handle,old_rating,new_rating,change,rank,contest_id,contest_name
Ones_More,1137,1132,-5,8526,2030,Codeforces Round 979 (Div. 2)
AsadGalib,1064,1079,15,8526,2030,Codeforces Round 979 (Div. 2)
ShadowMonarch,996,1031,35,8526,2030,Codeforces Round 979 (Div. 2)
KrAuAg,1108,1111,3,8533,2030,Codeforces Round 979 (Div. 2)
SHRYDER1,943,995,52,8533,2030,Codeforces Round 979 (Div. 2)
NotTodayBaby,466,756,290,8533,2030,Codeforces Round 979 (Div. 2)
Mtauqeer7770,362,676,314,8533,2030,Codeforces Round 979 (Div. 2)
Pragyangarg2512,960,1041,81,8537,2030,Codeforces Round 979 (Div. 2)
wondering001,1321,1271,-50,8537,2030,Codeforces Round 979 (Div. 2)
sainimukul1215,0,442,442,8537,2030,Codeforces Round 979 (Div. 2)
Goshgar_468,941,993,52,8540,2030,Codeforces Round 979 (Div. 2)
KilingarAshwin,1200,1178,-22,8540,2030,Codeforces Round 979 (Div. 2)
mohitagarwal_24,1108,1111,3,8540,2030,Codeforces Round 979 (Div. 2)
codersEras,1011,1042,31,8543,2030,Codeforces Round 979 (Div. 2)
tanbir78,1054,1072,18,8544,2030,Codeforces Round 979 (Div. 2)
TimurKul,1815,1663,-152,8545,2030,Codeforces Round 979 (Div. 2)
Sparky1483,1084,1093,9,8545,2030,Codeforces Round 979 (Div. 2)
TerMisha,424,723,299,8545,2030,Codeforces Round 979 (Div. 2)
Simanto_22,900,966,66,8548,2030,Codeforces Round 979 (Div. 2)
siddiq0611,1181,1164,-17,8548,2030,Codeforces Round 979 (Div. 2)
anranxiaohunzhang,1187,1169,-18,8548,2030,Codeforces Round 979 (Div. 2)
gupta_vatsal,1002,1035,33,8551,2030,Codeforces Round 979 (Div. 2)
shubhamsverse,1083,1092,9,8551,2030,Codeforces Round 979 (Div. 2)
Akshay2025,1345,1289,-56,8551,2030,Codeforces Round 979 (Div. 2)
BoGe_Code,0,441,441,8551,2030,Codeforces Round 979 (Div. 2)
SaimaJST,1163,1151,-12,8551,2030,Codeforces Round 979 (Div. 2)
singhmohit9868,1018,1046,28,8551,2030,Codeforces Round 979 (Div. 2)
joaomeyermuhlmann,0,441,441,8557,2030,Codeforces Round 979 (Div. 2)
AIM1rage,1351,1294,-57,8557,2030,Codeforces Round 979 (Div. 2)
Milindp_16,827,919,92,8557,2030,Codeforces Round 979 (Div. 2)
wohankunlun,1269,1231,-38,8557,2030,Codeforces Round 979 (Div. 2)
udgm,1366,1306,-60,8557,2030,Codeforces Round 979 (Div. 2)
bhagatsahil779,1068,1081,13,8557,2030,Codeforces Round 979 (Div. 2)
lgx57,1461,1380,-81,8557,2030,Codeforces Round 979 (Div. 2)
Sohel_khowash,1263,1226,-37,8557,2030,Codeforces Round 979 (Div. 2)
Mohamed_Rafat_05,799,902,103,8565,2030,Codeforces Round 979 (Div. 2)
Sakib_Imtiaz,850,934,84,8565,2030,Codeforces Round 979 (Div. 2)
deepesh_0224,1058,1074,16,8565,2030,Codeforces Round 979 (Div. 2)
gehiv_1,1067,1081,14,8565,2030,Codeforces Round 979 (Div. 2)
_whimsical_,492,776,284,8565,2030,Codeforces Round 979 (Div. 2)
pycharm15,1028,1053,25,8565,2030,Codeforces Round 979 (Div. 2)
Yun839i,830,1016,186,8571,2030,Codeforces Round 979 (Div. 2)
RecursiveRiddle,0,441,441,8571,2030,Codeforces Round 979 (Div. 2)
hehe_boi30,1157,1146,-11,8571,2030,Codeforces Round 979 (Div. 2)
aditya12bone,0,441,441,8571,2030,Codeforces Round 979 (Div. 2)
Takshi,1012,1042,30,8571,2030,Codeforces Round 979 (Div. 2)
Snakefoot,1419,1347,-72,8571,2030,Codeforces Round 979 (Div. 2)
Noureldein,1313,1264,-49,8571,2030,Codeforces Round 979 (Div. 2)
Daisuki.241_,1846,1687,-159,8578,2030,Codeforces Round 979 (Div. 2)
rohanjain200461,927,1017,90,8578,2030,Codeforces Round 979 (Div. 2)
siddaarth17,1289,1246,-43,8580,2030,Codeforces Round 979 (Div. 2)
Ashwin183,369,681,312,8580,2030,Codeforces Round 979 (Div. 2)
rahulreddypurmani123,1090,1097,7,8580,2030,Codeforces Round 979 (Div. 2)
Olexander,1268,1230,-38,8580,2030,Codeforces Round 979 (Div. 2)
himanshu_bansal,892,960,68,8584,2030,Codeforces Round 979 (Div. 2)
Shuvo_1,1079,1089,10,8584,2030,Codeforces Round 979 (Div. 2)
_SIGMA,1285,1242,-43,8584,2030,Codeforces Round 979 (Div. 2)
miss_angel,1040,1061,21,8584,2030,Codeforces Round 979 (Div. 2)
quangminh98,1339,1284,-55,8588,2030,Codeforces Round 979 (Div. 2)
Jithesh_Reddy,1123,1121,-2,8588,2030,Codeforces Round 979 (Div. 2)
AwakeManish,961,1006,45,8590,2030,Codeforces Round 979 (Div. 2)
Rahadvai,1224,1196,-28,8590,2030,Codeforces Round 979 (Div. 2)
sadat,1298,1253,-45,8590,2030,Codeforces Round 979 (Div. 2)
Zkrallah,1192,1172,-20,8590,2030,Codeforces Round 979 (Div. 2)
jsambhav5,920,979,59,8590,2030,Codeforces Round 979 (Div. 2)
Samrat_Ray_IIITA,784,980,196,8590,2030,Codeforces Round 979 (Div. 2)
3ssa,1296,1251,-45,8590,2030,Codeforces Round 979 (Div. 2)
piyush___singhal,1034,1057,23,8597,2030,Codeforces Round 979 (Div. 2)
ishaan19code,1187,1168,-19,8597,2030,Codeforces Round 979 (Div. 2)
yxbb,485,770,285,8597,2030,Codeforces Round 979 (Div. 2)
Arjungr8,1038,1059,21,8597,2030,Codeforces Round 979 (Div. 2)
Shubhii_A2Z,884,988,104,8601,2030,Codeforces Round 979 (Div. 2)
_fikrii,1032,1055,23,8601,2030,Codeforces Round 979 (Div. 2)
RandomsongV2,381,689,308,8601,2030,Codeforces Round 979 (Div. 2)
Abhinay174,1045,1064,19,8604,2030,Codeforces Round 979 (Div. 2)
Swayam78,1413,1342,-71,8604,2030,Codeforces Round 979 (Div. 2)
deepanshu_dhakate,1352,1294,-58,8606,2030,Codeforces Round 979 (Div. 2)
yzy123443,1194,1173,-21,8606,2030,Codeforces Round 979 (Div. 2)
moparak,1141,1134,-7,8606,2030,Codeforces Round 979 (Div. 2)
MD_Rakibul_hassan,889,958,69,8606,2030,Codeforces Round 979 (Div. 2)
Believe_In_God,1144,1136,-8,8610,2030,Codeforces Round 979 (Div. 2)
RakshitR,1026,1051,25,8610,2030,Codeforces Round 979 (Div. 2)
Kushagra2005,1349,1292,-57,8610,2030,Codeforces Round 979 (Div. 2)
romanchamp,1178,1161,-17,8613,2030,Codeforces Round 979 (Div. 2)
Its_AB_SH,1034,1056,22,8613,2030,Codeforces Round 979 (Div. 2)
ElNesrYT,1067,1080,13,8613,2030,Codeforces Round 979 (Div. 2)
____mr99__,885,1007,122,8616,2030,Codeforces Round 979 (Div. 2)
ankushmondal1y2t,958,1003,45,8616,2030,Codeforces Round 979 (Div. 2)
Clclclcl,1293,1248,-45,8616,2030,Codeforces Round 979 (Div. 2)
SCAege,401,705,304,8616,2030,Codeforces Round 979 (Div. 2)
th__29,1002,1034,32,8616,2030,Codeforces Round 979 (Div. 2)
UXIXA,957,1071,114,8616,2030,Codeforces Round 979 (Div. 2)
ali43,1078,1088,10,8622,2030,Codeforces Round 979 (Div. 2)
_Ahmed_Maher_,1293,1248,-45,8622,2030,Codeforces Round 979 (Div. 2)
furious10,1241,1209,-32,8622,2030,Codeforces Round 979 (Div. 2)
Youssef_7,1276,1235,-41,8625,2030,Codeforces Round 979 (Div. 2)
21ee01036,1134,1128,-6,8625,2030,Codeforces Round 979 (Div. 2)
mdsaqib,1439,1362,-77,8625,2030,Codeforces Round 979 (Div. 2)
Hehe_Noob,1246,1212,-34,8625,2030,Codeforces Round 979 (Div. 2)
-tmp22,973,1014,41,8625,2030,Codeforces Round 979 (Div. 2)
harshilkgp,654,814,160,8625,2030,Codeforces Round 979 (Div. 2)
SOS,1350,1292,-58,8625,2030,Codeforces Round 979 (Div. 2)
GrayWolf,1451,1371,-80,8632,2030,Codeforces Round 979 (Div. 2)
jett17,1355,1296,-59,8633,2030,Codeforces Round 979 (Div. 2)
Abuseini,1178,1161,-17,8633,2030,Codeforces Round 979 (Div. 2)
piyushymca,1078,1087,9,8633,2030,Codeforces Round 979 (Div. 2)
Karthik_Gutti,951,998,47,8633,2030,Codeforces Round 979 (Div. 2)
l4ff,908,970,62,8637,2030,Codeforces Round 979 (Div. 2)
isratjahan0244,936,989,53,8637,2030,Codeforces Round 979 (Div. 2)
cyccyc,1412,1341,-71,8637,2030,Codeforces Round 979 (Div. 2)
adityaseth,1070,1081,11,8637,2030,Codeforces Round 979 (Div. 2)
Noalkomi,1019,1045,26,8641,2030,Codeforces Round 979 (Div. 2)
LokLambert,421,720,299,8641,2030,Codeforces Round 979 (Div. 2)
ouyu69,1467,1384,-83,8643,2030,Codeforces Round 979 (Div. 2)
The-Phenom,915,974,59,8643,2030,Codeforces Round 979 (Div. 2)
CSFriday,963,1041,78,8643,2030,Codeforces Round 979 (Div. 2)
FARHADUL_ISLAM,910,971,61,8643,2030,Codeforces Round 979 (Div. 2)
rank_vram,1059,1073,14,8647,2030,Codeforces Round 979 (Div. 2)
shreyanshrewa,713,848,135,8647,2030,Codeforces Round 979 (Div. 2)
Siva2003,1198,1176,-22,8647,2030,Codeforces Round 979 (Div. 2)
vedic86,1612,1499,-113,8647,2030,Codeforces Round 979 (Div. 2)
kimryungyo,494,776,282,8651,2030,Codeforces Round 979 (Div. 2)
apiboy,1395,1327,-68,8651,2030,Codeforces Round 979 (Div. 2)
Present_string,702,917,215,8651,2030,Codeforces Round 979 (Div. 2)
_quantum_coder,1651,1530,-121,8651,2030,Codeforces Round 979 (Div. 2)
kumarharshnsut,1181,1162,-19,8651,2030,Codeforces Round 979 (Div. 2)
Aakash_Kumar_Yadav,780,938,158,8651,2030,Codeforces Round 979 (Div. 2)
himmimehta21,858,937,79,8657,2030,Codeforces Round 979 (Div. 2)
shi_vam211,1087,1093,6,8657,2030,Codeforces Round 979 (Div. 2)
ansingh0305,1063,1076,13,8657,2030,Codeforces Round 979 (Div. 2)
Dhru_P,1277,1236,-41,8657,2030,Codeforces Round 979 (Div. 2)
NewChange,1092,1097,5,8657,2030,Codeforces Round 979 (Div. 2)
mayank_manas,1315,1265,-50,8657,2030,Codeforces Round 979 (Div. 2)
Jyotiraditya_harichandan,1231,1200,-31,8657,2030,Codeforces Round 979 (Div. 2)
omgupta04,1013,1041,28,8664,2030,Codeforces Round 979 (Div. 2)
kunalnishanttyagi,989,1024,35,8664,2030,Codeforces Round 979 (Div. 2)
blueslime,1307,1258,-49,8664,2030,Codeforces Round 979 (Div. 2)
HSP_coder,697,913,216,8664,2030,Codeforces Round 979 (Div. 2)
Vardhan1729,1169,1153,-16,8664,2030,Codeforces Round 979 (Div. 2)
airemit,911,971,60,8664,2030,Codeforces Round 979 (Div. 2)
exacped,839,981,142,8664,2030,Codeforces Round 979 (Div. 2)
Janaki_vallabh,858,937,79,8671,2030,Codeforces Round 979 (Div. 2)
sachin1829,1531,1434,-97,8671,2030,Codeforces Round 979 (Div. 2)
Aerodov,584,827,243,8671,2030,Codeforces Round 979 (Div. 2)
kishan1735,1200,1177,-23,8674,2030,Codeforces Round 979 (Div. 2)
sameerk0404,1023,1083,60,8674,2030,Codeforces Round 979 (Div. 2)
hari300,1209,1184,-25,8674,2030,Codeforces Round 979 (Div. 2)
rzougaBo,987,1022,35,8674,2030,Codeforces Round 979 (Div. 2)
xxxxffxx,1159,1184,25,8674,2030,Codeforces Round 979 (Div. 2)
raghav_khapra,568,834,266,8679,2030,Codeforces Round 979 (Div. 2)
rautelaaditya16,1267,1228,-39,8679,2030,Codeforces Round 979 (Div. 2)
BK_sky,1425,1350,-75,8679,2030,Codeforces Round 979 (Div. 2)
subhamnayak2918,1023,1047,24,8682,2030,Codeforces Round 979 (Div. 2)
veeravardhan,917,975,58,8682,2030,Codeforces Round 979 (Div. 2)
Muhammad-Mutahir,1045,1063,18,8682,2030,Codeforces Round 979 (Div. 2)
liuyingdegou,1376,1312,-64,8682,2030,Codeforces Round 979 (Div. 2)
andzhaomu,1234,1202,-32,8686,2030,Codeforces Round 979 (Div. 2)
jonnnnnsinaga,1664,1540,-124,8686,2030,Codeforces Round 979 (Div. 2)
Deepak_47,1175,1157,-18,8686,2030,Codeforces Round 979 (Div. 2)
170zhiyixi,1258,1221,-37,8686,2030,Codeforces Round 979 (Div. 2)
singh.yuvraj1047,1251,1215,-36,8690,2030,Codeforces Round 979 (Div. 2)
DoanNgocGiaHung_2k13,837,923,86,8690,2030,Codeforces Round 979 (Div. 2)
asballsyn,1479,1393,-86,8692,2030,Codeforces Round 979 (Div. 2)
himadrich1604,372,681,309,8692,2030,Codeforces Round 979 (Div. 2)
klu_2200080218,966,1042,76,8692,2030,Codeforces Round 979 (Div. 2)
abhijeet.chahar.bme21,983,1054,71,8692,2030,Codeforces Round 979 (Div. 2)
Mohamed_Sayed,1230,1199,-31,8692,2030,Codeforces Round 979 (Div. 2)
sulabhambule,1189,1168,-21,8697,2030,Codeforces Round 979 (Div. 2)
harshdev625,1300,1253,-47,8698,2030,Codeforces Round 979 (Div. 2)
MHIR__,986,1021,35,8698,2030,Codeforces Round 979 (Div. 2)
Muhamed4,1151,1139,-12,8700,2030,Codeforces Round 979 (Div. 2)
Safayet_Ullah,659,884,225,8701,2030,Codeforces Round 979 (Div. 2)
st22,0,440,440,8701,2030,Codeforces Round 979 (Div. 2)
im_Vishal09,864,991,127,8701,2030,Codeforces Round 979 (Div. 2)
monui,1722,1586,-136,8704,2030,Codeforces Round 979 (Div. 2)
AbdulrahmanM4,1155,1142,-13,8704,2030,Codeforces Round 979 (Div. 2)
Megzz24,892,958,66,8704,2030,Codeforces Round 979 (Div. 2)
anshu_47,1103,1104,1,8704,2030,Codeforces Round 979 (Div. 2)
shreypa,1222,1193,-29,8704,2030,Codeforces Round 979 (Div. 2)
FIAZE_AHAMED,1019,1044,25,8709,2030,Codeforces Round 979 (Div. 2)
MD_JAHIDUL_ISLAM,1034,1055,21,8709,2030,Codeforces Round 979 (Div. 2)
velzebub,829,917,88,8709,2030,Codeforces Round 979 (Div. 2)
qidao,798,950,152,8709,2030,Codeforces Round 979 (Div. 2)
Noborita,1188,1167,-21,8713,2030,Codeforces Round 979 (Div. 2)
shapy_yashp,0,440,440,8713,2030,Codeforces Round 979 (Div. 2)
22r01a6733,371,680,309,8713,2030,Codeforces Round 979 (Div. 2)
lakshya004,912,971,59,8716,2030,Codeforces Round 979 (Div. 2)
lamename123,1261,1222,-39,8716,2030,Codeforces Round 979 (Div. 2)
Pawan_Sharma99,1454,1373,-81,8716,2030,Codeforces Round 979 (Div. 2)
AndrewNikon,1091,1096,5,8716,2030,Codeforces Round 979 (Div. 2)
rarthanareeswarar22,1034,1055,21,8716,2030,Codeforces Round 979 (Div. 2)
rahuldr,953,998,45,8716,2030,Codeforces Round 979 (Div. 2)
nanani__fan,1376,1399,23,8722,2030,Codeforces Round 979 (Div. 2)
dioxkjpde,834,1018,184,8722,2030,Codeforces Round 979 (Div. 2)
Ordinate,952,998,46,8722,2030,Codeforces Round 979 (Div. 2)
22r11a0547,1060,1073,13,8722,2030,Codeforces Round 979 (Div. 2)
manorath2311,828,965,137,8726,2030,Codeforces Round 979 (Div. 2)
broski2002,854,933,79,8726,2030,Codeforces Round 979 (Div. 2)
hainji919,1185,1164,-21,8728,2030,Codeforces Round 979 (Div. 2)
viraj2003,1159,1145,-14,8728,2030,Codeforces Round 979 (Div. 2)
sceptile314159265,1085,1127,42,8728,2030,Codeforces Round 979 (Div. 2)
dhruvgupta3307,1012,1039,27,8728,2030,Codeforces Round 979 (Div. 2)
TrungKien1412,572,818,246,8732,2030,Codeforces Round 979 (Div. 2)
Inquisitive_Bear,731,856,125,8732,2030,Codeforces Round 979 (Div. 2)
Nazish_Rahmani,745,865,120,8732,2030,Codeforces Round 979 (Div. 2)
dbd2h,872,1047,175,8732,2030,Codeforces Round 979 (Div. 2)
vishal-5,1109,1108,-1,8732,2030,Codeforces Round 979 (Div. 2)
newbie1234567,807,903,96,8732,2030,Codeforces Round 979 (Div. 2)
ReymondRed,617,851,234,8738,2030,Codeforces Round 979 (Div. 2)
shrashti26,922,977,55,8738,2030,Codeforces Round 979 (Div. 2)
asl0304_karthikeya,888,955,67,8740,2030,Codeforces Round 979 (Div. 2)
DragonSparx,647,807,160,8740,2030,Codeforces Round 979 (Div. 2)
sainibhavesh10,1166,1150,-16,8740,2030,Codeforces Round 979 (Div. 2)
mohsin584,609,845,236,8743,2030,Codeforces Round 979 (Div. 2)
ADS_Coding,1206,1180,-26,8743,2030,Codeforces Round 979 (Div. 2)
thenavs18,1153,1140,-13,8743,2030,Codeforces Round 979 (Div. 2)
Pratik009,974,1012,38,8743,2030,Codeforces Round 979 (Div. 2)
Rakib485200,717,848,131,8747,2030,Codeforces Round 979 (Div. 2)
qcw666666,1384,1317,-67,8747,2030,Codeforces Round 979 (Div. 2)
poat,1515,1420,-95,8749,2030,Codeforces Round 979 (Div. 2)
bittercof,1261,1222,-39,8749,2030,Codeforces Round 979 (Div. 2)
root_coder,1011,1038,27,8749,2030,Codeforces Round 979 (Div. 2)
devraj_4,1089,1093,4,8749,2030,Codeforces Round 979 (Div. 2)
tben,999,1029,30,8753,2030,Codeforces Round 979 (Div. 2)
8utt3r_,1093,1096,3,8753,2030,Codeforces Round 979 (Div. 2)
manish.mt445,591,831,240,8753,2030,Codeforces Round 979 (Div. 2)
baicheng,1257,1257,0,8753,2030,Codeforces Round 979 (Div. 2)
naveenit1910,918,975,57,8753,2030,Codeforces Round 979 (Div. 2)
AdarSharma,854,932,78,8753,2030,Codeforces Round 979 (Div. 2)
alyosha,1441,1362,-79,8759,2030,Codeforces Round 979 (Div. 2)
mariemcharef42,888,954,66,8759,2030,Codeforces Round 979 (Div. 2)
manojkumarsial2002,999,1030,31,8759,2030,Codeforces Round 979 (Div. 2)
Leslie23,1276,1233,-43,8759,2030,Codeforces Round 979 (Div. 2)
Borvon,994,1026,32,8759,2030,Codeforces Round 979 (Div. 2)
Aman_verma12,0,439,439,8759,2030,Codeforces Round 979 (Div. 2)
dj_cf,419,716,297,8765,2030,Codeforces Round 979 (Div. 2)
sidd_27,1221,1191,-30,8766,2030,Codeforces Round 979 (Div. 2)
varunu1,768,910,142,8766,2030,Codeforces Round 979 (Div. 2)
crying6969,1163,1147,-16,8766,2030,Codeforces Round 979 (Div. 2)
Heisenberg2020,1336,1280,-56,8766,2030,Codeforces Round 979 (Div. 2)
MomenHossam,1128,1121,-7,8766,2030,Codeforces Round 979 (Div. 2)
chpp,1320,1267,-53,8771,2030,Codeforces Round 979 (Div. 2)
cill_guy,881,1011,130,8771,2030,Codeforces Round 979 (Div. 2)
gray-white-yellow,1154,1141,-13,8771,2030,Codeforces Round 979 (Div. 2)
nvvy,1143,1132,-11,8771,2030,Codeforces Round 979 (Div. 2)
ashishsingh1542002,528,740,212,8775,2030,Codeforces Round 979 (Div. 2)
sumit1709,385,690,305,8775,2030,Codeforces Round 979 (Div. 2)
yyy122,0,439,439,8777,2030,Codeforces Round 979 (Div. 2)
Make_Money_Fuck_Enemy_2,1114,1111,-3,8777,2030,Codeforces Round 979 (Div. 2)
Mahmudunnabi_Fahim,928,981,53,8779,2030,Codeforces Round 979 (Div. 2)
CoderSadanand,1284,1239,-45,8779,2030,Codeforces Round 979 (Div. 2)
PavaniKommana,725,852,127,8781,2030,Codeforces Round 979 (Div. 2)
LONEWOLF09,984,1019,35,8781,2030,Codeforces Round 979 (Div. 2)
amanagarwal7532,969,1008,39,8781,2030,Codeforces Round 979 (Div. 2)
Tej_Jikadara,1120,1115,-5,8784,2030,Codeforces Round 979 (Div. 2)
Ammar.IT,925,978,53,8784,2030,Codeforces Round 979 (Div. 2)
A1omgir,1566,1460,-106,8786,2030,Codeforces Round 979 (Div. 2)
hagertaher1,1080,1086,6,8786,2030,Codeforces Round 979 (Div. 2)
baapji123_,703,915,212,8788,2030,Codeforces Round 979 (Div. 2)
luchenming,787,889,102,8788,2030,Codeforces Round 979 (Div. 2)
sadekalprince31,943,990,47,8788,2030,Codeforces Round 979 (Div. 2)
PXLXTA,1032,1052,20,8791,2030,Codeforces Round 979 (Div. 2)
HarshPahade,1099,1100,1,8791,2030,Codeforces Round 979 (Div. 2)
ritvik2004,404,704,300,8791,2030,Codeforces Round 979 (Div. 2)
Shiro__oni,872,943,71,8791,2030,Codeforces Round 979 (Div. 2)
Tong_Yuxin,1848,1687,-161,8795,2030,Codeforces Round 979 (Div. 2)
Byte_Wizard-018,910,968,58,8795,2030,Codeforces Round 979 (Div. 2)
cyclop5,885,1013,128,8797,2030,Codeforces Round 979 (Div. 2)
is_accepted,629,796,167,8797,2030,Codeforces Round 979 (Div. 2)
ShuOverflow,990,1057,67,8799,2030,Codeforces Round 979 (Div. 2)
Kavazaki,868,941,73,8799,2030,Codeforces Round 979 (Div. 2)
LAKSHYA_0309,914,1024,110,8799,2030,Codeforces Round 979 (Div. 2)
jianggc,919,974,55,8802,2030,Codeforces Round 979 (Div. 2)
radhofan,917,1038,121,8802,2030,Codeforces Round 979 (Div. 2)
Ewilipsic,1281,1237,-44,8802,2030,Codeforces Round 979 (Div. 2)
hoonbae,1046,1097,51,8805,2030,Codeforces Round 979 (Div. 2)
Pariket,354,666,312,8805,2030,Codeforces Round 979 (Div. 2)
cdfin,875,1006,131,8805,2030,Codeforces Round 979 (Div. 2)
MrSadariya,1094,1096,2,8808,2030,Codeforces Round 979 (Div. 2)
ABO_MAZEN,794,893,99,8808,2030,Codeforces Round 979 (Div. 2)
bassclef,1353,1292,-61,8810,2030,Codeforces Round 979 (Div. 2)
_vardan_,1143,1132,-11,8811,2030,Codeforces Round 979 (Div. 2)
Kabbya_sree003,394,696,302,8811,2030,Codeforces Round 979 (Div. 2)
ebandekar,876,1006,130,8811,2030,Codeforces Round 979 (Div. 2)
PIKACHU_01,1108,1106,-2,8811,2030,Codeforces Round 979 (Div. 2)
shashankpandey05032004,825,913,88,8815,2030,Codeforces Round 979 (Div. 2)
Jkel,1345,1286,-59,8816,2030,Codeforces Round 979 (Div. 2)
Mo.Aymoon,896,1011,115,8816,2030,Codeforces Round 979 (Div. 2)
nagsai0904,896,992,96,8816,2030,Codeforces Round 979 (Div. 2)
1998tarun,854,990,136,8816,2030,Codeforces Round 979 (Div. 2)
WJHyun,1191,1206,15,8820,2030,Codeforces Round 979 (Div. 2)
a37681,1221,1191,-30,8820,2030,Codeforces Round 979 (Div. 2)
Somefolk,1233,1200,-33,8820,2030,Codeforces Round 979 (Div. 2)
HaRsH_007001,401,702,301,8820,2030,Codeforces Round 979 (Div. 2)
vikas2312012,678,823,145,8824,2030,Codeforces Round 979 (Div. 2)
Rarity_L,1062,1073,11,8824,2030,Codeforces Round 979 (Div. 2)
Slanyara,1423,1347,-76,8824,2030,Codeforces Round 979 (Div. 2)
sahilshringarpure001,854,931,77,8827,2030,Codeforces Round 979 (Div. 2)
SkTasnimUrRahman,928,980,52,8827,2030,Codeforces Round 979 (Div. 2)
B1_nk,996,1026,30,8827,2030,Codeforces Round 979 (Div. 2)
device_2005,723,850,127,8827,2030,Codeforces Round 979 (Div. 2)
2216050201,1195,1171,-24,8827,2030,Codeforces Round 979 (Div. 2)
AhmedReda,1039,1056,17,8832,2030,Codeforces Round 979 (Div. 2)
Shadow1,1370,1305,-65,8833,2030,Codeforces Round 979 (Div. 2)
RiCeShOwEr__0421,881,1010,129,8833,2030,Codeforces Round 979 (Div. 2)
Saathidas,808,956,148,8835,2030,Codeforces Round 979 (Div. 2)
shivansh_07,998,1085,87,8836,2030,Codeforces Round 979 (Div. 2)
ERSTEN,1163,1229,66,8836,2030,Codeforces Round 979 (Div. 2)
Aditya.pawar3206,0,438,438,8836,2030,Codeforces Round 979 (Div. 2)
07-priyanshu,1197,1172,-25,8839,2030,Codeforces Round 979 (Div. 2)
LightWave,1082,1087,5,8840,2030,Codeforces Round 979 (Div. 2)
Alibi-R-osk_er-2028,711,886,175,8840,2030,Codeforces Round 979 (Div. 2)
let_it_go_,0,438,438,8840,2030,Codeforces Round 979 (Div. 2)
threadripperXD,999,1085,86,8843,2030,Codeforces Round 979 (Div. 2)
akshaykaranwal14,1121,1115,-6,8843,2030,Codeforces Round 979 (Div. 2)
Ray_Han_,1050,1064,14,8845,2030,Codeforces Round 979 (Div. 2)
helmi09,663,884,221,8845,2030,Codeforces Round 979 (Div. 2)
xv6,444,735,291,8845,2030,Codeforces Round 979 (Div. 2)
rakshit04,864,937,73,8848,2030,Codeforces Round 979 (Div. 2)
BurgerGuy,1209,1181,-28,8849,2030,Codeforces Round 979 (Div. 2)
JFLS_LMH,1298,1249,-49,8849,2030,Codeforces Round 979 (Div. 2)
Shahd37,1192,1168,-24,8851,2030,Codeforces Round 979 (Div. 2)
Ra1sh,1012,1037,25,8851,2030,Codeforces Round 979 (Div. 2)
Jayant2024,1222,1191,-31,8853,2030,Codeforces Round 979 (Div. 2)
rutvikbangar37,347,660,313,8853,2030,Codeforces Round 979 (Div. 2)
anishamajumder1302,881,948,67,8853,2030,Codeforces Round 979 (Div. 2)
qin39,1087,1090,3,8856,2030,Codeforces Round 979 (Div. 2)
_Red_Flag_,972,1009,37,8856,2030,Codeforces Round 979 (Div. 2)
T__T,401,701,300,8856,2030,Codeforces Round 979 (Div. 2)
nextTourist,1491,1400,-91,8859,2030,Codeforces Round 979 (Div. 2)
BhuvaneshG,947,992,45,8859,2030,Codeforces Round 979 (Div. 2)
Silverfox459,1105,1103,-2,8861,2030,Codeforces Round 979 (Div. 2)
abc_de,737,857,120,8862,2030,Codeforces Round 979 (Div. 2)
subah,1003,1030,27,8863,2030,Codeforces Round 979 (Div. 2)
gdv,1039,1056,17,8864,2030,Codeforces Round 979 (Div. 2)
zyphor,1055,1067,12,8864,2030,Codeforces Round 979 (Div. 2)
winnietheSUii,880,947,67,8864,2030,Codeforces Round 979 (Div. 2)
thorabhi172,1155,1140,-15,8867,2030,Codeforces Round 979 (Div. 2)
hejinhua,951,994,43,8867,2030,Codeforces Round 979 (Div. 2)
vedanshipathak,1020,1101,81,8867,2030,Codeforces Round 979 (Div. 2)
Lakshya17,716,845,129,8870,2030,Codeforces Round 979 (Div. 2)
shferns,781,884,103,8870,2030,Codeforces Round 979 (Div. 2)
rai4872,1188,1165,-23,8870,2030,Codeforces Round 979 (Div. 2)
Amor_Mousa,991,1021,30,8873,2030,Codeforces Round 979 (Div. 2)
Kanye_East2108,1081,1085,4,8874,2030,Codeforces Round 979 (Div. 2)
palak675,1021,1043,22,8874,2030,Codeforces Round 979 (Div. 2)
AntiGraph,1248,1210,-38,8874,2030,Codeforces Round 979 (Div. 2)
Chetan_sm,969,1076,107,8874,2030,Codeforces Round 979 (Div. 2)
MubtasimSajid,945,990,45,8878,2030,Codeforces Round 979 (Div. 2)
Error_Nasim,849,927,78,8879,2030,Codeforces Round 979 (Div. 2)
nonecare,640,866,226,8879,2030,Codeforces Round 979 (Div. 2)
nehul_1414,1051,1064,13,8879,2030,Codeforces Round 979 (Div. 2)
Gondal_Shameer,955,997,42,8882,2030,Codeforces Round 979 (Div. 2)
Soumen84,961,1001,40,8883,2030,Codeforces Round 979 (Div. 2)
AyanMR,749,949,200,8883,2030,Codeforces Round 979 (Div. 2)
kido2006,855,981,126,8885,2030,Codeforces Round 979 (Div. 2)
RoyalChalengersBanglore,875,1004,129,8885,2030,Codeforces Round 979 (Div. 2)
kvishal20,879,946,67,8887,2030,Codeforces Round 979 (Div. 2)
amongsus,1177,1156,-21,8887,2030,Codeforces Round 979 (Div. 2)
