party,rank,points,penalty,successfulHackCount,unsuccessfulHackCount,problemResults
"{'contestId': 2032, 'participantId': 195813293, 'members': [{'handle': 'NapNa'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 244, 'startTimeSeconds': 1730471700}",32,5006.0,0,0,0,"[{'points': 494.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 193}, {'points': 717.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 660}, {'points': 1160.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1109}, {'points': 1393.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3119}, {'points': 1242.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6742}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2032, 'participantId': 195843152, 'members': [{'handle': 'ac2u'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 91, 'startTimeSeconds': 1730471700}",33,4994.0,0,0,0,"[{'points': 494.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 201}, {'points': 655.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 924}, {'points': 1070.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1570}, {'points': 1344.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3531}, {'points': 1431.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5473}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2032, 'participantId': 195861995, 'members': [{'handle': 'TheRizzler'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 669, 'startTimeSeconds': 1730471700}",34,4988.0,0,0,0,"[{'points': 496.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 173}, {'points': 614.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 722}, {'points': 1155.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1149}, {'points': 1477.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2370}, {'points': 1246.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6386}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2032, 'participantId': 195532271, 'members': [{'handle': 'Atri'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 190, 'startTimeSeconds': 1730471700}",35,4987.0,0,0,0,"[{'points': 496.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 146}, {'points': 714.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 770}, {'points': 1065.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1652}, {'points': 1407.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2993}, {'points': 1305.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6349}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2032, 'participantId': 195852771, 'members': [{'handle': 'popkarsd'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 258, 'startTimeSeconds': 1730471700}",36,4971.0,0,0,0,"[{'points': 492.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 297}, {'points': 717.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 684}, {'points': 1040.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1352}, {'points': 1435.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2758}, {'points': 1287.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6441}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2032, 'participantId': 195727367, 'members': [{'handle': 'pasa3232'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 485, 'startTimeSeconds': 1730471700}",37,4959.0,0,0,0,"[{'points': 490.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 338}, {'points': 652.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 972}, {'points': 1140.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1326}, {'points': 1413.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2514}, {'points': 1264.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6240}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2032, 'participantId': 195514526, 'members': [{'handle': 'Suzt_shmily'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 334, 'startTimeSeconds': 1730471700}",38,4958.0,0,0,0,"[{'points': 484.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 512}, {'points': 634.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1342}, {'points': 1110.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1733}, {'points': 1308.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3412}, {'points': 1422.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5533}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2032, 'participantId': 195859699, 'members': [{'handle': 'Extr'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 509, 'startTimeSeconds': 1730471700}",39,4946.0,0,0,0,"[{'points': 492.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 281}, {'points': 658.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 865}, {'points': 1135.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1389}, {'points': 1365.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3319}, {'points': 1296.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6380}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2032, 'participantId': 195851129, 'members': [{'handle': 'wild_asriel_X'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 296, 'startTimeSeconds': 1730471700}",40,4943.0,0,0,0,"[{'points': 488.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 366}, {'points': 711.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 829}, {'points': 1015.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1652}, {'points': 1442.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2667}, {'points': 1287.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6436}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2032, 'participantId': 195820043, 'members': [{'handle': 'yy__zq'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 387, 'startTimeSeconds': 1730471700}",41,4941.0,0,0,0,"[{'points': 490.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 305}, {'points': 672.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1599}, {'points': 1085.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1984}, {'points': 1344.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3516}, {'points': 1350.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6031}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2032, 'participantId': 195808151, 'members': [{'handle': 'konb1'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 565, 'startTimeSeconds': 1730471700}",42,4940.0,0,0,0,"[{'points': 490.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 301}, {'points': 717.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 717}, {'points': 1170.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1009}, {'points': 1272.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3250}, {'points': 1291.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6111}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2032, 'participantId': 195635451, 'members': [{'handle': 'yscfwkj'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 85, 'startTimeSeconds': 1730471700}",43,4937.0,0,0,0,"[{'points': 494.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 237}, {'points': 726.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 532}, {'points': 1120.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1011}, {'points': 1279.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3231}, {'points': 1318.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5885}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2032, 'participantId': 195856261, 'members': [{'handle': 'truongminhduc_beo'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 261, 'startTimeSeconds': 1730471700}",44,4935.0,0,0,0,"[{'points': 494.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 190}, {'points': 578.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1485}, {'points': 1130.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 876}, {'points': 1077.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5382}, {'points': 1656.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4006}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2032, 'participantId': 195852835, 'members': [{'handle': 'duckonduck'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 467, 'startTimeSeconds': 1730471700}",44,4935.0,0,0,0,"[{'points': 494.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 218}, {'points': 723.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 570}, {'points': 1170.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 968}, {'points': 1519.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1981}, {'points': 1029.0, 'rejectedAttemptCount': 3, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 7195}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2032, 'participantId': 195653938, 'members': [{'handle': 'sextivity'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 74, 'startTimeSeconds': 1730471700}",46,4899.0,0,0,0,"[{'points': 442.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 279}, {'points': 711.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 818}, {'points': 1145.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1272}, {'points': 1287.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3599}, {'points': 1314.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6253}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2032, 'participantId': 195826932, 'members': [{'handle': 'secret-550504'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 358, 'startTimeSeconds': 1730471700}",46,4899.0,0,0,0,"[{'points': 488.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 373}, {'points': 681.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1411}, {'points': 1085.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2019}, {'points': 1295.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3922}, {'points': 1350.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6036}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2032, 'participantId': 195835453, 'members': [{'handle': 'Fly_37'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 210, 'startTimeSeconds': 1730471700}",48,4895.0,0,0,0,"[{'points': 484.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 527}, {'points': 693.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1164}, {'points': 1130.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1461}, {'points': 1400.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3017}, {'points': 1188.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 7088}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2032, 'participantId': 195829279, 'members': [{'handle': 'Bombylius'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 272, 'startTimeSeconds': 1730471700}",49,4884.0,0,0,0,"[{'points': 488.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 396}, {'points': 649.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1069}, {'points': 1130.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1485}, {'points': 1393.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3073}, {'points': 1224.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6891}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2032, 'participantId': 195860469, 'members': [{'handle': 'contee'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 535, 'startTimeSeconds': 1730471700}",50,4864.0,0,0,0,"[{'points': 496.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 156}, {'points': 673.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 556}, {'points': 1180.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 863}, {'points': 1336.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3177}, {'points': 1179.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 7185}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
