handle,old_rating,new_rating,change,rank,contest_id,contest_name
Sean_Pai,428,708,280,8781,2019,Codeforces Round 975 (Div. 2)
Shrey_11,926,954,28,8781,2019,Codeforces Round 975 (Div. 2)
Dru.-_-,907,942,35,8781,2019,Codeforces Round 975 (Div. 2)
deever9098,400,686,286,8781,2019,Codeforces Round 975 (Div. 2)
Fiery_One,1305,1239,-66,8781,2019,Codeforces Round 975 (Div. 2)
Turalchik,0,425,425,8781,2019,Codeforces Round 975 (Div. 2)
adya_singhh,0,425,425,8781,2019,Codeforces Round 975 (Div. 2)
Shuvo_1,990,1000,10,8781,2019,Codeforces Round 975 (Div. 2)
astaaaaa,715,868,153,8781,2019,Codeforces Round 975 (Div. 2)
ashish_yadav23,968,984,16,8781,2019,Codeforces Round 975 (Div. 2)
wyxy6,1127,1101,-26,8781,2019,Codeforces Round 975 (Div. 2)
roro1230,1140,1111,-29,8781,2019,Codeforces Round 975 (Div. 2)
wwwidk1234,1068,1094,26,8781,2019,Codeforces Round 975 (Div. 2)
vibhugupta908,1069,1057,-12,8781,2019,Codeforces Round 975 (Div. 2)
ph03iA_,700,896,196,8781,2019,Codeforces Round 975 (Div. 2)
binaryboy_sayak,451,726,275,8781,2019,Codeforces Round 975 (Div. 2)
Nile12,1005,1073,68,8781,2019,Codeforces Round 975 (Div. 2)
Shravan6398,1051,1044,-7,8781,2019,Codeforces Round 975 (Div. 2)
abdelrahmannagy1,1097,1078,-19,8781,2019,Codeforces Round 975 (Div. 2)
NsCoDE,853,939,86,8781,2019,Codeforces Round 975 (Div. 2)
lightman0,799,870,71,8781,2019,Codeforces Round 975 (Div. 2)
imdotrahul1,970,1021,51,8781,2019,Codeforces Round 975 (Div. 2)
4KASA786,1100,1081,-19,8781,2019,Codeforces Round 975 (Div. 2)
Magnus_123,827,940,113,8781,2019,Codeforces Round 975 (Div. 2)
ishaan.romil,1061,1089,28,8781,2019,Codeforces Round 975 (Div. 2)
janakirame6,844,899,55,8781,2019,Codeforces Round 975 (Div. 2)
esseeiglt,359,653,294,8781,2019,Codeforces Round 975 (Div. 2)
VespertineFlower,0,425,425,8781,2019,Codeforces Round 975 (Div. 2)
graphs_enjoyer,1286,1225,-61,8781,2019,Codeforces Round 975 (Div. 2)
light01,1033,1031,-2,8781,2019,Codeforces Round 975 (Div. 2)
CodeSniperMan,946,969,23,8781,2019,Codeforces Round 975 (Div. 2)
aadi_paaji,1001,1008,7,8781,2019,Codeforces Round 975 (Div. 2)
space_catfish,867,982,115,8781,2019,Codeforces Round 975 (Div. 2)
korada-shanmukha-sai,417,699,282,8781,2019,Codeforces Round 975 (Div. 2)
Mohammed_Khaled,817,882,65,8781,2019,Codeforces Round 975 (Div. 2)
ruthvik888,1032,1030,-2,8781,2019,Codeforces Round 975 (Div. 2)
cipher_mind,669,872,203,8781,2019,Codeforces Round 975 (Div. 2)
bh--HR,1051,1044,-7,8781,2019,Codeforces Round 975 (Div. 2)
mahesh998,393,680,287,8781,2019,Codeforces Round 975 (Div. 2)
Claucenater_,1175,1138,-37,8781,2019,Codeforces Round 975 (Div. 2)
Sojourner47,931,958,27,8781,2019,Codeforces Round 975 (Div. 2)
mal_dhe_nik,700,857,157,8781,2019,Codeforces Round 975 (Div. 2)
Nahiyan27,744,835,91,8781,2019,Codeforces Round 975 (Div. 2)
Arnay,1029,1028,-1,8781,2019,Codeforces Round 975 (Div. 2)
Almas_8311,944,1026,82,8781,2019,Codeforces Round 975 (Div. 2)
krpb124578,1012,1016,4,8781,2019,Codeforces Round 975 (Div. 2)
mohamedabdelnasserX,374,665,291,8781,2019,Codeforces Round 975 (Div. 2)
kaixinw,451,726,275,8781,2019,Codeforces Round 975 (Div. 2)
Aakash_X,986,997,11,8781,2019,Codeforces Round 975 (Div. 2)
ghazal.falah.lary..,1037,1034,-3,8781,2019,Codeforces Round 975 (Div. 2)
utube2021bk,1077,1063,-14,8781,2019,Codeforces Round 975 (Div. 2)
Qwest_Enderman,972,986,14,8840,2019,Codeforces Round 975 (Div. 2)
Zoror,923,952,29,8840,2019,Codeforces Round 975 (Div. 2)
Pir2123,1061,1134,73,8840,2019,Codeforces Round 975 (Div. 2)
nadimc,913,945,32,8840,2019,Codeforces Round 975 (Div. 2)
noman_,890,929,39,8840,2019,Codeforces Round 975 (Div. 2)
lxyisahanhan,1111,1088,-23,8840,2019,Codeforces Round 975 (Div. 2)
codeInterpreter05,351,646,295,8840,2019,Codeforces Round 975 (Div. 2)
bringBackTheGlory,944,966,22,8840,2019,Codeforces Round 975 (Div. 2)
vikas_kgpian,0,424,424,8840,2019,Codeforces Round 975 (Div. 2)
r_snj,934,959,25,8840,2019,Codeforces Round 975 (Div. 2)
olid_,1164,1129,-35,8840,2019,Codeforces Round 975 (Div. 2)
arqwyle,1102,1082,-20,8840,2019,Codeforces Round 975 (Div. 2)
Jayprakash12,980,992,12,8840,2019,Codeforces Round 975 (Div. 2)
Mridul_007,1127,1101,-26,8840,2019,Codeforces Round 975 (Div. 2)
theAhsanMind,859,975,116,8840,2019,Codeforces Round 975 (Div. 2)
HeroOfTheHiddenIndia,1089,1071,-18,8840,2019,Codeforces Round 975 (Div. 2)
kindasomethin,721,912,191,8840,2019,Codeforces Round 975 (Div. 2)
Nadimul_Islam,894,932,38,8840,2019,Codeforces Round 975 (Div. 2)
Harishwar007,601,819,218,8840,2019,Codeforces Round 975 (Div. 2)
Al_Noman22,853,904,51,8840,2019,Codeforces Round 975 (Div. 2)
adityachauhan75103,1007,1011,4,8840,2019,Codeforces Round 975 (Div. 2)
iamvsc04,0,424,424,8840,2019,Codeforces Round 975 (Div. 2)
ashhraaffff,810,938,128,8840,2019,Codeforces Round 975 (Div. 2)
Trn115,1401,1316,-85,8840,2019,Codeforces Round 975 (Div. 2)
almasforhasi1999,904,939,35,8840,2019,Codeforces Round 975 (Div. 2)
imran_islam12,882,924,42,8840,2019,Codeforces Round 975 (Div. 2)
reyhannn,0,424,424,8840,2019,Codeforces Round 975 (Div. 2)
qidao,369,661,292,8840,2019,Codeforces Round 975 (Div. 2)
artemartem,1379,1298,-81,8840,2019,Codeforces Round 975 (Div. 2)
Hellfeed,660,864,204,8840,2019,Codeforces Round 975 (Div. 2)
harshita10203040,388,676,288,8840,2019,Codeforces Round 975 (Div. 2)
Isbaih_CS,890,929,39,8840,2019,Codeforces Round 975 (Div. 2)
Meher07,0,424,424,8840,2019,Codeforces Round 975 (Div. 2)
JanSuran03,1192,1150,-42,8840,2019,Codeforces Round 975 (Div. 2)
yass3r,888,997,109,8840,2019,Codeforces Round 975 (Div. 2)
aryan26aa,443,719,276,8840,2019,Codeforces Round 975 (Div. 2)
remus_tejasw,983,1055,72,8840,2019,Codeforces Round 975 (Div. 2)
aayushbhat08,0,424,424,8840,2019,Codeforces Round 975 (Div. 2)
NaRsU_98,655,860,205,8840,2019,Codeforces Round 975 (Div. 2)
keugene,903,995,92,8840,2019,Codeforces Round 975 (Div. 2)
2023116256,710,904,194,8840,2019,Codeforces Round 975 (Div. 2)
vaibhavraj,825,886,61,8840,2019,Codeforces Round 975 (Div. 2)
arafat03,967,981,14,8882,2019,Codeforces Round 975 (Div. 2)
b0nkimch0ndro,421,701,280,8882,2019,Codeforces Round 975 (Div. 2)
ChiragCF,905,938,33,8882,2019,Codeforces Round 975 (Div. 2)
Shred_Arif,801,869,68,8882,2019,Codeforces Round 975 (Div. 2)
gapry,996,1002,6,8882,2019,Codeforces Round 975 (Div. 2)
neha_gautam,362,654,292,8882,2019,Codeforces Round 975 (Div. 2)
mastok,921,949,28,8882,2019,Codeforces Round 975 (Div. 2)
Cosmic_sky,843,950,107,8882,2019,Codeforces Round 975 (Div. 2)
Techyyy,898,933,35,8882,2019,Codeforces Round 975 (Div. 2)
royShourov,1059,1048,-11,8882,2019,Codeforces Round 975 (Div. 2)
MeetGoti123,694,890,196,8882,2019,Codeforces Round 975 (Div. 2)
lohith_matcha,973,986,13,8882,2019,Codeforces Round 975 (Div. 2)
alchem.ist,1129,1101,-28,8882,2019,Codeforces Round 975 (Div. 2)
Maksim1111Fisenko,1159,1124,-35,8882,2019,Codeforces Round 975 (Div. 2)
KnightCurry,871,915,44,8882,2019,Codeforces Round 975 (Div. 2)
doreshkin,1280,1219,-61,8882,2019,Codeforces Round 975 (Div. 2)
deepak0211,1082,1065,-17,8882,2019,Codeforces Round 975 (Div. 2)
Professor_4u,1078,1100,22,8882,2019,Codeforces Round 975 (Div. 2)
vivek_bhadauria,1073,1058,-15,8882,2019,Codeforces Round 975 (Div. 2)
greedyX,843,896,53,8882,2019,Codeforces Round 975 (Div. 2)
Mohamed_Nower,990,998,8,8882,2019,Codeforces Round 975 (Div. 2)
ricezilla35,1210,1164,-46,8882,2019,Codeforces Round 975 (Div. 2)
Praneeth_Reddy_05,0,423,423,8882,2019,Codeforces Round 975 (Div. 2)
Brock_Lesnar,827,886,59,8882,2019,Codeforces Round 975 (Div. 2)
SpidyCoder,1200,1156,-44,8882,2019,Codeforces Round 975 (Div. 2)
two-seven,0,423,423,8882,2019,Codeforces Round 975 (Div. 2)
aaryanwinner,0,423,423,8882,2019,Codeforces Round 975 (Div. 2)
MingechVN,878,976,98,8882,2019,Codeforces Round 975 (Div. 2)
Krishhhhh,980,991,11,8882,2019,Codeforces Round 975 (Div. 2)
Enthusiast_Ad,848,900,52,8882,2019,Codeforces Round 975 (Div. 2)
CoolBlondie,0,423,423,8882,2019,Codeforces Round 975 (Div. 2)
NaamKaCoder,988,1033,45,8882,2019,Codeforces Round 975 (Div. 2)
kaushal12,895,931,36,8882,2019,Codeforces Round 975 (Div. 2)
chintan13,402,686,284,8882,2019,Codeforces Round 975 (Div. 2)
khoaaa000,805,872,67,8882,2019,Codeforces Round 975 (Div. 2)
neerajmp78,843,896,53,8882,2019,Codeforces Round 975 (Div. 2)
Mitanshu111,891,929,38,8882,2019,Codeforces Round 975 (Div. 2)
vamshikrishna06,0,423,423,8882,2019,Codeforces Round 975 (Div. 2)
Pranav_Swaroop,0,423,423,8882,2019,Codeforces Round 975 (Div. 2)
HeKaBi,639,847,208,8882,2019,Codeforces Round 975 (Div. 2)
wreaxter,429,707,278,8882,2019,Codeforces Round 975 (Div. 2)
_NowOrNever_,1032,1028,-4,8882,2019,Codeforces Round 975 (Div. 2)
arnavm2003,896,988,92,8882,2019,Codeforces Round 975 (Div. 2)
irfan6321,1184,1143,-41,8882,2019,Codeforces Round 975 (Div. 2)
MhNirra,387,674,287,8882,2019,Codeforces Round 975 (Div. 2)
veeraarigela,869,948,79,8882,2019,Codeforces Round 975 (Div. 2)
Wanderbrok,1043,1036,-7,8882,2019,Codeforces Round 975 (Div. 2)
dejmas,1302,1236,-66,8882,2019,Codeforces Round 975 (Div. 2)
fatihm,1130,1102,-28,8882,2019,Codeforces Round 975 (Div. 2)
surplussugar,988,996,8,8882,2019,Codeforces Round 975 (Div. 2)
Watson_TP,955,1033,78,8882,2019,Codeforces Round 975 (Div. 2)
cp123.temp,966,1041,75,8882,2019,Codeforces Round 975 (Div. 2)
arararagi,918,947,29,8882,2019,Codeforces Round 975 (Div. 2)
ajolbelai_absar,1014,1015,1,8882,2019,Codeforces Round 975 (Div. 2)
bkdn24.loi_nguyen,444,719,275,8882,2019,Codeforces Round 975 (Div. 2)
Blazefury,931,956,25,8882,2019,Codeforces Round 975 (Div. 2)
Compilation_error23,909,941,32,8882,2019,Codeforces Round 975 (Div. 2)
fx_tourist,0,422,422,8939,2019,Codeforces Round 975 (Div. 2)
ThearkhamKnight123,1072,1057,-15,8939,2019,Codeforces Round 975 (Div. 2)
Roshan0808,409,691,282,8939,2019,Codeforces Round 975 (Div. 2)
livingthelife,1084,1066,-18,8939,2019,Codeforces Round 975 (Div. 2)
VulnX,0,422,422,8939,2019,Codeforces Round 975 (Div. 2)
Prajwal2212,939,960,21,8939,2019,Codeforces Round 975 (Div. 2)
amitommiter,747,833,86,8939,2019,Codeforces Round 975 (Div. 2)
psoumya2005,627,761,134,8939,2019,Codeforces Round 975 (Div. 2)
syntax_246,0,422,422,8939,2019,Codeforces Round 975 (Div. 2)
swastiksethi03,1289,1224,-65,8939,2019,Codeforces Round 975 (Div. 2)
Testcase1,1380,1298,-82,8939,2019,Codeforces Round 975 (Div. 2)
UttamDhakar1,363,654,291,8939,2019,Codeforces Round 975 (Div. 2)
srajasudhan,1296,1230,-66,8939,2019,Codeforces Round 975 (Div. 2)
Eren_Yeager18,859,906,47,8939,2019,Codeforces Round 975 (Div. 2)
Azayez,412,693,281,8939,2019,Codeforces Round 975 (Div. 2)
Utin,933,956,23,8939,2019,Codeforces Round 975 (Div. 2)
VishantMehtaa,378,666,288,8939,2019,Codeforces Round 975 (Div. 2)
Cxlll,860,940,80,8939,2019,Codeforces Round 975 (Div. 2)
kanakthe2nd,1178,1177,-1,8939,2019,Codeforces Round 975 (Div. 2)
CODER_004,362,653,291,8939,2019,Codeforces Round 975 (Div. 2)
FORGOTENSINS,440,715,275,8939,2019,Codeforces Round 975 (Div. 2)
Leviethal,0,422,422,8939,2019,Codeforces Round 975 (Div. 2)
FallingCuber,905,994,89,8939,2019,Codeforces Round 975 (Div. 2)
codeking1819,930,989,59,8939,2019,Codeforces Round 975 (Div. 2)
cryptyPotato,1129,1100,-29,8939,2019,Codeforces Round 975 (Div. 2)
saikrishna111,902,935,33,8939,2019,Codeforces Round 975 (Div. 2)
xiaoyubb,0,422,422,8939,2019,Codeforces Round 975 (Div. 2)
SGalt,973,984,11,8939,2019,Codeforces Round 975 (Div. 2)
HazeraRitu,1022,1020,-2,8939,2019,Codeforces Round 975 (Div. 2)
mridula_18,769,904,135,8939,2019,Codeforces Round 975 (Div. 2)
Abdulla__h,858,905,47,8939,2019,Codeforces Round 975 (Div. 2)
BeHumbleAsUHaveToPayBack,631,840,209,8939,2019,Codeforces Round 975 (Div. 2)
mate0,762,899,137,8939,2019,Codeforces Round 975 (Div. 2)
FlowerT,382,669,287,8939,2019,Codeforces Round 975 (Div. 2)
Sourabh_Upreti,914,943,29,8939,2019,Codeforces Round 975 (Div. 2)
temp2002,0,422,422,8939,2019,Codeforces Round 975 (Div. 2)
hhy1834,1199,1154,-45,8939,2019,Codeforces Round 975 (Div. 2)
Nitin_dev,723,870,147,8939,2019,Codeforces Round 975 (Div. 2)
QweQer,1473,1373,-100,8939,2019,Codeforces Round 975 (Div. 2)
Salamander4855,870,913,43,8939,2019,Codeforces Round 975 (Div. 2)
Naitik7838,922,948,26,8939,2019,Codeforces Round 975 (Div. 2)
00.ghost,1315,1245,-70,8939,2019,Codeforces Round 975 (Div. 2)
UmXn3,1136,1144,8,8939,2019,Codeforces Round 975 (Div. 2)
sahan_124,1184,1142,-42,8939,2019,Codeforces Round 975 (Div. 2)
MysticMavericks,0,422,422,8939,2019,Codeforces Round 975 (Div. 2)
Blublak,823,945,122,8939,2019,Codeforces Round 975 (Div. 2)
il_by,421,700,279,8939,2019,Codeforces Round 975 (Div. 2)
Nerd_potato,845,897,52,8939,2019,Codeforces Round 975 (Div. 2)
adityamanapure,824,882,58,8939,2019,Codeforces Round 975 (Div. 2)
Hershel,1146,1113,-33,8939,2019,Codeforces Round 975 (Div. 2)
kartikrana,597,814,217,8939,2019,Codeforces Round 975 (Div. 2)
nanahoshi,366,657,291,8939,2019,Codeforces Round 975 (Div. 2)
Techoo5,955,972,17,8939,2019,Codeforces Round 975 (Div. 2)
HITMANUBHAV,922,948,26,8939,2019,Codeforces Round 975 (Div. 2)
toorisk,957,973,16,8939,2019,Codeforces Round 975 (Div. 2)
HalfInfinity,1022,1020,-2,8939,2019,Codeforces Round 975 (Div. 2)
Cht_,957,973,16,8939,2019,Codeforces Round 975 (Div. 2)
t_a_n_m_o_y,1173,1134,-39,8939,2019,Codeforces Round 975 (Div. 2)
siva580,820,880,60,8939,2019,Codeforces Round 975 (Div. 2)
engbhuwansd,774,953,179,8939,2019,Codeforces Round 975 (Div. 2)
The_Logic_Lair,1110,1086,-24,8939,2019,Codeforces Round 975 (Div. 2)
Nikunj_Sheer52,893,929,36,8939,2019,Codeforces Round 975 (Div. 2)
_Nemoo,421,700,279,8939,2019,Codeforces Round 975 (Div. 2)
yarkala_shrika,592,810,218,8939,2019,Codeforces Round 975 (Div. 2)
Fire_Kylin,0,422,422,9003,2019,Codeforces Round 975 (Div. 2)
sshrmji,957,972,15,9003,2019,Codeforces Round 975 (Div. 2)
gun_slinger1638,1176,1135,-41,9003,2019,Codeforces Round 975 (Div. 2)
pranavtiwari1506,830,950,120,9003,2019,Codeforces Round 975 (Div. 2)
xejn,0,422,422,9003,2019,Codeforces Round 975 (Div. 2)
b.piash,888,924,36,9003,2019,Codeforces Round 975 (Div. 2)
adityagoyal_03,1115,1089,-26,9003,2019,Codeforces Round 975 (Div. 2)
piyush1213,0,422,422,9003,2019,Codeforces Round 975 (Div. 2)
masterrachit777,1003,1005,2,9003,2019,Codeforces Round 975 (Div. 2)
lmaoaadiez,911,940,29,9003,2019,Codeforces Round 975 (Div. 2)
evssubramanyam,1150,1115,-35,9003,2019,Codeforces Round 975 (Div. 2)
Chetan169,849,932,83,9003,2019,Codeforces Round 975 (Div. 2)
prashantkumarsharma5911,0,422,422,9003,2019,Codeforces Round 975 (Div. 2)
jovanmihov2,1274,1283,9,9003,2019,Codeforces Round 975 (Div. 2)
Sagen19,788,918,130,9003,2019,Codeforces Round 975 (Div. 2)
i.e.Dhruv,1001,1004,3,9003,2019,Codeforces Round 975 (Div. 2)
ayushkumar170704,875,915,40,9003,2019,Codeforces Round 975 (Div. 2)
Ng0cTh4nh,702,895,193,9003,2019,Codeforces Round 975 (Div. 2)
VSM_123,863,975,112,9003,2019,Codeforces Round 975 (Div. 2)
Gabsian,0,422,422,9003,2019,Codeforces Round 975 (Div. 2)
rgoel04,458,729,271,9003,2019,Codeforces Round 975 (Div. 2)
pavannarasimhagoud,803,868,65,9003,2019,Codeforces Round 975 (Div. 2)
trishul_shetty,1254,1196,-58,9003,2019,Codeforces Round 975 (Div. 2)
Bekarys-K-008-28,742,829,87,9003,2019,Codeforces Round 975 (Div. 2)
lonely_warrior_lak0708,978,1049,71,9003,2019,Codeforces Round 975 (Div. 2)
aadits83_off,635,842,207,9003,2019,Codeforces Round 975 (Div. 2)
klu_2200031408,351,644,293,9003,2019,Codeforces Round 975 (Div. 2)
ZippyLump1508,941,961,20,9003,2019,Codeforces Round 975 (Div. 2)
twistedumar,653,856,203,9003,2019,Codeforces Round 975 (Div. 2)
khushal1902,620,831,211,9003,2019,Codeforces Round 975 (Div. 2)
segorkan,1274,1212,-62,9003,2019,Codeforces Round 975 (Div. 2)
Wallfl0wer,834,953,119,9003,2019,Codeforces Round 975 (Div. 2)
mdfaisalsheikh,694,800,106,9003,2019,Codeforces Round 975 (Div. 2)
AnasKa,790,920,130,9003,2019,Codeforces Round 975 (Div. 2)
Kevin.H,985,992,7,9003,2019,Codeforces Round 975 (Div. 2)
AnhKietSS,707,808,101,9003,2019,Codeforces Round 975 (Div. 2)
raizel_1103,935,956,21,9003,2019,Codeforces Round 975 (Div. 2)
Kalinga_rider,0,422,422,9003,2019,Codeforces Round 975 (Div. 2)
_Wolfpack_,1072,1055,-17,9041,2019,Codeforces Round 975 (Div. 2)
Rokun,916,943,27,9041,2019,Codeforces Round 975 (Div. 2)
jjasperruby,362,652,290,9041,2019,Codeforces Round 975 (Div. 2)
Vagdevi_Sagi,0,421,421,9041,2019,Codeforces Round 975 (Div. 2)
uesenpai,956,1047,91,9041,2019,Codeforces Round 975 (Div. 2)
siddhinath,945,963,18,9041,2019,Codeforces Round 975 (Div. 2)
mahinhussain1201,894,927,33,9041,2019,Codeforces Round 975 (Div. 2)
ChiefPatwal,1030,1024,-6,9041,2019,Codeforces Round 975 (Div. 2)
arun.rkrish06,473,741,268,9041,2019,Codeforces Round 975 (Div. 2)
nttking,368,657,289,9041,2019,Codeforces Round 975 (Div. 2)
special_tle,0,421,421,9041,2019,Codeforces Round 975 (Div. 2)
errorgonn,846,949,103,9041,2019,Codeforces Round 975 (Div. 2)
henryyyh,450,722,272,9041,2019,Codeforces Round 975 (Div. 2)
monipraneeth449,983,1026,43,9041,2019,Codeforces Round 975 (Div. 2)
VibeVigilante,913,1014,101,9041,2019,Codeforces Round 975 (Div. 2)
egoistlakshya,935,955,20,9041,2019,Codeforces Round 975 (Div. 2)
pengsteam16,696,889,193,9041,2019,Codeforces Round 975 (Div. 2)
Gauntlet,988,993,5,9041,2019,Codeforces Round 975 (Div. 2)
kram2005,615,826,211,9041,2019,Codeforces Round 975 (Div. 2)
nooooo111,426,703,277,9041,2019,Codeforces Round 975 (Div. 2)
JD50188,0,421,421,9041,2019,Codeforces Round 975 (Div. 2)
Sankalp05,1003,1067,64,9041,2019,Codeforces Round 975 (Div. 2)
tapasyadimree,1109,1083,-26,9041,2019,Codeforces Round 975 (Div. 2)
ntom_ok,981,988,7,9041,2019,Codeforces Round 975 (Div. 2)
iktiup_79,1077,1059,-18,9041,2019,Codeforces Round 975 (Div. 2)
SanyamIIIT,1129,1099,-30,9041,2019,Codeforces Round 975 (Div. 2)
Pacifista01,613,825,212,9041,2019,Codeforces Round 975 (Div. 2)
burnthememory,946,963,17,9041,2019,Codeforces Round 975 (Div. 2)
kamlesh_kaparvena,708,807,99,9041,2019,Codeforces Round 975 (Div. 2)
muunshy,869,1028,159,9041,2019,Codeforces Round 975 (Div. 2)
realkakarot,0,421,421,9041,2019,Codeforces Round 975 (Div. 2)
Kodakandla_Manideep,0,421,421,9041,2019,Codeforces Round 975 (Div. 2)
fen_2005,1029,1023,-6,9041,2019,Codeforces Round 975 (Div. 2)
riadkad,807,869,62,9041,2019,Codeforces Round 975 (Div. 2)
Tarun_gautam,966,1039,73,9041,2019,Codeforces Round 975 (Div. 2)
Manibhushan05,766,901,135,9041,2019,Codeforces Round 975 (Div. 2)
alvyne,904,992,88,9041,2019,Codeforces Round 975 (Div. 2)
itsharshmishra,942,1036,94,9041,2019,Codeforces Round 975 (Div. 2)
kashil_100,830,884,54,9041,2019,Codeforces Round 975 (Div. 2)
DaksshDixit09,971,981,10,9041,2019,Codeforces Round 975 (Div. 2)
bubniak,452,724,272,9041,2019,Codeforces Round 975 (Div. 2)
yashrastogi955,942,961,19,9041,2019,Codeforces Round 975 (Div. 2)
Devesh7701,923,947,24,9041,2019,Codeforces Round 975 (Div. 2)
111theclasher,1046,1036,-10,9041,2019,Codeforces Round 975 (Div. 2)
Poojan_09,979,1023,44,9041,2019,Codeforces Round 975 (Div. 2)
SN2643,397,680,283,9041,2019,Codeforces Round 975 (Div. 2)
reham127,821,878,57,9041,2019,Codeforces Round 975 (Div. 2)
dhruv20x,846,894,48,9088,2019,Codeforces Round 975 (Div. 2)
_Istiak,0,421,421,9088,2019,Codeforces Round 975 (Div. 2)
_DUCKUP_,898,929,31,9088,2019,Codeforces Round 975 (Div. 2)
samuel_18hirut,1143,1108,-35,9088,2019,Codeforces Round 975 (Div. 2)
shushma_2004,359,649,290,9088,2019,Codeforces Round 975 (Div. 2)
confluence_of_BandW,685,792,107,9088,2019,Codeforces Round 975 (Div. 2)
DreamChaser,1201,1244,43,9088,2019,Codeforces Round 975 (Div. 2)
rahim02ar,706,804,98,9088,2019,Codeforces Round 975 (Div. 2)
dhonesh,0,421,421,9088,2019,Codeforces Round 975 (Div. 2)
Vyaduct,859,903,44,9088,2019,Codeforces Round 975 (Div. 2)
saichandu66,0,421,421,9088,2019,Codeforces Round 975 (Div. 2)
TranTheHoangPhuc,810,933,123,9088,2019,Codeforces Round 975 (Div. 2)
susois,0,421,421,9088,2019,Codeforces Round 975 (Div. 2)
EyeCatcher,0,421,421,9088,2019,Codeforces Round 975 (Div. 2)
savvyk12,1068,1051,-17,9088,2019,Codeforces Round 975 (Div. 2)
NewJeans,838,1002,164,9088,2019,Codeforces Round 975 (Div. 2)
ssezmar,748,930,182,9088,2019,Codeforces Round 975 (Div. 2)
shamunur,251,553,302,9088,2019,Codeforces Round 975 (Div. 2)
abdullah2811,830,883,53,9088,2019,Codeforces Round 975 (Div. 2)
Asif1000,1097,1073,-24,9088,2019,Codeforces Round 975 (Div. 2)
barry_x,657,858,201,9088,2019,Codeforces Round 975 (Div. 2)
xiaoming_68,387,672,285,9088,2019,Codeforces Round 975 (Div. 2)
sarthakmjs213,935,990,55,9088,2019,Codeforces Round 975 (Div. 2)
ZTS2006,373,660,287,9088,2019,Codeforces Round 975 (Div. 2)
swetashekhar1978,754,891,137,9088,2019,Codeforces Round 975 (Div. 2)
TangYuBo,957,1047,90,9088,2019,Codeforces Round 975 (Div. 2)
vineetgoel692,983,989,6,9088,2019,Codeforces Round 975 (Div. 2)
someone_new_2304,704,895,191,9088,2019,Codeforces Round 975 (Div. 2)
akash_siripuram,368,656,288,9088,2019,Codeforces Round 975 (Div. 2)
threadpool,698,799,101,9088,2019,Codeforces Round 975 (Div. 2)
Govind_Singh_Rajput,910,937,27,9088,2019,Codeforces Round 975 (Div. 2)
dhruvrajmerchant.123,897,985,88,9088,2019,Codeforces Round 975 (Div. 2)
toknov_d,352,643,291,9088,2019,Codeforces Round 975 (Div. 2)
Dhinchakbablu,361,651,290,9088,2019,Codeforces Round 975 (Div. 2)
0987azaaz65,906,969,63,9088,2019,Codeforces Round 975 (Div. 2)
alimehndi,1219,1167,-52,9088,2019,Codeforces Round 975 (Div. 2)
vaibhavsetiya,930,951,21,9088,2019,Codeforces Round 975 (Div. 2)
DecodeX,628,835,207,9088,2019,Codeforces Round 975 (Div. 2)
sooryansh_singh,630,759,129,9088,2019,Codeforces Round 975 (Div. 2)
abhiextra247,411,690,279,9088,2019,Codeforces Round 975 (Div. 2)
anubhav25,816,938,122,9088,2019,Codeforces Round 975 (Div. 2)
ACtheQ,1236,1181,-55,9088,2019,Codeforces Round 975 (Div. 2)
zyad_mohamed296,685,792,107,9088,2019,Codeforces Round 975 (Div. 2)
marvelchampions333,929,950,21,9088,2019,Codeforces Round 975 (Div. 2)
zafir2005,0,421,421,9088,2019,Codeforces Round 975 (Div. 2)
inuEbisu,645,849,204,9088,2019,Codeforces Round 975 (Div. 2)
Shaharier-31-,940,958,18,9088,2019,Codeforces Round 975 (Div. 2)
nikhilaga2011,709,899,190,9088,2019,Codeforces Round 975 (Div. 2)
SL4YER,1186,1142,-44,9088,2019,Codeforces Round 975 (Div. 2)
rvishwaa,1007,1043,36,9088,2019,Codeforces Round 975 (Div. 2)
AbdoNasr,723,868,145,9088,2019,Codeforces Round 975 (Div. 2)
22r01a0587,0,421,421,9088,2019,Codeforces Round 975 (Div. 2)
ht2023,0,421,421,9088,2019,Codeforces Round 975 (Div. 2)
Yashwanth_5036,903,932,29,9141,2019,Codeforces Round 975 (Div. 2)
evaga_,1017,1050,33,9141,2019,Codeforces Round 975 (Div. 2)
coder_ghost_19,922,945,23,9141,2019,Codeforces Round 975 (Div. 2)
gawdfather,986,990,4,9141,2019,Codeforces Round 975 (Div. 2)
liguangcai,928,949,21,9141,2019,Codeforces Round 975 (Div. 2)
ankitkumar9864,0,420,420,9141,2019,Codeforces Round 975 (Div. 2)
padalapranavsai,896,927,31,9141,2019,Codeforces Round 975 (Div. 2)
princephysics,456,726,270,9141,2019,Codeforces Round 975 (Div. 2)
mechaform,962,973,11,9141,2019,Codeforces Round 975 (Div. 2)
Mounika_2305,733,874,141,9141,2019,Codeforces Round 975 (Div. 2)
ani_ket_23,884,919,35,9141,2019,Codeforces Round 975 (Div. 2)
vineet28sept,1044,1033,-11,9141,2019,Codeforces Round 975 (Div. 2)
abhiii71,347,639,292,9141,2019,Codeforces Round 975 (Div. 2)
nk--3,882,917,35,9141,2019,Codeforces Round 975 (Div. 2)
