party,rank,points,penalty,successfulHackCount,unsuccessfulHackCount,problemResults
"{'contestId': 2007, 'participantId': 190644754, 'members': [{'handle': 'BLOBVISGOD'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 25, 'startTimeSeconds': 1725028500}",32,5048.0,0,0,0,"[{'points': 491.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 408}, {'points': 722.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 740}, {'points': 943.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1082}, {'points': 1347.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1972}, {'points': 1545.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5477}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2007, 'participantId': 190526336, 'members': [{'handle': 'too_rusty'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 387, 'startTimeSeconds': 1725028500}",33,5043.0,0,0,0,"[{'points': 491.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 376}, {'points': 722.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 764}, {'points': 940.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1179}, {'points': 1244.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2619}, {'points': 1646.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5058}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2007, 'participantId': 190487998, 'members': [{'handle': 'lbm47'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 239, 'startTimeSeconds': 1725028500}",33,5043.0,0,0,0,"[{'points': 497.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 176}, {'points': 734.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 460}, {'points': 930.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1336}, {'points': 1294.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2590}, {'points': 1588.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5537}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2007, 'participantId': 190566594, 'members': [{'handle': 'Kawaii'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 19, 'startTimeSeconds': 1725028500}",35,5041.0,0,0,0,"[{'points': 489.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 461}, {'points': 719.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 820}, {'points': 920.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1543}, {'points': 1260.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3018}, {'points': 1653.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5026}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2007, 'participantId': 190619396, 'members': [{'handle': 'Sorry_TEoS'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 560, 'startTimeSeconds': 1725028500}",36,5034.0,0,0,0,"[{'points': 496.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 231}, {'points': 729.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 561}, {'points': 943.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1126}, {'points': 1249.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2551}, {'points': 1617.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5330}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2007, 'participantId': 190646927, 'members': [{'handle': 'Moci123'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 39, 'startTimeSeconds': 1725028500}",37,5033.0,0,0,0,"[{'points': 491.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 371}, {'points': 726.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 641}, {'points': 946.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1020}, {'points': 1275.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2820}, {'points': 1595.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5486}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2007, 'participantId': 190483140, 'members': [{'handle': 'lenhanbounofficial'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 277, 'startTimeSeconds': 1725028500}",38,5009.0,0,0,0,"[{'points': 496.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 215}, {'points': 734.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 471}, {'points': 949.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 991}, {'points': 1156.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3119}, {'points': 1674.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4850}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2007, 'participantId': 190521756, 'members': [{'handle': 'Aladdinee'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 536, 'startTimeSeconds': 1725028500}",39,4991.0,0,0,0,"[{'points': 442.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 332}, {'points': 722.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 764}, {'points': 940.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1191}, {'points': 1313.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2370}, {'points': 1574.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5223}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2007, 'participantId': 190510699, 'members': [{'handle': 'Sokoy'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 96, 'startTimeSeconds': 1725028500}",40,4988.0,0,0,0,"[{'points': 499.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 83}, {'points': 741.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 281}, {'points': 965.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 660}, {'points': 1361.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1740}, {'points': 1422.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6930}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2007, 'participantId': 190477081, 'members': [{'handle': '__baozii__'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 635, 'startTimeSeconds': 1725028500}",41,4982.0,0,0,0,"[{'points': 444.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 255}, {'points': 731.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 514}, {'points': 946.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1071}, {'points': 1230.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2777}, {'points': 1631.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5189}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2007, 'participantId': 190645938, 'members': [{'handle': 'AirCircles'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 31, 'startTimeSeconds': 1725028500}",42,4979.0,0,0,0,"[{'points': 497.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 132}, {'points': 736.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 415}, {'points': 946.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1030}, {'points': 1313.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2355}, {'points': 1487.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6373}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2007, 'participantId': 190515576, 'members': [{'handle': 'everflame'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 147, 'startTimeSeconds': 1725028500}",43,4947.0,0,0,0,"[{'points': 484.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 602}, {'points': 714.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 915}, {'points': 927.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1416}, {'points': 1284.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2731}, {'points': 1538.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5989}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2007, 'participantId': 190640087, 'members': [{'handle': 'yukihasui439'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 237, 'startTimeSeconds': 1725028500}",43,4947.0,0,0,0,"[{'points': 492.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 340}, {'points': 724.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 681}, {'points': 930.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1365}, {'points': 1184.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3968}, {'points': 1617.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5320}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2007, 'participantId': 190585051, 'members': [{'handle': 'dqu212'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 459, 'startTimeSeconds': 1725028500}",45,4946.0,0,0,0,"[{'points': 491.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 403}, {'points': 729.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 575}, {'points': 933.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1312}, {'points': 1313.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2362}, {'points': 1480.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6437}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2007, 'participantId': 190481935, 'members': [{'handle': 'smilences'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 584, 'startTimeSeconds': 1725028500}",46,4930.0,0,0,0,"[{'points': 497.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 169}, {'points': 731.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 485}, {'points': 952.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 919}, {'points': 1299.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2552}, {'points': 1451.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6708}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2007, 'participantId': 190637939, 'members': [{'handle': 'Itisa'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 497, 'startTimeSeconds': 1725028500}",47,4925.0,0,0,0,"[{'points': 494.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 272}, {'points': 726.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 606}, {'points': 924.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1498}, {'points': 1294.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2618}, {'points': 1487.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6373}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2007, 'participantId': 190650341, 'members': [{'handle': 'one_autum_leaf'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 448, 'startTimeSeconds': 1725028500}",48,4886.0,0,0,0,"[{'points': 464.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1406}, {'points': 686.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1652}, {'points': 888.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2144}, {'points': 1246.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3183}, {'points': 1602.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5428}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2007, 'participantId': 190554013, 'members': [{'handle': 'chuanyu.fan'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 70, 'startTimeSeconds': 1725028500}",49,4880.0,0,0,0,"[{'points': 494.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 279}, {'points': 702.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1238}, {'points': 917.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1576}, {'points': 1251.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3126}, {'points': 1516.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6143}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2007, 'participantId': 190497094, 'members': [{'handle': 'Lets_end_this_shall_we'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 517, 'startTimeSeconds': 1725028500}",50,4879.0,0,0,0,"[{'points': 494.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 258}, {'points': 719.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 782}, {'points': 940.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1175}, {'points': 1196.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3206}, {'points': 1530.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6045}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
