party,rank,points,penalty,successfulHackCount,unsuccessfulHackCount,problemResults
"{'contestId': 2031, 'participantId': 196916332, 'members': [{'handle': '0x706163'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 567, 'startTimeSeconds': 1731674100}",31,6320.0,0,0,0,"[{'points': 436.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 471}, {'points': 976.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 387}, {'points': 1386.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1155}, {'points': 1752.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1895}, {'points': 1770.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4093}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2031, 'participantId': 196857233, 'members': [{'handle': 'Idam'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 325, 'startTimeSeconds': 1731674100}",33,6306.0,0,0,0,"[{'points': 498.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 95}, {'points': 984.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 258}, {'points': 1336.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1181}, {'points': 1688.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2397}, {'points': 1800.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4257}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2031, 'participantId': 196960516, 'members': [{'handle': 'toycargogogo'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 570, 'startTimeSeconds': 1731674100}",34,6302.0,0,0,0,"[{'points': 422.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2341}, {'points': 864.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2096}, {'points': 1332.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1695}, {'points': 1814.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1050}, {'points': 1870.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3830}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2031, 'participantId': 196961154, 'members': [{'handle': 'wozchod'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 526, 'startTimeSeconds': 1731674100}",35,6298.0,0,0,0,"[{'points': 492.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 271}, {'points': 972.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 428}, {'points': 1318.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1330}, {'points': 1496.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3800}, {'points': 2020.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2934}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2031, 'participantId': 196970035, 'members': [{'handle': 'Reynard1ng'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 70, 'startTimeSeconds': 1731674100}",36,6296.0,0,0,0,"[{'points': 480.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 655}, {'points': 948.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 806}, {'points': 1344.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1619}, {'points': 1664.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2547}, {'points': 1860.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3844}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2031, 'participantId': 196700112, 'members': [{'handle': 'merom'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 332, 'startTimeSeconds': 1731674100}",37,6280.0,0,0,0,"[{'points': 498.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 102}, {'points': 980.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 315}, {'points': 1386.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1199}, {'points': 1776.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1704}, {'points': 1640.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4599}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2031, 'participantId': 196952257, 'members': [{'handle': 'yinyizhe'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 191, 'startTimeSeconds': 1731674100}",38,6258.0,0,0,0,"[{'points': 440.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 330}, {'points': 964.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 582}, {'points': 1190.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2134}, {'points': 1904.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 759}, {'points': 1760.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4463}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2031, 'participantId': 196937758, 'members': [{'handle': 'gdf_yhm'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 162, 'startTimeSeconds': 1731674100}",39,6244.0,0,0,0,"[{'points': 390.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 356}, {'points': 964.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 589}, {'points': 1368.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1320}, {'points': 1632.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2760}, {'points': 1890.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3664}, {'points': 0.0, 'rejectedAttemptCount': 1, 'type': 'FINAL'}]"
"{'contestId': 2031, 'participantId': 196898886, 'members': [{'handle': 'minaduki_maple'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 42, 'startTimeSeconds': 1731674100}",40,6236.0,0,0,0,"[{'points': 434.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 494}, {'points': 960.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 638}, {'points': 1392.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1138}, {'points': 1640.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2738}, {'points': 1810.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4184}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2031, 'participantId': 196966683, 'members': [{'handle': 'MioCid'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 419, 'startTimeSeconds': 1731674100}",41,6234.0,0,0,0,"[{'points': 494.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 187}, {'points': 980.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 336}, {'points': 1404.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1009}, {'points': 1616.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2934}, {'points': 1740.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4579}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2031, 'participantId': 196941207, 'members': [{'handle': 'jianylg'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 278, 'startTimeSeconds': 1731674100}",42,6232.0,0,0,0,"[{'points': 496.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 120}, {'points': 984.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 299}, {'points': 1362.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1430}, {'points': 1680.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2426}, {'points': 1710.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4773}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2031, 'participantId': 196952752, 'members': [{'handle': 'yzq_yzq'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 16, 'startTimeSeconds': 1731674100}",43,6226.0,0,0,0,"[{'points': 444.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 223}, {'points': 720.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2733}, {'points': 1262.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1392}, {'points': 1800.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1519}, {'points': 2000.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3034}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2031, 'participantId': 196967335, 'members': [{'handle': 'i_am_mamba'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 464, 'startTimeSeconds': 1731674100}",44,6224.0,0,0,0,"[{'points': 442.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 295}, {'points': 960.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 622}, {'points': 1318.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1328}, {'points': 1614.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2521}, {'points': 1890.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3682}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2031, 'participantId': 196849381, 'members': [{'handle': 'lucky_clover_'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 217, 'startTimeSeconds': 1731674100}",45,6222.0,0,0,0,"[{'points': 496.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 126}, {'points': 984.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 265}, {'points': 1250.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1548}, {'points': 1672.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2476}, {'points': 1820.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3789}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2031, 'participantId': 196964426, 'members': [{'handle': 'Holpens'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 480, 'startTimeSeconds': 1731674100}",46,6212.0,0,0,0,"[{'points': 496.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 153}, {'points': 976.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 375}, {'points': 1324.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1262}, {'points': 1656.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2596}, {'points': 1760.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4190}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2031, 'participantId': 196966277, 'members': [{'handle': 'Nimimax'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 324, 'startTimeSeconds': 1731674100}",47,6196.0,0,0,0,"[{'points': 422.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 857}, {'points': 972.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 428}, {'points': 1362.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1435}, {'points': 1640.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2749}, {'points': 1800.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4249}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2031, 'participantId': 196951785, 'members': [{'handle': 'curl1'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 135, 'startTimeSeconds': 1731674100}",48,6180.0,0,0,0,"[{'points': 496.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 176}, {'points': 964.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 553}, {'points': 1386.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1161}, {'points': 1624.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2823}, {'points': 1710.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4747}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2031, 'participantId': 196967190, 'members': [{'handle': 'Contest4Fun'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 455, 'startTimeSeconds': 1731674100}",49,6174.0,0,0,0,"[{'points': 496.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 126}, {'points': 914.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 561}, {'points': 1342.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1133}, {'points': 1792.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1572}, {'points': 1630.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4673}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2031, 'participantId': 196941825, 'members': [{'handle': 'yaoyanfeng'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 458, 'startTimeSeconds': 1731674100}",49,6174.0,0,0,0,"[{'points': 494.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 212}, {'points': 960.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 651}, {'points': 1232.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1721}, {'points': 1648.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2646}, {'points': 1840.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3968}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
