handle,old_rating,new_rating,change,rank,contest_id,contest_name
lockdown,1603,1626,23,1559,2031,Codeforces Round 987 (Div. 2)
arpmipg,1587,1614,27,1561,2031,Codeforces Round 987 (Div. 2)
Kshitiz9975,1327,1429,102,1561,2031,Codeforces Round 987 (Div. 2)
hsz2009,1678,1681,3,1563,2031,Codeforces Round 987 (Div. 2)
ManilK,1426,1498,72,1564,2031,Codeforces Round 987 (Div. 2)
Knightshade,1497,1549,52,1565,2031,Codeforces Round 987 (Div. 2)
ZaiBug,1746,1731,-15,1565,2031,Codeforces Round 987 (Div. 2)
AutiFancers,1137,1334,197,1565,2031,Codeforces Round 987 (Div. 2)
denk,1800,1772,-28,1568,2031,Codeforces Round 987 (Div. 2)
AlRntn,1795,1769,-26,1568,2031,Codeforces Round 987 (Div. 2)
jobin491,1410,1486,76,1570,2031,Codeforces Round 987 (Div. 2)
volochai,1907,1854,-53,1570,2031,Codeforces Round 987 (Div. 2)
shuniko,1584,1611,27,1570,2031,Codeforces Round 987 (Div. 2)
xucheng,1663,1669,6,1573,2031,Codeforces Round 987 (Div. 2)
Ferrriccc,1911,1857,-54,1574,2031,Codeforces Round 987 (Div. 2)
Munkh-Orgil416,1750,1734,-16,1575,2031,Codeforces Round 987 (Div. 2)
Bswoalwo,1460,1522,62,1575,2031,Codeforces Round 987 (Div. 2)
LordLouis04,1577,1606,29,1577,2031,Codeforces Round 987 (Div. 2)
stryxz17,1698,1695,-3,1577,2031,Codeforces Round 987 (Div. 2)
Dinhquang06,1619,1637,18,1579,2031,Codeforces Round 987 (Div. 2)
starflowrain,964,1234,270,1580,2031,Codeforces Round 987 (Div. 2)
v1et,1842,1803,-39,1581,2031,Codeforces Round 987 (Div. 2)
vivek2711,1427,1498,71,1581,2031,Codeforces Round 987 (Div. 2)
yangshiyu,1607,1627,20,1581,2031,Codeforces Round 987 (Div. 2)
tan90cot0,1475,1531,56,1581,2031,Codeforces Round 987 (Div. 2)
MajorLenox,1189,1334,145,1581,2031,Codeforces Round 987 (Div. 2)
wsy_jim,1542,1580,38,1581,2031,Codeforces Round 987 (Div. 2)
guptaparth1911,1307,1414,107,1581,2031,Codeforces Round 987 (Div. 2)
daksh177777,1644,1654,10,1588,2031,Codeforces Round 987 (Div. 2)
xdl,1568,1599,31,1588,2031,Codeforces Round 987 (Div. 2)
samadeep,1737,1723,-14,1588,2031,Codeforces Round 987 (Div. 2)
FlyYoungl,1402,1479,77,1591,2031,Codeforces Round 987 (Div. 2)
lucasomee006,1041,1285,244,1591,2031,Codeforces Round 987 (Div. 2)
ZyadFva,1431,1500,69,1591,2031,Codeforces Round 987 (Div. 2)
GeometryFeng,1524,1566,42,1591,2031,Codeforces Round 987 (Div. 2)
BaseAI,1491,1543,52,1591,2031,Codeforces Round 987 (Div. 2)
brusgry,1929,1870,-59,1591,2031,Codeforces Round 987 (Div. 2)
ujjwal__,1696,1692,-4,1597,2031,Codeforces Round 987 (Div. 2)
wangxi527,1790,1763,-27,1597,2031,Codeforces Round 987 (Div. 2)
JiangZi,1418,1490,72,1599,2031,Codeforces Round 987 (Div. 2)
yashkumar22072002,1523,1565,42,1599,2031,Codeforces Round 987 (Div. 2)
nbnbnbnbnb,1599,1621,22,1601,2031,Codeforces Round 987 (Div. 2)
verdantgmd,1529,1569,40,1601,2031,Codeforces Round 987 (Div. 2)
ThiagoMM,1835,1797,-38,1603,2031,Codeforces Round 987 (Div. 2)
yasdf,1001,1258,257,1604,2031,Codeforces Round 987 (Div. 2)
dangcaominh,1364,1452,88,1604,2031,Codeforces Round 987 (Div. 2)
SuBtitle,1791,1764,-27,1604,2031,Codeforces Round 987 (Div. 2)
Hirasawaa,1339,1435,96,1607,2031,Codeforces Round 987 (Div. 2)
Amortized,0,581,581,1607,2031,Codeforces Round 987 (Div. 2)
abhishekthore9,1498,1547,49,1609,2031,Codeforces Round 987 (Div. 2)
Pocochuk,1720,1710,-10,1610,2031,Codeforces Round 987 (Div. 2)
Risoval,1112,1282,170,1610,2031,Codeforces Round 987 (Div. 2)
Deltaxab,496,924,428,1610,2031,Codeforces Round 987 (Div. 2)
yottabot,1674,1676,2,1610,2031,Codeforces Round 987 (Div. 2)
yjtac,1383,1465,82,1610,2031,Codeforces Round 987 (Div. 2)
atroxkid,1825,1789,-36,1615,2031,Codeforces Round 987 (Div. 2)
Edison688,531,948,417,1615,2031,Codeforces Round 987 (Div. 2)
aa008,1727,1715,-12,1615,2031,Codeforces Round 987 (Div. 2)
chinasxtywzzhaoliangjie,0,580,580,1618,2031,Codeforces Round 987 (Div. 2)
AIF_is_carving,1976,1905,-71,1618,2031,Codeforces Round 987 (Div. 2)
mmzz,1534,1572,38,1618,2031,Codeforces Round 987 (Div. 2)
wudired_2,1825,1789,-36,1618,2031,Codeforces Round 987 (Div. 2)
CptSimple,1775,1751,-24,1622,2031,Codeforces Round 987 (Div. 2)
Blackwater,1547,1582,35,1622,2031,Codeforces Round 987 (Div. 2)
ItsLastDay,1762,1741,-21,1622,2031,Codeforces Round 987 (Div. 2)
vinaykhatri292,1327,1426,99,1625,2031,Codeforces Round 987 (Div. 2)
illjlack,1675,1675,0,1625,2031,Codeforces Round 987 (Div. 2)
TomerG,902,1213,311,1627,2031,Codeforces Round 987 (Div. 2)
waterwatering,1571,1599,28,1627,2031,Codeforces Round 987 (Div. 2)
flyos,0,579,579,1629,2031,Codeforces Round 987 (Div. 2)
Thun_Loilu,1574,1601,27,1629,2031,Codeforces Round 987 (Div. 2)
Xmaoao,1309,1412,103,1631,2031,Codeforces Round 987 (Div. 2)
Carousel,1738,1722,-16,1631,2031,Codeforces Round 987 (Div. 2)
_lunarian,1494,1543,49,1631,2031,Codeforces Round 987 (Div. 2)
heWhoCooks,1591,1614,23,1634,2031,Codeforces Round 987 (Div. 2)
kmaydo,1514,1558,44,1635,2031,Codeforces Round 987 (Div. 2)
xmtx_lym1,1127,1345,218,1636,2031,Codeforces Round 987 (Div. 2)
Dark__Seith,1711,1702,-9,1636,2031,Codeforces Round 987 (Div. 2)
chidm,1551,1584,33,1636,2031,Codeforces Round 987 (Div. 2)
Ender_lhn,1005,1259,254,1639,2031,Codeforces Round 987 (Div. 2)
SillySymphony,1302,1408,106,1640,2031,Codeforces Round 987 (Div. 2)
MrRaymond,1590,1612,22,1641,2031,Codeforces Round 987 (Div. 2)
starback24,1902,1847,-55,1641,2031,Codeforces Round 987 (Div. 2)
VS-Codes,1730,1716,-14,1641,2031,Codeforces Round 987 (Div. 2)
clyzszh,1878,1828,-50,1641,2031,Codeforces Round 987 (Div. 2)
nygglatho_qwq,1585,1609,24,1641,2031,Codeforces Round 987 (Div. 2)
aksraj_03,1529,1567,38,1641,2031,Codeforces Round 987 (Div. 2)
mateuszty,1652,1657,5,1647,2031,Codeforces Round 987 (Div. 2)
tw20000807,2002,1925,-77,1648,2031,Codeforces Round 987 (Div. 2)
NS.One8,1732,1717,-15,1649,2031,Codeforces Round 987 (Div. 2)
LogicArchange__1,1259,1377,118,1649,2031,Codeforces Round 987 (Div. 2)
nvc2k8,1619,1633,14,1649,2031,Codeforces Round 987 (Div. 2)
HYDRA_RITIK,1681,1679,-2,1652,2031,Codeforces Round 987 (Div. 2)
ykgupta2411,1514,1556,42,1652,2031,Codeforces Round 987 (Div. 2)
Diverbee,1861,1815,-46,1652,2031,Codeforces Round 987 (Div. 2)
Haunted_Cpp,1959,1890,-69,1655,2031,Codeforces Round 987 (Div. 2)
konred,1649,1655,6,1656,2031,Codeforces Round 987 (Div. 2)
chinagty,1495,1543,48,1657,2031,Codeforces Round 987 (Div. 2)
cuctuyetaz258,1610,1626,16,1657,2031,Codeforces Round 987 (Div. 2)
michaleproff,1349,1439,90,1659,2031,Codeforces Round 987 (Div. 2)
jinghuaz,1419,1488,69,1659,2031,Codeforces Round 987 (Div. 2)
whiitex,1622,1635,13,1661,2031,Codeforces Round 987 (Div. 2)
uf982,1411,1482,71,1661,2031,Codeforces Round 987 (Div. 2)
mohit458,1637,1646,9,1663,2031,Codeforces Round 987 (Div. 2)
Tedic,1314,1414,100,1664,2031,Codeforces Round 987 (Div. 2)
rayhaneh-einollahi,1777,1750,-27,1664,2031,Codeforces Round 987 (Div. 2)
liuenci,1543,1577,34,1666,2031,Codeforces Round 987 (Div. 2)
qwerlty123,1617,1631,14,1667,2031,Codeforces Round 987 (Div. 2)
longzhaocheng,688,1059,371,1668,2031,Codeforces Round 987 (Div. 2)
Quantum_Quasar,1524,1563,39,1669,2031,Codeforces Round 987 (Div. 2)
BlackCat_,1372,1454,82,1669,2031,Codeforces Round 987 (Div. 2)
Z_drj,1500,1545,45,1671,2031,Codeforces Round 987 (Div. 2)
SiddharthJoshi,1649,1654,5,1671,2031,Codeforces Round 987 (Div. 2)
Akshar_7,1604,1621,17,1671,2031,Codeforces Round 987 (Div. 2)
inzike,613,1005,392,1674,2031,Codeforces Round 987 (Div. 2)
Xdik,550,959,409,1674,2031,Codeforces Round 987 (Div. 2)
wangziye,526,942,416,1674,2031,Codeforces Round 987 (Div. 2)
wangif424,1430,1495,65,1674,2031,Codeforces Round 987 (Div. 2)
Forg1weN,841,1167,326,1678,2031,Codeforces Round 987 (Div. 2)
E-automation,1742,1723,-19,1678,2031,Codeforces Round 987 (Div. 2)
Rishi_Kumar_Singh,1555,1585,30,1680,2031,Codeforces Round 987 (Div. 2)
Ayis137,1816,1779,-37,1681,2031,Codeforces Round 987 (Div. 2)
homm9k,1388,1465,77,1682,2031,Codeforces Round 987 (Div. 2)
xxmb,1568,1594,26,1682,2031,Codeforces Round 987 (Div. 2)
6930kumarkundan,1335,1428,93,1684,2031,Codeforces Round 987 (Div. 2)
Nephrenn,1716,1703,-13,1685,2031,Codeforces Round 987 (Div. 2)
weijie.tan3,492,917,425,1685,2031,Codeforces Round 987 (Div. 2)
SJ_SJ,1383,1461,78,1687,2031,Codeforces Round 987 (Div. 2)
JhdFarrell,1653,1694,41,1688,2031,Codeforces Round 987 (Div. 2)
wyfjr233,1405,1476,71,1689,2031,Codeforces Round 987 (Div. 2)
alexalvarez123,1653,1656,3,1690,2031,Codeforces Round 987 (Div. 2)
Spy_bot,596,1000,404,1690,2031,Codeforces Round 987 (Div. 2)
hxsj,1592,1611,19,1692,2031,Codeforces Round 987 (Div. 2)
mrinmoy_2003,1588,1608,20,1692,2031,Codeforces Round 987 (Div. 2)
nvr_give_up,1623,1633,10,1694,2031,Codeforces Round 987 (Div. 2)
SarthakCP21,1521,1559,38,1695,2031,Codeforces Round 987 (Div. 2)
White_Wat,1272,1383,111,1695,2031,Codeforces Round 987 (Div. 2)
prasoon054,1402,1474,72,1697,2031,Codeforces Round 987 (Div. 2)
_skb_,1871,1821,-50,1698,2031,Codeforces Round 987 (Div. 2)
Vassu05,2079,1983,-96,1699,2031,Codeforces Round 987 (Div. 2)
boxlesscat,1672,1670,-2,1699,2031,Codeforces Round 987 (Div. 2)
Yuki-chan,1175,1376,201,1699,2031,Codeforces Round 987 (Div. 2)
ycperson,1512,1552,40,1699,2031,Codeforces Round 987 (Div. 2)
Zero-Two,1425,1489,64,1703,2031,Codeforces Round 987 (Div. 2)
wangyizhi,1639,1645,6,1704,2031,Codeforces Round 987 (Div. 2)
cqbzzwy,903,1210,307,1704,2031,Codeforces Round 987 (Div. 2)
GOD6107,0,575,575,1706,2031,Codeforces Round 987 (Div. 2)
Tony1234,1946,1878,-68,1707,2031,Codeforces Round 987 (Div. 2)
nguyhoangphu,1521,1559,38,1707,2031,Codeforces Round 987 (Div. 2)
Teyvater,1865,1815,-50,1707,2031,Codeforces Round 987 (Div. 2)
minsi,1563,1589,26,1707,2031,Codeforces Round 987 (Div. 2)
Stepan03,1396,1469,73,1707,2031,Codeforces Round 987 (Div. 2)
AlexixRugis,1840,1796,-44,1707,2031,Codeforces Round 987 (Div. 2)
master555,1571,1656,85,1713,2031,Codeforces Round 987 (Div. 2)
VedantG99,1254,1370,116,1713,2031,Codeforces Round 987 (Div. 2)
gabriel,1611,1624,13,1715,2031,Codeforces Round 987 (Div. 2)
GunSJ_2,1650,1653,3,1716,2031,Codeforces Round 987 (Div. 2)
Starry516,1557,1584,27,1717,2031,Codeforces Round 987 (Div. 2)
yuYgen,1566,1591,25,1717,2031,Codeforces Round 987 (Div. 2)
mashiro11,886,1174,288,1717,2031,Codeforces Round 987 (Div. 2)
ERADICAT0R,1399,1471,72,1720,2031,Codeforces Round 987 (Div. 2)
_Kalita_,1527,1623,96,1720,2031,Codeforces Round 987 (Div. 2)
ambak,1695,1686,-9,1720,2031,Codeforces Round 987 (Div. 2)
HACKAR,1258,1372,114,1720,2031,Codeforces Round 987 (Div. 2)
Turcavid,2063,1969,-94,1724,2031,Codeforces Round 987 (Div. 2)
brrroski,887,1197,310,1725,2031,Codeforces Round 987 (Div. 2)
gopro2025master,1570,1593,23,1725,2031,Codeforces Round 987 (Div. 2)
Nienie3.0,1990,1912,-78,1727,2031,Codeforces Round 987 (Div. 2)
Vitality2024,0,574,574,1727,2031,Codeforces Round 987 (Div. 2)
7_divided_by_3,1523,1559,36,1729,2031,Codeforces Round 987 (Div. 2)
Patta_gobhi_,1817,1778,-39,1730,2031,Codeforces Round 987 (Div. 2)
2750884426,1678,1673,-5,1730,2031,Codeforces Round 987 (Div. 2)
jgsu-acm-vj,0,574,574,1730,2031,Codeforces Round 987 (Div. 2)
ghy2024,504,923,419,1730,2031,Codeforces Round 987 (Div. 2)
mahiro_zcy,1585,1604,19,1734,2031,Codeforces Round 987 (Div. 2)
Synd209,1230,1387,157,1735,2031,Codeforces Round 987 (Div. 2)
Ar1hara_Nanami,1662,1661,-1,1736,2031,Codeforces Round 987 (Div. 2)
MegaKrutoiBeibaSoskaChan,1789,1756,-33,1736,2031,Codeforces Round 987 (Div. 2)
anshswaroop14,1287,1391,104,1736,2031,Codeforces Round 987 (Div. 2)
Hansue,1208,1338,130,1739,2031,Codeforces Round 987 (Div. 2)
SWWW77,512,929,417,1740,2031,Codeforces Round 987 (Div. 2)
xiaolei338,1600,1615,15,1740,2031,Codeforces Round 987 (Div. 2)
Layk,1686,1678,-8,1740,2031,Codeforces Round 987 (Div. 2)
DiruiXiao,1645,1648,3,1743,2031,Codeforces Round 987 (Div. 2)
LaDeX,1608,1620,12,1744,2031,Codeforces Round 987 (Div. 2)
chillguy69,1436,1495,59,1745,2031,Codeforces Round 987 (Div. 2)
FugiPig,1789,1756,-33,1746,2031,Codeforces Round 987 (Div. 2)
notXtourist,1353,1437,84,1747,2031,Codeforces Round 987 (Div. 2)
mega_bot,1365,1445,80,1747,2031,Codeforces Round 987 (Div. 2)
Ravishekhar12,1393,1465,72,1749,2031,Codeforces Round 987 (Div. 2)
xiahou,1324,1416,92,1749,2031,Codeforces Round 987 (Div. 2)
hsrb,1515,1552,37,1751,2031,Codeforces Round 987 (Div. 2)
polarfuchs,1646,1648,2,1752,2031,Codeforces Round 987 (Div. 2)
kunalbhalgat,1570,1592,22,1753,2031,Codeforces Round 987 (Div. 2)
samarthgattu,1696,1685,-11,1754,2031,Codeforces Round 987 (Div. 2)
kuryga,1739,1718,-21,1755,2031,Codeforces Round 987 (Div. 2)
Batov,1451,1506,55,1756,2031,Codeforces Round 987 (Div. 2)
tyoi_ak_master,1958,1885,-73,1757,2031,Codeforces Round 987 (Div. 2)
steveyang137,1623,1631,8,1758,2031,Codeforces Round 987 (Div. 2)
astronom1cal,1360,1441,81,1759,2031,Codeforces Round 987 (Div. 2)
wxd114514,0,573,573,1760,2031,Codeforces Round 987 (Div. 2)
jr_star,1270,1442,172,1760,2031,Codeforces Round 987 (Div. 2)
gbula,1687,1678,-9,1762,2031,Codeforces Round 987 (Div. 2)
smilences,1847,1799,-48,1763,2031,Codeforces Round 987 (Div. 2)
Jahshahauskdmw,1776,1745,-31,1764,2031,Codeforces Round 987 (Div. 2)
PaulSaisnouo,1407,1474,67,1765,2031,Codeforces Round 987 (Div. 2)
Fourier_Transform,1410,1476,66,1766,2031,Codeforces Round 987 (Div. 2)
miya145592,1764,1736,-28,1767,2031,Codeforces Round 987 (Div. 2)
wuma123,1556,1581,25,1768,2031,Codeforces Round 987 (Div. 2)
IOI-Gold,843,1164,321,1769,2031,Codeforces Round 987 (Div. 2)
mimiya,1310,1406,96,1770,2031,Codeforces Round 987 (Div. 2)
Kyon,1495,1537,42,1771,2031,Codeforces Round 987 (Div. 2)
SambhavJain,1839,1793,-46,1772,2031,Codeforces Round 987 (Div. 2)
zhengly,1333,1421,88,1772,2031,Codeforces Round 987 (Div. 2)
softspider,1855,1805,-50,1774,2031,Codeforces Round 987 (Div. 2)
Ranchoddas_Chanchad,1224,1346,122,1775,2031,Codeforces Round 987 (Div. 2)
.no_Name.,1922,1857,-65,1775,2031,Codeforces Round 987 (Div. 2)
-wabi_sabi,1640,1642,2,1775,2031,Codeforces Round 987 (Div. 2)
ka45,1396,1466,70,1778,2031,Codeforces Round 987 (Div. 2)
minchan_bae,1618,1626,8,1778,2031,Codeforces Round 987 (Div. 2)
atharvwarade,1350,1433,83,1780,2031,Codeforces Round 987 (Div. 2)
Axeley,1752,1726,-26,1781,2031,Codeforces Round 987 (Div. 2)
romegenixxx,1709,1694,-15,1782,2031,Codeforces Round 987 (Div. 2)
kbzcz,1739,1717,-22,1783,2031,Codeforces Round 987 (Div. 2)
mbsarhan,1239,1356,117,1784,2031,Codeforces Round 987 (Div. 2)
Suzt_ilymtics,1859,1808,-51,1785,2031,Codeforces Round 987 (Div. 2)
Octagons,2076,1978,-98,1786,2031,Codeforces Round 987 (Div. 2)
StepanYL,1596,1609,13,1787,2031,Codeforces Round 987 (Div. 2)
lazymystic,1798,1761,-37,1788,2031,Codeforces Round 987 (Div. 2)
zhoujingchen,1823,1780,-43,1788,2031,Codeforces Round 987 (Div. 2)
deepak_ganwani,1380,1453,73,1788,2031,Codeforces Round 987 (Div. 2)
Teddydudu,1518,1552,34,1791,2031,Codeforces Round 987 (Div. 2)
Apurv_M,1676,1668,-8,1792,2031,Codeforces Round 987 (Div. 2)
cznshiczsdgg,866,1179,313,1793,2031,Codeforces Round 987 (Div. 2)
yqh2025,1598,1611,13,1794,2031,Codeforces Round 987 (Div. 2)
De-Bug,2021,1933,-88,1795,2031,Codeforces Round 987 (Div. 2)
77z77,1920,1854,-66,1796,2031,Codeforces Round 987 (Div. 2)
JustOK,1549,1574,25,1797,2031,Codeforces Round 987 (Div. 2)
Albatross004,1571,1590,19,1798,2031,Codeforces Round 987 (Div. 2)
ziyvoo,1276,1381,105,1798,2031,Codeforces Round 987 (Div. 2)
Animmah,1624,1629,5,1800,2031,Codeforces Round 987 (Div. 2)
fatman87878,1766,1736,-30,1801,2031,Codeforces Round 987 (Div. 2)
Dream__Farmer,1823,1779,-44,1801,2031,Codeforces Round 987 (Div. 2)
Kosya,1869,1815,-54,1803,2031,Codeforces Round 987 (Div. 2)
Kengen,0,570,570,1804,2031,Codeforces Round 987 (Div. 2)
nsk_98,1716,1699,-17,1805,2031,Codeforces Round 987 (Div. 2)
30SK5,1335,1421,86,1806,2031,Codeforces Round 987 (Div. 2)
Roger_yrj,1868,1813,-55,1807,2031,Codeforces Round 987 (Div. 2)
kzyKT,1984,1904,-80,1808,2031,Codeforces Round 987 (Div. 2)
swater01,1402,1468,66,1808,2031,Codeforces Round 987 (Div. 2)
houhui,1695,1682,-13,1810,2031,Codeforces Round 987 (Div. 2)
HoldCloseToYou,1490,1531,41,1811,2031,Codeforces Round 987 (Div. 2)
Zeyush,2039,1947,-92,1812,2031,Codeforces Round 987 (Div. 2)
usernameson,1842,1793,-49,1813,2031,Codeforces Round 987 (Div. 2)
jkb_gryz,1566,1586,20,1813,2031,Codeforces Round 987 (Div. 2)
dsarules,1265,1372,107,1815,2031,Codeforces Round 987 (Div. 2)
ZXC090822,869,1179,310,1816,2031,Codeforces Round 987 (Div. 2)
zezoo050,1991,1909,-82,1817,2031,Codeforces Round 987 (Div. 2)
cqbzlwz,1565,1647,82,1818,2031,Codeforces Round 987 (Div. 2)
shinhuichan,1644,1643,-1,1818,2031,Codeforces Round 987 (Div. 2)
uint,1446,1535,89,1820,2031,Codeforces Round 987 (Div. 2)
avyjit,1501,1538,37,1821,2031,Codeforces Round 987 (Div. 2)
MaGnsi0,1859,1806,-53,1822,2031,Codeforces Round 987 (Div. 2)
justbaka,2084,1983,-101,1822,2031,Codeforces Round 987 (Div. 2)
Sangeet,1358,1436,78,1824,2031,Codeforces Round 987 (Div. 2)
red_before_2025,1755,1726,-29,1825,2031,Codeforces Round 987 (Div. 2)
_RedFox_,1564,1584,20,1825,2031,Codeforces Round 987 (Div. 2)
ayush.ab44,1656,1652,-4,1827,2031,Codeforces Round 987 (Div. 2)
Chenzq7,1156,1350,194,1828,2031,Codeforces Round 987 (Div. 2)
RockSnow,1910,1846,-64,1829,2031,Codeforces Round 987 (Div. 2)
Zoma17,1645,1644,-1,1830,2031,Codeforces Round 987 (Div. 2)
Chaska,1736,1712,-24,1831,2031,Codeforces Round 987 (Div. 2)
ko0g,1524,1555,31,1832,2031,Codeforces Round 987 (Div. 2)
Nurex_001,1477,1520,43,1833,2031,Codeforces Round 987 (Div. 2)
Firas_Briki,1782,1747,-35,1834,2031,Codeforces Round 987 (Div. 2)
SyedSohaib,1693,1679,-14,1834,2031,Codeforces Round 987 (Div. 2)
Arnur2937,1679,1669,-10,1834,2031,Codeforces Round 987 (Div. 2)
tom12321,1850,1799,-51,1834,2031,Codeforces Round 987 (Div. 2)
souriano12,1745,1719,-26,1838,2031,Codeforces Round 987 (Div. 2)
alyalnmr,1524,1554,30,1839,2031,Codeforces Round 987 (Div. 2)
Azuken,1876,1819,-57,1840,2031,Codeforces Round 987 (Div. 2)
FubuGold,1264,1370,106,1841,2031,Codeforces Round 987 (Div. 2)
MCG_24115,1188,1318,130,1841,2031,Codeforces Round 987 (Div. 2)
TSU-001,1725,1703,-22,1843,2031,Codeforces Round 987 (Div. 2)
ALESTA,1438,1492,54,1843,2031,Codeforces Round 987 (Div. 2)
Hiraethsoul,1991,1908,-83,1845,2031,Codeforces Round 987 (Div. 2)
bryk,0,568,568,1846,2031,Codeforces Round 987 (Div. 2)
ydkm,0,568,568,1847,2031,Codeforces Round 987 (Div. 2)
cyccyc,1412,1473,61,1847,2031,Codeforces Round 987 (Div. 2)
leonov_vasya,1556,1577,21,1849,2031,Codeforces Round 987 (Div. 2)
SirPh,1768,1736,-32,1850,2031,Codeforces Round 987 (Div. 2)
gongmaohan,1048,1278,230,1851,2031,Codeforces Round 987 (Div. 2)
AqaMath,1600,1609,9,1851,2031,Codeforces Round 987 (Div. 2)
Madsome,1596,1606,10,1853,2031,Codeforces Round 987 (Div. 2)
Richard-Dyinman,1486,1526,40,1854,2031,Codeforces Round 987 (Div. 2)
ysahu,1523,1553,30,1855,2031,Codeforces Round 987 (Div. 2)
Sanyueyetu,0,568,568,1855,2031,Codeforces Round 987 (Div. 2)
MahmoudBassem,1813,1770,-43,1857,2031,Codeforces Round 987 (Div. 2)
WSYZH_,1138,1336,198,1857,2031,Codeforces Round 987 (Div. 2)
nikile,1555,1576,21,1859,2031,Codeforces Round 987 (Div. 2)
DzhearMins,387,835,448,1860,2031,Codeforces Round 987 (Div. 2)
brown-Rang,1746,1718,-28,1861,2031,Codeforces Round 987 (Div. 2)
RighterTheOriginal,1661,1654,-7,1862,2031,Codeforces Round 987 (Div. 2)
fenchdoke,1415,1475,60,1862,2031,Codeforces Round 987 (Div. 2)
Vividus,1670,1699,29,1864,2031,Codeforces Round 987 (Div. 2)
jkmp,1566,1584,18,1865,2031,Codeforces Round 987 (Div. 2)
evjeny_23,2007,1920,-87,1866,2031,Codeforces Round 987 (Div. 2)
Harsh-Bardolia,1625,1627,2,1867,2031,Codeforces Round 987 (Div. 2)
ee1190466,1513,1545,32,1868,2031,Codeforces Round 987 (Div. 2)
KFPanda,1816,1771,-45,1869,2031,Codeforces Round 987 (Div. 2)
EbrahimSaad,1773,1739,-34,1870,2031,Codeforces Round 987 (Div. 2)
Eric247,1466,1510,44,1871,2031,Codeforces Round 987 (Div. 2)
kou_kou_kou,1514,1545,31,1872,2031,Codeforces Round 987 (Div. 2)
abu_ruqayya,1848,1795,-53,1872,2031,Codeforces Round 987 (Div. 2)
DaBest,1720,1698,-22,1874,2031,Codeforces Round 987 (Div. 2)
sloppy_coder,1869,1812,-57,1875,2031,Codeforces Round 987 (Div. 2)
Nonunou,1575,1590,15,1876,2031,Codeforces Round 987 (Div. 2)
lizeyu2008,1100,1345,245,1877,2031,Codeforces Round 987 (Div. 2)
jai_hanumant,1571,1587,16,1877,2031,Codeforces Round 987 (Div. 2)
starforces,1662,1654,-8,1879,2031,Codeforces Round 987 (Div. 2)
Ironman25,1657,1650,-7,1880,2031,Codeforces Round 987 (Div. 2)
_XVIIVX,1461,1543,82,1880,2031,Codeforces Round 987 (Div. 2)
rank007,1411,1471,60,1882,2031,Codeforces Round 987 (Div. 2)
White-Line,1263,1401,138,1882,2031,Codeforces Round 987 (Div. 2)
Tomke,1447,1496,49,1882,2031,Codeforces Round 987 (Div. 2)
Alihan_8,1875,1816,-59,1885,2031,Codeforces Round 987 (Div. 2)
edenzz,1643,1640,-3,1885,2031,Codeforces Round 987 (Div. 2)
DTTTTTTTTT,1537,1561,24,1887,2031,Codeforces Round 987 (Div. 2)
yellowtt,1646,1642,-4,1887,2031,Codeforces Round 987 (Div. 2)
Nijika_Ijichi,1380,1448,68,1889,2031,Codeforces Round 987 (Div. 2)
RedMinecrafter101,1590,1601,11,1890,2031,Codeforces Round 987 (Div. 2)
StraddlePlanche,1499,1534,35,1891,2031,Codeforces Round 987 (Div. 2)
huangzixin,527,931,404,1891,2031,Codeforces Round 987 (Div. 2)
Romalox,1842,1790,-52,1893,2031,Codeforces Round 987 (Div. 2)
OdtreePrincess,1989,1905,-84,1893,2031,Codeforces Round 987 (Div. 2)
SuperSat0001,1622,1624,2,1893,2031,Codeforces Round 987 (Div. 2)
soham16,1593,1602,9,1893,2031,Codeforces Round 987 (Div. 2)
AKA_icpc,1637,1635,-2,1897,2031,Codeforces Round 987 (Div. 2)
Ankit_singh_sisodya,1542,1565,23,1897,2031,Codeforces Round 987 (Div. 2)
Derarinho,1494,1530,36,1899,2031,Codeforces Round 987 (Div. 2)
AndyLin,1480,1579,99,1899,2031,Codeforces Round 987 (Div. 2)
Jeleyka,1862,1806,-56,1899,2031,Codeforces Round 987 (Div. 2)
John314,1748,1718,-30,1902,2031,Codeforces Round 987 (Div. 2)
fermion5,1689,1673,-16,1903,2031,Codeforces Round 987 (Div. 2)
Maks_Simenkov,1703,1684,-19,1903,2031,Codeforces Round 987 (Div. 2)
Taauu_,1230,1344,114,1905,2031,Codeforces Round 987 (Div. 2)
Kaleem_Raza_Syed,1902,1836,-66,1906,2031,Codeforces Round 987 (Div. 2)
fallinthesky,1285,1381,96,1906,2031,Codeforces Round 987 (Div. 2)
BruceWayne02,1469,1511,42,1906,2031,Codeforces Round 987 (Div. 2)
tanishq2,1923,1852,-71,1906,2031,Codeforces Round 987 (Div. 2)
Gourav,1238,1349,111,1910,2031,Codeforces Round 987 (Div. 2)
cemil1234,1749,1719,-30,1911,2031,Codeforces Round 987 (Div. 2)
DJT2021,0,565,565,1912,2031,Codeforces Round 987 (Div. 2)
Georgian_GS31,1454,1500,46,1912,2031,Codeforces Round 987 (Div. 2)
Lu_fish,1655,1647,-8,1914,2031,Codeforces Round 987 (Div. 2)
nisritha35,1596,1604,8,1914,2031,Codeforces Round 987 (Div. 2)
ddh123,1567,1582,15,1916,2031,Codeforces Round 987 (Div. 2)
reirugan,1870,1811,-59,1916,2031,Codeforces Round 987 (Div. 2)
