handle,old_rating,new_rating,change,rank,contest_id,contest_name
ApraCadabra,2181,2203,22,371,2023,Codeforces Round 980 (Div. 1)
junie,2257,2259,2,371,2023,Codeforces Round 980 (Div. 1)
JoeyJ,2117,2157,40,371,2023,Codeforces Round 980 (Div. 1)
LinkWish,2126,2164,38,371,2023,Codeforces Round 980 (Div. 1)
icoder178,2086,2135,49,375,2023,Codeforces Round 980 (Div. 1)
beiyuli,2244,2248,4,375,2023,Codeforces Round 980 (Div. 1)
Art.ogo,2177,2199,22,375,2023,Codeforces Round 980 (Div. 1)
bthero,2313,2300,-13,378,2023,Codeforces Round 980 (Div. 1)
rqoi031,2434,2391,-43,378,2023,Codeforces Round 980 (Div. 1)
TOMATO_MAT_TO,1993,2071,78,380,2023,Codeforces Round 980 (Div. 1)
Abito,2169,2192,23,381,2023,Codeforces Round 980 (Div. 1)
DoNotMoZheng,2317,2302,-15,381,2023,Codeforces Round 980 (Div. 1)
q1w2e3r4_1,2172,2194,22,381,2023,Codeforces Round 980 (Div. 1)
MOUFLESS,2127,2161,34,384,2023,Codeforces Round 980 (Div. 1)
Fidisk,2245,2247,2,384,2023,Codeforces Round 980 (Div. 1)
edogawa_something,2148,2175,27,386,2023,Codeforces Round 980 (Div. 1)
bingpao,2101,2141,40,386,2023,Codeforces Round 980 (Div. 1)
ibrm,2103,2143,40,386,2023,Codeforces Round 980 (Div. 1)
Kira_1234,2188,2204,16,386,2023,Codeforces Round 980 (Div. 1)
KALARRY,1971,2053,82,386,2023,Codeforces Round 980 (Div. 1)
Hectonit,2075,2122,47,391,2023,Codeforces Round 980 (Div. 1)
hariaakash646,2193,2207,14,391,2023,Codeforces Round 980 (Div. 1)
pkhaustov,2129,2160,31,391,2023,Codeforces Round 980 (Div. 1)
hzt1,2398,2360,-38,394,2023,Codeforces Round 980 (Div. 1)
phoenix0423,2284,2273,-11,394,2023,Codeforces Round 980 (Div. 1)
pit4h,2161,2183,22,394,2023,Codeforces Round 980 (Div. 1)
goncharovmike,2164,2183,19,397,2023,Codeforces Round 980 (Div. 1)
zeliboba,2550,2476,-74,397,2023,Codeforces Round 980 (Div. 1)
Egg_laying_master,2165,2184,19,397,2023,Codeforces Round 980 (Div. 1)
HatodaAko,1934,2026,92,397,2023,Codeforces Round 980 (Div. 1)
Luvidi,2181,2196,15,397,2023,Codeforces Round 980 (Div. 1)
Kinope,2102,2138,36,402,2023,Codeforces Round 980 (Div. 1)
magnified,2290,2276,-14,402,2023,Codeforces Round 980 (Div. 1)
Jinjazilla,2142,2167,25,402,2023,Codeforces Round 980 (Div. 1)
FBI,2078,2121,43,405,2023,Codeforces Round 980 (Div. 1)
KiKoS,2102,2137,35,405,2023,Codeforces Round 980 (Div. 1)
Byf23333,1928,2020,92,405,2023,Codeforces Round 980 (Div. 1)
Andy_Lin,2397,2356,-41,408,2023,Codeforces Round 980 (Div. 1)
tourust,1943,2028,85,408,2023,Codeforces Round 980 (Div. 1)
constructive_hater,2026,2084,58,408,2023,Codeforces Round 980 (Div. 1)
invertedwinger,2159,2177,18,408,2023,Codeforces Round 980 (Div. 1)
NATO,1933,2022,89,412,2023,Codeforces Round 980 (Div. 1)
0x0002,2267,2256,-11,413,2023,Codeforces Round 980 (Div. 1)
kai824,2205,2210,5,413,2023,Codeforces Round 980 (Div. 1)
cockatooo_2025GM,2233,2230,-3,413,2023,Codeforces Round 980 (Div. 1)
Asbjorn,2010,2071,61,416,2023,Codeforces Round 980 (Div. 1)
shevlopmes,2166,2181,15,416,2023,Codeforces Round 980 (Div. 1)
chenjunxiu,2225,2224,-1,418,2023,Codeforces Round 980 (Div. 1)
SoloRejudger,2120,2146,26,419,2023,Codeforces Round 980 (Div. 1)
Eslam_Saleh,2001,2063,62,419,2023,Codeforces Round 980 (Div. 1)
SpinSpen,2123,2148,25,419,2023,Codeforces Round 980 (Div. 1)
Gold14526,2179,2189,10,419,2023,Codeforces Round 980 (Div. 1)
Kawakaze430,1980,2049,69,423,2023,Codeforces Round 980 (Div. 1)
Ferume,2014,2071,57,423,2023,Codeforces Round 980 (Div. 1)
amirhoseinfar1385,2458,2400,-58,423,2023,Codeforces Round 980 (Div. 1)
2514631360a,2110,2137,27,426,2023,Codeforces Round 980 (Div. 1)
sheep32768,1987,2051,64,426,2023,Codeforces Round 980 (Div. 1)
henotrix,2294,2273,-21,426,2023,Codeforces Round 980 (Div. 1)
KDVineet,2237,2229,-8,426,2023,Codeforces Round 980 (Div. 1)
qusol,2117,2142,25,426,2023,Codeforces Round 980 (Div. 1)
arash.,2178,2186,8,426,2023,Codeforces Round 980 (Div. 1)
gzw2005,2242,2233,-9,432,2023,Codeforces Round 980 (Div. 1)
lfxxx,2239,2230,-9,432,2023,Codeforces Round 980 (Div. 1)
ErikJ,1912,2001,89,434,2023,Codeforces Round 980 (Div. 1)
OIerGegu1019,2285,2265,-20,434,2023,Codeforces Round 980 (Div. 1)
KseniaShk,2194,2196,2,434,2023,Codeforces Round 980 (Div. 1)
Ivan_Kolosov,2060,2099,39,437,2023,Codeforces Round 980 (Div. 1)
Deamer,1903,1994,91,437,2023,Codeforces Round 980 (Div. 1)
t9unkubj,2236,2227,-9,437,2023,Codeforces Round 980 (Div. 1)
jinqihao2026,2619,2521,-98,440,2023,Codeforces Round 980 (Div. 1)
murder_drones,2171,2177,6,441,2023,Codeforces Round 980 (Div. 1)
Suwan,2365,2324,-41,441,2023,Codeforces Round 980 (Div. 1)
too_rusty,2103,2128,25,441,2023,Codeforces Round 980 (Div. 1)
MythicFish,2097,2124,27,441,2023,Codeforces Round 980 (Div. 1)
xcc_szy0905,2216,2210,-6,445,2023,Codeforces Round 980 (Div. 1)
chh9976,2100,2125,25,445,2023,Codeforces Round 980 (Div. 1)
Wansur,2267,2249,-18,445,2023,Codeforces Round 980 (Div. 1)
Morisz10,2134,2148,14,448,2023,Codeforces Round 980 (Div. 1)
lnsuyn,2268,2248,-20,448,2023,Codeforces Round 980 (Div. 1)
ashishc1,1922,2002,80,448,2023,Codeforces Round 980 (Div. 1)
08kevin,2348,2309,-39,448,2023,Codeforces Round 980 (Div. 1)
Vectors_Master,2341,2304,-37,448,2023,Codeforces Round 980 (Div. 1)
PoPularPlusPlus,2220,2211,-9,448,2023,Codeforces Round 980 (Div. 1)
eyadhjarray111,2157,2165,8,448,2023,Codeforces Round 980 (Div. 1)
turkhuu622,2261,2241,-20,455,2023,Codeforces Round 980 (Div. 1)
16777216,1940,2012,72,455,2023,Codeforces Round 980 (Div. 1)
guperman,2183,2182,-1,455,2023,Codeforces Round 980 (Div. 1)
robinyqc,2040,2079,39,455,2023,Codeforces Round 980 (Div. 1)
-Cap1taL-,2167,2171,4,455,2023,Codeforces Round 980 (Div. 1)
TheScrasse,2702,2582,-120,455,2023,Codeforces Round 980 (Div. 1)
JYJin,2243,2227,-16,461,2023,Codeforces Round 980 (Div. 1)
tanaygad,2216,2206,-10,461,2023,Codeforces Round 980 (Div. 1)
hamamu,2171,2173,2,461,2023,Codeforces Round 980 (Div. 1)
howardyang,2268,2245,-23,464,2023,Codeforces Round 980 (Div. 1)
N00BGH0ST,2107,2125,18,464,2023,Codeforces Round 980 (Div. 1)
IBory,2307,2274,-33,464,2023,Codeforces Round 980 (Div. 1)
xuezhe,2150,2156,6,464,2023,Codeforces Round 980 (Div. 1)
arman_ferdous,2026,2068,42,464,2023,Codeforces Round 980 (Div. 1)
timreizin,2197,2190,-7,469,2023,Codeforces Round 980 (Div. 1)
dxh3434,1915,1993,78,469,2023,Codeforces Round 980 (Div. 1)
myzzym,1965,2025,60,471,2023,Codeforces Round 980 (Div. 1)
busamate,2474,2402,-72,471,2023,Codeforces Round 980 (Div. 1)
Midnights,2265,2307,42,471,2023,Codeforces Round 980 (Div. 1)
dspt,2292,2261,-31,474,2023,Codeforces Round 980 (Div. 1)
worldwideD,2073,2134,61,474,2023,Codeforces Round 980 (Div. 1)
Empty_Dust,2272,2246,-26,474,2023,Codeforces Round 980 (Div. 1)
sergeev.PRO,2143,2149,6,474,2023,Codeforces Round 980 (Div. 1)
robertoeugenio,2120,2132,12,478,2023,Codeforces Round 980 (Div. 1)
Handsome2004,2133,2140,7,479,2023,Codeforces Round 980 (Div. 1)
Shirotsume,2144,2148,4,479,2023,Codeforces Round 980 (Div. 1)
464zzyx,2152,2154,2,479,2023,Codeforces Round 980 (Div. 1)
dongyinjie001,2159,2159,0,479,2023,Codeforces Round 980 (Div. 1)
iakovlev.zakhar,2536,2449,-87,479,2023,Codeforces Round 980 (Div. 1)
Dinprosperity,2163,2162,-1,484,2023,Codeforces Round 980 (Div. 1)
picramide,2135,2140,5,485,2023,Codeforces Round 980 (Div. 1)
monoidic,1973,2026,53,485,2023,Codeforces Round 980 (Div. 1)
ian_HLX,2247,2224,-23,485,2023,Codeforces Round 980 (Div. 1)
HpSuda,2397,2340,-57,485,2023,Codeforces Round 980 (Div. 1)
HusseinFarhat,1964,2017,53,489,2023,Codeforces Round 980 (Div. 1)
moon_shine,1989,2034,45,489,2023,Codeforces Round 980 (Div. 1)
Aemmprty,2134,2137,3,489,2023,Codeforces Round 980 (Div. 1)
Vistarin,1920,1988,68,489,2023,Codeforces Round 980 (Div. 1)
libobil,2466,2391,-75,489,2023,Codeforces Round 980 (Div. 1)
monna4335,1921,1988,67,489,2023,Codeforces Round 980 (Div. 1)
Kuangchenrui,2181,2172,-9,489,2023,Codeforces Round 980 (Div. 1)
Wael_Zaiback,2170,2164,-6,489,2023,Codeforces Round 980 (Div. 1)
parsa-golestani,2402,2342,-60,489,2023,Codeforces Round 980 (Div. 1)
JagguBandar,2178,2170,-8,489,2023,Codeforces Round 980 (Div. 1)
Intellegent,2174,2166,-8,499,2023,Codeforces Round 980 (Div. 1)
hyperion1019,1946,2004,58,500,2023,Codeforces Round 980 (Div. 1)
zfs732,2249,2223,-26,500,2023,Codeforces Round 980 (Div. 1)
Nisanth,2159,2155,-4,500,2023,Codeforces Round 980 (Div. 1)
moonshine,2030,2060,30,503,2023,Codeforces Round 980 (Div. 1)
gortomi,2157,2152,-5,503,2023,Codeforces Round 980 (Div. 1)
WTR2007,2062,2083,21,503,2023,Codeforces Round 980 (Div. 1)
Ghost_LX,1930,1992,62,503,2023,Codeforces Round 980 (Div. 1)
aimoon,2321,2277,-44,503,2023,Codeforces Round 980 (Div. 1)
elijjah,2106,2113,7,508,2023,Codeforces Round 980 (Div. 1)
SpadeA261,2029,2058,29,508,2023,Codeforces Round 980 (Div. 1)
cr7ro,1913,1979,66,508,2023,Codeforces Round 980 (Div. 1)
Danncla,2215,2195,-20,508,2023,Codeforces Round 980 (Div. 1)
xuhaotian,1967,2013,46,512,2023,Codeforces Round 980 (Div. 1)
Bossusuprem,2128,2127,-1,512,2023,Codeforces Round 980 (Div. 1)
maks_matiupatenko,2487,2404,-83,512,2023,Codeforces Round 980 (Div. 1)
Darko1,2259,2227,-32,512,2023,Codeforces Round 980 (Div. 1)
ivopav1,2017,2047,30,512,2023,Codeforces Round 980 (Div. 1)
KobicGend,1978,2020,42,512,2023,Codeforces Round 980 (Div. 1)
pd_codes,1916,1978,62,512,2023,Codeforces Round 980 (Div. 1)
Alexbrii,1902,1969,67,512,2023,Codeforces Round 980 (Div. 1)
Gheazedrokzoe,1945,2032,87,512,2023,Codeforces Round 980 (Div. 1)
alexk07,1924,1984,60,512,2023,Codeforces Round 980 (Div. 1)
Mou-HuangZhong,2168,2157,-11,522,2023,Codeforces Round 980 (Div. 1)
Almus,1925,1983,58,522,2023,Codeforces Round 980 (Div. 1)
Sergio_2357,1991,2028,37,522,2023,Codeforces Round 980 (Div. 1)
w4p3r,2599,2490,-109,525,2023,Codeforces Round 980 (Div. 1)
Ali_BBN,1968,2011,43,525,2023,Codeforces Round 980 (Div. 1)
552Hz,1947,1997,50,525,2023,Codeforces Round 980 (Div. 1)
Alpha_Q,2232,2204,-28,525,2023,Codeforces Round 980 (Div. 1)
Warma_Cute,2231,2203,-28,529,2023,Codeforces Round 980 (Div. 1)
HCPS42,2163,2151,-12,530,2023,Codeforces Round 980 (Div. 1)
ThisWasUnplanned,1929,1984,55,530,2023,Codeforces Round 980 (Div. 1)
eggegg185,2110,2111,1,532,2023,Codeforces Round 980 (Div. 1)
liaoz123,2200,2179,-21,532,2023,Codeforces Round 980 (Div. 1)
Layn,1998,2030,32,532,2023,Codeforces Round 980 (Div. 1)
Dalek_of_Rivia,2328,2276,-52,535,2023,Codeforces Round 980 (Div. 1)
d.o.,1971,2011,40,535,2023,Codeforces Round 980 (Div. 1)
kafamcokkaristi,2174,2158,-16,535,2023,Codeforces Round 980 (Div. 1)
mdolchik,2085,2092,7,535,2023,Codeforces Round 980 (Div. 1)
weirdflexbutok,2005,2033,28,539,2023,Codeforces Round 980 (Div. 1)
JeanBombeur,2344,2288,-56,539,2023,Codeforces Round 980 (Div. 1)
GStnt,1977,2013,36,539,2023,Codeforces Round 980 (Div. 1)
lsj2009,2172,2155,-17,539,2023,Codeforces Round 980 (Div. 1)
gabriel88766,2231,2200,-31,539,2023,Codeforces Round 980 (Div. 1)
lyx123886a123886,2340,2285,-55,539,2023,Codeforces Round 980 (Div. 1)
KingPowers,2127,2120,-7,545,2023,Codeforces Round 980 (Div. 1)
Rings,2160,2145,-15,545,2023,Codeforces Round 980 (Div. 1)
yuvrajKharayat,2159,2144,-15,545,2023,Codeforces Round 980 (Div. 1)
chrhaaeon,1915,1969,54,545,2023,Codeforces Round 980 (Div. 1)
Farmer_D,2280,2237,-43,545,2023,Codeforces Round 980 (Div. 1)
Capps,2193,2170,-23,545,2023,Codeforces Round 980 (Div. 1)
sidat,1908,1964,56,545,2023,Codeforces Round 980 (Div. 1)
ILoveGulim,2170,2151,-19,552,2023,Codeforces Round 980 (Div. 1)
EnDeRBeaT,2069,2076,7,552,2023,Codeforces Round 980 (Div. 1)
fahimcp495,2205,2178,-27,552,2023,Codeforces Round 980 (Div. 1)
Rodger2041,2111,2107,-4,552,2023,Codeforces Round 980 (Div. 1)
rickbaishuak,2264,2223,-41,556,2023,Codeforces Round 980 (Div. 1)
forelax,2238,2203,-35,556,2023,Codeforces Round 980 (Div. 1)
Error_Yuan,2273,2230,-43,556,2023,Codeforces Round 980 (Div. 1)
arzhantsev64,2211,2181,-30,559,2023,Codeforces Round 980 (Div. 1)
amoeba4,2229,2195,-34,559,2023,Codeforces Round 980 (Div. 1)
AFOier,2205,2177,-28,559,2023,Codeforces Round 980 (Div. 1)
abhidot,2009,2030,21,562,2023,Codeforces Round 980 (Div. 1)
ArsenGotov,2185,2161,-24,562,2023,Codeforces Round 980 (Div. 1)
khjoainoeg,2042,2054,12,562,2023,Codeforces Round 980 (Div. 1)
rubbishZ,2225,2191,-34,562,2023,Codeforces Round 980 (Div. 1)
real60t,2601,2485,-116,566,2023,Codeforces Round 980 (Div. 1)
Forever1507,1981,2010,29,566,2023,Codeforces Round 980 (Div. 1)
RED_INSIDE,2314,2260,-54,566,2023,Codeforces Round 980 (Div. 1)
Moyou,1960,1994,34,569,2023,Codeforces Round 980 (Div. 1)
Ann,2136,2122,-14,569,2023,Codeforces Round 980 (Div. 1)
rtckyw_,2104,2097,-7,569,2023,Codeforces Round 980 (Div. 1)
violentpeanuts,2135,2121,-14,569,2023,Codeforces Round 980 (Div. 1)
hezilk,2210,2178,-32,569,2023,Codeforces Round 980 (Div. 1)
kingmessi,2208,2176,-32,574,2023,Codeforces Round 980 (Div. 1)
Azm1t,1914,1960,46,575,2023,Codeforces Round 980 (Div. 1)
hhhyh,2309,2254,-55,575,2023,Codeforces Round 980 (Div. 1)
forgotmyhandle,1937,1976,39,575,2023,Codeforces Round 980 (Div. 1)
qfl_zzz,1908,1956,48,575,2023,Codeforces Round 980 (Div. 1)
int_R,2188,2160,-28,575,2023,Codeforces Round 980 (Div. 1)
zabiyakaubivaka,2108,2098,-10,575,2023,Codeforces Round 980 (Div. 1)
LYH.cpp,2224,2187,-37,575,2023,Codeforces Round 980 (Div. 1)
HHU_fl,2042,2049,7,582,2023,Codeforces Round 980 (Div. 1)
CHYYYY,2253,2209,-44,582,2023,Codeforces Round 980 (Div. 1)
Markadiusz,2395,2320,-75,582,2023,Codeforces Round 980 (Div. 1)
socho,2187,2158,-29,582,2023,Codeforces Round 980 (Div. 1)
Liang_Yusong,2003,2020,17,586,2023,Codeforces Round 980 (Div. 1)
Raiden,2173,2146,-27,586,2023,Codeforces Round 980 (Div. 1)
Soumya1,2469,2378,-91,586,2023,Codeforces Round 980 (Div. 1)
milind0110,2167,2142,-25,586,2023,Codeforces Round 980 (Div. 1)
bajibaji,1949,1981,32,590,2023,Codeforces Round 980 (Div. 1)
mzmz001,2046,2050,4,590,2023,Codeforces Round 980 (Div. 1)
ThatOnePythonUser,2034,2041,7,590,2023,Codeforces Round 980 (Div. 1)
muxingchengfeng,2124,2107,-17,593,2023,Codeforces Round 980 (Div. 1)
chenhongrui,2111,2097,-14,593,2023,Codeforces Round 980 (Div. 1)
ender_shayan,2174,2145,-29,593,2023,Codeforces Round 980 (Div. 1)
onbert,2128,2110,-18,593,2023,Codeforces Round 980 (Div. 1)
goooooool,2075,2070,-5,593,2023,Codeforces Round 980 (Div. 1)
elizarov,2025,2033,8,593,2023,Codeforces Round 980 (Div. 1)
honoka-,1939,1971,32,599,2023,Codeforces Round 980 (Div. 1)
Tobo,2247,2201,-46,599,2023,Codeforces Round 980 (Div. 1)
Comentropy,1923,1960,37,599,2023,Codeforces Round 980 (Div. 1)
AEM_YNxingkong,1907,1949,42,599,2023,Codeforces Round 980 (Div. 1)
ciuim,2233,2190,-43,603,2023,Codeforces Round 980 (Div. 1)
Sammmmmmm,2139,2117,-22,603,2023,Codeforces Round 980 (Div. 1)
Hunster,2263,2212,-51,605,2023,Codeforces Round 980 (Div. 1)
zzuqy,2133,2111,-22,605,2023,Codeforces Round 980 (Div. 1)
qwusha,1959,1983,24,605,2023,Codeforces Round 980 (Div. 1)
zjdl,2151,2125,-26,605,2023,Codeforces Round 980 (Div. 1)
Baiyu0123,2313,2251,-62,605,2023,Codeforces Round 980 (Div. 1)
max0000561,2212,2172,-40,605,2023,Codeforces Round 980 (Div. 1)
_Hok,1945,1973,28,605,2023,Codeforces Round 980 (Div. 1)
guoxiangyu,2116,2097,-19,612,2023,Codeforces Round 980 (Div. 1)
downfall,1919,1953,34,612,2023,Codeforces Round 980 (Div. 1)
CuteExp10re,2071,2062,-9,612,2023,Codeforces Round 980 (Div. 1)
zeemanz,2125,2104,-21,612,2023,Codeforces Round 980 (Div. 1)
sjm150,2080,2069,-11,612,2023,Codeforces Round 980 (Div. 1)
lorenzoferrari,2013,2020,7,612,2023,Codeforces Round 980 (Div. 1)
LiHn,2105,2088,-17,618,2023,Codeforces Round 980 (Div. 1)
tatata96,2215,2173,-42,618,2023,Codeforces Round 980 (Div. 1)
RiRinbaru,1909,1980,71,618,2023,Codeforces Round 980 (Div. 1)
Pols_Agyi_Pols,2180,2145,-35,621,2023,Codeforces Round 980 (Div. 1)
_doctorZ,2187,2150,-37,621,2023,Codeforces Round 980 (Div. 1)
etherealUnicorn,1994,2005,11,621,2023,Codeforces Round 980 (Div. 1)
B_3,1947,1971,24,624,2023,Codeforces Round 980 (Div. 1)
juan_123,2279,2222,-57,624,2023,Codeforces Round 980 (Div. 1)
HuaXinCai,1997,2005,8,626,2023,Codeforces Round 980 (Div. 1)
AA_Surely,2173,2138,-35,626,2023,Codeforces Round 980 (Div. 1)
harsh__h,2187,2149,-38,626,2023,Codeforces Round 980 (Div. 1)
brusgry,2009,2014,5,626,2023,Codeforces Round 980 (Div. 1)
sashatorba12022008,1953,1972,19,630,2023,Codeforces Round 980 (Div. 1)
AlienAre,2150,2119,-31,630,2023,Codeforces Round 980 (Div. 1)
Include_Z_F_R_,2060,2050,-10,630,2023,Codeforces Round 980 (Div. 1)
avnithv,2181,2143,-38,630,2023,Codeforces Round 980 (Div. 1)
IDSG,1983,1993,10,630,2023,Codeforces Round 980 (Div. 1)
cz_yxx,2247,2195,-52,630,2023,Codeforces Round 980 (Div. 1)
MarcusL,1998,2004,6,630,2023,Codeforces Round 980 (Div. 1)
great_fortune,2030,2026,-4,637,2023,Codeforces Round 980 (Div. 1)
chenyanbo,2325,2255,-70,637,2023,Codeforces Round 980 (Div. 1)
KevinLikesCoding,2207,2162,-45,637,2023,Codeforces Round 980 (Div. 1)
kavorka,1958,1973,15,637,2023,Codeforces Round 980 (Div. 1)
lh3k,1960,1975,15,637,2023,Codeforces Round 980 (Div. 1)
Meatherm,2359,2282,-77,637,2023,Codeforces Round 980 (Div. 1)
yshpdyt,1961,1975,14,637,2023,Codeforces Round 980 (Div. 1)
smalyarovsky,2113,2089,-24,637,2023,Codeforces Round 980 (Div. 1)
TLE_Automat,1964,1976,12,645,2023,Codeforces Round 980 (Div. 1)
serotonin,2154,2119,-35,645,2023,Codeforces Round 980 (Div. 1)
xqqddqqc,2119,2092,-27,645,2023,Codeforces Round 980 (Div. 1)
FlowerandYou,1999,2002,3,645,2023,Codeforces Round 980 (Div. 1)
confirm14478,1914,1940,26,649,2023,Codeforces Round 980 (Div. 1)
huayucaiji,2008,2007,-1,649,2023,Codeforces Round 980 (Div. 1)
Misty7,2116,2089,-27,649,2023,Codeforces Round 980 (Div. 1)
lovely_cyc,2165,2127,-38,649,2023,Codeforces Round 980 (Div. 1)
incra,1913,1939,26,649,2023,Codeforces Round 980 (Div. 1)
envariant,1923,1945,22,654,2023,Codeforces Round 980 (Div. 1)
qmr_wa,2141,2107,-34,654,2023,Codeforces Round 980 (Div. 1)
Link_Cut_qwq,2190,2145,-45,654,2023,Codeforces Round 980 (Div. 1)
__Watcher,2250,2193,-57,654,2023,Codeforces Round 980 (Div. 1)
BreakPlus,2360,2281,-79,654,2023,Codeforces Round 980 (Div. 1)
mhtkrag,2234,2180,-54,659,2023,Codeforces Round 980 (Div. 1)
PaperCloud,2127,2096,-31,660,2023,Codeforces Round 980 (Div. 1)
-adhd-,2300,2232,-68,661,2023,Codeforces Round 980 (Div. 1)
_Gawd_,1916,1938,22,661,2023,Codeforces Round 980 (Div. 1)
Desh01,1966,1974,8,661,2023,Codeforces Round 980 (Div. 1)
hato_,2115,2086,-29,661,2023,Codeforces Round 980 (Div. 1)
wind_cross,2156,2117,-39,665,2023,Codeforces Round 980 (Div. 1)
bcollet,2127,2094,-33,665,2023,Codeforces Round 980 (Div. 1)
raoxj,2064,2046,-18,665,2023,Codeforces Round 980 (Div. 1)
ma_moutahid,1910,1933,23,665,2023,Codeforces Round 980 (Div. 1)
Zachary_Gao,2099,2071,-28,669,2023,Codeforces Round 980 (Div. 1)
qiubobo,1936,1950,14,669,2023,Codeforces Round 980 (Div. 1)
BeautifulWish,1934,1948,14,669,2023,Codeforces Round 980 (Div. 1)
nakshatraexe,1928,1944,16,669,2023,Codeforces Round 980 (Div. 1)
konb1,2100,2072,-28,669,2023,Codeforces Round 980 (Div. 1)
Atziluth,1964,1970,6,674,2023,Codeforces Round 980 (Div. 1)
_chroneZ,2218,2164,-54,675,2023,Codeforces Round 980 (Div. 1)
Yaimsea,2157,2115,-42,675,2023,Codeforces Round 980 (Div. 1)
yaoyanfeng,2131,2095,-36,675,2023,Codeforces Round 980 (Div. 1)
jiazhichen844,2122,2088,-34,675,2023,Codeforces Round 980 (Div. 1)
nicolaikrob,2004,1998,-6,675,2023,Codeforces Round 980 (Div. 1)
LUlululu1616,2169,2124,-45,680,2023,Codeforces Round 980 (Div. 1)
-proof-by-ac-,1962,1966,4,680,2023,Codeforces Round 980 (Div. 1)
Alfeh1,2155,2113,-42,682,2023,Codeforces Round 980 (Div. 1)
hei_yu_bai,1960,1964,4,682,2023,Codeforces Round 980 (Div. 1)
psb0623,2113,2080,-33,684,2023,Codeforces Round 980 (Div. 1)
Lucina,2162,2118,-44,684,2023,Codeforces Round 980 (Div. 1)
_Joanna_,2185,2136,-49,686,2023,Codeforces Round 980 (Div. 1)
PTqwq_,2152,2110,-42,686,2023,Codeforces Round 980 (Div. 1)
Noobelectro444,1929,1941,12,688,2023,Codeforces Round 980 (Div. 1)
yefllower,2251,2188,-63,689,2023,Codeforces Round 980 (Div. 1)
zqx,1920,1934,14,689,2023,Codeforces Round 980 (Div. 1)
sunzz3183,1937,1945,8,691,2023,Codeforces Round 980 (Div. 1)
disenchanted_,1948,2016,68,691,2023,Codeforces Round 980 (Div. 1)
catluo,2015,2003,-12,691,2023,Codeforces Round 980 (Div. 1)
skyhgzsh,2068,2042,-26,694,2023,Codeforces Round 980 (Div. 1)
achen.80,2201,2147,-54,694,2023,Codeforces Round 980 (Div. 1)
lsr_czz,1984,1978,-6,694,2023,Codeforces Round 980 (Div. 1)
Bluble,2259,2193,-66,697,2023,Codeforces Round 980 (Div. 1)
purp4ever,2088,2057,-31,697,2023,Codeforces Round 980 (Div. 1)
I_HATE_GEOMETRY,1986,1978,-8,699,2023,Codeforces Round 980 (Div. 1)
liaoyanxu,2144,2100,-44,699,2023,Codeforces Round 980 (Div. 1)
truly_handsome,1926,1935,9,699,2023,Codeforces Round 980 (Div. 1)
akashin,1945,1948,3,699,2023,Codeforces Round 980 (Div. 1)
Axial-Tilted,2125,2085,-40,703,2023,Codeforces Round 980 (Div. 1)
bemyqueenkong,2151,2145,-6,703,2023,Codeforces Round 980 (Div. 1)
IHateGeometry,2198,2143,-55,703,2023,Codeforces Round 980 (Div. 1)
devans,2151,2105,-46,703,2023,Codeforces Round 980 (Div. 1)
mashmarloww,1922,1929,7,707,2023,Codeforces Round 980 (Div. 1)
Lu_xZ,1943,1945,2,707,2023,Codeforces Round 980 (Div. 1)
lddlinan,2215,2155,-60,707,2023,Codeforces Round 980 (Div. 1)
zac2010,1931,1936,5,707,2023,Codeforces Round 980 (Div. 1)
LordVoIdebug,2178,2125,-53,711,2023,Codeforces Round 980 (Div. 1)
Aarush,1968,1962,-6,711,2023,Codeforces Round 980 (Div. 1)
CepryH9,2187,2132,-55,713,2023,Codeforces Round 980 (Div. 1)
Iceturky,2200,2142,-58,713,2023,Codeforces Round 980 (Div. 1)
Vassu05,2121,2079,-42,713,2023,Codeforces Round 980 (Div. 1)
birsnot,1907,1917,10,713,2023,Codeforces Round 980 (Div. 1)
NickMish,2167,2115,-52,717,2023,Codeforces Round 980 (Div. 1)
tuxuanming2024,2100,2062,-38,717,2023,Codeforces Round 980 (Div. 1)
XDEv11,2115,2074,-41,719,2023,Codeforces Round 980 (Div. 1)
ilyastarost,2103,2064,-39,719,2023,Codeforces Round 980 (Div. 1)
Imdie,2460,2351,-109,719,2023,Codeforces Round 980 (Div. 1)
Dragokj03,2216,2154,-62,722,2023,Codeforces Round 980 (Div. 1)
Prostoegor239,2174,2120,-54,723,2023,Codeforces Round 980 (Div. 1)
ssk4988,2315,2234,-81,724,2023,Codeforces Round 980 (Div. 1)
TimeWarp101,1958,1952,-6,724,2023,Codeforces Round 980 (Div. 1)
prz1213,2101,2060,-41,726,2023,Codeforces Round 980 (Div. 1)
moonpole,2104,2063,-41,726,2023,Codeforces Round 980 (Div. 1)
2Bpencil,1943,1939,-4,726,2023,Codeforces Round 980 (Div. 1)
MATDORI,2101,2060,-41,726,2023,Codeforces Round 980 (Div. 1)
serifefedartar,1921,1922,1,726,2023,Codeforces Round 980 (Div. 1)
_ANIG,2233,2206,-27,726,2023,Codeforces Round 980 (Div. 1)
Otomachi_Una,2729,2565,-164,726,2023,Codeforces Round 980 (Div. 1)
houren,2036,2008,-28,733,2023,Codeforces Round 980 (Div. 1)
BortiK,2031,2004,-27,733,2023,Codeforces Round 980 (Div. 1)
JDScript0117,2119,2073,-46,733,2023,Codeforces Round 980 (Div. 1)
