handle,old_rating,new_rating,change,rank,contest_id,contest_name
R_Dev,1146,1115,-31,12785,1999,Codeforces Round 964 (Div. 4)
vinodpatel63767,1129,1102,-27,12785,1999,Codeforces Round 964 (Div. 4)
Mostafa_Shraief,1013,1016,3,12785,1999,Codeforces Round 964 (Div. 4)
_Aoi_,1136,1107,-29,12785,1999,Codeforces Round 964 (Div. 4)
AyanDas9020,707,900,193,12785,1999,Codeforces Round 964 (Div. 4)
Pratik1234agarwal,1204,1159,-45,12785,1999,Codeforces Round 964 (Div. 4)
totomiPo,789,897,108,12785,1999,Codeforces Round 964 (Div. 4)
Narayana21,767,851,84,12810,1999,Codeforces Round 964 (Div. 4)
subham_3604,1003,1009,6,12810,1999,Codeforces Round 964 (Div. 4)
Shreeyash_11D,1030,1090,60,12810,1999,Codeforces Round 964 (Div. 4)
Endis_0,945,968,23,12810,1999,Codeforces Round 964 (Div. 4)
code_atul_code,900,937,37,12810,1999,Codeforces Round 964 (Div. 4)
AdItYa_ChAnD_18,869,916,47,12810,1999,Codeforces Round 964 (Div. 4)
Tanjim.100,894,933,39,12810,1999,Codeforces Round 964 (Div. 4)
ak9080,1051,1043,-8,12810,1999,Codeforces Round 964 (Div. 4)
thanhlaihoccode,1065,1117,52,12810,1999,Codeforces Round 964 (Div. 4)
sudhansh03,1044,1038,-6,12810,1999,Codeforces Round 964 (Div. 4)
legendav007,1002,1008,6,12810,1999,Codeforces Round 964 (Div. 4)
flukeskywalker,855,960,105,12810,1999,Codeforces Round 964 (Div. 4)
Shubham_3568,887,983,96,12810,1999,Codeforces Round 964 (Div. 4)
kannu06,407,690,283,12810,1999,Codeforces Round 964 (Div. 4)
Rudransh58,1272,1212,-60,12810,1999,Codeforces Round 964 (Div. 4)
wuyixiong,655,860,205,12810,1999,Codeforces Round 964 (Div. 4)
RiM1604,997,1005,8,12810,1999,Codeforces Round 964 (Div. 4)
ashwinsaklecha2004,0,426,426,12810,1999,Codeforces Round 964 (Div. 4)
pahadi_rawat,895,934,39,12810,1999,Codeforces Round 964 (Div. 4)
kumar1236sourab,1199,1155,-44,12810,1999,Codeforces Round 964 (Div. 4)
shivam2712,360,653,293,12810,1999,Codeforces Round 964 (Div. 4)
osman873,750,840,90,12810,1999,Codeforces Round 964 (Div. 4)
riteshfyi,1190,1148,-42,12810,1999,Codeforces Round 964 (Div. 4)
a7meddewe,1141,1111,-30,12810,1999,Codeforces Round 964 (Div. 4)
abdelrahman2008a,933,959,26,12834,1999,Codeforces Round 964 (Div. 4)
md.noor.hassnain.01,1047,1040,-7,12834,1999,Codeforces Round 964 (Div. 4)
Astroage,613,827,214,12834,1999,Codeforces Round 964 (Div. 4)
TheRickSanchez,0,426,426,12834,1999,Codeforces Round 964 (Div. 4)
Hare_krishnaa,841,898,57,12834,1999,Codeforces Round 964 (Div. 4)
Amor_Mousa,949,970,21,12834,1999,Codeforces Round 964 (Div. 4)
Billquito,912,1001,89,12834,1999,Codeforces Round 964 (Div. 4)
akhilesh_jyotishi,1272,1212,-60,12834,1999,Codeforces Round 964 (Div. 4)
koop,1016,1018,2,12834,1999,Codeforces Round 964 (Div. 4)
vibhucode,980,992,12,12834,1999,Codeforces Round 964 (Div. 4)
voyages,422,701,279,12834,1999,Codeforces Round 964 (Div. 4)
mo_heat,1228,1177,-51,12834,1999,Codeforces Round 964 (Div. 4)
Alraaafi,988,998,10,12834,1999,Codeforces Round 964 (Div. 4)
Laxaro,826,888,62,12834,1999,Codeforces Round 964 (Div. 4)
mehul07,1153,1120,-33,12834,1999,Codeforces Round 964 (Div. 4)
DR_Zain,1054,1045,-9,12834,1999,Codeforces Round 964 (Div. 4)
Monocarp_103,1222,1173,-49,12834,1999,Codeforces Round 964 (Div. 4)
_stoic,910,944,34,12834,1999,Codeforces Round 964 (Div. 4)
heimanshu,1158,1123,-35,12834,1999,Codeforces Round 964 (Div. 4)
YashDhaga,1009,1049,40,12834,1999,Codeforces Round 964 (Div. 4)
anony2314,1027,1062,35,12834,1999,Codeforces Round 964 (Div. 4)
pklug16,798,870,72,12834,1999,Codeforces Round 964 (Div. 4)
kanishkthapa,716,907,191,12834,1999,Codeforces Round 964 (Div. 4)
Ranjan_N,842,932,90,12834,1999,Codeforces Round 964 (Div. 4)
-rynk2200,971,986,15,12834,1999,Codeforces Round 964 (Div. 4)
_SaBRy_,760,900,140,12834,1999,Codeforces Round 964 (Div. 4)
indraarora726,988,998,10,12834,1999,Codeforces Round 964 (Div. 4)
narayan.xrd,980,992,12,12834,1999,Codeforces Round 964 (Div. 4)
Chirag_patel000,1107,1084,-23,12834,1999,Codeforces Round 964 (Div. 4)
shravanngoswamii,917,948,31,12834,1999,Codeforces Round 964 (Div. 4)
Caroline1114,936,961,25,12834,1999,Codeforces Round 964 (Div. 4)
atanas,985,996,11,12834,1999,Codeforces Round 964 (Div. 4)
SpaceX,802,872,70,12834,1999,Codeforces Round 964 (Div. 4)
Naipe,384,671,287,12834,1999,Codeforces Round 964 (Div. 4)
Marco_Fernandez,1357,1279,-78,12868,1999,Codeforces Round 964 (Div. 4)
Sarika_Varala,876,920,44,12868,1999,Codeforces Round 964 (Div. 4)
youssef_ayman_youssef,365,656,291,12868,1999,Codeforces Round 964 (Div. 4)
sujan_roy24,1212,1165,-47,12868,1999,Codeforces Round 964 (Div. 4)
CodeDominator123,619,832,213,12868,1999,Codeforces Round 964 (Div. 4)
dragon_codes,997,1004,7,12868,1999,Codeforces Round 964 (Div. 4)
KrIsN123,1113,1089,-24,12868,1999,Codeforces Round 964 (Div. 4)
2210080055,348,643,295,12868,1999,Codeforces Round 964 (Div. 4)
ANIMESHSINGH18,362,654,292,12868,1999,Codeforces Round 964 (Div. 4)
ayushh20,891,965,74,12868,1999,Codeforces Round 964 (Div. 4)
pinetree3141,1073,1123,50,12868,1999,Codeforces Round 964 (Div. 4)
mohitshubham123,992,1000,8,12868,1999,Codeforces Round 964 (Div. 4)
Vaibhav_2911,963,1015,52,12868,1999,Codeforces Round 964 (Div. 4)
Hex_001,1011,1014,3,12868,1999,Codeforces Round 964 (Div. 4)
curiogaurav,384,671,287,12868,1999,Codeforces Round 964 (Div. 4)
_Shadow_Assassin_,798,869,71,12868,1999,Codeforces Round 964 (Div. 4)
_mori,0,426,426,12868,1999,Codeforces Round 964 (Div. 4)
williamson_legend81,483,750,267,12868,1999,Codeforces Round 964 (Div. 4)
White.Walker,753,889,136,12868,1999,Codeforces Round 964 (Div. 4)
REDGAR,954,974,20,12868,1999,Codeforces Round 964 (Div. 4)
Kshitij_0604,1038,1033,-5,12868,1999,Codeforces Round 964 (Div. 4)
Aman_27p,1013,1015,2,12868,1999,Codeforces Round 964 (Div. 4)
AFK27,636,845,209,12868,1999,Codeforces Round 964 (Div. 4)
Rencho,1018,1019,1,12868,1999,Codeforces Round 964 (Div. 4)
theNobelCoder,0,426,426,12868,1999,Codeforces Round 964 (Div. 4)
JaiShriRadhey,1130,1102,-28,12868,1999,Codeforces Round 964 (Div. 4)
KhachIn,1054,1045,-9,12868,1999,Codeforces Round 964 (Div. 4)
hassan2002,882,958,76,12868,1999,Codeforces Round 964 (Div. 4)
Noob_NinJa_,1175,1136,-39,12868,1999,Codeforces Round 964 (Div. 4)
LORD_COMMANDER_ASHBORN,889,997,108,12868,1999,Codeforces Round 964 (Div. 4)
zeuro,1029,1089,60,12868,1999,Codeforces Round 964 (Div. 4)
d7xy7,878,922,44,12868,1999,Codeforces Round 964 (Div. 4)
Mabrok54,1113,1089,-24,12868,1999,Codeforces Round 964 (Div. 4)
poseidontom,1170,1132,-38,12868,1999,Codeforces Round 964 (Div. 4)
Duchieulc,1159,1124,-35,12868,1999,Codeforces Round 964 (Div. 4)
mahimjain1709,0,426,426,12903,1999,Codeforces Round 964 (Div. 4)
AviralSharma11,890,998,108,12903,1999,Codeforces Round 964 (Div. 4)
omr9e,603,819,216,12903,1999,Codeforces Round 964 (Div. 4)
KushKumar2705,0,426,426,12903,1999,Codeforces Round 964 (Div. 4)
chhattanichirag478,976,989,13,12903,1999,Codeforces Round 964 (Div. 4)
_OmarKhaled_,784,917,133,12903,1999,Codeforces Round 964 (Div. 4)
Manas_DixiT,1126,1099,-27,12903,1999,Codeforces Round 964 (Div. 4)
XERES,884,926,42,12903,1999,Codeforces Round 964 (Div. 4)
Mechanic_Kabya,910,943,33,12903,1999,Codeforces Round 964 (Div. 4)
katren_12nader,813,930,117,12903,1999,Codeforces Round 964 (Div. 4)
_Tanay_,915,981,66,12903,1999,Codeforces Round 964 (Div. 4)
ashu.dak20,681,879,198,12903,1999,Codeforces Round 964 (Div. 4)
coderakshat404,0,426,426,12903,1999,Codeforces Round 964 (Div. 4)
Joshitha24,914,946,32,12903,1999,Codeforces Round 964 (Div. 4)
Ner1ssss,389,634,245,12903,1999,Codeforces Round 964 (Div. 4)
en_passant_16,927,955,28,12903,1999,Codeforces Round 964 (Div. 4)
Maria_Osokina,938,962,24,12903,1999,Codeforces Round 964 (Div. 4)
short_hair_king,358,650,292,12903,1999,Codeforces Round 964 (Div. 4)
jasmine_garg,1032,1029,-3,12903,1999,Codeforces Round 964 (Div. 4)
Shohmansur,558,726,168,12903,1999,Codeforces Round 964 (Div. 4)
Codesmith28,1240,1186,-54,12903,1999,Codeforces Round 964 (Div. 4)
Teja_Srinivas,832,891,59,12924,1999,Codeforces Round 964 (Div. 4)
Jpds,998,1004,6,12924,1999,Codeforces Round 964 (Div. 4)
AK-_-47,911,944,33,12924,1999,Codeforces Round 964 (Div. 4)
namious,1234,1181,-53,12924,1999,Codeforces Round 964 (Div. 4)
Rohit_28,688,885,197,12924,1999,Codeforces Round 964 (Div. 4)
SID-211,1206,1160,-46,12924,1999,Codeforces Round 964 (Div. 4)
shekhar_14,979,990,11,12924,1999,Codeforces Round 964 (Div. 4)
ishikaAggarwal,859,974,115,12924,1999,Codeforces Round 964 (Div. 4)
crustaceano,1371,1290,-81,12924,1999,Codeforces Round 964 (Div. 4)
Marwan100,386,672,286,12924,1999,Codeforces Round 964 (Div. 4)
d_Dhruv,1363,1283,-80,12924,1999,Codeforces Round 964 (Div. 4)
Ltrytry,921,950,29,12924,1999,Codeforces Round 964 (Div. 4)
SREE_PRASAD,746,836,90,12924,1999,Codeforces Round 964 (Div. 4)
qqAli,1056,1046,-10,12924,1999,Codeforces Round 964 (Div. 4)
Saiyam20,1184,1143,-41,12924,1999,Codeforces Round 964 (Div. 4)
perec1970,918,948,30,12924,1999,Codeforces Round 964 (Div. 4)
Hritik_git,776,855,79,12924,1999,Codeforces Round 964 (Div. 4)
Abcdefghi123,1011,1014,3,12924,1999,Codeforces Round 964 (Div. 4)
Punit1566,1033,1029,-4,12924,1999,Codeforces Round 964 (Div. 4)
omlanke,996,1003,7,12924,1999,Codeforces Round 964 (Div. 4)
donaldtheduck,1053,1044,-9,12924,1999,Codeforces Round 964 (Div. 4)
atef_ai,1083,1066,-17,12924,1999,Codeforces Round 964 (Div. 4)
Qwest_Enderman,952,972,20,12946,1999,Codeforces Round 964 (Div. 4)
perillasy,1332,1259,-73,12946,1999,Codeforces Round 964 (Div. 4)
phanisrikar_09,945,967,22,12946,1999,Codeforces Round 964 (Div. 4)
darkpanda11,853,969,116,12946,1999,Codeforces Round 964 (Div. 4)
debanjon_roy,975,1023,48,12946,1999,Codeforces Round 964 (Div. 4)
masoodhussain1018,0,425,425,12946,1999,Codeforces Round 964 (Div. 4)
akshayaxv,783,916,133,12946,1999,Codeforces Round 964 (Div. 4)
zflm,904,939,35,12946,1999,Codeforces Round 964 (Div. 4)
o_O--,0,425,425,12946,1999,Codeforces Round 964 (Div. 4)
oSmile_,848,965,117,12946,1999,Codeforces Round 964 (Div. 4)
Vedprakash_Patil,509,770,261,12946,1999,Codeforces Round 964 (Div. 4)
Jrke,1127,1165,38,12946,1999,Codeforces Round 964 (Div. 4)
Hussain777,1092,1072,-20,12946,1999,Codeforces Round 964 (Div. 4)
Parth_Kushwaha,784,860,76,12946,1999,Codeforces Round 964 (Div. 4)
rajharshsingh2003,964,980,16,12946,1999,Codeforces Round 964 (Div. 4)
Subrat_.304,848,901,53,12946,1999,Codeforces Round 964 (Div. 4)
hari_krishna_reddy,1200,1155,-45,12946,1999,Codeforces Round 964 (Div. 4)
rajkumar354,1142,1111,-31,12946,1999,Codeforces Round 964 (Div. 4)
iamkushagra,907,997,90,12946,1999,Codeforces Round 964 (Div. 4)
Anup_01,732,878,146,12946,1999,Codeforces Round 964 (Div. 4)
StarLord024,843,898,55,12946,1999,Codeforces Round 964 (Div. 4)
Sumit_Shy,720,910,190,12946,1999,Codeforces Round 964 (Div. 4)
Computers11,838,894,56,12968,1999,Codeforces Round 964 (Div. 4)
k_chandradeo49,926,953,27,12968,1999,Codeforces Round 964 (Div. 4)
deveshKejriwal,0,425,425,12968,1999,Codeforces Round 964 (Div. 4)
ahmed__aladdin,839,958,119,12968,1999,Codeforces Round 964 (Div. 4)
_.maanavvv._,805,932,127,12968,1999,Codeforces Round 964 (Div. 4)
sk091105,0,425,425,12968,1999,Codeforces Round 964 (Div. 4)
abhipandey11,977,989,12,12968,1999,Codeforces Round 964 (Div. 4)
mpzzg,1101,1079,-22,12968,1999,Codeforces Round 964 (Div. 4)
jami_yashwanth,1079,1063,-16,12968,1999,Codeforces Round 964 (Div. 4)
gnazroig,1084,1066,-18,12968,1999,Codeforces Round 964 (Div. 4)
quangthenpc,886,926,40,12968,1999,Codeforces Round 964 (Div. 4)
dangnh,0,425,425,12968,1999,Codeforces Round 964 (Div. 4)
xlrate8,769,905,136,12968,1999,Codeforces Round 964 (Div. 4)
Kirti2215,743,834,91,12968,1999,Codeforces Round 964 (Div. 4)
aadi_00,947,968,21,12968,1999,Codeforces Round 964 (Div. 4)
apmene2935,859,908,49,12968,1999,Codeforces Round 964 (Div. 4)
Queue69,972,1021,49,12968,1999,Codeforces Round 964 (Div. 4)
JOKER397156,772,907,135,12968,1999,Codeforces Round 964 (Div. 4)
k_1ganesh,1080,1063,-17,12968,1999,Codeforces Round 964 (Div. 4)
S_P_I_K_E,963,979,16,12968,1999,Codeforces Round 964 (Div. 4)
Crockz,864,965,101,12968,1999,Codeforces Round 964 (Div. 4)
OmegaC,1099,1077,-22,12968,1999,Codeforces Round 964 (Div. 4)
vasavigampala1,0,425,425,12968,1999,Codeforces Round 964 (Div. 4)
fool_7,965,980,15,12968,1999,Codeforces Round 964 (Div. 4)
prachi194agrawal,352,645,293,12968,1999,Codeforces Round 964 (Div. 4)
Suvankar_9051,1344,1268,-76,12968,1999,Codeforces Round 964 (Div. 4)
0xmar,931,957,26,12968,1999,Codeforces Round 964 (Div. 4)
KushaSa,0,425,425,12995,1999,Codeforces Round 964 (Div. 4)
AliEmadi,907,940,33,12995,1999,Codeforces Round 964 (Div. 4)
22501a4437,850,902,52,12995,1999,Codeforces Round 964 (Div. 4)
sachi4123,917,982,65,12995,1999,Codeforces Round 964 (Div. 4)
agprateek7,841,896,55,12995,1999,Codeforces Round 964 (Div. 4)
ishitaprasad,0,425,425,12995,1999,Codeforces Round 964 (Div. 4)
NSProm_120,783,891,108,12995,1999,Codeforces Round 964 (Div. 4)
adityakumar041122,0,425,425,12995,1999,Codeforces Round 964 (Div. 4)
3nter2004,652,856,204,12995,1999,Codeforces Round 964 (Div. 4)
vikrantbagra1.iitkgp,894,987,93,12995,1999,Codeforces Round 964 (Div. 4)
Jazaba,940,963,23,12995,1999,Codeforces Round 964 (Div. 4)
abhijit_ghosh,990,998,8,12995,1999,Codeforces Round 964 (Div. 4)
ZzaZi,1144,1112,-32,12995,1999,Codeforces Round 964 (Div. 4)
omarmohammed2273,1045,1037,-8,12995,1999,Codeforces Round 964 (Div. 4)
siddarthayenumula,1037,1032,-5,12995,1999,Codeforces Round 964 (Div. 4)
zwu2023014574,0,425,425,12995,1999,Codeforces Round 964 (Div. 4)
EvilDot.,881,923,42,12995,1999,Codeforces Round 964 (Div. 4)
BlueEnchanter,1213,1165,-48,12995,1999,Codeforces Round 964 (Div. 4)
devesh652,700,893,193,12995,1999,Codeforces Round 964 (Div. 4)
dynamic_stu,907,975,68,12995,1999,Codeforces Round 964 (Div. 4)
dilesh2003,808,925,117,12995,1999,Codeforces Round 964 (Div. 4)
FRIENDLYFIRE,1152,1117,-35,12995,1999,Codeforces Round 964 (Div. 4)
hossaintohubar,859,908,49,12995,1999,Codeforces Round 964 (Div. 4)
prakharjain1504,872,983,111,12995,1999,Codeforces Round 964 (Div. 4)
captain_vs,857,960,103,12995,1999,Codeforces Round 964 (Div. 4)
amangupta12207,407,688,281,12995,1999,Codeforces Round 964 (Div. 4)
GavinCQTD,848,901,53,13021,1999,Codeforces Round 964 (Div. 4)
tienthanh123,384,670,286,13021,1999,Codeforces Round 964 (Div. 4)
Ramzy_,861,909,48,13021,1999,Codeforces Round 964 (Div. 4)
FernandoJC07,614,827,213,13021,1999,Codeforces Round 964 (Div. 4)
shubhu03,783,859,76,13021,1999,Codeforces Round 964 (Div. 4)
SageIITR,1299,1232,-67,13021,1999,Codeforces Round 964 (Div. 4)
Ahmed.Khalil2004,1016,1078,62,13021,1999,Codeforces Round 964 (Div. 4)
Ayan_Ahmed,740,925,185,13021,1999,Codeforces Round 964 (Div. 4)
dhaanish_0707,882,957,75,13021,1999,Codeforces Round 964 (Div. 4)
dragon_115,1009,1073,64,13021,1999,Codeforces Round 964 (Div. 4)
GrimReaper0549,1089,1070,-19,13021,1999,Codeforces Round 964 (Div. 4)
Catling,0,425,425,13021,1999,Codeforces Round 964 (Div. 4)
Kritek_Gupta,682,879,197,13021,1999,Codeforces Round 964 (Div. 4)
spidyboy419,997,1003,6,13021,1999,Codeforces Round 964 (Div. 4)
amarGolu123,0,425,425,13021,1999,Codeforces Round 964 (Div. 4)
dipscodeforce,860,908,48,13021,1999,Codeforces Round 964 (Div. 4)
Beaten,855,958,103,13021,1999,Codeforces Round 964 (Div. 4)
3c_273,1312,1242,-70,13021,1999,Codeforces Round 964 (Div. 4)
eyewal_18,974,986,12,13021,1999,Codeforces Round 964 (Div. 4)
sajal2002,921,950,29,13021,1999,Codeforces Round 964 (Div. 4)
akshit9,1303,1235,-68,13021,1999,Codeforces Round 964 (Div. 4)
Ustitian,903,937,34,13021,1999,Codeforces Round 964 (Div. 4)
whr,0,425,425,13043,1999,Codeforces Round 964 (Div. 4)
Solano_Pikkaju,0,425,425,13043,1999,Codeforces Round 964 (Div. 4)
soumodeepchatterjee445,1114,1089,-25,13043,1999,Codeforces Round 964 (Div. 4)
339K,629,838,209,13043,1999,Codeforces Round 964 (Div. 4)
Joyosmit_Pal,1154,1119,-35,13043,1999,Codeforces Round 964 (Div. 4)
sameervers3,790,920,130,13043,1999,Codeforces Round 964 (Div. 4)
sahudebankumar,1003,1007,4,13043,1999,Codeforces Round 964 (Div. 4)
Avna1567,908,940,32,13043,1999,Codeforces Round 964 (Div. 4)
dimas1488,1129,1100,-29,13043,1999,Codeforces Round 964 (Div. 4)
Sahil_52,681,795,114,13043,1999,Codeforces Round 964 (Div. 4)
diwink_25,1112,1087,-25,13043,1999,Codeforces Round 964 (Div. 4)
_berlin_086,445,718,273,13043,1999,Codeforces Round 964 (Div. 4)
Vivaan_iitrpr,971,984,13,13043,1999,Codeforces Round 964 (Div. 4)
VaibhavPal99,1002,1006,4,13043,1999,Codeforces Round 964 (Div. 4)
Aryan_007,1225,1174,-51,13043,1999,Codeforces Round 964 (Div. 4)
insigne215,852,903,51,13043,1999,Codeforces Round 964 (Div. 4)
Rakib773,1050,1040,-10,13043,1999,Codeforces Round 964 (Div. 4)
yash11_rai,916,946,30,13043,1999,Codeforces Round 964 (Div. 4)
treasuryonly,1132,1102,-30,13043,1999,Codeforces Round 964 (Div. 4)
_KanyeWest_,934,958,24,13043,1999,Codeforces Round 964 (Div. 4)
Mostafiz25,861,909,48,13043,1999,Codeforces Round 964 (Div. 4)
harsh_2003,807,933,126,13043,1999,Codeforces Round 964 (Div. 4)
Henil_Kakadiya,1038,1032,-6,13043,1999,Codeforces Round 964 (Div. 4)
mayank16,838,927,89,13043,1999,Codeforces Round 964 (Div. 4)
JBGZ,961,977,16,13067,1999,Codeforces Round 964 (Div. 4)
siam_13,1004,1007,3,13067,1999,Codeforces Round 964 (Div. 4)
__Who_Am_I,837,893,56,13067,1999,Codeforces Round 964 (Div. 4)
Anmol_yadav_,912,943,31,13067,1999,Codeforces Round 964 (Div. 4)
Rishita_09,1236,1182,-54,13067,1999,Codeforces Round 964 (Div. 4)
Tanuja_2003,906,939,33,13067,1999,Codeforces Round 964 (Div. 4)
LeafCatcher,460,730,270,13067,1999,Codeforces Round 964 (Div. 4)
daredevil17,894,931,37,13067,1999,Codeforces Round 964 (Div. 4)
ishancp,0,425,425,13067,1999,Codeforces Round 964 (Div. 4)
shreekarmane7,955,973,18,13067,1999,Codeforces Round 964 (Div. 4)
ElpmiS25,720,819,99,13067,1999,Codeforces Round 964 (Div. 4)
manish2418,1038,1031,-7,13067,1999,Codeforces Round 964 (Div. 4)
pandeypriyanshu242,797,899,102,13067,1999,Codeforces Round 964 (Div. 4)
gs.sharma2888,626,836,210,13067,1999,Codeforces Round 964 (Div. 4)
NHQ0914,357,648,291,13067,1999,Codeforces Round 964 (Div. 4)
ManiShankar_17,369,658,289,13067,1999,Codeforces Round 964 (Div. 4)
its2ru3,1071,1056,-15,13067,1999,Codeforces Round 964 (Div. 4)
sarvjeetdev,379,666,287,13067,1999,Codeforces Round 964 (Div. 4)
sumayya_kaleem,721,869,148,13067,1999,Codeforces Round 964 (Div. 4)
ABHIJEET_KATARE,1222,1171,-51,13067,1999,Codeforces Round 964 (Div. 4)
Eswar_kumar,1218,1168,-50,13067,1999,Codeforces Round 964 (Div. 4)
supr21,1086,1067,-19,13067,1999,Codeforces Round 964 (Div. 4)
aryx74,998,1003,5,13067,1999,Codeforces Round 964 (Div. 4)
LittleMiracle,982,992,10,13067,1999,Codeforces Round 964 (Div. 4)
Swayamo,1080,1063,-17,13067,1999,Codeforces Round 964 (Div. 4)
shreyashkatkar07,1046,1038,-8,13067,1999,Codeforces Round 964 (Div. 4)
T_ilight,902,936,34,13067,1999,Codeforces Round 964 (Div. 4)
cse_22501a05c6,629,838,209,13067,1999,Codeforces Round 964 (Div. 4)
White.Angel,1212,1163,-49,13067,1999,Codeforces Round 964 (Div. 4)
banukuntalahari,901,970,69,13067,1999,Codeforces Round 964 (Div. 4)
Egor12121212,887,994,107,13097,1999,Codeforces Round 964 (Div. 4)
solkit,0,424,424,13097,1999,Codeforces Round 964 (Div. 4)
youssef_elmelegy,972,1060,88,13097,1999,Codeforces Round 964 (Div. 4)
NNEying-,1115,1089,-26,13097,1999,Codeforces Round 964 (Div. 4)
OgGladiator,0,424,424,13097,1999,Codeforces Round 964 (Div. 4)
JainUjjwal,1058,1046,-12,13097,1999,Codeforces Round 964 (Div. 4)
sreekarasarmag,0,424,424,13097,1999,Codeforces Round 964 (Div. 4)
applezk,944,965,21,13097,1999,Codeforces Round 964 (Div. 4)
monarkjain,937,960,23,13097,1999,Codeforces Round 964 (Div. 4)
0shining,365,655,290,13097,1999,Codeforces Round 964 (Div. 4)
akshat_aren,1098,1076,-22,13097,1999,Codeforces Round 964 (Div. 4)
oomsou,678,876,198,13097,1999,Codeforces Round 964 (Div. 4)
ayu2111,847,899,52,13097,1999,Codeforces Round 964 (Div. 4)
ritwikp132,0,424,424,13097,1999,Codeforces Round 964 (Div. 4)
Rakeshyamjala,960,976,16,13097,1999,Codeforces Round 964 (Div. 4)
prajjwalvajpayee12,624,761,137,13097,1999,Codeforces Round 964 (Div. 4)
Prateek077,967,981,14,13097,1999,Codeforces Round 964 (Div. 4)
MDash7,1008,1010,2,13097,1999,Codeforces Round 964 (Div. 4)
AdarshM_29,933,1015,82,13097,1999,Codeforces Round 964 (Div. 4)
Hiba_Hirzallah,860,961,101,13097,1999,Codeforces Round 964 (Div. 4)
ishanmandal5,863,909,46,13097,1999,Codeforces Round 964 (Div. 4)
muralikrishna05,0,424,424,13097,1999,Codeforces Round 964 (Div. 4)
Xllwan,668,867,199,13097,1999,Codeforces Round 964 (Div. 4)
visheshvaidya24112004,968,981,13,13097,1999,Codeforces Round 964 (Div. 4)
Jayant_O1,807,924,117,13097,1999,Codeforces Round 964 (Div. 4)
kartikeya_sen,662,863,201,13097,1999,Codeforces Round 964 (Div. 4)
adityanirbhay,894,930,36,13097,1999,Codeforces Round 964 (Div. 4)
dev.007,856,905,49,13097,1999,Codeforces Round 964 (Div. 4)
Mohamed_Elhadad,0,424,424,13097,1999,Codeforces Round 964 (Div. 4)
stepan001,760,898,138,13097,1999,Codeforces Round 964 (Div. 4)
Shantanu_.1,0,424,424,13097,1999,Codeforces Round 964 (Div. 4)
YH_AM-IN,1027,1023,-4,13097,1999,Codeforces Round 964 (Div. 4)
HarshithaVls,775,909,134,13097,1999,Codeforces Round 964 (Div. 4)
snigdha.22,360,651,291,13097,1999,Codeforces Round 964 (Div. 4)
M.E.O,401,683,282,13097,1999,Codeforces Round 964 (Div. 4)
hshoyo03,851,955,104,13097,1999,Codeforces Round 964 (Div. 4)
Asmaa_elwaer,953,971,18,13097,1999,Codeforces Round 964 (Div. 4)
mayar_05,971,983,12,13097,1999,Codeforces Round 964 (Div. 4)
yogitnainani,1073,1057,-16,13097,1999,Codeforces Round 964 (Div. 4)
MWMW,350,643,293,13097,1999,Codeforces Round 964 (Div. 4)
milana__b,802,869,67,13137,1999,Codeforces Round 964 (Div. 4)
MR.Kaka87,893,985,92,13137,1999,Codeforces Round 964 (Div. 4)
shiyemoxia,949,968,19,13137,1999,Codeforces Round 964 (Div. 4)
AmeyPatil,932,956,24,13137,1999,Codeforces Round 964 (Div. 4)
Arslanarsal,1108,1083,-25,13137,1999,Codeforces Round 964 (Div. 4)
sily,606,820,214,13137,1999,Codeforces Round 964 (Div. 4)
aryansharma2k4,0,424,424,13137,1999,Codeforces Round 964 (Div. 4)
arpandoogar,770,905,135,13137,1999,Codeforces Round 964 (Div. 4)
Architcp,815,878,63,13137,1999,Codeforces Round 964 (Div. 4)
aleksandrrrrr,1159,1122,-37,13137,1999,Codeforces Round 964 (Div. 4)
azin_ag,1172,1132,-40,13137,1999,Codeforces Round 964 (Div. 4)
Sumit11Rawat,1039,1032,-7,13137,1999,Codeforces Round 964 (Div. 4)
uiqy,1189,1145,-44,13137,1999,Codeforces Round 964 (Div. 4)
Thefurious77,1226,1174,-52,13137,1999,Codeforces Round 964 (Div. 4)
mohamedIbnKhaled,996,1001,5,13137,1999,Codeforces Round 964 (Div. 4)
Furious_MG,1168,1129,-39,13137,1999,Codeforces Round 964 (Div. 4)
bikcrombiswas1234,1029,1025,-4,13137,1999,Codeforces Round 964 (Div. 4)
aaryamanbhattacharya04,942,1036,94,13137,1999,Codeforces Round 964 (Div. 4)
vasusingh004,1058,1046,-12,13137,1999,Codeforces Round 964 (Div. 4)
g123_upta,1092,1136,44,13137,1999,Codeforces Round 964 (Div. 4)
coding_walla,910,940,30,13157,1999,Codeforces Round 964 (Div. 4)
algoacer,967,980,13,13157,1999,Codeforces Round 964 (Div. 4)
flyingducks,1156,1120,-36,13157,1999,Codeforces Round 964 (Div. 4)
sandeep001488,644,772,128,13157,1999,Codeforces Round 964 (Div. 4)
purelyKai,360,650,290,13157,1999,Codeforces Round 964 (Div. 4)
artemimotovskih,810,980,170,13157,1999,Codeforces Round 964 (Div. 4)
polka_rat,977,987,10,13157,1999,Codeforces Round 964 (Div. 4)
himanshu_Ydv,1089,1134,45,13157,1999,Codeforces Round 964 (Div. 4)
Bababhallu,942,963,21,13157,1999,Codeforces Round 964 (Div. 4)
Madhav_2023,871,914,43,13157,1999,Codeforces Round 964 (Div. 4)
