handle,old_rating,new_rating,change,rank,contest_id,contest_name
Harshal_Kanani,1016,1107,91,5011,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
brusgry,1870,1718,-152,5012,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
wiza_rd,1132,1155,23,5013,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
_AhmedTarek_,1134,1155,21,5013,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Pronoy_Deb,1261,1249,-12,5015,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
test_user_228,1213,1251,38,5016,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
sudhaanshu94,1137,1158,21,5017,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
atique_2.0,1051,1154,103,5018,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Animesh_369,881,1039,158,5019,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
RED_BAVARIAN,914,1004,90,5019,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
RCTR,0,465,465,5021,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
tenperformer,1061,1103,42,5022,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Cyfer135,1010,1068,58,5022,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
__tomasansler,1600,1508,-92,5024,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Abdullah-Arslan,1120,1145,25,5025,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Santrixcu12,990,1055,65,5025,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Neo00,1055,1099,44,5027,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
sanya37y,1200,1203,3,5027,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
FrostByte_,978,1046,68,5027,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Vbs30,583,854,271,5027,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
_stack,346,687,341,5031,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Adree,1123,1147,24,5032,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
pewpewXD,657,908,251,5033,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
MOH_LazyCoder_HSN,1070,1109,39,5033,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
gimedo8149,397,726,329,5033,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
himanshubhuker,848,961,113,5036,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
prekshaupadhyay03,958,1032,74,5037,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
tamal_63,1139,1158,19,5038,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
jpg.stdstd,1404,1357,-47,5039,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Tourist_Sea,0,464,464,5040,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
CaptainCodes,1044,1091,47,5041,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
hs00831,1149,1227,78,5042,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Dragos__1,1165,1177,12,5043,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
TanvirAhmed10,1360,1323,-37,5043,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Shajjadul_ferdous,1138,1158,20,5045,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Crisis_CreeD,1098,1129,31,5046,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Student_7,1211,1211,0,5047,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
mardog666,1051,1096,45,5048,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
7oDA_ERROR,1072,1110,38,5049,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
BoyToy269,974,1042,68,5050,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Aryvd123,998,1059,61,5051,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
tahmid_786,849,961,112,5051,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
SUNNY_AHMED,1143,1161,18,5053,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
advait_cf,1380,1403,23,5054,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Cheesedog,0,464,464,5055,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
ikeha,1283,1265,-18,5055,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
PermaPupil,1208,1208,0,5057,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
A_man007,1247,1238,-9,5058,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Sayadd,1184,1191,7,5059,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Ares_77,914,1063,149,5060,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Roy_2010,467,779,312,5061,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
chiyaa_,1591,1501,-90,5062,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
KTTKas,1156,1170,14,5063,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
manyankg22,1082,1116,34,5063,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
youknowWHo1,0,464,464,5065,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
lxnu,1680,1569,-111,5066,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Baburaoo_ganpatraoo_apte,1233,1227,-6,5067,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Octagons,1978,1802,-176,5067,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
btech10135.21,1063,1162,99,5069,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
tin.le2,1544,1464,-80,5070,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Sowvick_Paul,1049,1093,44,5071,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
akane,1800,1662,-138,5072,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
ghost_coder_,939,1018,79,5073,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
DR_Zain,1240,1232,-8,5074,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
btoandzWillWinVoi25,0,463,463,5075,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
FLY_lai,1759,1630,-129,5075,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
gchang002,699,938,239,5075,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
catlover553,871,1069,198,5075,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
rkackwrl,728,978,250,5075,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
imtheonly1,1373,1332,-41,5075,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
HelloImTuan,2175,1961,-214,5081,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
zedypr,1127,1148,21,5081,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
y_miracle,0,463,463,5081,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
monkey_lover,879,979,100,5081,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
nella17,1901,1741,-160,5085,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Mier_,887,1042,155,5085,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Rifat_Hassan,361,697,336,5085,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
linjinyi,350,689,339,5088,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
pranshul_047,1369,1329,-40,5088,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
ev1sq,1696,1581,-115,5090,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
mzhao,1723,1602,-121,5090,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
BPENSYJPIZQ,1487,1420,-67,5092,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
why_sjy,1145,1161,16,5092,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
EaslyubitsS,1101,1129,28,5094,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
hzt1,2179,1963,-216,5094,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
jatinbajaj2001,1451,1391,-60,5096,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
lulaalu,1445,1387,-58,5096,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
carboxylBase,1548,1466,-82,5096,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Hueyyyy,1185,1253,68,5096,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
arctano,994,1054,60,5100,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
pyk278107,1521,1445,-76,5100,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
MTA,1326,1296,-30,5102,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
_Mauve_,800,1014,214,5102,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
sawsawnewnew,1568,1481,-87,5104,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
AceTaffy258,1313,1286,-27,5104,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
colesmith54,1340,1344,4,5104,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
reirugan,1811,1670,-141,5104,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
the__phoenix,1645,1541,-104,5104,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
pRaVsha,1523,1446,-77,5104,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
gaiercop,1619,1521,-98,5104,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
guptaprakhar_01,1070,1107,37,5111,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Sai.Suraj.27,1376,1334,-42,5111,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
codeout,1321,1292,-29,5111,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Nsqk,1589,1497,-92,5114,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Black-Octopus,1657,1550,-107,5114,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
PaunCalin,1012,1066,54,5114,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
a_cedia,0,462,462,5114,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
ace055,1193,1196,3,5114,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
P2441M,1057,1156,99,5119,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Mr.Squidward,1580,1490,-90,5119,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
vjudge172,0,462,462,5119,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
wqweto,1542,1461,-81,5119,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
TASHFIQ_TAIF,966,1034,68,5123,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Abito,1951,1779,-172,5123,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
deadpool_69,405,729,324,5125,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
WaisKamal,1295,1272,-23,5125,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
oxygen_06_05,1158,1170,12,5125,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
K.M.T.H,1019,1070,51,5125,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Newbie_For_Noobs,531,825,294,5129,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Termiinator,1219,1214,-5,5129,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
ParadoxicalAce,1136,1153,17,5129,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
atog_1905,1417,1364,-53,5132,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
piyushsingh2nateyan,1054,1094,40,5132,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Dominater09,1264,1248,-16,5132,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
RegtLu,1172,1179,7,5132,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
shreyas_m,1399,1350,-49,5136,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
vigza,1321,1291,-30,5136,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
AmirMakaM,1623,1523,-100,5136,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
sanyam2248,1639,1535,-104,5139,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
r-tron18,1344,1308,-36,5139,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
secret-coder,1152,1165,13,5141,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
moksh_mangal,1353,1315,-38,5141,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Syeda_Raisa_Rahman,1255,1240,-15,5141,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
tnaveen,1155,1203,48,5141,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
BlueCold,1326,1295,-31,5141,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
etian6795,1956,1782,-174,5146,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Zainic,1210,1207,-3,5146,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Ilia_KH,1179,1184,5,5146,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
J0KER.,1171,1178,7,5146,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
xxzzf5,1460,1397,-63,5146,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
sunny_0502,1298,1273,-25,5151,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Monked_Hermit,1185,1188,3,5151,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
dipaR,1189,1191,2,5151,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Autumn_Rain,1139,1191,52,5154,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
smsarfroz78,1278,1258,-20,5154,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
mew_may_lay_lay,1355,1354,-1,5154,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
kvrlearn,1375,1331,-44,5154,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
bibimoni,1477,1410,-67,5154,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
LordLouis04,1606,1509,-97,5154,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Saif_Ahmed008,1392,1344,-48,5154,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
TukTuk_Account,1466,1401,-65,5161,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Padlovarish,1612,1513,-99,5161,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Milotic,1361,1321,-40,5163,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
OnlyFirst,1294,1270,-24,5163,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
xiyangdaxia,976,1039,63,5163,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
batpool,1197,1197,0,5166,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
LitScene,1226,1256,30,5166,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
redgex,0,461,461,5166,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
ahmmedfaisal586,1115,1137,22,5169,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Thyl,1421,1366,-55,5169,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
acade4,0,461,461,5169,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
FailX,1177,1182,5,5169,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
alexshao,1365,1324,-41,5173,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Ccupup,1008,1061,53,5173,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Ramsai_5A1,1035,1080,45,5173,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
danken,1209,1205,-4,5173,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
andrei22116,986,1046,60,5173,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
pledqd,1664,1554,-110,5173,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
GrayJack,1200,1198,-2,5179,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
whb569,1426,1370,-56,5179,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
a_failed_coder,0,460,460,5179,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
rjrv,779,995,216,5179,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
HeavyCoder29,430,746,316,5179,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
ShaDiya06,1181,1184,3,5184,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Enatsu__8,1558,1471,-87,5184,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
qwq___qaq,1657,1548,-109,5184,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Masterer,1311,1282,-29,5184,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
carem,1226,1217,-9,5184,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
cftryharder,1258,1242,-16,5189,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
What-next,1073,1106,33,5189,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
vishal231,1225,1217,-8,5191,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
snowden_03,1202,1199,-3,5192,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
SmHaInT,1404,1353,-51,5192,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
onetap,2131,1922,-209,5194,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Union_of_Britain,1522,1443,-79,5194,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
root357,1228,1219,-9,5194,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
BringerOfRain,1489,1418,-71,5197,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Saurabh1628,1212,1207,-5,5197,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
A_E_S,1048,1088,40,5197,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
paianshmahajan,1125,1204,79,5200,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Ramprosad,1511,1435,-76,5200,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
WiredMind,1197,1195,-2,5200,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Arafat383,1200,1198,-2,5200,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Umar_Sk,1260,1243,-17,5200,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
bionicdog,1235,1224,-11,5205,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Snowball_6,1145,1157,12,5205,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Reiva5,1531,1450,-81,5205,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Den,836,946,110,5208,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
__SADMAN__,1163,1170,7,5208,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
sweet007,1103,1162,59,5208,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Filpe,1035,1078,43,5208,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
devansh1356,1464,1398,-66,5212,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
ycperson,1548,1463,-85,5212,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
ghost_7386,935,1010,75,5212,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
pikamonstruosa,996,1120,124,5215,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
SaveliyIsaev,1260,1242,-18,5215,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
jatin_215,1123,1141,18,5215,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Andrei_Kiselyov,825,939,114,5215,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Mondschein-,998,1087,89,5215,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Kurbonovsalmon,1302,1274,-28,5220,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
yy910,1108,1130,22,5221,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
ErmiCodeforce,1307,1277,-30,5221,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Lance0,1364,1321,-43,5221,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
guanglongshen,1080,1110,30,5224,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
redcoderITM,1281,1258,-23,5224,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Ebrafat,1433,1373,-60,5226,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Asharma538,1406,1353,-53,5226,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
ProblemSolver__,1118,1137,19,5226,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
souviksarkar2k3,1298,1271,-27,5226,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
TuSh4r,1103,1125,22,5226,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Jipsy,1102,1125,23,5226,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Tangil_Shawon,1163,1169,6,5226,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
samar_raj,1420,1364,-56,5233,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Satsuki,1712,1589,-123,5233,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Yes_itSMe,1316,1284,-32,5233,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
noobsolver24,1062,1097,35,5233,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
sumeet291102,1282,1258,-24,5233,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
-HossaM-,1272,1251,-21,5233,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
JatinChahar,1207,1201,-6,5239,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
wallace_QwQ,1332,1296,-36,5239,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
dhruvg06,1129,1144,15,5239,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
wajdi4,953,1020,67,5239,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
position1324,441,753,312,5239,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Gojo,1297,1269,-28,5239,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
shourov,1317,1285,-32,5239,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
AhmedReda,1077,1107,30,5246,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
nathdebjeet79,943,1014,71,5246,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
cpxv,1108,1129,21,5246,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
RioBluss,1359,1316,-43,5249,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
bhimanshu7274,1042,1082,40,5249,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
