handle,old_rating,new_rating,change,rank,contest_id,contest_name
The_Chosen_One666,1464,1511,47,1527,2028,Codeforces Round 986 (Div. 2)
bittercof,1051,1224,173,1527,2028,Codeforces Round 986 (Div. 2)
KRMZKRMZ,1256,1363,107,1529,2028,Codeforces Round 986 (Div. 2)
sudheerreddy14,1314,1403,89,1529,2028,Codeforces Round 986 (Div. 2)
NatanVek,1861,1808,-53,1529,2028,Codeforces Round 986 (Div. 2)
tamtam,1431,1486,55,1529,2028,Codeforces Round 986 (Div. 2)
A_Martian,1750,1722,-28,1529,2028,Codeforces Round 986 (Div. 2)
ykgupta2411,1469,1514,45,1529,2028,Codeforces Round 986 (Div. 2)
miheevsd,1644,1642,-2,1535,2028,Codeforces Round 986 (Div. 2)
Tobzhan,1275,1376,101,1535,2028,Codeforces Round 986 (Div. 2)
ayush_345,1467,1512,45,1535,2028,Codeforces Round 986 (Div. 2)
MohamedSaeed,1412,1473,61,1535,2028,Codeforces Round 986 (Div. 2)
Dilaylay,1435,1488,53,1539,2028,Codeforces Round 986 (Div. 2)
PalestinianPride,1731,1708,-23,1539,2028,Codeforces Round 986 (Div. 2)
nitin_choudhary,1495,1532,37,1539,2028,Codeforces Round 986 (Div. 2)
ringokin,1542,1566,24,1539,2028,Codeforces Round 986 (Div. 2)
Yasin_Malek,1568,1585,17,1539,2028,Codeforces Round 986 (Div. 2)
sanjeetkumar6178,1276,1375,99,1539,2028,Codeforces Round 986 (Div. 2)
mimat_coder,1503,1538,35,1539,2028,Codeforces Round 986 (Div. 2)
Pi-Pikachu,1436,1489,53,1539,2028,Codeforces Round 986 (Div. 2)
beishekeev,1988,1906,-82,1539,2028,Codeforces Round 986 (Div. 2)
Md_Atik,1780,1745,-35,1548,2028,Codeforces Round 986 (Div. 2)
AgOH,1834,1786,-48,1548,2028,Codeforces Round 986 (Div. 2)
jastaway,1867,1811,-56,1548,2028,Codeforces Round 986 (Div. 2)
alextigau,1540,1564,24,1548,2028,Codeforces Round 986 (Div. 2)
stakudog,1480,1520,40,1552,2028,Codeforces Round 986 (Div. 2)
2.71,1627,1628,1,1552,2028,Codeforces Round 986 (Div. 2)
lost_everything,1250,1357,107,1552,2028,Codeforces Round 986 (Div. 2)
Adi1706,1514,1545,31,1552,2028,Codeforces Round 986 (Div. 2)
jamil_safi,1341,1421,80,1556,2028,Codeforces Round 986 (Div. 2)
Aylup,1743,1715,-28,1556,2028,Codeforces Round 986 (Div. 2)
mittalarchi2403,1553,1574,21,1556,2028,Codeforces Round 986 (Div. 2)
Sheldonspare,1456,1503,47,1559,2028,Codeforces Round 986 (Div. 2)
Shohanur_1603020,1313,1400,87,1559,2028,Codeforces Round 986 (Div. 2)
Tao1925,1622,1624,2,1559,2028,Codeforces Round 986 (Div. 2)
Memset_Lee,1470,1513,43,1559,2028,Codeforces Round 986 (Div. 2)
JiuCherish,1511,1542,31,1563,2028,Codeforces Round 986 (Div. 2)
kakabadzeteo,1673,1662,-11,1563,2028,Codeforces Round 986 (Div. 2)
RE_Prince,1346,1424,78,1563,2028,Codeforces Round 986 (Div. 2)
wefail,0,566,566,1566,2028,Codeforces Round 986 (Div. 2)
firework_0,1176,1305,129,1566,2028,Codeforces Round 986 (Div. 2)
Monis_Azarus,1706,1687,-19,1566,2028,Codeforces Round 986 (Div. 2)
lucasaamorim,1325,1408,83,1566,2028,Codeforces Round 986 (Div. 2)
Manas_Jain,1459,1505,46,1566,2028,Codeforces Round 986 (Div. 2)
lid0K,1767,1733,-34,1566,2028,Codeforces Round 986 (Div. 2)
Nari0222,1515,1545,30,1566,2028,Codeforces Round 986 (Div. 2)
Mostima_Y,1564,1581,17,1566,2028,Codeforces Round 986 (Div. 2)
NicoLadendorf,1609,1614,5,1574,2028,Codeforces Round 986 (Div. 2)
amr_abdelazim,1705,1686,-19,1574,2028,Codeforces Round 986 (Div. 2)
gaoxam123,1587,1598,11,1574,2028,Codeforces Round 986 (Div. 2)
aniket-ingle,1855,1800,-55,1577,2028,Codeforces Round 986 (Div. 2)
sonugupta07,1428,1482,54,1577,2028,Codeforces Round 986 (Div. 2)
PanZverski,1461,1505,44,1579,2028,Codeforces Round 986 (Div. 2)
mera_account,1589,1599,10,1580,2028,Codeforces Round 986 (Div. 2)
quester,1580,1592,12,1581,2028,Codeforces Round 986 (Div. 2)
Fourier_Transform,1328,1410,82,1581,2028,Codeforces Round 986 (Div. 2)
keep_it,1378,1445,67,1581,2028,Codeforces Round 986 (Div. 2)
Howdion,772,1184,412,1581,2028,Codeforces Round 986 (Div. 2)
Wolwo,1540,1563,23,1581,2028,Codeforces Round 986 (Div. 2)
maybeKhang,1294,1386,92,1586,2028,Codeforces Round 986 (Div. 2)
Layk,1705,1686,-19,1586,2028,Codeforces Round 986 (Div. 2)
rakhimova,1282,1377,95,1588,2028,Codeforces Round 986 (Div. 2)
Idam,1718,1695,-23,1588,2028,Codeforces Round 986 (Div. 2)
yumkam,1340,1418,78,1588,2028,Codeforces Round 986 (Div. 2)
Hritik0101,1467,1509,42,1588,2028,Codeforces Round 986 (Div. 2)
GreenKedia,1685,1670,-15,1588,2028,Codeforces Round 986 (Div. 2)
FugiPig,1841,1789,-52,1593,2028,Codeforces Round 986 (Div. 2)
linearspace,1732,1705,-27,1593,2028,Codeforces Round 986 (Div. 2)
Nksp,1876,1816,-60,1593,2028,Codeforces Round 986 (Div. 2)
Lu_xZ,1952,1876,-76,1593,2028,Codeforces Round 986 (Div. 2)
zxk777,1343,1420,77,1593,2028,Codeforces Round 986 (Div. 2)
Mr_Coder7,1266,1365,99,1598,2028,Codeforces Round 986 (Div. 2)
prakharpande2001,1313,1448,135,1598,2028,Codeforces Round 986 (Div. 2)
anish06,1314,1399,85,1600,2028,Codeforces Round 986 (Div. 2)
RookTakesc4,1155,1339,184,1600,2028,Codeforces Round 986 (Div. 2)
arastoo,1509,1539,30,1600,2028,Codeforces Round 986 (Div. 2)
JebronLames32,1472,1512,40,1600,2028,Codeforces Round 986 (Div. 2)
sou_rai,1282,1461,179,1600,2028,Codeforces Round 986 (Div. 2)
Meraj-Bokharaei,1457,1501,44,1600,2028,Codeforces Round 986 (Div. 2)
LauLLeLien,1739,1710,-29,1606,2028,Codeforces Round 986 (Div. 2)
Nasif_44th,1630,1627,-3,1606,2028,Codeforces Round 986 (Div. 2)
chubakaaaa,692,1148,456,1606,2028,Codeforces Round 986 (Div. 2)
SPYD3R,1303,1391,88,1606,2028,Codeforces Round 986 (Div. 2)
aryamahendraker,1464,1506,42,1606,2028,Codeforces Round 986 (Div. 2)
V_egeTA,1568,1582,14,1606,2028,Codeforces Round 986 (Div. 2)
noxious_tab,1472,1511,39,1606,2028,Codeforces Round 986 (Div. 2)
LordAditya,1447,1493,46,1613,2028,Codeforces Round 986 (Div. 2)
potalov.m,1896,1831,-65,1613,2028,Codeforces Round 986 (Div. 2)
upsainian3747,1623,1622,-1,1613,2028,Codeforces Round 986 (Div. 2)
shreyas333,1800,1756,-44,1616,2028,Codeforces Round 986 (Div. 2)
AkshayB1911,1415,1470,55,1616,2028,Codeforces Round 986 (Div. 2)
Austin4.5,1881,1819,-62,1618,2028,Codeforces Round 986 (Div. 2)
vvarexx,1575,1586,11,1618,2028,Codeforces Round 986 (Div. 2)
yottabot,1693,1674,-19,1618,2028,Codeforces Round 986 (Div. 2)
HossamHero7,1649,1641,-8,1618,2028,Codeforces Round 986 (Div. 2)
arsh298,1605,1608,3,1622,2028,Codeforces Round 986 (Div. 2)
Otherworldly,1337,1413,76,1622,2028,Codeforces Round 986 (Div. 2)
faiz_titan,1404,1461,57,1622,2028,Codeforces Round 986 (Div. 2)
Doncho_Bonboncho,1452,1496,44,1622,2028,Codeforces Round 986 (Div. 2)
anshmaurya2908,1238,1344,106,1622,2028,Codeforces Round 986 (Div. 2)
anuj31032001,1462,1503,41,1622,2028,Codeforces Round 986 (Div. 2)
Alielsalek96,1656,1646,-10,1622,2028,Codeforces Round 986 (Div. 2)
chanhiuoii,750,1121,371,1622,2028,Codeforces Round 986 (Div. 2)
Shahriar_88,1423,1475,52,1622,2028,Codeforces Round 986 (Div. 2)
-Grapes-,1546,1564,18,1631,2028,Codeforces Round 986 (Div. 2)
Almahrouky,1431,1480,49,1631,2028,Codeforces Round 986 (Div. 2)
AIDczy,967,1314,347,1631,2028,Codeforces Round 986 (Div. 2)
shubham_codes1,1550,1567,17,1631,2028,Codeforces Round 986 (Div. 2)
hikari1234,513,1025,512,1631,2028,Codeforces Round 986 (Div. 2)
yangjm040910,1846,1791,-55,1636,2028,Codeforces Round 986 (Div. 2)
deepakkumar.nea10a,1429,1479,50,1636,2028,Codeforces Round 986 (Div. 2)
wanderer1028,1608,1609,1,1636,2028,Codeforces Round 986 (Div. 2)
chipp,1803,1757,-46,1636,2028,Codeforces Round 986 (Div. 2)
SmithWesson,1589,1595,6,1640,2028,Codeforces Round 986 (Div. 2)
blue_clay,1475,1512,37,1640,2028,Codeforces Round 986 (Div. 2)
luuyv,1331,1408,77,1640,2028,Codeforces Round 986 (Div. 2)
liuyingdegou,1324,1403,79,1643,2028,Codeforces Round 986 (Div. 2)
Lazyghost,1621,1619,-2,1643,2028,Codeforces Round 986 (Div. 2)
harshgarg,1551,1567,16,1645,2028,Codeforces Round 986 (Div. 2)
Utsav_Kasvala,1580,1589,9,1645,2028,Codeforces Round 986 (Div. 2)
huangxi,1831,1778,-53,1647,2028,Codeforces Round 986 (Div. 2)
SUL,1800,1755,-45,1647,2028,Codeforces Round 986 (Div. 2)
lemac006,1476,1512,36,1647,2028,Codeforces Round 986 (Div. 2)
TselmegKh,1664,1651,-13,1647,2028,Codeforces Round 986 (Div. 2)
Blackwater,1523,1547,24,1647,2028,Codeforces Round 986 (Div. 2)
mrandal,1767,1729,-38,1647,2028,Codeforces Round 986 (Div. 2)
NotAryan,1628,1624,-4,1653,2028,Codeforces Round 986 (Div. 2)
expertcoderhk,1762,1725,-37,1653,2028,Codeforces Round 986 (Div. 2)
SHAFIN,1440,1485,45,1655,2028,Codeforces Round 986 (Div. 2)
ljuba,1941,1863,-78,1656,2028,Codeforces Round 986 (Div. 2)
theSkeleton,1620,1617,-3,1656,2028,Codeforces Round 986 (Div. 2)
AnoopKumarYadav,1228,1335,107,1656,2028,Codeforces Round 986 (Div. 2)
snacache,1645,1636,-9,1656,2028,Codeforces Round 986 (Div. 2)
ParasBedi298,1565,1577,12,1656,2028,Codeforces Round 986 (Div. 2)
ChaosL,1404,1459,55,1656,2028,Codeforces Round 986 (Div. 2)
lamlaicuocdoi,1287,1461,174,1656,2028,Codeforces Round 986 (Div. 2)
wiseeldrich2004,1674,1658,-16,1663,2028,Codeforces Round 986 (Div. 2)
kssabhinav,1584,1590,6,1663,2028,Codeforces Round 986 (Div. 2)
Fadel097,1541,1559,18,1663,2028,Codeforces Round 986 (Div. 2)
Md.Salam_Uddin,1424,1473,49,1666,2028,Codeforces Round 986 (Div. 2)
Papa_Tunde,1832,1778,-54,1666,2028,Codeforces Round 986 (Div. 2)
alfonso_,1716,1690,-26,1668,2028,Codeforces Round 986 (Div. 2)
the_mmed,1286,1482,196,1668,2028,Codeforces Round 986 (Div. 2)
Titan493ASST,1257,1354,97,1668,2028,Codeforces Round 986 (Div. 2)
GaryPeck,745,1104,359,1671,2028,Codeforces Round 986 (Div. 2)
nosaboy,1607,1607,0,1672,2028,Codeforces Round 986 (Div. 2)
Hayan,1421,1471,50,1672,2028,Codeforces Round 986 (Div. 2)
iamarman,1409,1462,53,1674,2028,Codeforces Round 986 (Div. 2)
_Two_Face,0,561,561,1674,2028,Codeforces Round 986 (Div. 2)
donpaul2718,1532,1552,20,1674,2028,Codeforces Round 986 (Div. 2)
TeletubiGaim33,1607,1607,0,1677,2028,Codeforces Round 986 (Div. 2)
scooter,1495,1524,29,1678,2028,Codeforces Round 986 (Div. 2)
Tahirliyev,1962,1879,-83,1678,2028,Codeforces Round 986 (Div. 2)
Bhavy_Ramani,1647,1637,-10,1678,2028,Codeforces Round 986 (Div. 2)
Yo_Yo_Yogi,1528,1548,20,1678,2028,Codeforces Round 986 (Div. 2)
atharv_tiwari,1773,1732,-41,1682,2028,Codeforces Round 986 (Div. 2)
Left0807,1937,1860,-77,1682,2028,Codeforces Round 986 (Div. 2)
ChallaBharadwajReddy,1502,1529,27,1682,2028,Codeforces Round 986 (Div. 2)
brawler45,1457,1496,39,1685,2028,Codeforces Round 986 (Div. 2)
Maite_Morales,1597,1599,2,1685,2028,Codeforces Round 986 (Div. 2)
tenick,1279,1369,90,1685,2028,Codeforces Round 986 (Div. 2)
thelonesailor,1392,1449,57,1685,2028,Codeforces Round 986 (Div. 2)
rosban,1597,1599,2,1685,2028,Codeforces Round 986 (Div. 2)
jqkhihihi,541,1040,499,1690,2028,Codeforces Round 986 (Div. 2)
ku_sh,1407,1460,53,1691,2028,Codeforces Round 986 (Div. 2)
Cry_More_T-T,1384,1552,168,1691,2028,Codeforces Round 986 (Div. 2)
My_LastGoodbye,1382,1441,59,1691,2028,Codeforces Round 986 (Div. 2)
akhil,1531,1550,19,1691,2028,Codeforces Round 986 (Div. 2)
rchaves,1682,1663,-19,1695,2028,Codeforces Round 986 (Div. 2)
puneet_73,1588,1592,4,1695,2028,Codeforces Round 986 (Div. 2)
parth121004,1301,1384,83,1695,2028,Codeforces Round 986 (Div. 2)
lunarlity,1550,1564,14,1695,2028,Codeforces Round 986 (Div. 2)
outlander,1523,1544,21,1699,2028,Codeforces Round 986 (Div. 2)
ComRSMaster,1721,1692,-29,1700,2028,Codeforces Round 986 (Div. 2)
dilip_patnana,1399,1453,54,1701,2028,Codeforces Round 986 (Div. 2)
Bad_Touch,1441,1484,43,1701,2028,Codeforces Round 986 (Div. 2)
rost,1453,1492,39,1701,2028,Codeforces Round 986 (Div. 2)
_FREESTYLE_,1291,1377,86,1701,2028,Codeforces Round 986 (Div. 2)
ChihChi21,1586,1590,4,1705,2028,Codeforces Round 986 (Div. 2)
sgmg,901,1213,312,1705,2028,Codeforces Round 986 (Div. 2)
kabalidaa,1316,1394,78,1707,2028,Codeforces Round 986 (Div. 2)
KushKushal,1624,1618,-6,1707,2028,Codeforces Round 986 (Div. 2)
mhamadbyfakih,1503,1529,26,1707,2028,Codeforces Round 986 (Div. 2)
swater01,1328,1402,74,1710,2028,Codeforces Round 986 (Div. 2)
Abhishek5944,1266,1358,92,1710,2028,Codeforces Round 986 (Div. 2)
Gokuu007,1650,1637,-13,1710,2028,Codeforces Round 986 (Div. 2)
shreyk,1550,1563,13,1710,2028,Codeforces Round 986 (Div. 2)
unmeshgoutimabehera20,1113,1253,140,1710,2028,Codeforces Round 986 (Div. 2)
Virat__Kohli,1437,1480,43,1715,2028,Codeforces Round 986 (Div. 2)
lanyinia,1475,1508,33,1715,2028,Codeforces Round 986 (Div. 2)
IceHydra,1468,1502,34,1717,2028,Codeforces Round 986 (Div. 2)
Prady,1811,1760,-51,1717,2028,Codeforces Round 986 (Div. 2)
MohammadTaghizade,1367,1429,62,1719,2028,Codeforces Round 986 (Div. 2)
KirVolk,1560,1570,10,1719,2028,Codeforces Round 986 (Div. 2)
ssd_newbie,1661,1646,-15,1719,2028,Codeforces Round 986 (Div. 2)
samarthgattu,1728,1696,-32,1722,2028,Codeforces Round 986 (Div. 2)
yellow_13,1869,1804,-65,1722,2028,Codeforces Round 986 (Div. 2)
wallcrack,1757,1718,-39,1722,2028,Codeforces Round 986 (Div. 2)
Gaze_X,1326,1400,74,1722,2028,Codeforces Round 986 (Div. 2)
shazebK,1363,1426,63,1722,2028,Codeforces Round 986 (Div. 2)
just_chillax,1439,1481,42,1722,2028,Codeforces Round 986 (Div. 2)
3R1C,1738,1703,-35,1722,2028,Codeforces Round 986 (Div. 2)
RioBluss,1151,1362,211,1729,2028,Codeforces Round 986 (Div. 2)
leonlian,1696,1671,-25,1729,2028,Codeforces Round 986 (Div. 2)
kenkukumaduo,1203,1313,110,1729,2028,Codeforces Round 986 (Div. 2)
tanishk_gpt,1374,1434,60,1732,2028,Codeforces Round 986 (Div. 2)
bkdn24.ntth,1570,1576,6,1732,2028,Codeforces Round 986 (Div. 2)
tartaglia_,1488,1516,28,1732,2028,Codeforces Round 986 (Div. 2)
YashaswiR,1275,1363,88,1732,2028,Codeforces Round 986 (Div. 2)
_o7_,1368,1429,61,1736,2028,Codeforces Round 986 (Div. 2)
vishal_781,1489,1517,28,1736,2028,Codeforces Round 986 (Div. 2)
euyia4,0,557,557,1736,2028,Codeforces Round 986 (Div. 2)
nermin,1845,1785,-60,1736,2028,Codeforces Round 986 (Div. 2)
hhdhh,1698,1673,-25,1740,2028,Codeforces Round 986 (Div. 2)
afmafk,1527,1544,17,1741,2028,Codeforces Round 986 (Div. 2)
forever2023,1513,1534,21,1741,2028,Codeforces Round 986 (Div. 2)
haratizadeali,548,1041,493,1743,2028,Codeforces Round 986 (Div. 2)
Ronak1808,1687,1664,-23,1743,2028,Codeforces Round 986 (Div. 2)
MallaSailesh01,1237,1442,205,1743,2028,Codeforces Round 986 (Div. 2)
Re14xL,0,557,557,1743,2028,Codeforces Round 986 (Div. 2)
dseotx2002,1383,1440,57,1743,2028,Codeforces Round 986 (Div. 2)
loki185,1571,1577,6,1748,2028,Codeforces Round 986 (Div. 2)
Aquarius_11,1629,1619,-10,1748,2028,Codeforces Round 986 (Div. 2)
likesleep,1320,1395,75,1750,2028,Codeforces Round 986 (Div. 2)
shifat25,1552,1562,10,1750,2028,Codeforces Round 986 (Div. 2)
MehdiBenAli,1404,1454,50,1750,2028,Codeforces Round 986 (Div. 2)
codeanand2,1190,1388,198,1753,2028,Codeforces Round 986 (Div. 2)
Wizard-o__O-,1714,1684,-30,1754,2028,Codeforces Round 986 (Div. 2)
Probabilistically_Me,0,557,557,1754,2028,Codeforces Round 986 (Div. 2)
cuongdz2k7,1681,1659,-22,1756,2028,Codeforces Round 986 (Div. 2)
um2729,1390,1444,54,1756,2028,Codeforces Round 986 (Div. 2)
abc917372,1432,1474,42,1756,2028,Codeforces Round 986 (Div. 2)
DaDenSV,632,1082,450,1756,2028,Codeforces Round 986 (Div. 2)
jV_,1547,1558,11,1760,2028,Codeforces Round 986 (Div. 2)
farhan95104,1642,1629,-13,1760,2028,Codeforces Round 986 (Div. 2)
intern_pls,1412,1460,48,1760,2028,Codeforces Round 986 (Div. 2)
Xiter,1524,1541,17,1763,2028,Codeforces Round 986 (Div. 2)
alphabeta2025,1427,1470,43,1763,2028,Codeforces Round 986 (Div. 2)
aminjon__,1795,1746,-49,1765,2028,Codeforces Round 986 (Div. 2)
huanyizhiyuan,1638,1626,-12,1765,2028,Codeforces Round 986 (Div. 2)
lsr_czz,1978,1889,-89,1765,2028,Codeforces Round 986 (Div. 2)
pavan1670,1537,1550,13,1765,2028,Codeforces Round 986 (Div. 2)
Mhmud_Sameh24,1655,1639,-16,1769,2028,Codeforces Round 986 (Div. 2)
chais_,1369,1428,59,1769,2028,Codeforces Round 986 (Div. 2)
AhmedYahia,1781,1734,-47,1769,2028,Codeforces Round 986 (Div. 2)
SarthakCP21,1498,1521,23,1772,2028,Codeforces Round 986 (Div. 2)
ads4k,1281,1415,134,1772,2028,Codeforces Round 986 (Div. 2)
ELF5M,1019,1187,168,1772,2028,Codeforces Round 986 (Div. 2)
MuhammetH,1376,1433,57,1775,2028,Codeforces Round 986 (Div. 2)
Haithom,1507,1528,21,1775,2028,Codeforces Round 986 (Div. 2)
Ernest0_0Abreu,1749,1710,-39,1777,2028,Codeforces Round 986 (Div. 2)
raidencode,1410,1457,47,1777,2028,Codeforces Round 986 (Div. 2)
BodaciousLord007,1455,1490,35,1777,2028,Codeforces Round 986 (Div. 2)
KarrQwq239,1210,1480,270,1780,2028,Codeforces Round 986 (Div. 2)
mbae060,1695,1668,-27,1780,2028,Codeforces Round 986 (Div. 2)
KalbiatAman,1515,1533,18,1780,2028,Codeforces Round 986 (Div. 2)
ChickyHas,1354,1357,3,1780,2028,Codeforces Round 986 (Div. 2)
NotCaramelTea,1657,1640,-17,1780,2028,Codeforces Round 986 (Div. 2)
PalD,1605,1600,-5,1785,2028,Codeforces Round 986 (Div. 2)
Omar_Farhan,1399,1449,50,1785,2028,Codeforces Round 986 (Div. 2)
nasir0v,1305,1382,77,1787,2028,Codeforces Round 986 (Div. 2)
if-then-explorer,1378,1434,56,1787,2028,Codeforces Round 986 (Div. 2)
vbsinha,1875,1806,-69,1789,2028,Codeforces Round 986 (Div. 2)
greenbinjack,1717,1685,-32,1789,2028,Codeforces Round 986 (Div. 2)
hqhlxj,1520,1537,17,1791,2028,Codeforces Round 986 (Div. 2)
Baoheyhey,1218,1320,102,1791,2028,Codeforces Round 986 (Div. 2)
Another_Isamatdin,1359,1470,111,1791,2028,Codeforces Round 986 (Div. 2)
trailhead,1377,1433,56,1794,2028,Codeforces Round 986 (Div. 2)
jatinbajaj2001,1474,1503,29,1794,2028,Codeforces Round 986 (Div. 2)
simplesheep03,1672,1651,-21,1796,2028,Codeforces Round 986 (Div. 2)
xuangou,1487,1512,25,1797,2028,Codeforces Round 986 (Div. 2)
hridyansh2809,1553,1561,8,1798,2028,Codeforces Round 986 (Div. 2)
OgradL,1601,1597,-4,1798,2028,Codeforces Round 986 (Div. 2)
beans100,1338,1404,66,1798,2028,Codeforces Round 986 (Div. 2)
TrucJ,1683,1659,-24,1801,2028,Codeforces Round 986 (Div. 2)
redoak,1661,1642,-19,1801,2028,Codeforces Round 986 (Div. 2)
sksshivam007,1723,1688,-35,1803,2028,Codeforces Round 986 (Div. 2)
x_707471,1750,1709,-41,1803,2028,Codeforces Round 986 (Div. 2)
Qpxwyzdfsbfsphiepsilon,1615,1656,41,1803,2028,Codeforces Round 986 (Div. 2)
NirbhayPaliwal,1821,1764,-57,1803,2028,Codeforces Round 986 (Div. 2)
whtd,1462,1493,31,1803,2028,Codeforces Round 986 (Div. 2)
T20WC2024Winners,0,553,553,1808,2028,Codeforces Round 986 (Div. 2)
saurabhs1206,1282,1364,82,1808,2028,Codeforces Round 986 (Div. 2)
Whxxxxx318,1766,1721,-45,1808,2028,Codeforces Round 986 (Div. 2)
rohanaggarwal090204,1104,1325,221,1811,2028,Codeforces Round 986 (Div. 2)
jatinxkirito,1592,1589,-3,1811,2028,Codeforces Round 986 (Div. 2)
m0urnful,1629,1705,76,1813,2028,Codeforces Round 986 (Div. 2)
csizmiki,1784,1734,-50,1813,2028,Codeforces Round 986 (Div. 2)
MJbhai,0,487,487,1813,2028,Codeforces Round 986 (Div. 2)
D3VPAND3Y,1376,1431,55,1813,2028,Codeforces Round 986 (Div. 2)
MayankSavaliya,1808,1753,-55,1813,2028,Codeforces Round 986 (Div. 2)
krishna_2105,1407,1453,46,1818,2028,Codeforces Round 986 (Div. 2)
aerrries,1326,1395,69,1818,2028,Codeforces Round 986 (Div. 2)
Iemonjuice,1628,1615,-13,1818,2028,Codeforces Round 986 (Div. 2)
AmartyaXphy,1420,1462,42,1821,2028,Codeforces Round 986 (Div. 2)
CodeMaster22,1380,1433,53,1821,2028,Codeforces Round 986 (Div. 2)
sidharth_11,1459,1540,81,1821,2028,Codeforces Round 986 (Div. 2)
yurui111,1718,1684,-34,1824,2028,Codeforces Round 986 (Div. 2)
Mohamed_Yasser,1301,1377,76,1824,2028,Codeforces Round 986 (Div. 2)
Ruthless-.-,1337,1402,65,1824,2028,Codeforces Round 986 (Div. 2)
HarshBoghani,1542,1551,9,1827,2028,Codeforces Round 986 (Div. 2)
Kyon,1466,1495,29,1827,2028,Codeforces Round 986 (Div. 2)
gepusubu,1496,1517,21,1829,2028,Codeforces Round 986 (Div. 2)
chandrachur67,1552,1558,6,1829,2028,Codeforces Round 986 (Div. 2)
virat1906,1599,1593,-6,1831,2028,Codeforces Round 986 (Div. 2)
durduryu,1759,1715,-44,1831,2028,Codeforces Round 986 (Div. 2)
Mr_Surfer,1616,1606,-10,1833,2028,Codeforces Round 986 (Div. 2)
Your_Bunny_Wrote,1659,1638,-21,1834,2028,Codeforces Round 986 (Div. 2)
MaxKon,1469,1497,28,1834,2028,Codeforces Round 986 (Div. 2)
anant__0_7,1296,1372,76,1834,2028,Codeforces Round 986 (Div. 2)
Mr.Perfume,1822,1763,-59,1834,2028,Codeforces Round 986 (Div. 2)
pr1yanshu,1209,1311,102,1834,2028,Codeforces Round 986 (Div. 2)
bithal,1134,1260,126,1834,2028,Codeforces Round 986 (Div. 2)
kukuforward,1447,1481,34,1834,2028,Codeforces Round 986 (Div. 2)
shashwat1511,1567,1569,2,1841,2028,Codeforces Round 986 (Div. 2)
bnusxxxz,1376,1479,103,1842,2028,Codeforces Round 986 (Div. 2)
EduardoBrito,1819,1760,-59,1842,2028,Codeforces Round 986 (Div. 2)
_Seele_Vollerei_,1649,1631,-18,1842,2028,Codeforces Round 986 (Div. 2)
white_shadow,1638,1622,-16,1842,2028,Codeforces Round 986 (Div. 2)
Naoki_M,1272,1355,83,1846,2028,Codeforces Round 986 (Div. 2)
redcoder_122,1431,1469,38,1847,2028,Codeforces Round 986 (Div. 2)
Sumanth_1439,1108,1242,134,1847,2028,Codeforces Round 986 (Div. 2)
Scalm,1921,1840,-81,1847,2028,Codeforces Round 986 (Div. 2)
NinjaDeepak,1416,1458,42,1850,2028,Codeforces Round 986 (Div. 2)
imsmoldik,1479,1503,24,1850,2028,Codeforces Round 986 (Div. 2)
megapoH,1586,1583,-3,1850,2028,Codeforces Round 986 (Div. 2)
TNCWB_Better,1701,1670,-31,1850,2028,Codeforces Round 986 (Div. 2)
Newtonabc,1351,1460,109,1854,2028,Codeforces Round 986 (Div. 2)
Sobaka_ulybaka,0,551,551,1854,2028,Codeforces Round 986 (Div. 2)
JeffreySherlockkk,744,1091,347,1856,2028,Codeforces Round 986 (Div. 2)
prime_Rick,1379,1431,52,1857,2028,Codeforces Round 986 (Div. 2)
AlexTurtle,1457,1487,30,1857,2028,Codeforces Round 986 (Div. 2)
vlt0824,1066,1296,230,1859,2028,Codeforces Round 986 (Div. 2)
XDEv11,1957,1868,-89,1859,2028,Codeforces Round 986 (Div. 2)
ycperson,1492,1512,20,1859,2028,Codeforces Round 986 (Div. 2)
olasiliksizci,1728,1690,-38,1859,2028,Codeforces Round 986 (Div. 2)
eugenechka.boyko.2_0-0,1463,1491,28,1859,2028,Codeforces Round 986 (Div. 2)
theGitNoob,1483,1506,23,1859,2028,Codeforces Round 986 (Div. 2)
hunghoang,1564,1566,2,1859,2028,Codeforces Round 986 (Div. 2)
Sangeet,1278,1358,80,1866,2028,Codeforces Round 986 (Div. 2)
uttkarshmarwah,1497,1516,19,1866,2028,Codeforces Round 986 (Div. 2)
Aryan_Jaiswal28,1542,1549,7,1868,2028,Codeforces Round 986 (Div. 2)
haminh1092005,1423,1462,39,1869,2028,Codeforces Round 986 (Div. 2)
cr0w,1591,1585,-6,1869,2028,Codeforces Round 986 (Div. 2)
vishen_ashu,1142,1263,121,1871,2028,Codeforces Round 986 (Div. 2)
thakuremon,1449,1481,32,1871,2028,Codeforces Round 986 (Div. 2)
black_hat_inside,1362,1468,106,1873,2028,Codeforces Round 986 (Div. 2)
SOMXX,1335,1398,63,1873,2028,Codeforces Round 986 (Div. 2)
IgrisTheRed,1556,1559,3,1873,2028,Codeforces Round 986 (Div. 2)
Newbie-1,1365,1419,54,1876,2028,Codeforces Round 986 (Div. 2)
mostly.optimistic,1609,1599,-10,1876,2028,Codeforces Round 986 (Div. 2)
Sharan_kumar,1407,1449,42,1876,2028,Codeforces Round 986 (Div. 2)
Barkaat,1537,1545,8,1876,2028,Codeforces Round 986 (Div. 2)
dryeab,1631,1616,-15,1876,2028,Codeforces Round 986 (Div. 2)
Sparker_7242,1462,1489,27,1876,2028,Codeforces Round 986 (Div. 2)
