handle,old_rating,new_rating,change,rank,contest_id,contest_name
Nearsense,1075,1236,161,1198,2022,Codeforces Round 978 (Div. 2)
UrosNedic,1702,1677,-25,1198,2022,Codeforces Round 978 (Div. 2)
kya_maal_hai_yaar,538,933,395,1198,2022,Codeforces Round 978 (Div. 2)
VectorVirtuoso,1371,1435,64,1204,2022,Codeforces Round 978 (Div. 2)
Kushi,1474,1508,34,1204,2022,Codeforces Round 978 (Div. 2)
madarame_kaiser,1577,1584,7,1204,2022,Codeforces Round 978 (Div. 2)
BUILDER_OP,1526,1546,20,1204,2022,Codeforces Round 978 (Div. 2)
surajgupta_3072,1232,1339,107,1208,2022,Codeforces Round 978 (Div. 2)
heyyyankit,1509,1533,24,1208,2022,Codeforces Round 978 (Div. 2)
YTAlexVid,0,559,559,1210,2022,Codeforces Round 978 (Div. 2)
MahmoudKhater,1962,1877,-85,1210,2022,Codeforces Round 978 (Div. 2)
charan,2063,1957,-106,1212,2022,Codeforces Round 978 (Div. 2)
ipavrus,1379,1440,61,1213,2022,Codeforces Round 978 (Div. 2)
sagorahmedmunna,1393,1450,57,1213,2022,Codeforces Round 978 (Div. 2)
GauravBilotia,1682,1661,-21,1213,2022,Codeforces Round 978 (Div. 2)
Mohamed_Yasser,1294,1380,86,1213,2022,Codeforces Round 978 (Div. 2)
Ashrayy,1723,1692,-31,1217,2022,Codeforces Round 978 (Div. 2)
HorizonWest,1658,1642,-16,1218,2022,Codeforces Round 978 (Div. 2)
awesomemaths,1779,1735,-44,1218,2022,Codeforces Round 978 (Div. 2)
the_last_smilodon,1644,1632,-12,1220,2022,Codeforces Round 978 (Div. 2)
M_Rana,1652,1638,-14,1220,2022,Codeforces Round 978 (Div. 2)
orangesTO,1559,1569,10,1220,2022,Codeforces Round 978 (Div. 2)
xina,1809,1757,-52,1220,2022,Codeforces Round 978 (Div. 2)
Nsqk,1423,1470,47,1220,2022,Codeforces Round 978 (Div. 2)
pranbunny,1470,1504,34,1225,2022,Codeforces Round 978 (Div. 2)
Expert_by_september,1409,1460,51,1225,2022,Codeforces Round 978 (Div. 2)
mosli,1655,1640,-15,1227,2022,Codeforces Round 978 (Div. 2)
bitbreaker,1306,1387,81,1227,2022,Codeforces Round 978 (Div. 2)
FrYdie_Chilly,1546,1559,13,1227,2022,Codeforces Round 978 (Div. 2)
Nurex_001,1598,1597,-1,1227,2022,Codeforces Round 978 (Div. 2)
Obsolute,1487,1516,29,1231,2022,Codeforces Round 978 (Div. 2)
Michael533,1926,1847,-79,1231,2022,Codeforces Round 978 (Div. 2)
a7mad_taieb,1329,1403,74,1233,2022,Codeforces Round 978 (Div. 2)
HubertM6,1647,1633,-14,1233,2022,Codeforces Round 978 (Div. 2)
Huntik_03,1276,1366,90,1233,2022,Codeforces Round 978 (Div. 2)
ilgizarka,2012,1914,-98,1236,2022,Codeforces Round 978 (Div. 2)
sakshamag277,1236,1339,103,1236,2022,Codeforces Round 978 (Div. 2)
ritvij611,1155,1284,129,1236,2022,Codeforces Round 978 (Div. 2)
HimangGarg,1412,1461,49,1236,2022,Codeforces Round 978 (Div. 2)
avoca9o,1393,1447,54,1240,2022,Codeforces Round 978 (Div. 2)
newmoto,1356,1421,65,1240,2022,Codeforces Round 978 (Div. 2)
nyomanganadipa,1663,1644,-19,1240,2022,Codeforces Round 978 (Div. 2)
MunirKP,1859,1795,-64,1240,2022,Codeforces Round 978 (Div. 2)
TheSlayer33,1349,1474,125,1240,2022,Codeforces Round 978 (Div. 2)
gaemer,939,1216,277,1240,2022,Codeforces Round 978 (Div. 2)
gauravgamer1,1471,1503,32,1246,2022,Codeforces Round 978 (Div. 2)
SirNathaN,1451,1489,38,1246,2022,Codeforces Round 978 (Div. 2)
rmz,1402,1453,51,1246,2022,Codeforces Round 978 (Div. 2)
rushak,1562,1569,7,1246,2022,Codeforces Round 978 (Div. 2)
Black_Jesus,1214,1323,109,1250,2022,Codeforces Round 978 (Div. 2)
sharaf_makahleh,1550,1560,10,1250,2022,Codeforces Round 978 (Div. 2)
Jeresalen,1460,1495,35,1252,2022,Codeforces Round 978 (Div. 2)
TomaHawk04,1398,1450,52,1252,2022,Codeforces Round 978 (Div. 2)
itsHarshJ,1912,1835,-77,1252,2022,Codeforces Round 978 (Div. 2)
abimael,1288,1373,85,1255,2022,Codeforces Round 978 (Div. 2)
drath10,1834,1774,-60,1255,2022,Codeforces Round 978 (Div. 2)
mohan.dixit,1335,1406,71,1257,2022,Codeforces Round 978 (Div. 2)
bhushankolpe561,1184,1302,118,1257,2022,Codeforces Round 978 (Div. 2)
pythan,1646,1631,-15,1257,2022,Codeforces Round 978 (Div. 2)
Albara_Abdulhafith,1224,1329,105,1260,2022,Codeforces Round 978 (Div. 2)
SNOJ,1378,1435,57,1260,2022,Codeforces Round 978 (Div. 2)
ApuYe,1664,1645,-19,1260,2022,Codeforces Round 978 (Div. 2)
Aryan_Jaiswal28,1555,1563,8,1263,2022,Codeforces Round 978 (Div. 2)
Ajeossi,1414,1461,47,1263,2022,Codeforces Round 978 (Div. 2)
codemystery,1171,1293,122,1265,2022,Codeforces Round 978 (Div. 2)
marinkaa,1713,1681,-32,1265,2022,Codeforces Round 978 (Div. 2)
bruno.iljazovic,1863,1796,-67,1267,2022,Codeforces Round 978 (Div. 2)
M_S_19,1246,1343,97,1267,2022,Codeforces Round 978 (Div. 2)
DogAndCat,1647,1631,-16,1267,2022,Codeforces Round 978 (Div. 2)
GreySpecter,1484,1511,27,1267,2022,Codeforces Round 978 (Div. 2)
Maks_Voiteh,1490,1515,25,1271,2022,Codeforces Round 978 (Div. 2)
daud04,1654,1636,-18,1272,2022,Codeforces Round 978 (Div. 2)
gyoseon123,1597,1593,-4,1273,2022,Codeforces Round 978 (Div. 2)
maxonic,1469,1500,31,1273,2022,Codeforces Round 978 (Div. 2)
MingYuZhang,1293,1375,82,1273,2022,Codeforces Round 978 (Div. 2)
Zarif_Mustafa,1718,1684,-34,1276,2022,Codeforces Round 978 (Div. 2)
Overlord99,1540,1551,11,1276,2022,Codeforces Round 978 (Div. 2)
-saharsh-,1522,1538,16,1276,2022,Codeforces Round 978 (Div. 2)
OmarAli.,1696,1667,-29,1276,2022,Codeforces Round 978 (Div. 2)
Jznoob,1299,1379,80,1276,2022,Codeforces Round 978 (Div. 2)
man_in_the_hat_,1264,1354,90,1281,2022,Codeforces Round 978 (Div. 2)
AmogusRank1,1670,1648,-22,1281,2022,Codeforces Round 978 (Div. 2)
Barkaat,1552,1560,8,1281,2022,Codeforces Round 978 (Div. 2)
khanter_,1570,1573,3,1281,2022,Codeforces Round 978 (Div. 2)
Danzev,1562,1567,5,1285,2022,Codeforces Round 978 (Div. 2)
S4MI,1349,1413,64,1285,2022,Codeforces Round 978 (Div. 2)
Nom_m,1194,1340,146,1287,2022,Codeforces Round 978 (Div. 2)
yuval_b,1335,1403,68,1287,2022,Codeforces Round 978 (Div. 2)
sainadhsn,1577,1578,1,1289,2022,Codeforces Round 978 (Div. 2)
aaravm,1537,1548,11,1289,2022,Codeforces Round 978 (Div. 2)
shreyk,1500,1521,21,1291,2022,Codeforces Round 978 (Div. 2)
leetcodewarrior,1021,1243,222,1292,2022,Codeforces Round 978 (Div. 2)
avtar_1595,1068,1224,156,1292,2022,Codeforces Round 978 (Div. 2)
seeplusplus,1382,1436,54,1294,2022,Codeforces Round 978 (Div. 2)
anthonyjyao,1162,1317,155,1294,2022,Codeforces Round 978 (Div. 2)
hajder,1702,1671,-31,1294,2022,Codeforces Round 978 (Div. 2)
Yooussef,1526,1540,14,1294,2022,Codeforces Round 978 (Div. 2)
racoder_1,1055,1215,160,1298,2022,Codeforces Round 978 (Div. 2)
Utka225,1005,1230,225,1298,2022,Codeforces Round 978 (Div. 2)
vikrant_kumar_roy,1421,1463,42,1300,2022,Codeforces Round 978 (Div. 2)
Reginleyv,1390,1441,51,1300,2022,Codeforces Round 978 (Div. 2)
random_213,1704,1672,-32,1300,2022,Codeforces Round 978 (Div. 2)
F777,1474,1501,27,1303,2022,Codeforces Round 978 (Div. 2)
adityaaryan151,1373,1428,55,1303,2022,Codeforces Round 978 (Div. 2)
DreamKing,1460,1491,31,1303,2022,Codeforces Round 978 (Div. 2)
BILLY__0710,1540,1549,9,1303,2022,Codeforces Round 978 (Div. 2)
Ak_16,1307,1382,75,1303,2022,Codeforces Round 978 (Div. 2)
Leviathan7X,912,1127,215,1303,2022,Codeforces Round 978 (Div. 2)
mmjjoo,1707,1674,-33,1303,2022,Codeforces Round 978 (Div. 2)
O.M.G,1436,1473,37,1303,2022,Codeforces Round 978 (Div. 2)
kerembozkaya,1633,1618,-15,1311,2022,Codeforces Round 978 (Div. 2)
value0,1730,1691,-39,1312,2022,Codeforces Round 978 (Div. 2)
AtharvaDing,1848,1782,-66,1312,2022,Codeforces Round 978 (Div. 2)
Tomke,1329,1397,68,1312,2022,Codeforces Round 978 (Div. 2)
DeltaRail,1477,1503,26,1312,2022,Codeforces Round 978 (Div. 2)
ms6947108,1201,1308,107,1316,2022,Codeforces Round 978 (Div. 2)
kssabhinav,1465,1494,29,1316,2022,Codeforces Round 978 (Div. 2)
_JG_,1292,1371,79,1316,2022,Codeforces Round 978 (Div. 2)
Nihan,1454,1485,31,1319,2022,Codeforces Round 978 (Div. 2)
Szzzp,1545,1552,7,1320,2022,Codeforces Round 978 (Div. 2)
adgangwar7505,1339,1403,64,1320,2022,Codeforces Round 978 (Div. 2)
adityaraj_21,1316,1387,71,1320,2022,Codeforces Round 978 (Div. 2)
comding_07,882,1108,226,1320,2022,Codeforces Round 978 (Div. 2)
Shivamgarg30304,1412,1455,43,1320,2022,Codeforces Round 978 (Div. 2)
zihanliu,928,1177,249,1320,2022,Codeforces Round 978 (Div. 2)
soul_veda,1517,1531,14,1320,2022,Codeforces Round 978 (Div. 2)
Md_Abu_Taleb,1278,1360,82,1327,2022,Codeforces Round 978 (Div. 2)
hydra_cody,1720,1683,-37,1327,2022,Codeforces Round 978 (Div. 2)
AboObaida,1588,1583,-5,1327,2022,Codeforces Round 978 (Div. 2)
i_will_beat_-55,0,551,551,1327,2022,Codeforces Round 978 (Div. 2)
TheBronzeFury,1190,1300,110,1327,2022,Codeforces Round 978 (Div. 2)
bdyby1022133,0,551,551,1327,2022,Codeforces Round 978 (Div. 2)
SXZZ5,1290,1368,78,1327,2022,Codeforces Round 978 (Div. 2)
MausitoPro,1507,1523,16,1334,2022,Codeforces Round 978 (Div. 2)
Mehul_zzz,1714,1678,-36,1334,2022,Codeforces Round 978 (Div. 2)
NonEuclideanNerd,1698,1665,-33,1336,2022,Codeforces Round 978 (Div. 2)
LouisRoyLangevin,1370,1424,54,1336,2022,Codeforces Round 978 (Div. 2)
Hardikaswal,1411,1454,43,1336,2022,Codeforces Round 978 (Div. 2)
ChetankrVyas,1334,1399,65,1339,2022,Codeforces Round 978 (Div. 2)
MOHIR_MBSTU,1462,1490,28,1339,2022,Codeforces Round 978 (Div. 2)
s_a_jha,1232,1328,96,1339,2022,Codeforces Round 978 (Div. 2)
MazenXv,1646,1626,-20,1339,2022,Codeforces Round 978 (Div. 2)
Danya3131,0,550,550,1339,2022,Codeforces Round 978 (Div. 2)
Lyr_ids,1330,1395,65,1344,2022,Codeforces Round 978 (Div. 2)
LegendaryGene,1386,1435,49,1344,2022,Codeforces Round 978 (Div. 2)
chinmay_02,1249,1339,90,1344,2022,Codeforces Round 978 (Div. 2)
pro_player,1405,1449,44,1344,2022,Codeforces Round 978 (Div. 2)
atharrizwan,1223,1321,98,1344,2022,Codeforces Round 978 (Div. 2)
ankur_27,1515,1528,13,1349,2022,Codeforces Round 978 (Div. 2)
hedge,1327,1393,66,1349,2022,Codeforces Round 978 (Div. 2)
IceWolf898,1877,1802,-75,1349,2022,Codeforces Round 978 (Div. 2)
redcapp,1365,1419,54,1349,2022,Codeforces Round 978 (Div. 2)
JankerPlay,972,1159,187,1349,2022,Codeforces Round 978 (Div. 2)
7eevvan,1311,1381,70,1349,2022,Codeforces Round 978 (Div. 2)
kwyjibo,1254,1342,88,1349,2022,Codeforces Round 978 (Div. 2)
AsiansNextDoor,1279,1359,80,1349,2022,Codeforces Round 978 (Div. 2)
Galib35,1574,1571,-3,1349,2022,Codeforces Round 978 (Div. 2)
trgt26,1293,1369,76,1349,2022,Codeforces Round 978 (Div. 2)
deecodes,1147,1270,123,1359,2022,Codeforces Round 978 (Div. 2)
_Roxy_,608,973,365,1359,2022,Codeforces Round 978 (Div. 2)
Baraa100,1636,1617,-19,1359,2022,Codeforces Round 978 (Div. 2)
spajzmand,1494,1512,18,1359,2022,Codeforces Round 978 (Div. 2)
Subham_krr,1331,1395,64,1363,2022,Codeforces Round 978 (Div. 2)
_Omar_10,741,1067,326,1364,2022,Codeforces Round 978 (Div. 2)
ineyok,1557,1558,1,1365,2022,Codeforces Round 978 (Div. 2)
Nabil34,938,1137,199,1366,2022,Codeforces Round 978 (Div. 2)
ayush_123sahu,1394,1439,45,1366,2022,Codeforces Round 978 (Div. 2)
Striker_16,1410,1450,40,1366,2022,Codeforces Round 978 (Div. 2)
Muso228,1352,1445,93,1366,2022,Codeforces Round 978 (Div. 2)
quadratic_EQUATION,489,886,397,1366,2022,Codeforces Round 978 (Div. 2)
jenil0108,1711,1674,-37,1366,2022,Codeforces Round 978 (Div. 2)
SOHAN__,1331,1394,63,1366,2022,Codeforces Round 978 (Div. 2)
PJ37,732,1019,287,1373,2022,Codeforces Round 978 (Div. 2)
cout.flush,1443,1474,31,1374,2022,Codeforces Round 978 (Div. 2)
sohailkazi,1381,1429,48,1374,2022,Codeforces Round 978 (Div. 2)
natnuo,1395,1439,44,1374,2022,Codeforces Round 978 (Div. 2)
kanavchoudhary.ind,867,1131,264,1374,2022,Codeforces Round 978 (Div. 2)
pranav_2005,1367,1419,52,1374,2022,Codeforces Round 978 (Div. 2)
idfkman,1407,1507,100,1374,2022,Codeforces Round 978 (Div. 2)
RaedAroua,1286,1363,77,1380,2022,Codeforces Round 978 (Div. 2)
ALnQ417,1566,1564,-2,1381,2022,Codeforces Round 978 (Div. 2)
KurockaGril2010,1893,1814,-79,1381,2022,Codeforces Round 978 (Div. 2)
ritikrajvanshi,1224,1319,95,1381,2022,Codeforces Round 978 (Div. 2)
mostafaabdelaal_03,1419,1456,37,1381,2022,Codeforces Round 978 (Div. 2)
agarwalraunak2000,1300,1372,72,1385,2022,Codeforces Round 978 (Div. 2)
youngwprota,0,548,548,1385,2022,Codeforces Round 978 (Div. 2)
alex007__,1123,1252,129,1385,2022,Codeforces Round 978 (Div. 2)
alpha1215,1681,1650,-31,1388,2022,Codeforces Round 978 (Div. 2)
_Aditya_Jain_,1573,1568,-5,1388,2022,Codeforces Round 978 (Div. 2)
vinitsinghh,1255,1340,85,1388,2022,Codeforces Round 978 (Div. 2)
Sourav_Kushwaha,1469,1492,23,1388,2022,Codeforces Round 978 (Div. 2)
codetheus,1098,1235,137,1388,2022,Codeforces Round 978 (Div. 2)
s133,1160,1275,115,1393,2022,Codeforces Round 978 (Div. 2)
SolRak,1307,1375,68,1393,2022,Codeforces Round 978 (Div. 2)
i_liek_cheezits,1659,1633,-26,1393,2022,Codeforces Round 978 (Div. 2)
Bedoo,1963,1867,-96,1393,2022,Codeforces Round 978 (Div. 2)
RocketGirl,1238,1328,90,1393,2022,Codeforces Round 978 (Div. 2)
flamur2,1051,1205,154,1393,2022,Codeforces Round 978 (Div. 2)
siam-35862,1235,1326,91,1399,2022,Codeforces Round 978 (Div. 2)
her0raj_21,1397,1439,42,1399,2022,Codeforces Round 978 (Div. 2)
mohit_here,1463,1487,24,1399,2022,Codeforces Round 978 (Div. 2)
QuanCraft,1272,1351,79,1399,2022,Codeforces Round 978 (Div. 2)
ruthwikchikoti,1184,1344,160,1399,2022,Codeforces Round 978 (Div. 2)
raihanwahid16,1294,1366,72,1404,2022,Codeforces Round 978 (Div. 2)
abdelrahmansaied,1090,1229,139,1405,2022,Codeforces Round 978 (Div. 2)
Harsh_kunwar,1822,1757,-65,1405,2022,Codeforces Round 978 (Div. 2)
riya_batra,1201,1302,101,1407,2022,Codeforces Round 978 (Div. 2)
loki185,1659,1632,-27,1407,2022,Codeforces Round 978 (Div. 2)
__rose,1437,1467,30,1407,2022,Codeforces Round 978 (Div. 2)
Div.4,1347,1403,56,1407,2022,Codeforces Round 978 (Div. 2)
kHarsh3715,1885,1806,-79,1407,2022,Codeforces Round 978 (Div. 2)
alexi_F,1330,1391,61,1412,2022,Codeforces Round 978 (Div. 2)
AbhayAnilark,1644,1621,-23,1413,2022,Codeforces Round 978 (Div. 2)
leodicaprio4791,1325,1387,62,1413,2022,Codeforces Round 978 (Div. 2)
Jrke,1466,1488,22,1413,2022,Codeforces Round 978 (Div. 2)
thakuremon,1417,1452,35,1413,2022,Codeforces Round 978 (Div. 2)
Hotash_CP_Kore_Lav_Nai,1444,1472,28,1413,2022,Codeforces Round 978 (Div. 2)
Bahy.,1441,1470,29,1413,2022,Codeforces Round 978 (Div. 2)
doppelganger1729,1346,1401,55,1419,2022,Codeforces Round 978 (Div. 2)
code_marshal07,830,1126,296,1419,2022,Codeforces Round 978 (Div. 2)
George_Rubio,1837,1768,-69,1419,2022,Codeforces Round 978 (Div. 2)
idtagirm,1245,1396,151,1419,2022,Codeforces Round 978 (Div. 2)
PNJ0714,1285,1466,181,1419,2022,Codeforces Round 978 (Div. 2)
Qw04_Dragoknight,1303,1371,68,1424,2022,Codeforces Round 978 (Div. 2)
RD_TheCoder,1694,1658,-36,1424,2022,Codeforces Round 978 (Div. 2)
c4pt41n,1533,1537,4,1424,2022,Codeforces Round 978 (Div. 2)
aksraj_03,1415,1451,36,1427,2022,Codeforces Round 978 (Div. 2)
coding_sucks_1001001,1485,1501,16,1427,2022,Codeforces Round 978 (Div. 2)
kukuforward,1492,1506,14,1427,2022,Codeforces Round 978 (Div. 2)
zsyzwj,1487,1503,16,1427,2022,Codeforces Round 978 (Div. 2)
ss_loves_AC,1758,1706,-52,1431,2022,Codeforces Round 978 (Div. 2)
harsh_cse,1480,1497,17,1431,2022,Codeforces Round 978 (Div. 2)
Saif_Ahmed008,1153,1268,115,1433,2022,Codeforces Round 978 (Div. 2)
its_vk,1481,1498,17,1433,2022,Codeforces Round 978 (Div. 2)
raman21,1325,1386,61,1433,2022,Codeforces Round 978 (Div. 2)
BLUmOOn,1164,1275,111,1436,2022,Codeforces Round 978 (Div. 2)
EduCS,1427,1459,32,1436,2022,Codeforces Round 978 (Div. 2)
Thunnus,1656,1628,-28,1436,2022,Codeforces Round 978 (Div. 2)
LonelyStar,1224,1315,91,1436,2022,Codeforces Round 978 (Div. 2)
ScratchNSniff,1099,1232,133,1440,2022,Codeforces Round 978 (Div. 2)
hanbhai,811,1111,300,1440,2022,Codeforces Round 978 (Div. 2)
mukhaledd,1541,1541,0,1440,2022,Codeforces Round 978 (Div. 2)
_abhishek_55_,1445,1471,26,1440,2022,Codeforces Round 978 (Div. 2)
xksark,1636,1613,-23,1440,2022,Codeforces Round 978 (Div. 2)
HardikG12,1530,1533,3,1445,2022,Codeforces Round 978 (Div. 2)
htyakhsaj,1657,1628,-29,1445,2022,Codeforces Round 978 (Div. 2)
Al_Quds,1375,1420,45,1447,2022,Codeforces Round 978 (Div. 2)
Hayan,1475,1493,18,1447,2022,Codeforces Round 978 (Div. 2)
vglalala,0,543,543,1447,2022,Codeforces Round 978 (Div. 2)
AndreyTatarinov,1097,1231,134,1447,2022,Codeforces Round 978 (Div. 2)
Mysterious109,1811,1745,-66,1451,2022,Codeforces Round 978 (Div. 2)
varad17,1160,1271,111,1451,2022,Codeforces Round 978 (Div. 2)
RaghavChawla,1340,1395,55,1451,2022,Codeforces Round 978 (Div. 2)
Saptak3315,1460,1481,21,1451,2022,Codeforces Round 978 (Div. 2)
Vad1s,1366,1413,47,1455,2022,Codeforces Round 978 (Div. 2)
atharvmandpe2,1510,1518,8,1455,2022,Codeforces Round 978 (Div. 2)
avacatocapt,1307,1372,65,1455,2022,Codeforces Round 978 (Div. 2)
Adarsh__Pal,1236,1322,86,1458,2022,Codeforces Round 978 (Div. 2)
DrStonee,1426,1456,30,1459,2022,Codeforces Round 978 (Div. 2)
Reshab_100,1364,1412,48,1460,2022,Codeforces Round 978 (Div. 2)
Antid0te_in_Ar3,1383,1425,42,1461,2022,Codeforces Round 978 (Div. 2)
Try_n_lose,1438,1464,26,1461,2022,Codeforces Round 978 (Div. 2)
China001,1673,1640,-33,1461,2022,Codeforces Round 978 (Div. 2)
flamezzz,436,841,405,1464,2022,Codeforces Round 978 (Div. 2)
the.wiz,1823,1754,-69,1464,2022,Codeforces Round 978 (Div. 2)
Negationist,1325,1384,59,1464,2022,Codeforces Round 978 (Div. 2)
Hasib.13,1229,1317,88,1464,2022,Codeforces Round 978 (Div. 2)
54skyxenon,1322,1381,59,1468,2022,Codeforces Round 978 (Div. 2)
jjtang999,1149,1263,114,1468,2022,Codeforces Round 978 (Div. 2)
Jazaba,1056,1202,146,1468,2022,Codeforces Round 978 (Div. 2)
Crab,1217,1309,92,1468,2022,Codeforces Round 978 (Div. 2)
prasukbajaj08,1216,1308,92,1468,2022,Codeforces Round 978 (Div. 2)
ashish_pro_max,1286,1356,70,1468,2022,Codeforces Round 978 (Div. 2)
Cloudy_Sky_,687,986,299,1468,2022,Codeforces Round 978 (Div. 2)
serioslydude,898,1105,207,1475,2022,Codeforces Round 978 (Div. 2)
mind_your_own_business,1599,1583,-16,1476,2022,Codeforces Round 978 (Div. 2)
cubegenics,1604,1586,-18,1476,2022,Codeforces Round 978 (Div. 2)
CirnoNine,1345,1433,88,1476,2022,Codeforces Round 978 (Div. 2)
Gandalf_625,1368,1413,45,1476,2022,Codeforces Round 978 (Div. 2)
olizarowskib,1498,1507,9,1476,2022,Codeforces Round 978 (Div. 2)
ALESTA,1646,1618,-28,1476,2022,Codeforces Round 978 (Div. 2)
skyflyer_052,892,1101,209,1482,2022,Codeforces Round 978 (Div. 2)
pekka2,1410,1443,33,1483,2022,Codeforces Round 978 (Div. 2)
DaNub2002,1469,1486,17,1483,2022,Codeforces Round 978 (Div. 2)
Rofyda_Elghadban,1045,1194,149,1483,2022,Codeforces Round 978 (Div. 2)
l_yzzz,901,1146,245,1483,2022,Codeforces Round 978 (Div. 2)
p1k4,1636,1610,-26,1483,2022,Codeforces Round 978 (Div. 2)
DanTheMan832,1399,1435,36,1488,2022,Codeforces Round 978 (Div. 2)
B00Legen,1659,1627,-32,1488,2022,Codeforces Round 978 (Div. 2)
Sandeep_Yadav_,1409,1442,33,1488,2022,Codeforces Round 978 (Div. 2)
Devilzone_12,1577,1566,-11,1488,2022,Codeforces Round 978 (Div. 2)
_Aoi_,1355,1403,48,1492,2022,Codeforces Round 978 (Div. 2)
SysTaker,1281,1351,70,1492,2022,Codeforces Round 978 (Div. 2)
gymAddict,1520,1523,3,1492,2022,Codeforces Round 978 (Div. 2)
E-rK,1454,1474,20,1492,2022,Codeforces Round 978 (Div. 2)
brahma_afk,1542,1539,-3,1492,2022,Codeforces Round 978 (Div. 2)
GiuleXje,745,1015,270,1492,2022,Codeforces Round 978 (Div. 2)
dummy_acnt,1001,1197,196,1492,2022,Codeforces Round 978 (Div. 2)
debeshmaheshwari008,0,540,540,1499,2022,Codeforces Round 978 (Div. 2)
mridupaban4g,1294,1360,66,1499,2022,Codeforces Round 978 (Div. 2)
ayushr97j,1273,1380,107,1499,2022,Codeforces Round 978 (Div. 2)
moksh_mangal,1414,1445,31,1502,2022,Codeforces Round 978 (Div. 2)
TANMAY_1408,1550,1545,-5,1502,2022,Codeforces Round 978 (Div. 2)
tamer__,1068,1240,172,1502,2022,Codeforces Round 978 (Div. 2)
Virat__Kohli,1376,1418,42,1502,2022,Codeforces Round 978 (Div. 2)
iamaryankr,1565,1555,-10,1502,2022,Codeforces Round 978 (Div. 2)
siiiuuuuuuu_007,1442,1465,23,1502,2022,Codeforces Round 978 (Div. 2)
ShantoRoy,1286,1354,68,1508,2022,Codeforces Round 978 (Div. 2)
_username,1292,1357,65,1508,2022,Codeforces Round 978 (Div. 2)
experimenta,1254,1331,77,1508,2022,Codeforces Round 978 (Div. 2)
keshavmalani,1348,1397,49,1508,2022,Codeforces Round 978 (Div. 2)
ad123645,1122,1242,120,1508,2022,Codeforces Round 978 (Div. 2)
Rishabh_king,1699,1656,-43,1513,2022,Codeforces Round 978 (Div. 2)
mach102243,1278,1347,69,1513,2022,Codeforces Round 978 (Div. 2)
ok12,1319,1376,57,1513,2022,Codeforces Round 978 (Div. 2)
ItayRichardson,1564,1554,-10,1513,2022,Codeforces Round 978 (Div. 2)
nghia0510,1588,1572,-16,1517,2022,Codeforces Round 978 (Div. 2)
Ayis137,1232,1380,148,1517,2022,Codeforces Round 978 (Div. 2)
MR.Kaka87,1063,1203,140,1517,2022,Codeforces Round 978 (Div. 2)
gursimarsinghmiglani,1534,1531,-3,1520,2022,Codeforces Round 978 (Div. 2)
abhaymishra8765,1296,1359,63,1520,2022,Codeforces Round 978 (Div. 2)
La_Casa_Blanca,1170,1273,103,1520,2022,Codeforces Round 978 (Div. 2)
near-river,1511,1514,3,1520,2022,Codeforces Round 978 (Div. 2)
Runntime_terrorr,1136,1250,114,1520,2022,Codeforces Round 978 (Div. 2)
Akshay_Adak_289,1432,1456,24,1520,2022,Codeforces Round 978 (Div. 2)
kreeeesh_17,1312,1371,59,1526,2022,Codeforces Round 978 (Div. 2)
amod_24,1279,1347,68,1526,2022,Codeforces Round 978 (Div. 2)
Okletscodenowabhi,1260,1334,74,1528,2022,Codeforces Round 978 (Div. 2)
prakhar_16_,1219,1306,87,1528,2022,Codeforces Round 978 (Div. 2)
Assssin_,1411,1441,30,1530,2022,Codeforces Round 978 (Div. 2)
eogito,1091,1220,129,1531,2022,Codeforces Round 978 (Div. 2)
VIJAY_324,1335,1386,51,1531,2022,Codeforces Round 978 (Div. 2)
KaranCipherKnight,1395,1429,34,1531,2022,Codeforces Round 978 (Div. 2)
jatinbajaj2001,1389,1425,36,1531,2022,Codeforces Round 978 (Div. 2)
SaimaJST,980,1150,170,1535,2022,Codeforces Round 978 (Div. 2)
spigi,1387,1423,36,1535,2022,Codeforces Round 978 (Div. 2)
a1verma8105,1107,1230,123,1535,2022,Codeforces Round 978 (Div. 2)
copyPasteCoder,1477,1488,11,1535,2022,Codeforces Round 978 (Div. 2)
Ibrahimfostok,1559,1549,-10,1539,2022,Codeforces Round 978 (Div. 2)
SyedSohaib,1662,1627,-35,1539,2022,Codeforces Round 978 (Div. 2)
maiky,1393,1427,34,1539,2022,Codeforces Round 978 (Div. 2)
MostofaMasud,1047,1191,144,1539,2022,Codeforces Round 978 (Div. 2)
adarsh01_22,978,1148,170,1543,2022,Codeforces Round 978 (Div. 2)
rumike,1399,1431,32,1543,2022,Codeforces Round 978 (Div. 2)
.Judy.Hopps.,1247,1324,77,1545,2022,Codeforces Round 978 (Div. 2)
chaemh2013,828,1116,288,1545,2022,Codeforces Round 978 (Div. 2)
edanorit2,0,537,537,1545,2022,Codeforces Round 978 (Div. 2)
Gabriel98,1659,1624,-35,1545,2022,Codeforces Round 978 (Div. 2)
Homie_Lander,1907,1816,-91,1545,2022,Codeforces Round 978 (Div. 2)
Rasel,1314,1370,56,1550,2022,Codeforces Round 978 (Div. 2)
rAUGer,1024,1176,152,1551,2022,Codeforces Round 978 (Div. 2)
nipu_das,1080,1212,132,1551,2022,Codeforces Round 978 (Div. 2)
JustaPartico,0,537,537,1551,2022,Codeforces Round 978 (Div. 2)
FLAGGED1894,1465,1479,14,1551,2022,Codeforces Round 978 (Div. 2)
haochenkang,1611,1587,-24,1551,2022,Codeforces Round 978 (Div. 2)
