handle,old_rating,new_rating,change,rank,contest_id,contest_name
JakovJ,1745,1708,-37,2580,1988,Codeforces Round 958 (Div. 2)
2020luke,1178,1359,181,2580,1988,Codeforces Round 958 (Div. 2)
Rychao,1481,1511,30,2580,1988,Codeforces Round 958 (Div. 2)
maeda3,638,1003,365,2580,1988,Codeforces Round 958 (Div. 2)
jay_shreee_ram,1638,1627,-11,2580,1988,Codeforces Round 958 (Div. 2)
sakshamg258,1429,1474,45,2580,1988,Codeforces Round 958 (Div. 2)
prish01,1468,1502,34,2580,1988,Codeforces Round 958 (Div. 2)
theharshit,1416,1465,49,2580,1988,Codeforces Round 958 (Div. 2)
SharonovDmitriy,1407,1458,51,2580,1988,Codeforces Round 958 (Div. 2)
loki185,1496,1522,26,2580,1988,Codeforces Round 958 (Div. 2)
daszybak,1509,1532,23,2580,1988,Codeforces Round 958 (Div. 2)
PriyanshuGoyal327,1497,1523,26,2597,1988,Codeforces Round 958 (Div. 2)
jzdlsdebaba,1131,1359,228,2597,1988,Codeforces Round 958 (Div. 2)
zeng_wj,1765,1723,-42,2597,1988,Codeforces Round 958 (Div. 2)
South_Orange,1589,1590,1,2597,1988,Codeforces Round 958 (Div. 2)
ogfemboy,1523,1542,19,2597,1988,Codeforces Round 958 (Div. 2)
Mystairous,1712,1683,-29,2597,1988,Codeforces Round 958 (Div. 2)
A_M_Namdar,1778,1733,-45,2597,1988,Codeforces Round 958 (Div. 2)
Krrishchanchal,1399,1452,53,2597,1988,Codeforces Round 958 (Div. 2)
debdyutidas0,1299,1381,82,2597,1988,Codeforces Round 958 (Div. 2)
harshptank2212,1233,1336,103,2597,1988,Codeforces Round 958 (Div. 2)
__SchrodingersCat__,1502,1526,24,2597,1988,Codeforces Round 958 (Div. 2)
mayanka22,1483,1512,29,2597,1988,Codeforces Round 958 (Div. 2)
xyBao,0,557,557,2597,1988,Codeforces Round 958 (Div. 2)
electric_boogaloo,1653,1638,-15,2597,1988,Codeforces Round 958 (Div. 2)
wuzihan,1859,1795,-64,2597,1988,Codeforces Round 958 (Div. 2)
shhy_LFB,1621,1614,-7,2597,1988,Codeforces Round 958 (Div. 2)
Tenz1n,1561,1569,8,2613,1988,Codeforces Round 958 (Div. 2)
kahana_2311,1388,1443,55,2613,1988,Codeforces Round 958 (Div. 2)
arnavwinner,1399,1451,52,2613,1988,Codeforces Round 958 (Div. 2)
gevenfeng,1345,1413,68,2613,1988,Codeforces Round 958 (Div. 2)
vibs2101,1565,1572,7,2613,1988,Codeforces Round 958 (Div. 2)
ss_loves_AC,1707,1679,-28,2613,1988,Codeforces Round 958 (Div. 2)
plms29,1399,1451,52,2613,1988,Codeforces Round 958 (Div. 2)
Divyanshu.29,1447,1486,39,2613,1988,Codeforces Round 958 (Div. 2)
Kunj_10,1324,1398,74,2613,1988,Codeforces Round 958 (Div. 2)
DiruiXiao,1237,1393,156,2613,1988,Codeforces Round 958 (Div. 2)
deni1000,1524,1542,18,2613,1988,Codeforces Round 958 (Div. 2)
greenbinjack,1540,1554,14,2613,1988,Codeforces Round 958 (Div. 2)
shaant_11,1230,1333,103,2613,1988,Codeforces Round 958 (Div. 2)
__Waled,1605,1602,-3,2613,1988,Codeforces Round 958 (Div. 2)
WajdAlmadi,1050,1215,165,2613,1988,Codeforces Round 958 (Div. 2)
JeffLegendPower,1614,1608,-6,2613,1988,Codeforces Round 958 (Div. 2)
Eunoiay,1581,1583,2,2613,1988,Codeforces Round 958 (Div. 2)
AGI,1397,1450,53,2613,1988,Codeforces Round 958 (Div. 2)
samhuyc,1571,1576,5,2613,1988,Codeforces Round 958 (Div. 2)
NNEVER_AGAIN,1133,1268,135,2632,1988,Codeforces Round 958 (Div. 2)
Dev588,1769,1725,-44,2632,1988,Codeforces Round 958 (Div. 2)
Carrie5827,1326,1456,130,2632,1988,Codeforces Round 958 (Div. 2)
202211070611,1426,1506,80,2632,1988,Codeforces Round 958 (Div. 2)
Kanaifu,1746,1707,-39,2632,1988,Codeforces Round 958 (Div. 2)
maverick24x,1671,1650,-21,2632,1988,Codeforces Round 958 (Div. 2)
Sceneqwq,1533,1548,15,2632,1988,Codeforces Round 958 (Div. 2)
Monis_Azarus,1757,1716,-41,2632,1988,Codeforces Round 958 (Div. 2)
deepak13300,1489,1515,26,2632,1988,Codeforces Round 958 (Div. 2)
spampots,1188,1304,116,2632,1988,Codeforces Round 958 (Div. 2)
sajjad_99,1214,1322,108,2632,1988,Codeforces Round 958 (Div. 2)
baklol_choder,1426,1470,44,2632,1988,Codeforces Round 958 (Div. 2)
Ayman_Nashat,1156,1283,127,2632,1988,Codeforces Round 958 (Div. 2)
Miaowa333,1669,1649,-20,2632,1988,Codeforces Round 958 (Div. 2)
zheyu,1125,1263,138,2632,1988,Codeforces Round 958 (Div. 2)
prabhakar03,1417,1463,46,2632,1988,Codeforces Round 958 (Div. 2)
chllo777,1874,1806,-68,2632,1988,Codeforces Round 958 (Div. 2)
Szeleszsombor,1334,1404,70,2632,1988,Codeforces Round 958 (Div. 2)
GodmodeOnn,1042,1209,167,2632,1988,Codeforces Round 958 (Div. 2)
AbdelrahmanAtef,1154,1282,128,2632,1988,Codeforces Round 958 (Div. 2)
U_L_T-Paoku,1383,1439,56,2632,1988,Codeforces Round 958 (Div. 2)
resplendent_galaxy,1105,1250,145,2632,1988,Codeforces Round 958 (Div. 2)
angle-bisector,1510,1531,21,2632,1988,Codeforces Round 958 (Div. 2)
DR.LL,1506,1527,21,2655,1988,Codeforces Round 958 (Div. 2)
south_coder,1516,1535,19,2655,1988,Codeforces Round 958 (Div. 2)
shesbusylilbro,0,555,555,2655,1988,Codeforces Round 958 (Div. 2)
Darpan2002,1464,1497,33,2655,1988,Codeforces Round 958 (Div. 2)
TheOx2,1530,1545,15,2655,1988,Codeforces Round 958 (Div. 2)
lovekushsaini,1078,1232,154,2655,1988,Codeforces Round 958 (Div. 2)
ZyadFva,1681,1658,-23,2655,1988,Codeforces Round 958 (Div. 2)
bbc_ouo,1557,1565,8,2655,1988,Codeforces Round 958 (Div. 2)
Panda_8696,1369,1487,118,2655,1988,Codeforces Round 958 (Div. 2)
Gammu,1194,1308,114,2655,1988,Codeforces Round 958 (Div. 2)
_QuantumBifrost_,1538,1551,13,2655,1988,Codeforces Round 958 (Div. 2)
Bnahmad15,1688,1663,-25,2655,1988,Codeforces Round 958 (Div. 2)
hyhsdsg,1736,1700,-36,2655,1988,Codeforces Round 958 (Div. 2)
linlic,1610,1604,-6,2655,1988,Codeforces Round 958 (Div. 2)
NaraFluorine,463,874,411,2655,1988,Codeforces Round 958 (Div. 2)
Hardcoder03,1341,1409,68,2655,1988,Codeforces Round 958 (Div. 2)
zenocres24,1448,1485,37,2655,1988,Codeforces Round 958 (Div. 2)
Lilinta,1653,1636,-17,2655,1988,Codeforces Round 958 (Div. 2)
xxmb,0,555,555,2655,1988,Codeforces Round 958 (Div. 2)
KKorz,1487,1550,63,2655,1988,Codeforces Round 958 (Div. 2)
yuval_b,1483,1510,27,2655,1988,Codeforces Round 958 (Div. 2)
Naveen2008,821,1075,254,2676,1988,Codeforces Round 958 (Div. 2)
yolo.lyc,1494,1518,24,2676,1988,Codeforces Round 958 (Div. 2)
avienn,1488,1514,26,2676,1988,Codeforces Round 958 (Div. 2)
priyanshuanandd,1382,1437,55,2676,1988,Codeforces Round 958 (Div. 2)
Plot_Twist,1531,1545,14,2676,1988,Codeforces Round 958 (Div. 2)
andychen2012,1754,1713,-41,2676,1988,Codeforces Round 958 (Div. 2)
gangstar_dame,1435,1475,40,2676,1988,Codeforces Round 958 (Div. 2)
GOVIND_JANGRA,1294,1376,82,2676,1988,Codeforces Round 958 (Div. 2)
rogerthat,1521,1538,17,2676,1988,Codeforces Round 958 (Div. 2)
xuxin12345,1316,1391,75,2676,1988,Codeforces Round 958 (Div. 2)
zhiganov_g,1258,1454,196,2676,1988,Codeforces Round 958 (Div. 2)
aayushb14,1519,1537,18,2676,1988,Codeforces Round 958 (Div. 2)
capooooo,433,853,420,2676,1988,Codeforces Round 958 (Div. 2)
youknowwho05,1389,1442,53,2676,1988,Codeforces Round 958 (Div. 2)
Francis010,1353,1417,64,2676,1988,Codeforces Round 958 (Div. 2)
Abd_Urahman,1381,1436,55,2676,1988,Codeforces Round 958 (Div. 2)
Ar4d,1646,1630,-16,2692,1988,Codeforces Round 958 (Div. 2)
fianchettoed,1492,1516,24,2692,1988,Codeforces Round 958 (Div. 2)
andriy.borzenkov,1621,1611,-10,2692,1988,Codeforces Round 958 (Div. 2)
lightning_eagle,1546,1556,10,2692,1988,Codeforces Round 958 (Div. 2)
AlexanderGarifullin,1677,1653,-24,2692,1988,Codeforces Round 958 (Div. 2)
YhuanDebeste,1231,1331,100,2692,1988,Codeforces Round 958 (Div. 2)
BF01,1520,1536,16,2692,1988,Codeforces Round 958 (Div. 2)
ZhiGeBaiShui,2051,1943,-108,2692,1988,Codeforces Round 958 (Div. 2)
mrhga_RnD,1517,1534,17,2692,1988,Codeforces Round 958 (Div. 2)
Himan_S,1527,1541,14,2692,1988,Codeforces Round 958 (Div. 2)
Astroknight5,1381,1436,55,2692,1988,Codeforces Round 958 (Div. 2)
benTuTuT,1626,1615,-11,2692,1988,Codeforces Round 958 (Div. 2)
otarius,1766,1721,-45,2692,1988,Codeforces Round 958 (Div. 2)
magagam,1497,1519,22,2692,1988,Codeforces Round 958 (Div. 2)
Mr.Smoothy,1547,1556,9,2692,1988,Codeforces Round 958 (Div. 2)
nosef,1404,1452,48,2692,1988,Codeforces Round 958 (Div. 2)
Younger,1693,1665,-28,2692,1988,Codeforces Round 958 (Div. 2)
doducanh01062007,1342,1443,101,2692,1988,Codeforces Round 958 (Div. 2)
SmithWesson,1670,1648,-22,2692,1988,Codeforces Round 958 (Div. 2)
_PushkaR,1371,1428,57,2692,1988,Codeforces Round 958 (Div. 2)
clubpenguinfan,1815,1758,-57,2692,1988,Codeforces Round 958 (Div. 2)
xiaotongzha1113,942,1189,247,2692,1988,Codeforces Round 958 (Div. 2)
hydra_cody,1635,1621,-14,2692,1988,Codeforces Round 958 (Div. 2)
Abd002,1465,1496,31,2692,1988,Codeforces Round 958 (Div. 2)
Airisu,1285,1368,83,2692,1988,Codeforces Round 958 (Div. 2)
Atma_,1406,1453,47,2692,1988,Codeforces Round 958 (Div. 2)
ThatOnePythonUser,1624,1651,27,2692,1988,Codeforces Round 958 (Div. 2)
Avi0308,1585,1583,-2,2719,1988,Codeforces Round 958 (Div. 2)
liut,1739,1700,-39,2719,1988,Codeforces Round 958 (Div. 2)
Hassiiboo,1357,1418,61,2719,1988,Codeforces Round 958 (Div. 2)
Sudip809,1394,1444,50,2719,1988,Codeforces Round 958 (Div. 2)
lldxjw,1728,1691,-37,2719,1988,Codeforces Round 958 (Div. 2)
adrielcp,1700,1670,-30,2719,1988,Codeforces Round 958 (Div. 2)
thesameerbros,914,1170,256,2719,1988,Codeforces Round 958 (Div. 2)
tempestDemise,1568,1571,3,2719,1988,Codeforces Round 958 (Div. 2)
Umiyuri,1462,1554,92,2719,1988,Codeforces Round 958 (Div. 2)
monoidic,681,1031,350,2719,1988,Codeforces Round 958 (Div. 2)
Dihedron,1413,1457,44,2719,1988,Codeforces Round 958 (Div. 2)
anunadhu1234,1350,1471,121,2719,1988,Codeforces Round 958 (Div. 2)
vihaansapra,1454,1524,70,2719,1988,Codeforces Round 958 (Div. 2)
mhmusanna,1454,1487,33,2719,1988,Codeforces Round 958 (Div. 2)
soccho66,1416,1460,44,2719,1988,Codeforces Round 958 (Div. 2)
arpan2048,1548,1556,8,2719,1988,Codeforces Round 958 (Div. 2)
Lets_GO_3,1672,1649,-23,2719,1988,Codeforces Round 958 (Div. 2)
woh,1807,1752,-55,2719,1988,Codeforces Round 958 (Div. 2)
shshank_10,1537,1548,11,2719,1988,Codeforces Round 958 (Div. 2)
Utsav_11,1397,1447,50,2719,1988,Codeforces Round 958 (Div. 2)
FO7,1454,1487,33,2719,1988,Codeforces Round 958 (Div. 2)
Kachef,1630,1617,-13,2719,1988,Codeforces Round 958 (Div. 2)
Lehotai_Gergely,1302,1435,133,2741,1988,Codeforces Round 958 (Div. 2)
shubham.raj,1319,1391,72,2741,1988,Codeforces Round 958 (Div. 2)
AhmedHesham,1578,1578,0,2741,1988,Codeforces Round 958 (Div. 2)
logankeede,1318,1390,72,2741,1988,Codeforces Round 958 (Div. 2)
ramcharan_2410,1201,1309,108,2741,1988,Codeforces Round 958 (Div. 2)
harryb17,1645,1628,-17,2741,1988,Codeforces Round 958 (Div. 2)
Shobwq,566,946,380,2741,1988,Codeforces Round 958 (Div. 2)
ben1010,1375,1430,55,2741,1988,Codeforces Round 958 (Div. 2)
IamPrateek45,1491,1514,23,2741,1988,Codeforces Round 958 (Div. 2)
weeniewarden,1141,1270,129,2741,1988,Codeforces Round 958 (Div. 2)
dlucoding813,1473,1501,28,2741,1988,Codeforces Round 958 (Div. 2)
drexdelta,1631,1617,-14,2741,1988,Codeforces Round 958 (Div. 2)
manasagarwal129,1660,1640,-20,2741,1988,Codeforces Round 958 (Div. 2)
NoobGraph,1380,1433,53,2754,1988,Codeforces Round 958 (Div. 2)
Alexey,1743,1702,-41,2754,1988,Codeforces Round 958 (Div. 2)
CrimSonDragon19,1418,1460,42,2754,1988,Codeforces Round 958 (Div. 2)
NinaWalker,1209,1314,105,2754,1988,Codeforces Round 958 (Div. 2)
jjcatjj,934,1138,204,2754,1988,Codeforces Round 958 (Div. 2)
ajmeraraghav99,1841,1777,-64,2754,1988,Codeforces Round 958 (Div. 2)
athiest07,1026,1194,168,2754,1988,Codeforces Round 958 (Div. 2)
littlebai,1314,1386,72,2754,1988,Codeforces Round 958 (Div. 2)
randombernie,1364,1421,57,2754,1988,Codeforces Round 958 (Div. 2)
vidz1,1524,1537,13,2754,1988,Codeforces Round 958 (Div. 2)
ParthN27,1482,1506,24,2754,1988,Codeforces Round 958 (Div. 2)
ICraZZyBoY,1489,1512,23,2754,1988,Codeforces Round 958 (Div. 2)
zap4eg,1618,1607,-11,2754,1988,Codeforces Round 958 (Div. 2)
Haroxa,1404,1450,46,2754,1988,Codeforces Round 958 (Div. 2)
lostinimagination,1566,1568,2,2754,1988,Codeforces Round 958 (Div. 2)
Ambug_Pls_Debug,1615,1605,-10,2754,1988,Codeforces Round 958 (Div. 2)
gaju_01,1545,1553,8,2754,1988,Codeforces Round 958 (Div. 2)
kojac,1627,1614,-13,2754,1988,Codeforces Round 958 (Div. 2)
puchohenza,1511,1528,17,2754,1988,Codeforces Round 958 (Div. 2)
Dhruv_Parsaniya,1548,1555,7,2754,1988,Codeforces Round 958 (Div. 2)
gxnu_zzy,1362,1420,58,2754,1988,Codeforces Round 958 (Div. 2)
Miracle_K,1418,1460,42,2754,1988,Codeforces Round 958 (Div. 2)
kushagraG,1431,1469,38,2754,1988,Codeforces Round 958 (Div. 2)
quickbot-17,1338,1403,65,2754,1988,Codeforces Round 958 (Div. 2)
ABHIJEET_1125,1610,1601,-9,2754,1988,Codeforces Round 958 (Div. 2)
craisin,1223,1378,155,2754,1988,Codeforces Round 958 (Div. 2)
lightning_mcqueen,1229,1382,153,2780,1988,Codeforces Round 958 (Div. 2)
Sks2002,1387,1438,51,2780,1988,Codeforces Round 958 (Div. 2)
naruto__18,1665,1642,-23,2780,1988,Codeforces Round 958 (Div. 2)
AldyPy,1658,1637,-21,2780,1988,Codeforces Round 958 (Div. 2)
SK2144901,1388,1438,50,2780,1988,Codeforces Round 958 (Div. 2)
yashhwe,998,1177,179,2780,1988,Codeforces Round 958 (Div. 2)
kohlikadola,1276,1359,83,2780,1988,Codeforces Round 958 (Div. 2)
KinanAyed,1580,1578,-2,2780,1988,Codeforces Round 958 (Div. 2)
Flame239,1355,1414,59,2780,1988,Codeforces Round 958 (Div. 2)
aboodsalman04,1341,1405,64,2780,1988,Codeforces Round 958 (Div. 2)
vivek_coder_9,1296,1373,77,2780,1988,Codeforces Round 958 (Div. 2)
_Rounak,1389,1439,50,2780,1988,Codeforces Round 958 (Div. 2)
__7781,1356,1451,95,2780,1988,Codeforces Round 958 (Div. 2)
whe961,1612,1602,-10,2780,1988,Codeforces Round 958 (Div. 2)
vishalrk_2304,1423,1463,40,2780,1988,Codeforces Round 958 (Div. 2)
LittleYoo,1311,1383,72,2780,1988,Codeforces Round 958 (Div. 2)
theunicat,813,1120,307,2780,1988,Codeforces Round 958 (Div. 2)
Cosysl,1452,1484,32,2780,1988,Codeforces Round 958 (Div. 2)
Cloudy,1489,1511,22,2780,1988,Codeforces Round 958 (Div. 2)
tzh2001,1538,1546,8,2799,1988,Codeforces Round 958 (Div. 2)
__Lizzy,1181,1347,166,2799,1988,Codeforces Round 958 (Div. 2)
Not_an_npc,1400,1446,46,2799,1988,Codeforces Round 958 (Div. 2)
Yousef.Osama,1959,1868,-91,2799,1988,Codeforces Round 958 (Div. 2)
Welcome24ever,1717,1681,-36,2799,1988,Codeforces Round 958 (Div. 2)
adt_cf,1307,1380,73,2799,1988,Codeforces Round 958 (Div. 2)
akhil,1319,1388,69,2799,1988,Codeforces Round 958 (Div. 2)
ChayanG,1252,1342,90,2799,1988,Codeforces Round 958 (Div. 2)
automac,1758,1712,-46,2799,1988,Codeforces Round 958 (Div. 2)
BUILDER_OP,1327,1394,67,2799,1988,Codeforces Round 958 (Div. 2)
My_Alt_ID,1254,1399,145,2799,1988,Codeforces Round 958 (Div. 2)
shree_swami_samarth,1299,1374,75,2799,1988,Codeforces Round 958 (Div. 2)
yiiilonggg,1570,1570,0,2799,1988,Codeforces Round 958 (Div. 2)
nicolaev,1460,1490,30,2799,1988,Codeforces Round 958 (Div. 2)
AVAVA,1630,1615,-15,2799,1988,Codeforces Round 958 (Div. 2)
r2203liujie,1599,1592,-7,2799,1988,Codeforces Round 958 (Div. 2)
saikrishna17394,1544,1551,7,2799,1988,Codeforces Round 958 (Div. 2)
sliver_muse,1356,1415,59,2799,1988,Codeforces Round 958 (Div. 2)
thakurashishsingh2004,1245,1337,92,2799,1988,Codeforces Round 958 (Div. 2)
Leadd,885,1171,286,2818,1988,Codeforces Round 958 (Div. 2)
anotherHidden,1668,1643,-25,2818,1988,Codeforces Round 958 (Div. 2)
threebody,1554,1557,3,2818,1988,Codeforces Round 958 (Div. 2)
Chef_from_west,0,549,549,2818,1988,Codeforces Round 958 (Div. 2)
MahmoudKhater,1580,1577,-3,2818,1988,Codeforces Round 958 (Div. 2)
abhijain565aj,1661,1638,-23,2818,1988,Codeforces Round 958 (Div. 2)
1936557,991,1171,180,2818,1988,Codeforces Round 958 (Div. 2)
Arkweedy,1683,1654,-29,2818,1988,Codeforces Round 958 (Div. 2)
khalaf,1556,1559,3,2818,1988,Codeforces Round 958 (Div. 2)
noushil004,1508,1523,15,2818,1988,Codeforces Round 958 (Div. 2)
Ayush_soni,1349,1409,60,2818,1988,Codeforces Round 958 (Div. 2)
2Cu_ASK,1292,1425,133,2818,1988,Codeforces Round 958 (Div. 2)
Rosmontis_L,1574,1572,-2,2818,1988,Codeforces Round 958 (Div. 2)
Disnomya,1645,1626,-19,2818,1988,Codeforces Round 958 (Div. 2)
binggun,482,882,400,2818,1988,Codeforces Round 958 (Div. 2)
mint_cereal_027,1405,1449,44,2818,1988,Codeforces Round 958 (Div. 2)
Future_Hustler,1492,1512,20,2818,1988,Codeforces Round 958 (Div. 2)
darkthunder31415,1115,1300,185,2818,1988,Codeforces Round 958 (Div. 2)
Antila,1697,1665,-32,2818,1988,Codeforces Round 958 (Div. 2)
IronFlakes,1460,1488,28,2818,1988,Codeforces Round 958 (Div. 2)
prashantsinghwebdev,1336,1400,64,2818,1988,Codeforces Round 958 (Div. 2)
Alex_Vlasov,1806,1748,-58,2818,1988,Codeforces Round 958 (Div. 2)
Friendiks,1711,1676,-35,2818,1988,Codeforces Round 958 (Div. 2)
LilyWhite,1501,1518,17,2818,1988,Codeforces Round 958 (Div. 2)
wangwenhan1,1600,1592,-8,2818,1988,Codeforces Round 958 (Div. 2)
Mohammad_soleman,1522,1534,12,2818,1988,Codeforces Round 958 (Div. 2)
luck_123,1093,1235,142,2818,1988,Codeforces Round 958 (Div. 2)
The_Starry_Night,1394,1441,47,2818,1988,Codeforces Round 958 (Div. 2)
gungunsingh29,1321,1389,68,2818,1988,Codeforces Round 958 (Div. 2)
tushal_07,1173,1287,114,2847,1988,Codeforces Round 958 (Div. 2)
Razakar_24,1580,1576,-4,2847,1988,Codeforces Round 958 (Div. 2)
jimmylai20001014,1609,1597,-12,2847,1988,Codeforces Round 958 (Div. 2)
TheBigBaldHead,1264,1349,85,2847,1988,Codeforces Round 958 (Div. 2)
kinnikuma,1889,1812,-77,2847,1988,Codeforces Round 958 (Div. 2)
Mcayitel,1550,1554,4,2847,1988,Codeforces Round 958 (Div. 2)
mohamed-hani,1043,1202,159,2847,1988,Codeforces Round 958 (Div. 2)
RJ_Vidit,1683,1654,-29,2847,1988,Codeforces Round 958 (Div. 2)
abiramee,1678,1650,-28,2847,1988,Codeforces Round 958 (Div. 2)
BinaryPioneer,1258,1345,87,2847,1988,Codeforces Round 958 (Div. 2)
addy__gupta,1343,1404,61,2847,1988,Codeforces Round 958 (Div. 2)
KenSi,1163,1280,117,2847,1988,Codeforces Round 958 (Div. 2)
K_M_offical,1236,1394,158,2847,1988,Codeforces Round 958 (Div. 2)
God_Of_Thunder1234,817,1066,249,2847,1988,Codeforces Round 958 (Div. 2)
sleepntsheep,1824,1762,-62,2847,1988,Codeforces Round 958 (Div. 2)
RohitSUS,1114,1281,167,2847,1988,Codeforces Round 958 (Div. 2)
zzuzcy,1187,1296,109,2847,1988,Codeforces Round 958 (Div. 2)
somplz,1483,1505,22,2847,1988,Codeforces Round 958 (Div. 2)
Kaine-,335,779,444,2847,1988,Codeforces Round 958 (Div. 2)
Heathen__,1713,1676,-37,2866,1988,Codeforces Round 958 (Div. 2)
Khush_25,1213,1313,100,2866,1988,Codeforces Round 958 (Div. 2)
Vansh_Sohal,1222,1319,97,2866,1988,Codeforces Round 958 (Div. 2)
Anirudh_123,1353,1411,58,2866,1988,Codeforces Round 958 (Div. 2)
Persona_mty,1220,1352,132,2866,1988,Codeforces Round 958 (Div. 2)
helinaik_11,1178,1289,111,2866,1988,Codeforces Round 958 (Div. 2)
JFR_Rahat,1337,1399,62,2866,1988,Codeforces Round 958 (Div. 2)
Dylan_Chen,1343,1403,60,2866,1988,Codeforces Round 958 (Div. 2)
zxn_64,1771,1720,-51,2866,1988,Codeforces Round 958 (Div. 2)
jay_jani_0011,1179,1290,111,2866,1988,Codeforces Round 958 (Div. 2)
Aurora_Borealis_,1247,1371,124,2866,1988,Codeforces Round 958 (Div. 2)
aaditya_166,1459,1486,27,2866,1988,Codeforces Round 958 (Div. 2)
monocrap,1431,1526,95,2866,1988,Codeforces Round 958 (Div. 2)
prasadaasneh,611,974,363,2866,1988,Codeforces Round 958 (Div. 2)
Gr8PwrGr8Rspnsblty,1251,1339,88,2866,1988,Codeforces Round 958 (Div. 2)
prabhu_2020,1601,1591,-10,2866,1988,Codeforces Round 958 (Div. 2)
BIuelang,1408,1450,42,2866,1988,Codeforces Round 958 (Div. 2)
_Dragon_,1927,1841,-86,2866,1988,Codeforces Round 958 (Div. 2)
SunQihang,1474,1534,60,2866,1988,Codeforces Round 958 (Div. 2)
loveyileina,1398,1442,44,2866,1988,Codeforces Round 958 (Div. 2)
goodluckbabe,1541,1547,6,2866,1988,Codeforces Round 958 (Div. 2)
yashkumar22072002,1428,1463,35,2887,1988,Codeforces Round 958 (Div. 2)
_will,1441,1473,32,2887,1988,Codeforces Round 958 (Div. 2)
R_Dev,1086,1228,142,2887,1988,Codeforces Round 958 (Div. 2)
Fei.,568,942,374,2887,1988,Codeforces Round 958 (Div. 2)
vinzonX,1291,1366,75,2887,1988,Codeforces Round 958 (Div. 2)
ImSarthak,1625,1609,-16,2887,1988,Codeforces Round 958 (Div. 2)
Solxce,1414,1453,39,2887,1988,Codeforces Round 958 (Div. 2)
Deepak_0817,1224,1320,96,2887,1988,Codeforces Round 958 (Div. 2)
WACEee,1133,1259,126,2887,1988,Codeforces Round 958 (Div. 2)
murder_drones,1661,1636,-25,2887,1988,Codeforces Round 958 (Div. 2)
Deep_1026,1588,1581,-7,2887,1988,Codeforces Round 958 (Div. 2)
Shahriar_Imran,1319,1386,67,2887,1988,Codeforces Round 958 (Div. 2)
wallcrack,1416,1455,39,2887,1988,Codeforces Round 958 (Div. 2)
OmikAcharya,1200,1304,104,2887,1988,Codeforces Round 958 (Div. 2)
woshi_gaoshou,0,547,547,2887,1988,Codeforces Round 958 (Div. 2)
iLLuSiOnZ,1654,1631,-23,2887,1988,Codeforces Round 958 (Div. 2)
ltdsword,1399,1443,44,2887,1988,Codeforces Round 958 (Div. 2)
Rits_16,1298,1371,73,2887,1988,Codeforces Round 958 (Div. 2)
chromatik,0,547,547,2887,1988,Codeforces Round 958 (Div. 2)
AkramElOmrani,1720,1681,-39,2887,1988,Codeforces Round 958 (Div. 2)
Neel17,1321,1386,65,2907,1988,Codeforces Round 958 (Div. 2)
AnkushDeshmukh,1634,1615,-19,2907,1988,Codeforces Round 958 (Div. 2)
1xx55,1976,1878,-98,2907,1988,Codeforces Round 958 (Div. 2)
yza_sk,1420,1457,37,2907,1988,Codeforces Round 958 (Div. 2)
CoderInTheNorth,1329,1391,62,2907,1988,Codeforces Round 958 (Div. 2)
macaquedev,1618,1602,-16,2907,1988,Codeforces Round 958 (Div. 2)
Ender.Dragon,1350,1442,92,2907,1988,Codeforces Round 958 (Div. 2)
cpgawd,1478,1499,21,2907,1988,Codeforces Round 958 (Div. 2)
skullbuster__,1163,1278,115,2907,1988,Codeforces Round 958 (Div. 2)
GuilhermeKK,1414,1452,38,2907,1988,Codeforces Round 958 (Div. 2)
Daisy.,1419,1456,37,2907,1988,Codeforces Round 958 (Div. 2)
__AhmedAyman__,1295,1368,73,2907,1988,Codeforces Round 958 (Div. 2)
OsamaNassar,1372,1422,50,2907,1988,Codeforces Round 958 (Div. 2)
nandan-akshit,1705,1669,-36,2907,1988,Codeforces Round 958 (Div. 2)
Aditya_singh_yadav,1253,1339,86,2907,1988,Codeforces Round 958 (Div. 2)
DinosaurSlayer,1390,1435,45,2907,1988,Codeforces Round 958 (Div. 2)
luckyzfy,1748,1701,-47,2907,1988,Codeforces Round 958 (Div. 2)
bp03,1202,1304,102,2907,1988,Codeforces Round 958 (Div. 2)
nirav114,1610,1597,-13,2907,1988,Codeforces Round 958 (Div. 2)
zcy101101,1398,1441,43,2907,1988,Codeforces Round 958 (Div. 2)
WINGU,1434,1467,33,2907,1988,Codeforces Round 958 (Div. 2)
0gnjen1,1193,1298,105,2907,1988,Codeforces Round 958 (Div. 2)
vijesh89,1064,1213,149,2907,1988,Codeforces Round 958 (Div. 2)
www.mybox.ua,1308,1377,69,2907,1988,Codeforces Round 958 (Div. 2)
mayankagrwl_13,1447,1477,30,2907,1988,Codeforces Round 958 (Div. 2)
EllenJoe,550,928,378,2907,1988,Codeforces Round 958 (Div. 2)
Axialotl,1412,1451,39,2907,1988,Codeforces Round 958 (Div. 2)
aLiVe_AgAiN,1065,1214,149,2907,1988,Codeforces Round 958 (Div. 2)
nr_p,1517,1527,10,2907,1988,Codeforces Round 958 (Div. 2)
sokant,1314,1381,67,2907,1988,Codeforces Round 958 (Div. 2)
Monochrome902,1460,1486,26,2907,1988,Codeforces Round 958 (Div. 2)
AnishchukT,1447,1476,29,2938,1988,Codeforces Round 958 (Div. 2)
_sacred_021,1646,1623,-23,2938,1988,Codeforces Round 958 (Div. 2)
Ameniiby6,1395,1438,43,2938,1988,Codeforces Round 958 (Div. 2)
