handle,old_rating,new_rating,change,rank,contest_id,contest_name
coderloni_7,1282,1295,13,5119,1996,Codeforces Round 962 (Div. 3)
Ashu_1729,1223,1253,30,5132,1996,Codeforces Round 962 (Div. 3)
anuj.as828,1268,1285,17,5132,1996,Codeforces Round 962 (Div. 3)
chief2410,1103,1170,67,5132,1996,Codeforces Round 962 (Div. 3)
vihasingla21,1180,1223,43,5132,1996,Codeforces Round 962 (Div. 3)
riteshkantule,1173,1218,45,5132,1996,Codeforces Round 962 (Div. 3)
CustardApple08,461,803,342,5132,1996,Codeforces Round 962 (Div. 3)
mto_,502,833,331,5132,1996,Codeforces Round 962 (Div. 3)
xfr8L,0,492,492,5132,1996,Codeforces Round 962 (Div. 3)
abhinav606,1100,1168,68,5140,1996,Codeforces Round 962 (Div. 3)
nagaphbilla,1281,1294,13,5140,1996,Codeforces Round 962 (Div. 3)
toomuchintomilfs,1130,1188,58,5140,1996,Codeforces Round 962 (Div. 3)
chenjianing123,1157,1207,50,5140,1996,Codeforces Round 962 (Div. 3)
Accelrate_cp,1181,1223,42,5140,1996,Codeforces Round 962 (Div. 3)
convicnow,1088,1160,72,5140,1996,Codeforces Round 962 (Div. 3)
avneets2103,1069,1147,78,5140,1996,Codeforces Round 962 (Div. 3)
MelonFruit,1385,1370,-15,5140,1996,Codeforces Round 962 (Div. 3)
songzc,935,1061,126,5148,1996,Codeforces Round 962 (Div. 3)
skyfall003,1300,1308,8,5148,1996,Codeforces Round 962 (Div. 3)
SURU_SRI_MUKHESH,1288,1299,11,5148,1996,Codeforces Round 962 (Div. 3)
Illia50,954,1073,119,5148,1996,Codeforces Round 962 (Div. 3)
jett17,1229,1257,28,5148,1996,Codeforces Round 962 (Div. 3)
sumitpatel,1128,1187,59,5153,1996,Codeforces Round 962 (Div. 3)
Sanyam_Kansal01,1043,1130,87,5153,1996,Codeforces Round 962 (Div. 3)
_Khonsu,1152,1203,51,5153,1996,Codeforces Round 962 (Div. 3)
prathamp_05,1381,1367,-14,5153,1996,Codeforces Round 962 (Div. 3)
zebracobra,671,951,280,5153,1996,Codeforces Round 962 (Div. 3)
theflyingmachine101,1453,1422,-31,5158,1996,Codeforces Round 962 (Div. 3)
xjt01,1600,1534,-66,5158,1996,Codeforces Round 962 (Div. 3)
fatuna,1135,1247,112,5158,1996,Codeforces Round 962 (Div. 3)
ramji600943,1048,1133,85,5158,1996,Codeforces Round 962 (Div. 3)
PinkPenguin,0,492,492,5158,1996,Codeforces Round 962 (Div. 3)
dead_pool_4554,1125,1185,60,5158,1996,Codeforces Round 962 (Div. 3)
priyanshgoyal123,1083,1210,127,5158,1996,Codeforces Round 962 (Div. 3)
arya911code,1221,1251,30,5158,1996,Codeforces Round 962 (Div. 3)
rishavgoyal,1100,1168,68,5166,1996,Codeforces Round 962 (Div. 3)
MahdyTN,1061,1142,81,5166,1996,Codeforces Round 962 (Div. 3)
S3iidy,1148,1200,52,5166,1996,Codeforces Round 962 (Div. 3)
22501A4460,952,1071,119,5166,1996,Codeforces Round 962 (Div. 3)
RahulSoni10,1086,1158,72,5166,1996,Codeforces Round 962 (Div. 3)
vatsu_agarwal,0,492,492,5166,1996,Codeforces Round 962 (Div. 3)
KhushiChawla,999,1101,102,5166,1996,Codeforces Round 962 (Div. 3)
mayank21264,1139,1194,55,5166,1996,Codeforces Round 962 (Div. 3)
Cheatcoder87,1338,1335,-3,5166,1996,Codeforces Round 962 (Div. 3)
Saksham_5794,869,1065,196,5166,1996,Codeforces Round 962 (Div. 3)
Om_Gupta15,1162,1210,48,5176,1996,Codeforces Round 962 (Div. 3)
sudhanshu.ranjan,1007,1106,99,5176,1996,Codeforces Round 962 (Div. 3)
MadhusudanKabra,1304,1310,6,5176,1996,Codeforces Round 962 (Div. 3)
fsdhmbb,840,1045,205,5176,1996,Codeforces Round 962 (Div. 3)
thna.G,0,492,492,5176,1996,Codeforces Round 962 (Div. 3)
mehuljain0503,1089,1160,71,5181,1996,Codeforces Round 962 (Div. 3)
AyanshSrivastava,1336,1334,-2,5181,1996,Codeforces Round 962 (Div. 3)
CrimSonDragon19,1448,1418,-30,5181,1996,Codeforces Round 962 (Div. 3)
code11shiv,1234,1260,26,5181,1996,Codeforces Round 962 (Div. 3)
Vijay_kumar9939,875,1024,149,5181,1996,Codeforces Round 962 (Div. 3)
_TheChosenOne_,1032,1122,90,5181,1996,Codeforces Round 962 (Div. 3)
amriteshwar_rao7,846,1049,203,5187,1996,Codeforces Round 962 (Div. 3)
vishish.jais,1183,1224,41,5187,1996,Codeforces Round 962 (Div. 3)
_adishwar_,887,1062,175,5187,1996,Codeforces Round 962 (Div. 3)
youcancallmerazor,902,1040,138,5187,1996,Codeforces Round 962 (Div. 3)
satwiksharma470,1149,1257,108,5187,1996,Codeforces Round 962 (Div. 3)
Hridhik18,1256,1276,20,5187,1996,Codeforces Round 962 (Div. 3)
Kannu2k,1218,1249,31,5187,1996,Codeforces Round 962 (Div. 3)
vidittayal,1492,1451,-41,5187,1996,Codeforces Round 962 (Div. 3)
bine0619,1325,1325,0,5195,1996,Codeforces Round 962 (Div. 3)
lmy_,1167,1213,46,5195,1996,Codeforces Round 962 (Div. 3)
samudraneel05,1102,1168,66,5195,1996,Codeforces Round 962 (Div. 3)
adityakumardas18871,1055,1170,115,5195,1996,Codeforces Round 962 (Div. 3)
shwetabhbhu,938,1062,124,5195,1996,Codeforces Round 962 (Div. 3)
ywb_x,1213,1245,32,5195,1996,Codeforces Round 962 (Div. 3)
didibi0716,1134,1190,56,5195,1996,Codeforces Round 962 (Div. 3)
JoyBoy001,1075,1150,75,5195,1996,Codeforces Round 962 (Div. 3)
Satyam_369,687,962,275,5195,1996,Codeforces Round 962 (Div. 3)
Master_JD87,1064,1143,79,5195,1996,Codeforces Round 962 (Div. 3)
jyotpratapsingh2000,1137,1192,55,5205,1996,Codeforces Round 962 (Div. 3)
priyanshu234e,1143,1196,53,5205,1996,Codeforces Round 962 (Div. 3)
amritbskt,1186,1226,40,5205,1996,Codeforces Round 962 (Div. 3)
aayushprasad00691,1075,1150,75,5205,1996,Codeforces Round 962 (Div. 3)
gsiddhant2906,1333,1331,-2,5209,1996,Codeforces Round 962 (Div. 3)
Maverick1713,0,491,491,5209,1996,Codeforces Round 962 (Div. 3)
ROHAN_3706,1223,1252,29,5209,1996,Codeforces Round 962 (Div. 3)
harshita_chaudhary,855,1054,199,5209,1996,Codeforces Round 962 (Div. 3)
Ropraite,1042,1162,120,5209,1996,Codeforces Round 962 (Div. 3)
AttentionIsAllINeed,389,749,360,5209,1996,Codeforces Round 962 (Div. 3)
RyanPark,1267,1319,52,5209,1996,Codeforces Round 962 (Div. 3)
sumit-910,1056,1138,82,5216,1996,Codeforces Round 962 (Div. 3)
himsog,1114,1176,62,5216,1996,Codeforces Round 962 (Div. 3)
genbenbu,1286,1297,11,5216,1996,Codeforces Round 962 (Div. 3)
Be_a_verma,1169,1214,45,5216,1996,Codeforces Round 962 (Div. 3)
KobeBeanBryantCox_,443,789,346,5216,1996,Codeforces Round 962 (Div. 3)
Johannsonmanson,1156,1261,105,5216,1996,Codeforces Round 962 (Div. 3)
phongnguyenlx28,1057,1138,81,5216,1996,Codeforces Round 962 (Div. 3)
hahahaaaaa,0,491,491,5216,1996,Codeforces Round 962 (Div. 3)
nav_04,1143,1196,53,5216,1996,Codeforces Round 962 (Div. 3)
Retsinate,1101,1167,66,5225,1996,Codeforces Round 962 (Div. 3)
rose_DKY,1505,1460,-45,5225,1996,Codeforces Round 962 (Div. 3)
Acser,732,994,262,5225,1996,Codeforces Round 962 (Div. 3)
satvik2323,1407,1386,-21,5228,1996,Codeforces Round 962 (Div. 3)
Om_dingdong,1060,1140,80,5228,1996,Codeforces Round 962 (Div. 3)
Kunal12345,1182,1223,41,5228,1996,Codeforces Round 962 (Div. 3)
summitmeeting,900,1038,138,5228,1996,Codeforces Round 962 (Div. 3)
akhilreddymodugu13,1038,1126,88,5228,1996,Codeforces Round 962 (Div. 3)
Nonethink,1136,1191,55,5228,1996,Codeforces Round 962 (Div. 3)
Neophiliatic,956,1073,117,5234,1996,Codeforces Round 962 (Div. 3)
paragdadhich,984,1091,107,5234,1996,Codeforces Round 962 (Div. 3)
AryaRajeev,782,968,186,5234,1996,Codeforces Round 962 (Div. 3)
9767592787,647,933,286,5234,1996,Codeforces Round 962 (Div. 3)
Divyanshu52Singhal,909,1092,183,5234,1996,Codeforces Round 962 (Div. 3)
GoodPlusPlus,1256,1275,19,5234,1996,Codeforces Round 962 (Div. 3)
sameerqw,1365,1354,-11,5240,1996,Codeforces Round 962 (Div. 3)
XD_17,1258,1276,18,5240,1996,Codeforces Round 962 (Div. 3)
andreykaa,0,491,491,5240,1996,Codeforces Round 962 (Div. 3)
psykotic,1067,1144,77,5240,1996,Codeforces Round 962 (Div. 3)
fm_los,1072,1148,76,5244,1996,Codeforces Round 962 (Div. 3)
dragoon4890,887,1030,143,5244,1996,Codeforces Round 962 (Div. 3)
chirag3082,757,988,231,5244,1996,Codeforces Round 962 (Div. 3)
Fieldchaser1,1057,1138,81,5244,1996,Codeforces Round 962 (Div. 3)
Toronto.Tokyo,1139,1193,54,5244,1996,Codeforces Round 962 (Div. 3)
ninana,1069,1146,77,5244,1996,Codeforces Round 962 (Div. 3)
mscientist12,1024,1149,125,5250,1996,Codeforces Round 962 (Div. 3)
Bleuewoosh,1336,1333,-3,5250,1996,Codeforces Round 962 (Div. 3)
wlh__1,1492,1450,-42,5250,1996,Codeforces Round 962 (Div. 3)
X_kengdada,1051,1134,83,5250,1996,Codeforces Round 962 (Div. 3)
UP_weiwei,1228,1255,27,5250,1996,Codeforces Round 962 (Div. 3)
Corrosive_Logic,1118,1178,60,5250,1996,Codeforces Round 962 (Div. 3)
One_Head,1060,1140,80,5250,1996,Codeforces Round 962 (Div. 3)
sally__,1146,1197,51,5250,1996,Codeforces Round 962 (Div. 3)
Omar_Zaky,0,491,491,5250,1996,Codeforces Round 962 (Div. 3)
prakharjain1504,361,728,367,5259,1996,Codeforces Round 962 (Div. 3)
me.newbie,1204,1238,34,5259,1996,Codeforces Round 962 (Div. 3)
-Aurora-,1274,1287,13,5259,1996,Codeforces Round 962 (Div. 3)
tonmoy6052,1316,1318,2,5259,1996,Codeforces Round 962 (Div. 3)
drj_2005,391,750,359,5259,1996,Codeforces Round 962 (Div. 3)
mrmadness,1159,1207,48,5264,1996,Codeforces Round 962 (Div. 3)
suraj_markup,930,1056,126,5264,1996,Codeforces Round 962 (Div. 3)
nguyenchicuong,1305,1310,5,5264,1996,Codeforces Round 962 (Div. 3)
ankit_kumar_0,1303,1308,5,5264,1996,Codeforces Round 962 (Div. 3)
codingdwog,970,1081,111,5264,1996,Codeforces Round 962 (Div. 3)
iamkushal,1066,1143,77,5264,1996,Codeforces Round 962 (Div. 3)
Sanyam22447,915,1047,132,5264,1996,Codeforces Round 962 (Div. 3)
Priyanshi_M_G,0,491,491,5264,1996,Codeforces Round 962 (Div. 3)
blunder-brain,1090,1159,69,5272,1996,Codeforces Round 962 (Div. 3)
kpranjal05,1174,1217,43,5272,1996,Codeforces Round 962 (Div. 3)
yashchauhanxyz,1029,1119,90,5272,1996,Codeforces Round 962 (Div. 3)
Bruce_wayne__,1198,1233,35,5272,1996,Codeforces Round 962 (Div. 3)
Y-Baker,1291,1300,9,5272,1996,Codeforces Round 962 (Div. 3)
harshdew16,1234,1259,25,5277,1996,Codeforces Round 962 (Div. 3)
shreyansh_Gangwar,1087,1157,70,5277,1996,Codeforces Round 962 (Div. 3)
dumEinstein,1346,1340,-6,5277,1996,Codeforces Round 962 (Div. 3)
yiyi142857,822,990,168,5277,1996,Codeforces Round 962 (Div. 3)
Mohit_Saini_032,1109,1172,63,5277,1996,Codeforces Round 962 (Div. 3)
Sunmay,1059,1139,80,5277,1996,Codeforces Round 962 (Div. 3)
kshitij.roy47,1131,1187,56,5283,1996,Codeforces Round 962 (Div. 3)
chandrajeet123,950,1068,118,5283,1996,Codeforces Round 962 (Div. 3)
NguyenDucTu,1007,1137,130,5283,1996,Codeforces Round 962 (Div. 3)
fabulo,0,490,490,5283,1996,Codeforces Round 962 (Div. 3)
Lux_123,1017,1111,94,5283,1996,Codeforces Round 962 (Div. 3)
iampratt,1049,1165,116,5283,1996,Codeforces Round 962 (Div. 3)
bshubham7447,1257,1275,18,5283,1996,Codeforces Round 962 (Div. 3)
Ayush_kumar.1302,569,879,310,5283,1996,Codeforces Round 962 (Div. 3)
prtxdongare,1236,1260,24,5283,1996,Codeforces Round 962 (Div. 3)
ayushkumar2023kucp1007,972,1082,110,5283,1996,Codeforces Round 962 (Div. 3)
Udit_Mehra,1179,1219,40,5293,1996,Codeforces Round 962 (Div. 3)
Adolf_Rizzler,1435,1406,-29,5293,1996,Codeforces Round 962 (Div. 3)
Sparky1483,635,924,289,5293,1996,Codeforces Round 962 (Div. 3)
vassu.ag,1137,1225,88,5296,1996,Codeforces Round 962 (Div. 3)
vinod_kumar_maurya,1092,1161,69,5296,1996,Codeforces Round 962 (Div. 3)
dank_host,1114,1175,61,5296,1996,Codeforces Round 962 (Div. 3)
rohit_d_71045,1221,1249,28,5299,1996,Codeforces Round 962 (Div. 3)
nour_kasier99,964,1077,113,5299,1996,Codeforces Round 962 (Div. 3)
adityakeshriofficial123,1093,1195,102,5299,1996,Codeforces Round 962 (Div. 3)
_godisgreat_07_,1115,1176,61,5299,1996,Codeforces Round 962 (Div. 3)
msr123,757,952,195,5303,1996,Codeforces Round 962 (Div. 3)
KaluHater069,1326,1325,-1,5303,1996,Codeforces Round 962 (Div. 3)
rishipal21088,923,1051,128,5303,1996,Codeforces Round 962 (Div. 3)
ryuvrajsingh411,1041,1126,85,5303,1996,Codeforces Round 962 (Div. 3)
HashHacker,453,794,341,5303,1996,Codeforces Round 962 (Div. 3)
m123456789mmo,422,772,350,5303,1996,Codeforces Round 962 (Div. 3)
aayush.madhi019,1207,1239,32,5309,1996,Codeforces Round 962 (Div. 3)
Acropolis.,1322,1322,0,5309,1996,Codeforces Round 962 (Div. 3)
bububu--,991,1094,103,5309,1996,Codeforces Round 962 (Div. 3)
Kira_12,1194,1230,36,5312,1996,Codeforces Round 962 (Div. 3)
GM_Amr_Khaled,1070,1145,75,5312,1996,Codeforces Round 962 (Div. 3)
ajaira,1075,1149,74,5312,1996,Codeforces Round 962 (Div. 3)
SinghAditya,1149,1199,50,5312,1996,Codeforces Round 962 (Div. 3)
rajharsh0212,1114,1174,60,5312,1996,Codeforces Round 962 (Div. 3)
BoKiYoNi,1226,1311,85,5312,1996,Codeforces Round 962 (Div. 3)
Roverbk,791,972,181,5312,1996,Codeforces Round 962 (Div. 3)
Fendada,1451,1418,-33,5319,1996,Codeforces Round 962 (Div. 3)
Richard10001011000,1413,1389,-24,5319,1996,Codeforces Round 962 (Div. 3)
Seonghyeon,1323,1322,-1,5319,1996,Codeforces Round 962 (Div. 3)
hmamsy,970,1080,110,5319,1996,Codeforces Round 962 (Div. 3)
ConnorChang,1190,1227,37,5323,1996,Codeforces Round 962 (Div. 3)
ChinmayP07,975,1083,108,5323,1996,Codeforces Round 962 (Div. 3)
lets_restart,1146,1196,50,5323,1996,Codeforces Round 962 (Div. 3)
aarshitJolapara,938,1092,154,5323,1996,Codeforces Round 962 (Div. 3)
Utkarsh2711,837,998,161,5327,1996,Codeforces Round 962 (Div. 3)
tiwaridevesh444,969,1112,143,5327,1996,Codeforces Round 962 (Div. 3)
deveshsharma03,1146,1196,50,5327,1996,Codeforces Round 962 (Div. 3)
GiaBao.Dev,939,1111,172,5327,1996,Codeforces Round 962 (Div. 3)
odyssey,1168,1212,44,5327,1996,Codeforces Round 962 (Div. 3)
Hacker_DG,1040,1125,85,5332,1996,Codeforces Round 962 (Div. 3)
sree9398,1098,1164,66,5332,1996,Codeforces Round 962 (Div. 3)
SupernovaX,1033,1121,88,5332,1996,Codeforces Round 962 (Div. 3)
FranciscoPinhao,1192,1228,36,5332,1996,Codeforces Round 962 (Div. 3)
Amardeeep,900,1036,136,5332,1996,Codeforces Round 962 (Div. 3)
shashankjukuri,993,1095,102,5337,1996,Codeforces Round 962 (Div. 3)
35226429,997,1147,150,5337,1996,Codeforces Round 962 (Div. 3)
BlueEnchanter,1227,1253,26,5337,1996,Codeforces Round 962 (Div. 3)
mysterious_zxc,1091,1222,131,5340,1996,Codeforces Round 962 (Div. 3)
duongofficial,867,1061,194,5340,1996,Codeforces Round 962 (Div. 3)
chiruu27,455,795,340,5340,1996,Codeforces Round 962 (Div. 3)
Monarch07,1198,1232,34,5340,1996,Codeforces Round 962 (Div. 3)
agrim78,1155,1202,47,5340,1996,Codeforces Round 962 (Div. 3)
Vitalii,1370,1357,-13,5340,1996,Codeforces Round 962 (Div. 3)
Anoop_Singh1,882,1025,143,5340,1996,Codeforces Round 962 (Div. 3)
noob_tdbs,1200,1234,34,5340,1996,Codeforces Round 962 (Div. 3)
yxd1,1218,1247,29,5340,1996,Codeforces Round 962 (Div. 3)
gulatibhavishya,0,490,490,5340,1996,Codeforces Round 962 (Div. 3)
Islam_bruh,1177,1217,40,5350,1996,Codeforces Round 962 (Div. 3)
just_somebody,791,971,180,5350,1996,Codeforces Round 962 (Div. 3)
Maya_Fouad,946,1065,119,5350,1996,Codeforces Round 962 (Div. 3)
P__Prashant,1054,1134,80,5350,1996,Codeforces Round 962 (Div. 3)
ROCHDI,931,1102,171,5350,1996,Codeforces Round 962 (Div. 3)
Alabantara,956,1071,115,5350,1996,Codeforces Round 962 (Div. 3)
Love_Elaina,0,489,489,5356,1996,Codeforces Round 962 (Div. 3)
TavishG_10,1256,1273,17,5356,1996,Codeforces Round 962 (Div. 3)
andre-lz,1241,1262,21,5356,1996,Codeforces Round 962 (Div. 3)
Dhruv_bansal_iitk,924,1097,173,5356,1996,Codeforces Round 962 (Div. 3)
sanskar1202,1330,1327,-3,5356,1996,Codeforces Round 962 (Div. 3)
abhimanyuvermas,865,1015,150,5356,1996,Codeforces Round 962 (Div. 3)
Ethical_Mahit,954,1069,115,5362,1996,Codeforces Round 962 (Div. 3)
exploringshivam,392,749,357,5362,1996,Codeforces Round 962 (Div. 3)
Helo00,1004,1158,154,5362,1996,Codeforces Round 962 (Div. 3)
PhoenixStar,0,489,489,5365,1996,Codeforces Round 962 (Div. 3)
isha_kharkia,1201,1234,33,5365,1996,Codeforces Round 962 (Div. 3)
xiaoni,873,1019,146,5365,1996,Codeforces Round 962 (Div. 3)
tnoobex,1081,1205,124,5365,1996,Codeforces Round 962 (Div. 3)
Zerczz78,1219,1247,28,5365,1996,Codeforces Round 962 (Div. 3)
PavelPaha,1181,1220,39,5365,1996,Codeforces Round 962 (Div. 3)
king_051,1444,1412,-32,5365,1996,Codeforces Round 962 (Div. 3)
jianhe,1088,1210,122,5365,1996,Codeforces Round 962 (Div. 3)
flameZ,1455,1420,-35,5373,1996,Codeforces Round 962 (Div. 3)
nowrong,1249,1268,19,5373,1996,Codeforces Round 962 (Div. 3)
moazrotbeoi,1017,1142,125,5373,1996,Codeforces Round 962 (Div. 3)
TomDev,0,489,489,5373,1996,Codeforces Round 962 (Div. 3)
SurajPatra07,801,976,175,5373,1996,Codeforces Round 962 (Div. 3)
abhimanyu_18,897,1034,137,5378,1996,Codeforces Round 962 (Div. 3)
n33raj,1135,1188,53,5378,1996,Codeforces Round 962 (Div. 3)
wthutsav,1165,1209,44,5378,1996,Codeforces Round 962 (Div. 3)
goel_ansh,1205,1237,32,5378,1996,Codeforces Round 962 (Div. 3)
clearlove0001,981,1135,154,5378,1996,Codeforces Round 962 (Div. 3)
susuchong,1078,1150,72,5378,1996,Codeforces Round 962 (Div. 3)
sneha_k,950,1114,164,5384,1996,Codeforces Round 962 (Div. 3)
dhruvrai111,790,1008,218,5384,1996,Codeforces Round 962 (Div. 3)
eagerbat_,1077,1149,72,5384,1996,Codeforces Round 962 (Div. 3)
Ivaan64,1099,1163,64,5387,1996,Codeforces Round 962 (Div. 3)
shariar_17_,1051,1184,133,5387,1996,Codeforces Round 962 (Div. 3)
Pan78m,733,937,204,5387,1996,Codeforces Round 962 (Div. 3)
Hussam_Jdid,1146,1195,49,5387,1996,Codeforces Round 962 (Div. 3)
kisaniyavishwas,787,968,181,5387,1996,Codeforces Round 962 (Div. 3)
iffcharan,0,489,489,5392,1996,Codeforces Round 962 (Div. 3)
deadshot_24,1074,1147,73,5392,1996,Codeforces Round 962 (Div. 3)
Chandan_mehra94,1278,1289,11,5392,1996,Codeforces Round 962 (Div. 3)
bbc_xu,1459,1423,-36,5395,1996,Codeforces Round 962 (Div. 3)
harshxgupta931,1181,1220,39,5395,1996,Codeforces Round 962 (Div. 3)
Mosab_17,1114,1174,60,5395,1996,Codeforces Round 962 (Div. 3)
abhinav.iitkgp,923,1049,126,5398,1996,Codeforces Round 962 (Div. 3)
Hritik_Sng,1319,1355,36,5398,1996,Codeforces Round 962 (Div. 3)
rigel_136,1188,1224,36,5398,1996,Codeforces Round 962 (Div. 3)
venktesh_ps,1145,1195,50,5398,1996,Codeforces Round 962 (Div. 3)
udiotic,1061,1138,77,5398,1996,Codeforces Round 962 (Div. 3)
lpipes,1425,1397,-28,5398,1996,Codeforces Round 962 (Div. 3)
ther-121,1314,1315,1,5398,1996,Codeforces Round 962 (Div. 3)
krish25,897,1033,136,5405,1996,Codeforces Round 962 (Div. 3)
Algo_Mystic,0,489,489,5405,1996,Codeforces Round 962 (Div. 3)
mh.utsho,1153,1200,47,5407,1996,Codeforces Round 962 (Div. 3)
TusharrrSharmaaa,874,1064,190,5407,1996,Codeforces Round 962 (Div. 3)
culprit,1037,1122,85,5407,1996,Codeforces Round 962 (Div. 3)
HemanthM,638,883,245,5407,1996,Codeforces Round 962 (Div. 3)
klu_2100031866,1110,1171,61,5411,1996,Codeforces Round 962 (Div. 3)
wangyzlsgj,1342,1335,-7,5411,1996,Codeforces Round 962 (Div. 3)
Uthrisar,974,1081,107,5413,1996,Codeforces Round 962 (Div. 3)
shruti0406,980,1085,105,5413,1996,Codeforces Round 962 (Div. 3)
ZeroAura,0,489,489,5413,1996,Codeforces Round 962 (Div. 3)
code_crusade,1224,1250,26,5413,1996,Codeforces Round 962 (Div. 3)
theriseofahero,0,489,489,5413,1996,Codeforces Round 962 (Div. 3)
Kumar.anil01,1070,1144,74,5413,1996,Codeforces Round 962 (Div. 3)
zhengly,1160,1205,45,5413,1996,Codeforces Round 962 (Div. 3)
fridge12,1067,1142,75,5413,1996,Codeforces Round 962 (Div. 3)
Filmaholic_345,881,1023,142,5421,1996,Codeforces Round 962 (Div. 3)
Bhanu0p,1003,1100,97,5421,1996,Codeforces Round 962 (Div. 3)
hamster7,941,1060,119,5421,1996,Codeforces Round 962 (Div. 3)
S_Raj18,0,489,489,5424,1996,Codeforces Round 962 (Div. 3)
namanjha2014,1129,1183,54,5424,1996,Codeforces Round 962 (Div. 3)
manas239,862,1012,150,5424,1996,Codeforces Round 962 (Div. 3)
Bhumishka,1091,1158,67,5427,1996,Codeforces Round 962 (Div. 3)
Codemaster404,815,984,169,5427,1996,Codeforces Round 962 (Div. 3)
1.e4,1009,1104,95,5427,1996,Codeforces Round 962 (Div. 3)
code_to_heaven,1259,1274,15,5430,1996,Codeforces Round 962 (Div. 3)
palbibek871,1073,1145,72,5431,1996,Codeforces Round 962 (Div. 3)
ashishmauryaam578,1194,1228,34,5431,1996,Codeforces Round 962 (Div. 3)
psk2k,891,1076,185,5431,1996,Codeforces Round 962 (Div. 3)
yin_yin81,1097,1161,64,5431,1996,Codeforces Round 962 (Div. 3)
DD_National,857,1009,152,5431,1996,Codeforces Round 962 (Div. 3)
Hemant_253,1137,1189,52,5436,1996,Codeforces Round 962 (Div. 3)
aanya.g64,938,1058,120,5436,1996,Codeforces Round 962 (Div. 3)
shubhamObroy,881,1023,142,5436,1996,Codeforces Round 962 (Div. 3)
rs_ranaprabal,1208,1238,30,5436,1996,Codeforces Round 962 (Div. 3)
Rushi_Vivek,1160,1204,44,5436,1996,Codeforces Round 962 (Div. 3)
alibaba17,948,1064,116,5441,1996,Codeforces Round 962 (Div. 3)
iammayank,1387,1368,-19,5441,1996,Codeforces Round 962 (Div. 3)
Paridhii_jain,679,906,227,5441,1996,Codeforces Round 962 (Div. 3)
wdakc,1063,1139,76,5444,1996,Codeforces Round 962 (Div. 3)
karan4342,1122,1178,56,5445,1996,Codeforces Round 962 (Div. 3)
stone0629,1330,1326,-4,5445,1996,Codeforces Round 962 (Div. 3)
Shravan6398,842,999,157,5445,1996,Codeforces Round 962 (Div. 3)
Dwarkesh,669,946,277,5448,1996,Codeforces Round 962 (Div. 3)
shi_vam211,1004,1100,96,5448,1996,Codeforces Round 962 (Div. 3)
congaphanthanhdat,751,1004,253,5450,1996,Codeforces Round 962 (Div. 3)
alien_Saurabh2293,971,1133,162,5450,1996,Codeforces Round 962 (Div. 3)
daneil892,1318,1317,-1,5450,1996,Codeforces Round 962 (Div. 3)
KoderAryan,981,1085,104,5453,1996,Codeforces Round 962 (Div. 3)
codexdivyansh,1026,1114,88,5454,1996,Codeforces Round 962 (Div. 3)
ayushkumarak2002,1235,1257,22,5454,1996,Codeforces Round 962 (Div. 3)
nischaysoni682005,892,1029,137,5454,1996,Codeforces Round 962 (Div. 3)
sumitkrsah05,880,1022,142,5454,1996,Codeforces Round 962 (Div. 3)
zero_orez,1144,1250,106,5454,1996,Codeforces Round 962 (Div. 3)
srnr_nishant03,1256,1272,16,5459,1996,Codeforces Round 962 (Div. 3)
hg0,1484,1441,-43,5459,1996,Codeforces Round 962 (Div. 3)
Aditya_Mohan_Gupta,1107,1168,61,5461,1996,Codeforces Round 962 (Div. 3)
leafone,972,1079,107,5461,1996,Codeforces Round 962 (Div. 3)
PaiDa,1233,1255,22,5463,1996,Codeforces Round 962 (Div. 3)
Dide,1304,1306,2,5464,1996,Codeforces Round 962 (Div. 3)
lucky_ducky1,975,1135,160,5464,1996,Codeforces Round 962 (Div. 3)
_kalki,1103,1165,62,5464,1996,Codeforces Round 962 (Div. 3)
adityaverma1182,800,1015,215,5467,1996,Codeforces Round 962 (Div. 3)
Adel0_mcc,1021,1111,90,5468,1996,Codeforces Round 962 (Div. 3)
SanuCodex,903,1084,181,5468,1996,Codeforces Round 962 (Div. 3)
Broam,1112,1171,59,5470,1996,Codeforces Round 962 (Div. 3)
hvpatel.me,733,991,258,5470,1996,Codeforces Round 962 (Div. 3)
Hck_Tc,956,1122,166,5470,1996,Codeforces Round 962 (Div. 3)
Qingxing_H,1161,1205,44,5470,1996,Codeforces Round 962 (Div. 3)
mininginheart,438,781,343,5474,1996,Codeforces Round 962 (Div. 3)
Ashish_Jha_10,815,983,168,5475,1996,Codeforces Round 962 (Div. 3)
sifat3636,1080,1203,123,5475,1996,Codeforces Round 962 (Div. 3)
EngineerAnish,884,1071,187,5475,1996,Codeforces Round 962 (Div. 3)
pathfinder1729,1092,1157,65,5478,1996,Codeforces Round 962 (Div. 3)
HieuGM28,1167,1209,42,5478,1996,Codeforces Round 962 (Div. 3)
Palanquin,0,488,488,5480,1996,Codeforces Round 962 (Div. 3)
Mr.003,1208,1237,29,5480,1996,Codeforces Round 962 (Div. 3)
rishabhmishra_19,642,884,242,5480,1996,Codeforces Round 962 (Div. 3)
adambenkhalifa1,993,1125,132,5480,1996,Codeforces Round 962 (Div. 3)
thilak_nv,686,957,271,5480,1996,Codeforces Round 962 (Div. 3)
manityagi1919,0,488,488,5485,1996,Codeforces Round 962 (Div. 3)
GOLD_NIGGER,0,488,488,5486,1996,Codeforces Round 962 (Div. 3)
np2907,1181,1218,37,5486,1996,Codeforces Round 962 (Div. 3)
Pavan_Mallela,1171,1269,98,5488,1996,Codeforces Round 962 (Div. 3)
