handle,old_rating,new_rating,change,rank,contest_id,contest_name
tiagodias,1973,1886,-87,2371,2013,Codeforces Round 973 (Div. 2)
Ramchhabra,1455,1496,41,2371,2013,Codeforces Round 973 (Div. 2)
danish84,1256,1355,99,2371,2013,Codeforces Round 973 (Div. 2)
wapiex,1414,1466,52,2371,2013,Codeforces Round 973 (Div. 2)
devxxed,1381,1553,172,2371,2013,Codeforces Round 973 (Div. 2)
snowden_03,1130,1271,141,2371,2013,Codeforces Round 973 (Div. 2)
Vedant0898,1428,1476,48,2379,2013,Codeforces Round 973 (Div. 2)
Demon_Slayer,490,898,408,2379,2013,Codeforces Round 973 (Div. 2)
BetaHarshith,1512,1536,24,2379,2013,Codeforces Round 973 (Div. 2)
Sora213,1422,1471,49,2379,2013,Codeforces Round 973 (Div. 2)
jatro13,0,562,562,2379,2013,Codeforces Round 973 (Div. 2)
Expert_by_september,1259,1357,98,2379,2013,Codeforces Round 973 (Div. 2)
NENULZY,1280,1371,91,2379,2013,Codeforces Round 973 (Div. 2)
__yerazh__,1390,1448,58,2379,2013,Codeforces Round 973 (Div. 2)
krutonik,1491,1521,30,2379,2013,Codeforces Round 973 (Div. 2)
blaukc,1404,1494,90,2379,2013,Codeforces Round 973 (Div. 2)
Square_i,1421,1470,49,2389,2013,Codeforces Round 973 (Div. 2)
ALnQ417,1485,1517,32,2389,2013,Codeforces Round 973 (Div. 2)
_Rounak,1354,1423,69,2389,2013,Codeforces Round 973 (Div. 2)
bibimoni,1587,1591,4,2389,2013,Codeforces Round 973 (Div. 2)
Al5ateeb,1623,1618,-5,2389,2013,Codeforces Round 973 (Div. 2)
abdealimuneem,1591,1594,3,2389,2013,Codeforces Round 973 (Div. 2)
azizkhlify,1207,1321,114,2395,2013,Codeforces Round 973 (Div. 2)
sonyalytv,1462,1500,38,2395,2013,Codeforces Round 973 (Div. 2)
NixSPlatypus,1179,1302,123,2395,2013,Codeforces Round 973 (Div. 2)
Janming,1508,1533,25,2395,2013,Codeforces Round 973 (Div. 2)
chungdinh,1699,1675,-24,2395,2013,Codeforces Round 973 (Div. 2)
noobcoder1106,1633,1625,-8,2395,2013,Codeforces Round 973 (Div. 2)
pavan1670,1515,1538,23,2395,2013,Codeforces Round 973 (Div. 2)
vedang_kore,1208,1375,167,2402,2013,Codeforces Round 973 (Div. 2)
Ahsanul_Anam_4632,1281,1371,90,2402,2013,Codeforces Round 973 (Div. 2)
notnotharsh,1567,1576,9,2402,2013,Codeforces Round 973 (Div. 2)
sumanth_Bobby,1555,1567,12,2402,2013,Codeforces Round 973 (Div. 2)
anand_patel_91,1591,1594,3,2402,2013,Codeforces Round 973 (Div. 2)
onHoffswitch,1808,1757,-51,2407,2013,Codeforces Round 973 (Div. 2)
codack_mayank,1606,1605,-1,2407,2013,Codeforces Round 973 (Div. 2)
Glukhov_D,1391,1448,57,2407,2013,Codeforces Round 973 (Div. 2)
Ahmed_Ashraf_f,1810,1759,-51,2407,2013,Codeforces Round 973 (Div. 2)
hyperion1019,2001,1906,-95,2407,2013,Codeforces Round 973 (Div. 2)
Oleja123,1773,1731,-42,2407,2013,Codeforces Round 973 (Div. 2)
D7br,1391,1448,57,2413,2013,Codeforces Round 973 (Div. 2)
keshavmalik,1404,1457,53,2413,2013,Codeforces Round 973 (Div. 2)
Friday_night,1461,1498,37,2413,2013,Codeforces Round 973 (Div. 2)
rogachkovdenis,1329,1404,75,2413,2013,Codeforces Round 973 (Div. 2)
_nightingale_,1436,1480,44,2413,2013,Codeforces Round 973 (Div. 2)
psyre,1394,1450,56,2413,2013,Codeforces Round 973 (Div. 2)
monui,1655,1641,-14,2413,2013,Codeforces Round 973 (Div. 2)
mamunur_roshid_517,1502,1528,26,2413,2013,Codeforces Round 973 (Div. 2)
parth83,1436,1480,44,2413,2013,Codeforces Round 973 (Div. 2)
zourui,1195,1312,117,2422,2013,Codeforces Round 973 (Div. 2)
Kapibara,1454,1493,39,2422,2013,Codeforces Round 973 (Div. 2)
Harshil4442,1491,1520,29,2422,2013,Codeforces Round 973 (Div. 2)
tonystark1234,1570,1578,8,2422,2013,Codeforces Round 973 (Div. 2)
vamsidhar24,1514,1537,23,2422,2013,Codeforces Round 973 (Div. 2)
Kolyanchick,1553,1565,12,2427,2013,Codeforces Round 973 (Div. 2)
srujal194,1378,1438,60,2427,2013,Codeforces Round 973 (Div. 2)
Pravant,1227,1333,106,2427,2013,Codeforces Round 973 (Div. 2)
md_nihal,1465,1501,36,2427,2013,Codeforces Round 973 (Div. 2)
Whiten,1634,1625,-9,2427,2013,Codeforces Round 973 (Div. 2)
cmy666,1424,1471,47,2427,2013,Codeforces Round 973 (Div. 2)
Kjust,1195,1312,117,2427,2013,Codeforces Round 973 (Div. 2)
Rajiun_nabi,1453,1492,39,2427,2013,Codeforces Round 973 (Div. 2)
OrangeLine159,1748,1710,-38,2435,2013,Codeforces Round 973 (Div. 2)
Vadim1111,1555,1566,11,2435,2013,Codeforces Round 973 (Div. 2)
706,1610,1670,60,2435,2013,Codeforces Round 973 (Div. 2)
bingo,1542,1557,15,2435,2013,Codeforces Round 973 (Div. 2)
hars_raj,1292,1377,85,2435,2013,Codeforces Round 973 (Div. 2)
abey_priyanshu,1569,1576,7,2435,2013,Codeforces Round 973 (Div. 2)
NeverMindRating,1815,1762,-53,2435,2013,Codeforces Round 973 (Div. 2)
IgrisTheRed,1413,1463,50,2435,2013,Codeforces Round 973 (Div. 2)
altais,1302,1384,82,2435,2013,Codeforces Round 973 (Div. 2)
gaurav_accepted,1602,1600,-2,2444,2013,Codeforces Round 973 (Div. 2)
K7N,1135,1271,136,2444,2013,Codeforces Round 973 (Div. 2)
dchang0524,1251,1349,98,2444,2013,Codeforces Round 973 (Div. 2)
manjeet4058,1510,1533,23,2444,2013,Codeforces Round 973 (Div. 2)
surenjamts,1265,1358,93,2448,2013,Codeforces Round 973 (Div. 2)
cstemp,1390,1446,56,2448,2013,Codeforces Round 973 (Div. 2)
Sdrailib,1611,1607,-4,2448,2013,Codeforces Round 973 (Div. 2)
KRMZKRMZ,1097,1296,199,2448,2013,Codeforces Round 973 (Div. 2)
kssabhinav,1428,1473,45,2448,2013,Codeforces Round 973 (Div. 2)
narrrruuto,867,1165,298,2448,2013,Codeforces Round 973 (Div. 2)
viltumite,1321,1397,76,2448,2013,Codeforces Round 973 (Div. 2)
ermi_a,717,1060,343,2448,2013,Codeforces Round 973 (Div. 2)
miyukin,1597,1597,0,2448,2013,Codeforces Round 973 (Div. 2)
vidushi0204,1668,1650,-18,2448,2013,Codeforces Round 973 (Div. 2)
sahilndev,1514,1536,22,2448,2013,Codeforces Round 973 (Div. 2)
VOP-Ansish,1263,1356,93,2459,2013,Codeforces Round 973 (Div. 2)
Mukul9571,1445,1485,40,2459,2013,Codeforces Round 973 (Div. 2)
enwask,1548,1560,12,2459,2013,Codeforces Round 973 (Div. 2)
MrAnt1vit,1826,1769,-57,2459,2013,Codeforces Round 973 (Div. 2)
ritesh160193,1328,1402,74,2459,2013,Codeforces Round 973 (Div. 2)
SunnyYuan2009,1517,1537,20,2459,2013,Codeforces Round 973 (Div. 2)
Little_Fighoh,1872,1805,-67,2459,2013,Codeforces Round 973 (Div. 2)
gycheng,1561,1570,9,2459,2013,Codeforces Round 973 (Div. 2)
SyedSohaib,1539,1553,14,2459,2013,Codeforces Round 973 (Div. 2)
aryamahendraker,1380,1438,58,2459,2013,Codeforces Round 973 (Div. 2)
salty9,1635,1625,-10,2459,2013,Codeforces Round 973 (Div. 2)
akorton,1677,1656,-21,2459,2013,Codeforces Round 973 (Div. 2)
rushinshah_,1596,1595,-1,2471,2013,Codeforces Round 973 (Div. 2)
hacker_003,1592,1592,0,2471,2013,Codeforces Round 973 (Div. 2)
udayan8,1396,1450,54,2471,2013,Codeforces Round 973 (Div. 2)
Jelly.bean,1504,1528,24,2471,2013,Codeforces Round 973 (Div. 2)
Yelson,1715,1685,-30,2471,2013,Codeforces Round 973 (Div. 2)
Richard-Dyinman,1409,1458,49,2476,2013,Codeforces Round 973 (Div. 2)
AndreasK,1713,1683,-30,2476,2013,Codeforces Round 973 (Div. 2)
Derarinho,1473,1505,32,2476,2013,Codeforces Round 973 (Div. 2)
thismagic,1415,1463,48,2476,2013,Codeforces Round 973 (Div. 2)
Tanvir2000,1349,1416,67,2480,2013,Codeforces Round 973 (Div. 2)
Egor_Bezbabchenko,1089,1240,151,2480,2013,Codeforces Round 973 (Div. 2)
Shahajalal_055,1392,1446,54,2480,2013,Codeforces Round 973 (Div. 2)
Stunt_Marvin,543,933,390,2480,2013,Codeforces Round 973 (Div. 2)
code_synthesizer,1658,1641,-17,2480,2013,Codeforces Round 973 (Div. 2)
pengin_2000,1980,1888,-92,2480,2013,Codeforces Round 973 (Div. 2)
Ellipse,1412,1460,48,2486,2013,Codeforces Round 973 (Div. 2)
hieu_2004,1751,1712,-39,2486,2013,Codeforces Round 973 (Div. 2)
sushi0923,1454,1491,37,2486,2013,Codeforces Round 973 (Div. 2)
FranciscoPinhao,1211,1320,109,2486,2013,Codeforces Round 973 (Div. 2)
Mak__,1063,1223,160,2486,2013,Codeforces Round 973 (Div. 2)
ball-breaker,1249,1346,97,2486,2013,Codeforces Round 973 (Div. 2)
Firas_Briki,1708,1679,-29,2486,2013,Codeforces Round 973 (Div. 2)
rohanraut,1320,1395,75,2486,2013,Codeforces Round 973 (Div. 2)
Rupayan36,1651,1636,-15,2494,2013,Codeforces Round 973 (Div. 2)
Toufik,1615,1609,-6,2494,2013,Codeforces Round 973 (Div. 2)
anonymous072,1390,1444,54,2494,2013,Codeforces Round 973 (Div. 2)
meetjpatel017,1223,1328,105,2494,2013,Codeforces Round 973 (Div. 2)
suharius,1479,1509,30,2494,2013,Codeforces Round 973 (Div. 2)
-CHUNU-,1386,1442,56,2494,2013,Codeforces Round 973 (Div. 2)
Mr_Beast_,1356,1420,64,2494,2013,Codeforces Round 973 (Div. 2)
Omar_Farhan,1511,1532,21,2501,2013,Codeforces Round 973 (Div. 2)
vidz1,1540,1553,13,2501,2013,Codeforces Round 973 (Div. 2)
may_day,1539,1553,14,2501,2013,Codeforces Round 973 (Div. 2)
Coder96,1378,1436,58,2501,2013,Codeforces Round 973 (Div. 2)
TouhidAhmed,1333,1404,71,2501,2013,Codeforces Round 973 (Div. 2)
puniTT,1397,1449,52,2501,2013,Codeforces Round 973 (Div. 2)
sheenjiwon,1520,1538,18,2501,2013,Codeforces Round 973 (Div. 2)
alii.pz,1340,1409,69,2508,2013,Codeforces Round 973 (Div. 2)
HossamHero7,1698,1671,-27,2508,2013,Codeforces Round 973 (Div. 2)
amir_AP,1218,1324,106,2510,2013,Codeforces Round 973 (Div. 2)
zhangeb,1813,1758,-55,2510,2013,Codeforces Round 973 (Div. 2)
Pritam_19,1292,1375,83,2510,2013,Codeforces Round 973 (Div. 2)
He_XY,1580,1582,2,2510,2013,Codeforces Round 973 (Div. 2)
czr0000,1336,1405,69,2514,2013,Codeforces Round 973 (Div. 2)
autunm_dream,1508,1529,21,2514,2013,Codeforces Round 973 (Div. 2)
wqqe223,1645,1630,-15,2514,2013,Codeforces Round 973 (Div. 2)
Omar-G,1314,1390,76,2514,2013,Codeforces Round 973 (Div. 2)
abiramee,1712,1681,-31,2514,2013,Codeforces Round 973 (Div. 2)
SunQihang,1650,1634,-16,2514,2013,Codeforces Round 973 (Div. 2)
lwg,1191,1306,115,2514,2013,Codeforces Round 973 (Div. 2)
cyberlangke,1323,1396,73,2514,2013,Codeforces Round 973 (Div. 2)
sha_rdy,1654,1637,-17,2514,2013,Codeforces Round 973 (Div. 2)
Anton92nd,1818,1762,-56,2523,2013,Codeforces Round 973 (Div. 2)
Just.Gamal,1273,1361,88,2523,2013,Codeforces Round 973 (Div. 2)
Raihan2500,1212,1320,108,2523,2013,Codeforces Round 973 (Div. 2)
LorySanta,0,557,557,2523,2013,Codeforces Round 973 (Div. 2)
Nanaanaaa,1602,1598,-4,2527,2013,Codeforces Round 973 (Div. 2)
LittleYoo,1676,1653,-23,2527,2013,Codeforces Round 973 (Div. 2)
yumingsk,1526,1542,16,2527,2013,Codeforces Round 973 (Div. 2)
brownFalcon,1019,1194,175,2527,2013,Codeforces Round 973 (Div. 2)
strikingarrow,1398,1449,51,2527,2013,Codeforces Round 973 (Div. 2)
Apophis404,1363,1459,96,2527,2013,Codeforces Round 973 (Div. 2)
timer2024,1576,1579,3,2527,2013,Codeforces Round 973 (Div. 2)
DBXZHAO,892,1181,289,2527,2013,Codeforces Round 973 (Div. 2)
goldrevboy,1466,1498,32,2527,2013,Codeforces Round 973 (Div. 2)
Shnaht,1837,1814,-23,2536,2013,Codeforces Round 973 (Div. 2)
__bharat__,1400,1450,50,2536,2013,Codeforces Round 973 (Div. 2)
TheInvadr,1310,1387,77,2536,2013,Codeforces Round 973 (Div. 2)
Utsav_Mandal,1448,1485,37,2539,2013,Codeforces Round 973 (Div. 2)
akms_limon,1271,1359,88,2539,2013,Codeforces Round 973 (Div. 2)
kushal46,1520,1537,17,2539,2013,Codeforces Round 973 (Div. 2)
At7777,1730,1694,-36,2539,2013,Codeforces Round 973 (Div. 2)
wuuuk,1628,1617,-11,2539,2013,Codeforces Round 973 (Div. 2)
AR_Nasim,1425,1468,43,2539,2013,Codeforces Round 973 (Div. 2)
brave-kid,1473,1503,30,2545,2013,Codeforces Round 973 (Div. 2)
nikalla,1841,1779,-62,2545,2013,Codeforces Round 973 (Div. 2)
KasymovVR,1143,1273,130,2545,2013,Codeforces Round 973 (Div. 2)
Femnop,1210,1317,107,2545,2013,Codeforces Round 973 (Div. 2)
wallfacer8,1732,1695,-37,2545,2013,Codeforces Round 973 (Div. 2)
Infinity18,1465,1497,32,2545,2013,Codeforces Round 973 (Div. 2)
SADIQ_insD,1479,1507,28,2545,2013,Codeforces Round 973 (Div. 2)
more-cheese123,1504,1525,21,2552,2013,Codeforces Round 973 (Div. 2)
tongwk,1233,1333,100,2552,2013,Codeforces Round 973 (Div. 2)
heavenly_principles,1593,1591,-2,2552,2013,Codeforces Round 973 (Div. 2)
kanhaiya__16804,1245,1341,96,2552,2013,Codeforces Round 973 (Div. 2)
qswsw,1417,1462,45,2552,2013,Codeforces Round 973 (Div. 2)
xvzhiming,2023,1920,-103,2552,2013,Codeforces Round 973 (Div. 2)
GautamSh,1493,1517,24,2552,2013,Codeforces Round 973 (Div. 2)
liugh,1398,1448,50,2552,2013,Codeforces Round 973 (Div. 2)
XuanCai,1160,1284,124,2552,2013,Codeforces Round 973 (Div. 2)
quit_CP,1303,1381,78,2561,2013,Codeforces Round 973 (Div. 2)
niklas.mohrin,458,869,411,2561,2013,Codeforces Round 973 (Div. 2)
saifulislam14,1341,1407,66,2561,2013,Codeforces Round 973 (Div. 2)
DonMichael,811,1122,311,2561,2013,Codeforces Round 973 (Div. 2)
Yaoyao0585,1086,1322,236,2561,2013,Codeforces Round 973 (Div. 2)
im_Komal,1231,1331,100,2561,2013,Codeforces Round 973 (Div. 2)
Moaz_Ragab1,1308,1384,76,2567,2013,Codeforces Round 973 (Div. 2)
wyy133987,1576,1577,1,2567,2013,Codeforces Round 973 (Div. 2)
edugong,1649,1632,-17,2567,2013,Codeforces Round 973 (Div. 2)
Vatsal007,1596,1593,-3,2567,2013,Codeforces Round 973 (Div. 2)
deadpool_777,1110,1250,140,2567,2013,Codeforces Round 973 (Div. 2)
lifuchao,1407,1454,47,2567,2013,Codeforces Round 973 (Div. 2)
Joseph0121,803,1116,313,2567,2013,Codeforces Round 973 (Div. 2)
think_man,1289,1371,82,2567,2013,Codeforces Round 973 (Div. 2)
HuaJ,1443,1480,37,2567,2013,Codeforces Round 973 (Div. 2)
The_Lion_King_4210,1668,1646,-22,2576,2013,Codeforces Round 973 (Div. 2)
alittlemiddle,1746,1706,-40,2576,2013,Codeforces Round 973 (Div. 2)
blackcoder0212,1571,1574,3,2576,2013,Codeforces Round 973 (Div. 2)
Isaac-Spoiler,1569,1572,3,2576,2013,Codeforces Round 973 (Div. 2)
33rdhuman,1403,1451,48,2580,2013,Codeforces Round 973 (Div. 2)
ALDOCTORMODAMER2,1333,1401,68,2580,2013,Codeforces Round 973 (Div. 2)
MizAn_IIUC,1446,1482,36,2580,2013,Codeforces Round 973 (Div. 2)
PalestinianTornado,1476,1504,28,2580,2013,Codeforces Round 973 (Div. 2)
gymAddict,1276,1362,86,2580,2013,Codeforces Round 973 (Div. 2)
D_SM,1129,1262,133,2580,2013,Codeforces Round 973 (Div. 2)
Shubh_modi,1225,1327,102,2580,2013,Codeforces Round 973 (Div. 2)
tanmaybisht_,1602,1596,-6,2580,2013,Codeforces Round 973 (Div. 2)
a.tomar0320,1324,1395,71,2588,2013,Codeforces Round 973 (Div. 2)
kunalbhalgat,1666,1645,-21,2588,2013,Codeforces Round 973 (Div. 2)
gapbyam,1329,1398,69,2588,2013,Codeforces Round 973 (Div. 2)
ComRSMaster,1672,1649,-23,2591,2013,Codeforces Round 973 (Div. 2)
nibirjoydhar,1304,1380,76,2591,2013,Codeforces Round 973 (Div. 2)
Werner,1820,1761,-59,2591,2013,Codeforces Round 973 (Div. 2)
Sakayume,0,555,555,2591,2013,Codeforces Round 973 (Div. 2)
etian6795,1829,1768,-61,2591,2013,Codeforces Round 973 (Div. 2)
HKUST_ZJH,1640,1624,-16,2591,2013,Codeforces Round 973 (Div. 2)
DanielLong,1407,1453,46,2591,2013,Codeforces Round 973 (Div. 2)
dyx666,1803,1748,-55,2591,2013,Codeforces Round 973 (Div. 2)
BeDiThiCF,1630,1617,-13,2591,2013,Codeforces Round 973 (Div. 2)
tapilyoca,902,1160,258,2591,2013,Codeforces Round 973 (Div. 2)
n00bl3t,1636,1621,-15,2591,2013,Codeforces Round 973 (Div. 2)
MaksimXD,1427,1467,40,2602,2013,Codeforces Round 973 (Div. 2)
gokulakannansivaji,1728,1691,-37,2602,2013,Codeforces Round 973 (Div. 2)
achiever_2003,667,1020,353,2602,2013,Codeforces Round 973 (Div. 2)
g-agan,1269,1356,87,2602,2013,Codeforces Round 973 (Div. 2)
dark_ethics,1575,1576,1,2602,2013,Codeforces Round 973 (Div. 2)
scmmm,1778,1729,-49,2602,2013,Codeforces Round 973 (Div. 2)
SaarthSingla,1548,1555,7,2602,2013,Codeforces Round 973 (Div. 2)
mub.ch,1455,1488,33,2602,2013,Codeforces Round 973 (Div. 2)
Aadityanshu_Singh,1130,1262,132,2610,2013,Codeforces Round 973 (Div. 2)
bigBull2,1502,1522,20,2610,2013,Codeforces Round 973 (Div. 2)
_ar07,1417,1460,43,2610,2013,Codeforces Round 973 (Div. 2)
RTX2080,1638,1622,-16,2610,2013,Codeforces Round 973 (Div. 2)
mazen228,1548,1556,8,2610,2013,Codeforces Round 973 (Div. 2)
PoDuReMaN,1715,1681,-34,2610,2013,Codeforces Round 973 (Div. 2)
_Urek_Mazino_,1398,1505,107,2616,2013,Codeforces Round 973 (Div. 2)
_Kee,1834,1771,-63,2616,2013,Codeforces Round 973 (Div. 2)
Host0802,1491,1514,23,2616,2013,Codeforces Round 973 (Div. 2)
n11k,1839,1775,-64,2616,2013,Codeforces Round 973 (Div. 2)
BinaryMind,1383,1435,52,2620,2013,Codeforces Round 973 (Div. 2)
DivinePunishment,1681,1655,-26,2620,2013,Codeforces Round 973 (Div. 2)
MrRaymond,1650,1631,-19,2620,2013,Codeforces Round 973 (Div. 2)
SaiAnoop,1619,1608,-11,2620,2013,Codeforces Round 973 (Div. 2)
Anish_Prime,1226,1326,100,2620,2013,Codeforces Round 973 (Div. 2)
mosli,630,992,362,2620,2013,Codeforces Round 973 (Div. 2)
sqrteipi,1835,1772,-63,2620,2013,Codeforces Round 973 (Div. 2)
xjt01,1627,1614,-13,2620,2013,Codeforces Round 973 (Div. 2)
shree_swami_samarth,1309,1383,74,2628,2013,Codeforces Round 973 (Div. 2)
AdityaJadhav,1501,1520,19,2628,2013,Codeforces Round 973 (Div. 2)
xrqqqqq,1397,1445,48,2628,2013,Codeforces Round 973 (Div. 2)
RisesDuckness,976,1210,234,2628,2013,Codeforces Round 973 (Div. 2)
EslamSamy2002,1426,1466,40,2628,2013,Codeforces Round 973 (Div. 2)
7purplethursday,1507,1525,18,2628,2013,Codeforces Round 973 (Div. 2)
Ivandra,1627,1613,-14,2634,2013,Codeforces Round 973 (Div. 2)
ideservebetter,1381,1433,52,2634,2013,Codeforces Round 973 (Div. 2)
WilliamFung,1418,1460,42,2634,2013,Codeforces Round 973 (Div. 2)
Barakat.,1473,1499,26,2634,2013,Codeforces Round 973 (Div. 2)
Domzi1,1080,1228,148,2634,2013,Codeforces Round 973 (Div. 2)
kemon_acho,1593,1588,-5,2634,2013,Codeforces Round 973 (Div. 2)
Frlfc,1494,1515,21,2634,2013,Codeforces Round 973 (Div. 2)
Harsh-Bardolia,1637,1621,-16,2634,2013,Codeforces Round 973 (Div. 2)
Touper,1141,1268,127,2642,2013,Codeforces Round 973 (Div. 2)
Team-7,851,1124,273,2642,2013,Codeforces Round 973 (Div. 2)
hqrno,1528,1540,12,2642,2013,Codeforces Round 973 (Div. 2)
bee1eeper,1621,1608,-13,2642,2013,Codeforces Round 973 (Div. 2)
MattMurdock8,1333,1399,66,2642,2013,Codeforces Round 973 (Div. 2)
nghiabom9999,1283,1363,80,2642,2013,Codeforces Round 973 (Div. 2)
alter__,1103,1243,140,2642,2013,Codeforces Round 973 (Div. 2)
osama_bq,1362,1419,57,2642,2013,Codeforces Round 973 (Div. 2)
sahilshile25,1543,1551,8,2642,2013,Codeforces Round 973 (Div. 2)
Zeno07,1655,1634,-21,2642,2013,Codeforces Round 973 (Div. 2)
zwu2022015093,1333,1399,66,2642,2013,Codeforces Round 973 (Div. 2)
Two_Punch_Man,1748,1705,-43,2642,2013,Codeforces Round 973 (Div. 2)
Rachhh_04,1389,1439,50,2642,2013,Codeforces Round 973 (Div. 2)
1ANH6,1413,1456,43,2642,2013,Codeforces Round 973 (Div. 2)
Liooow,1415,1457,42,2642,2013,Codeforces Round 973 (Div. 2)
Abhi050705,1285,1365,80,2642,2013,Codeforces Round 973 (Div. 2)
divyateja,1600,1593,-7,2658,2013,Codeforces Round 973 (Div. 2)
Jatin_prime,1391,1440,49,2658,2013,Codeforces Round 973 (Div. 2)
brownsauce,1301,1376,75,2658,2013,Codeforces Round 973 (Div. 2)
resolve100,1766,1718,-48,2658,2013,Codeforces Round 973 (Div. 2)
aroncode,1607,1598,-9,2662,2013,Codeforces Round 973 (Div. 2)
zyouri,1663,1640,-23,2662,2013,Codeforces Round 973 (Div. 2)
elate,1415,1457,42,2662,2013,Codeforces Round 973 (Div. 2)
zxh923,1703,1670,-33,2662,2013,Codeforces Round 973 (Div. 2)
ShadowLT,1506,1523,17,2666,2013,Codeforces Round 973 (Div. 2)
vibhu_k2003,1508,1525,17,2666,2013,Codeforces Round 973 (Div. 2)
qwsxza,0,552,552,2666,2013,Codeforces Round 973 (Div. 2)
prasoonkushwaha,1276,1358,82,2666,2013,Codeforces Round 973 (Div. 2)
Helo00,1332,1397,65,2666,2013,Codeforces Round 973 (Div. 2)
elizabeth_zou_fanboi,1484,1506,22,2666,2013,Codeforces Round 973 (Div. 2)
mostafaemad2007,1325,1393,68,2666,2013,Codeforces Round 973 (Div. 2)
nisarg_a19,1667,1643,-24,2666,2013,Codeforces Round 973 (Div. 2)
Reiva5,1535,1544,9,2666,2013,Codeforces Round 973 (Div. 2)
mindyouralgo,0,552,552,2666,2013,Codeforces Round 973 (Div. 2)
samaun2,1436,1472,36,2666,2013,Codeforces Round 973 (Div. 2)
xhyHover,1459,1489,30,2677,2013,Codeforces Round 973 (Div. 2)
mimingucci,1587,1582,-5,2677,2013,Codeforces Round 973 (Div. 2)
somniac,1333,1398,65,2677,2013,Codeforces Round 973 (Div. 2)
big_hongbao,1175,1289,114,2677,2013,Codeforces Round 973 (Div. 2)
TrollReper,1484,1506,22,2677,2013,Codeforces Round 973 (Div. 2)
Mueue,1249,1339,90,2677,2013,Codeforces Round 973 (Div. 2)
alexi_F,1207,1311,104,2677,2013,Codeforces Round 973 (Div. 2)
Nastya_An,1676,1649,-27,2677,2013,Codeforces Round 973 (Div. 2)
_laure,1441,1475,34,2685,2013,Codeforces Round 973 (Div. 2)
AbdoViper,1386,1435,49,2685,2013,Codeforces Round 973 (Div. 2)
Banh_My_Rat_Ngon,998,1175,177,2685,2013,Codeforces Round 973 (Div. 2)
radhekrishn2104,1318,1387,69,2685,2013,Codeforces Round 973 (Div. 2)
MNnazrul,1671,1645,-26,2689,2013,Codeforces Round 973 (Div. 2)
FarkhadS,1417,1458,41,2689,2013,Codeforces Round 973 (Div. 2)
truth,1392,1440,48,2689,2013,Codeforces Round 973 (Div. 2)
ImSarthak,1743,1700,-43,2689,2013,Codeforces Round 973 (Div. 2)
Mugiwara_01,1405,1449,44,2689,2013,Codeforces Round 973 (Div. 2)
linvg,1537,1545,8,2689,2013,Codeforces Round 973 (Div. 2)
Ansh_007,1306,1379,73,2689,2013,Codeforces Round 973 (Div. 2)
Ahad_18,1490,1510,20,2696,2013,Codeforces Round 973 (Div. 2)
nr_p,1330,1395,65,2696,2013,Codeforces Round 973 (Div. 2)
livingstone,1321,1389,68,2696,2013,Codeforces Round 973 (Div. 2)
Munkh-Orgil416,1758,1711,-47,2696,2013,Codeforces Round 973 (Div. 2)
AdarshX,1519,1532,13,2696,2013,Codeforces Round 973 (Div. 2)
.Jay,1187,1297,110,2696,2013,Codeforces Round 973 (Div. 2)
749291,1823,1761,-62,2696,2013,Codeforces Round 973 (Div. 2)
_abhay_og,1727,1687,-40,2703,2013,Codeforces Round 973 (Div. 2)
MehdiBenAli,1120,1285,165,2703,2013,Codeforces Round 973 (Div. 2)
Caspian_blood,588,959,371,2703,2013,Codeforces Round 973 (Div. 2)
Gzuh-k,1386,1435,49,2703,2013,Codeforces Round 973 (Div. 2)
muxingyu,1707,1672,-35,2703,2013,Codeforces Round 973 (Div. 2)
bhoopendra_singh,1446,1478,32,2703,2013,Codeforces Round 973 (Div. 2)
narwaaria,1245,1336,91,2703,2013,Codeforces Round 973 (Div. 2)
_Dr_Baraa,1230,1325,95,2703,2013,Codeforces Round 973 (Div. 2)
cse210001061,1495,1514,19,2703,2013,Codeforces Round 973 (Div. 2)
Newtech66,1702,1668,-34,2703,2013,Codeforces Round 973 (Div. 2)
Ru_bbi_sh,1641,1622,-19,2713,2013,Codeforces Round 973 (Div. 2)
Electro_,962,1152,190,2713,2013,Codeforces Round 973 (Div. 2)
Ali_Nasser,1265,1349,84,2713,2013,Codeforces Round 973 (Div. 2)
hggs_yscf,1456,1485,29,2713,2013,Codeforces Round 973 (Div. 2)
C_c-c_C,1377,1428,51,2713,2013,Codeforces Round 973 (Div. 2)
rayenbbs,1517,1530,13,2713,2013,Codeforces Round 973 (Div. 2)
Wsfj_PMP,1386,1434,48,2713,2013,Codeforces Round 973 (Div. 2)
akash10rout,1472,1497,25,2713,2013,Codeforces Round 973 (Div. 2)
Sarvesh43,1815,1754,-61,2713,2013,Codeforces Round 973 (Div. 2)
M0usee,1383,1432,49,2722,2013,Codeforces Round 973 (Div. 2)
Krupnik,1233,1361,128,2722,2013,Codeforces Round 973 (Div. 2)
-firefly-,1945,1855,-90,2722,2013,Codeforces Round 973 (Div. 2)
Wasimur,1669,1643,-26,2722,2013,Codeforces Round 973 (Div. 2)
rajeev_r_6656,1402,1446,44,2722,2013,Codeforces Round 973 (Div. 2)
Kknowsu,1604,1594,-10,2722,2013,Codeforces Round 973 (Div. 2)
NayanVerma14,1199,1304,105,2722,2013,Codeforces Round 973 (Div. 2)
Ivanovichelovek,1563,1563,0,2722,2013,Codeforces Round 973 (Div. 2)
