handle,old_rating,new_rating,change,rank,contest_id,contest_name
KseniaShk,2155,2194,39,372,2018,Codeforces Round 975 (Div. 1)
tloinuy,1938,2048,110,373,2018,Codeforces Round 975 (Div. 1)
10tus,2246,2259,13,374,2018,Codeforces Round 975 (Div. 1)
MakaPakka,2650,2563,-87,375,2018,Codeforces Round 975 (Div. 1)
_Grice,2263,2270,7,376,2018,Codeforces Round 975 (Div. 1)
alexxela12345,2696,2598,-98,377,2018,Codeforces Round 975 (Div. 1)
sputn1k,2111,2161,50,378,2018,Codeforces Round 975 (Div. 1)
Kieray,2149,2188,39,379,2018,Codeforces Round 975 (Div. 1)
Dispensable,2108,2159,51,380,2018,Codeforces Round 975 (Div. 1)
JoeyJ,2048,2117,69,381,2018,Codeforces Round 975 (Div. 1)
zjy2008,2799,2677,-122,382,2018,Codeforces Round 975 (Div. 1)
-is-this-fft-,2520,2462,-58,383,2018,Codeforces Round 975 (Div. 1)
sh1ziku,1947,2051,104,383,2018,Codeforces Round 975 (Div. 1)
hirayuu_cf,2056,2156,100,385,2018,Codeforces Round 975 (Div. 1)
nishkarsh,2454,2411,-43,386,2018,Codeforces Round 975 (Div. 1)
shobonvip,2437,2398,-39,387,2018,Codeforces Round 975 (Div. 1)
hyperReality,2404,2373,-31,388,2018,Codeforces Round 975 (Div. 1)
gyydp123_LIM,2278,2315,37,388,2018,Codeforces Round 975 (Div. 1)
manacher,1994,2079,85,390,2018,Codeforces Round 975 (Div. 1)
Onolt_H,2102,2151,49,391,2018,Codeforces Round 975 (Div. 1)
Icedpiggy001,2085,2139,54,392,2018,Codeforces Round 975 (Div. 1)
IzhitskiyTimofey,2319,2308,-11,392,2018,Codeforces Round 975 (Div. 1)
zmy_,2281,2279,-2,394,2018,Codeforces Round 975 (Div. 1)
happypotato,2387,2359,-28,394,2018,Codeforces Round 975 (Div. 1)
anthonyaaab123,2174,2201,27,396,2018,Codeforces Round 975 (Div. 1)
Vash_nick,2242,2249,7,397,2018,Codeforces Round 975 (Div. 1)
lddlinan,2195,2215,20,397,2018,Codeforces Round 975 (Div. 1)
wcdr,2167,2195,28,399,2018,Codeforces Round 975 (Div. 1)
Loctildore,2070,2127,57,400,2018,Codeforces Round 975 (Div. 1)
cwxzh,2139,2175,36,401,2018,Codeforces Round 975 (Div. 1)
DoNotMoZheng,2335,2317,-18,402,2018,Codeforces Round 975 (Div. 1)
Ivan_len,2264,2264,0,403,2018,Codeforces Round 975 (Div. 1)
qingbaiqwq,2181,2204,23,403,2018,Codeforces Round 975 (Div. 1)
ian_HLX,2241,2247,6,405,2018,Codeforces Round 975 (Div. 1)
gabrielwu,2703,2598,-105,406,2018,Codeforces Round 975 (Div. 1)
eburnean,2065,2156,91,406,2018,Codeforces Round 975 (Div. 1)
ExplodingFreeze,2030,2097,67,408,2018,Codeforces Round 975 (Div. 1)
HanZhongBalls,2147,2178,31,408,2018,Codeforces Round 975 (Div. 1)
wfb,2117,2157,40,410,2018,Codeforces Round 975 (Div. 1)
Galetx,2353,2329,-24,411,2018,Codeforces Round 975 (Div. 1)
zhouchenfeng,2150,2179,29,411,2018,Codeforces Round 975 (Div. 1)
Irmuun.Ch,2388,2355,-33,411,2018,Codeforces Round 975 (Div. 1)
zhenghanyun3,2165,2226,61,414,2018,Codeforces Round 975 (Div. 1)
dragonmuffin,2197,2212,15,415,2018,Codeforces Round 975 (Div. 1)
ToniB,2367,2339,-28,416,2018,Codeforces Round 975 (Div. 1)
-1e11,2221,2229,8,417,2018,Codeforces Round 975 (Div. 1)
Berbi,2241,2244,3,418,2018,Codeforces Round 975 (Div. 1)
Redpo,2275,2269,-6,419,2018,Codeforces Round 975 (Div. 1)
Shuishui_0921,2183,2201,18,420,2018,Codeforces Round 975 (Div. 1)
Gold14526,2152,2179,27,421,2018,Codeforces Round 975 (Div. 1)
_chroneZ,2207,2218,11,422,2018,Codeforces Round 975 (Div. 1)
bingpao,2041,2101,60,423,2018,Codeforces Round 975 (Div. 1)
Wansur,2275,2267,-8,424,2018,Codeforces Round 975 (Div. 1)
bro_jie,2164,2186,22,424,2018,Codeforces Round 975 (Div. 1)
LarrixAntofanin,2094,2137,43,426,2018,Codeforces Round 975 (Div. 1)
SSL_TJH,2026,2090,64,427,2018,Codeforces Round 975 (Div. 1)
Micchon,2150,2175,25,428,2018,Codeforces Round 975 (Div. 1)
Atalasion,2497,2435,-62,429,2018,Codeforces Round 975 (Div. 1)
devans,2116,2151,35,430,2018,Codeforces Round 975 (Div. 1)
Hurrikale,2109,2146,37,431,2018,Codeforces Round 975 (Div. 1)
wind_cross,2124,2156,32,432,2018,Codeforces Round 975 (Div. 1)
Egg_laying_master,2138,2165,27,433,2018,Codeforces Round 975 (Div. 1)
oursaco,2204,2213,9,433,2018,Codeforces Round 975 (Div. 1)
Danncla,2207,2215,8,435,2018,Codeforces Round 975 (Div. 1)
Lawali,2156,2177,21,436,2018,Codeforces Round 975 (Div. 1)
Mindeveloped,2153,2175,22,436,2018,Codeforces Round 975 (Div. 1)
JavaInTheSouth,2235,2235,0,438,2018,Codeforces Round 975 (Div. 1)
Cai,2293,2277,-16,439,2018,Codeforces Round 975 (Div. 1)
artem3605,2078,2122,44,440,2018,Codeforces Round 975 (Div. 1)
Meloric,2175,2190,15,441,2018,Codeforces Round 975 (Div. 1)
36champ,2442,2390,-52,441,2018,Codeforces Round 975 (Div. 1)
antekb,2667,2562,-105,443,2018,Codeforces Round 975 (Div. 1)
perchuts,2175,2189,14,443,2018,Codeforces Round 975 (Div. 1)
peiwenjun,2431,2381,-50,443,2018,Codeforces Round 975 (Div. 1)
zhongpeilin,1964,2043,79,446,2018,Codeforces Round 975 (Div. 1)
Edeeva,1948,2033,85,446,2018,Codeforces Round 975 (Div. 1)
GennadiySosnov,2108,2141,33,446,2018,Codeforces Round 975 (Div. 1)
lsj2009,2153,2172,19,449,2018,Codeforces Round 975 (Div. 1)
Teja-Smart,2334,2306,-28,450,2018,Codeforces Round 975 (Div. 1)
Error_Yuan,2291,2273,-18,450,2018,Codeforces Round 975 (Div. 1)
Wilson_Inversion,2063,2108,45,452,2018,Codeforces Round 975 (Div. 1)
k_balint,2172,2185,13,453,2018,Codeforces Round 975 (Div. 1)
jh01533,2116,2145,29,454,2018,Codeforces Round 975 (Div. 1)
invertedwinger,2136,2159,23,455,2018,Codeforces Round 975 (Div. 1)
include_BM,2192,2198,6,456,2018,Codeforces Round 975 (Div. 1)
Nevll,2326,2299,-27,456,2018,Codeforces Round 975 (Div. 1)
MintBruce,2155,2172,17,456,2018,Codeforces Round 975 (Div. 1)
HCPS42,2143,2163,20,459,2018,Codeforces Round 975 (Div. 1)
xcc_szy0905,2216,2216,0,460,2018,Codeforces Round 975 (Div. 1)
PeruvianCartel,2177,2187,10,461,2018,Codeforces Round 975 (Div. 1)
sha7dow,2155,2171,16,462,2018,Codeforces Round 975 (Div. 1)
qiut,2125,2149,24,463,2018,Codeforces Round 975 (Div. 1)
DmitryLzr,2171,2182,11,464,2018,Codeforces Round 975 (Div. 1)
PBBx0,2249,2239,-10,465,2018,Codeforces Round 975 (Div. 1)
Rigel__,2146,2163,17,466,2018,Codeforces Round 975 (Div. 1)
beiyuli,2256,2244,-12,466,2018,Codeforces Round 975 (Div. 1)
OInfly,2266,2251,-15,468,2018,Codeforces Round 975 (Div. 1)
1459007298,2107,2135,28,469,2018,Codeforces Round 975 (Div. 1)
sunkuangzheng,2259,2245,-14,469,2018,Codeforces Round 975 (Div. 1)
Intellegent,2163,2174,11,471,2018,Codeforces Round 975 (Div. 1)
MikeMirzayan,2333,2301,-32,472,2018,Codeforces Round 975 (Div. 1)
Esomer,2204,2204,0,473,2018,Codeforces Round 975 (Div. 1)
Hata_no_Kokoro,2121,2143,22,474,2018,Codeforces Round 975 (Div. 1)
StupidGuy13,2205,2204,-1,474,2018,Codeforces Round 975 (Div. 1)
lsxhyyds,2227,2220,-7,476,2018,Codeforces Round 975 (Div. 1)
D3Xtr,2026,2077,51,477,2018,Codeforces Round 975 (Div. 1)
exgcd,2408,2357,-51,478,2018,Codeforces Round 975 (Div. 1)
KevinLikesCoding,2210,2207,-3,479,2018,Codeforces Round 975 (Div. 1)
Scintilla06,2608,2510,-98,480,2018,Codeforces Round 975 (Div. 1)
interlude,2122,2143,21,480,2018,Codeforces Round 975 (Div. 1)
yangtr,1902,1994,92,482,2018,Codeforces Round 975 (Div. 1)
enzopsm,2156,2166,10,483,2018,Codeforces Round 975 (Div. 1)
TAhmed33,2125,2144,19,483,2018,Codeforces Round 975 (Div. 1)
yookwi,2117,2138,21,485,2018,Codeforces Round 975 (Div. 1)
sillylittleidiot77,2285,2262,-23,486,2018,Codeforces Round 975 (Div. 1)
PixelCat,2318,2286,-32,487,2018,Codeforces Round 975 (Div. 1)
HuaJun,2270,2250,-20,487,2018,Codeforces Round 975 (Div. 1)
codicon,2120,2139,19,489,2018,Codeforces Round 975 (Div. 1)
MCPlayer542,2225,2215,-10,490,2018,Codeforces Round 975 (Div. 1)
tas6,2169,2211,42,490,2018,Codeforces Round 975 (Div. 1)
ender_shayan,2169,2174,5,492,2018,Codeforces Round 975 (Div. 1)
xxcdsg_plus,1938,2014,76,493,2018,Codeforces Round 975 (Div. 1)
AFOier,2212,2205,-7,493,2018,Codeforces Round 975 (Div. 1)
Mafuyu_Asahina,2273,2251,-22,495,2018,Codeforces Round 975 (Div. 1)
DAYBREAK_FRONTLINE,2125,2141,16,495,2018,Codeforces Round 975 (Div. 1)
Bossusuprem,2107,2128,21,497,2018,Codeforces Round 975 (Div. 1)
Wael_Zaiback,2165,2170,5,497,2018,Codeforces Round 975 (Div. 1)
MarcosK,2237,2222,-15,499,2018,Codeforces Round 975 (Div. 1)
serotonin,2144,2154,10,500,2018,Codeforces Round 975 (Div. 1)
yogzinhoo,2252,2233,-19,501,2018,Codeforces Round 975 (Div. 1)
FattyPenguin,2326,2289,-37,502,2018,Codeforces Round 975 (Div. 1)
gabriel88766,2249,2231,-18,503,2018,Codeforces Round 975 (Div. 1)
penguin133,2237,2221,-16,504,2018,Codeforces Round 975 (Div. 1)
victor.gao,2110,2128,18,505,2018,Codeforces Round 975 (Div. 1)
Nolirue_Sola,2201,2194,-7,505,2018,Codeforces Round 975 (Div. 1)
RingedGenesis,2381,2330,-51,507,2018,Codeforces Round 975 (Div. 1)
elhoicyv,2217,2206,-11,508,2018,Codeforces Round 975 (Div. 1)
Junz_LJL,2054,2088,34,509,2018,Codeforces Round 975 (Div. 1)
nanani,2135,2145,10,510,2018,Codeforces Round 975 (Div. 1)
11231123,2112,2128,16,511,2018,Codeforces Round 975 (Div. 1)
pantw,2154,2158,4,512,2018,Codeforces Round 975 (Div. 1)
ahsoltan,2188,2183,-5,513,2018,Codeforces Round 975 (Div. 1)
t9unkubj,2258,2236,-22,513,2018,Codeforces Round 975 (Div. 1)
SATSKY_2025target_LGM,2503,2423,-80,515,2018,Codeforces Round 975 (Div. 1)
Nullptrs,2177,2174,-3,515,2018,Codeforces Round 975 (Div. 1)
WaterGroup,2111,2126,15,517,2018,Codeforces Round 975 (Div. 1)
Linear_B,2112,2127,15,518,2018,Codeforces Round 975 (Div. 1)
fft_ntt,2265,2240,-25,519,2018,Codeforces Round 975 (Div. 1)
Axial-Tilted,2027,2066,39,520,2018,Codeforces Round 975 (Div. 1)
hungry123,2072,2098,26,521,2018,Codeforces Round 975 (Div. 1)
zjjws,2123,2134,11,522,2018,Codeforces Round 975 (Div. 1)
Marco_L_T,2184,2178,-6,523,2018,Codeforces Round 975 (Div. 1)
Celebrate,2204,2193,-11,524,2018,Codeforces Round 975 (Div. 1)
hezilk,2227,2210,-17,525,2018,Codeforces Round 975 (Div. 1)
fs20091003,2255,2231,-24,526,2018,Codeforces Round 975 (Div. 1)
ClHg2,2354,2306,-48,527,2018,Codeforces Round 975 (Div. 1)
djs100201,2127,2135,8,528,2018,Codeforces Round 975 (Div. 1)
Hasan0540,2125,2134,9,529,2018,Codeforces Round 975 (Div. 1)
ivan.alexeev,2338,2293,-45,530,2018,Codeforces Round 975 (Div. 1)
JYJin,2272,2243,-29,531,2018,Codeforces Round 975 (Div. 1)
AndreySergunin,2761,2620,-141,532,2018,Codeforces Round 975 (Div. 1)
_overrated_,2176,2170,-6,532,2018,Codeforces Round 975 (Div. 1)
buko,2065,2090,25,534,2018,Codeforces Round 975 (Div. 1)
sleep__,2293,2258,-35,535,2018,Codeforces Round 975 (Div. 1)
Zinc-acetate,2183,2174,-9,536,2018,Codeforces Round 975 (Div. 1)
xu826281112,2163,2159,-4,537,2018,Codeforces Round 975 (Div. 1)
slah007,2231,2210,-21,538,2018,Codeforces Round 975 (Div. 1)
askd,2302,2264,-38,539,2018,Codeforces Round 975 (Div. 1)
proven,2262,2233,-29,540,2018,Codeforces Round 975 (Div. 1)
Peti,2293,2257,-36,541,2018,Codeforces Round 975 (Div. 1)
LinkWish,2118,2126,8,542,2018,Codeforces Round 975 (Div. 1)
Raiden_Mei_,2308,2268,-40,543,2018,Codeforces Round 975 (Div. 1)
yh2022lyj,2027,2061,34,544,2018,Codeforces Round 975 (Div. 1)
lllei,2050,2076,26,545,2018,Codeforces Round 975 (Div. 1)
Hyperbolic,2466,2389,-77,546,2018,Codeforces Round 975 (Div. 1)
user10086,2014,2051,37,547,2018,Codeforces Round 975 (Div. 1)
makrav,2403,2340,-63,548,2018,Codeforces Round 975 (Div. 1)
kalimm,2348,2297,-51,549,2018,Codeforces Round 975 (Div. 1)
IAmMilkDragon,2009,2046,37,549,2018,Codeforces Round 975 (Div. 1)
Williamxzh,1901,1975,74,549,2018,Codeforces Round 975 (Div. 1)
yeminghan,2440,2368,-72,552,2018,Codeforces Round 975 (Div. 1)
tianqi,1907,1978,71,553,2018,Codeforces Round 975 (Div. 1)
prins,2176,2165,-11,554,2018,Codeforces Round 975 (Div. 1)
enceladus_,2072,2126,54,555,2018,Codeforces Round 975 (Div. 1)
SmolBrain,2197,2181,-16,556,2018,Codeforces Round 975 (Div. 1)
sulvshuo,2159,2152,-7,557,2018,Codeforces Round 975 (Div. 1)
Link_Cut_qwq,2209,2190,-19,558,2018,Codeforces Round 975 (Div. 1)
lprdsb,2264,2231,-33,559,2018,Codeforces Round 975 (Div. 1)
Nika_Tamliani,2136,2135,-1,560,2018,Codeforces Round 975 (Div. 1)
barbie,2270,2235,-35,561,2018,Codeforces Round 975 (Div. 1)
Augenstern,2263,2230,-33,562,2018,Codeforces Round 975 (Div. 1)
MagnusCarlsen321,2136,2134,-2,563,2018,Codeforces Round 975 (Div. 1)
surgutti,2237,2210,-27,564,2018,Codeforces Round 975 (Div. 1)
YuukiS,2435,2362,-73,565,2018,Codeforces Round 975 (Div. 1)
Yahia_Emara,2185,2170,-15,566,2018,Codeforces Round 975 (Div. 1)
Mou-HuangZhong,2183,2168,-15,567,2018,Codeforces Round 975 (Div. 1)
CTHOOH,2142,2137,-5,568,2018,Codeforces Round 975 (Div. 1)
DaNeK0201,2095,2103,8,569,2018,Codeforces Round 975 (Div. 1)
cszyf,2289,2248,-41,570,2018,Codeforces Round 975 (Div. 1)
CF114514ancestor,1975,2018,43,571,2018,Codeforces Round 975 (Div. 1)
DimmyT,2234,2206,-28,572,2018,Codeforces Round 975 (Div. 1)
efishel,2116,2117,1,573,2018,Codeforces Round 975 (Div. 1)
wsc2008qwq,2269,2232,-37,574,2018,Codeforces Round 975 (Div. 1)
nao-nao,1992,2029,37,575,2018,Codeforces Round 975 (Div. 1)
MAKMED1337,2356,2299,-57,576,2018,Codeforces Round 975 (Div. 1)
guagua0407,2284,2243,-41,577,2018,Codeforces Round 975 (Div. 1)
Tobo,2290,2247,-43,578,2018,Codeforces Round 975 (Div. 1)
N.E.R.O,1935,1990,55,579,2018,Codeforces Round 975 (Div. 1)
ub33,2286,2244,-42,580,2018,Codeforces Round 975 (Div. 1)
ghj1222,2153,2143,-10,581,2018,Codeforces Round 975 (Div. 1)
ligaydima,2278,2237,-41,582,2018,Codeforces Round 975 (Div. 1)
YolandaLi,2110,2111,1,583,2018,Codeforces Round 975 (Div. 1)
LUlululu1616,2189,2169,-20,584,2018,Codeforces Round 975 (Div. 1)
_LeMur_,2232,2202,-30,585,2018,Codeforces Round 975 (Div. 1)
catforces,2176,2159,-17,586,2018,Codeforces Round 975 (Div. 1)
GrandTiger1729,2199,2176,-23,587,2018,Codeforces Round 975 (Div. 1)
Ch.II,2245,2211,-34,588,2018,Codeforces Round 975 (Div. 1)
tassei903,2194,2172,-22,589,2018,Codeforces Round 975 (Div. 1)
satyam343,1962,2005,43,590,2018,Codeforces Round 975 (Div. 1)
nigus,2339,2283,-56,591,2018,Codeforces Round 975 (Div. 1)
dyktr_06,2129,2123,-6,592,2018,Codeforces Round 975 (Div. 1)
SW_Wind,1908,1968,60,593,2018,Codeforces Round 975 (Div. 1)
jer033,2080,2087,7,594,2018,Codeforces Round 975 (Div. 1)
timreizin,2228,2197,-31,595,2018,Codeforces Round 975 (Div. 1)
mircea_007,2118,2114,-4,596,2018,Codeforces Round 975 (Div. 1)
socho,2216,2187,-29,597,2018,Codeforces Round 975 (Div. 1)
silvicky,1966,2005,39,598,2018,Codeforces Round 975 (Div. 1)
q1w2e3r4_1,2196,2172,-24,598,2018,Codeforces Round 975 (Div. 1)
Jeuti,2185,2163,-22,600,2018,Codeforces Round 975 (Div. 1)
KarinaOfGSHS41stLSB,2398,2327,-71,601,2018,Codeforces Round 975 (Div. 1)
hyperion1019,1906,1965,59,602,2018,Codeforces Round 975 (Div. 1)
hengliao,2196,2171,-25,603,2018,Codeforces Round 975 (Div. 1)
KumaTachiRen,2328,2272,-56,604,2018,Codeforces Round 975 (Div. 1)
chuchu,2215,2185,-30,605,2018,Codeforces Round 975 (Div. 1)
dimash1,1912,1967,55,606,2018,Codeforces Round 975 (Div. 1)
NHiL,2147,2133,-14,607,2018,Codeforces Round 975 (Div. 1)
Gabp,2224,2191,-33,608,2018,Codeforces Round 975 (Div. 1)
Mitsubachi,2214,2183,-31,609,2018,Codeforces Round 975 (Div. 1)
juan_123,2339,2279,-60,610,2018,Codeforces Round 975 (Div. 1)
Kniaz,2196,2169,-27,611,2018,Codeforces Round 975 (Div. 1)
henotrix,2358,2294,-64,612,2018,Codeforces Round 975 (Div. 1)
Mr_Turtle_,1978,2010,32,613,2018,Codeforces Round 975 (Div. 1)
goncharovmike,2190,2164,-26,613,2018,Codeforces Round 975 (Div. 1)
sv1shan,2123,2113,-10,615,2018,Codeforces Round 975 (Div. 1)
binap,2045,2057,12,616,2018,Codeforces Round 975 (Div. 1)
SSKMF,2194,2166,-28,617,2018,Codeforces Round 975 (Div. 1)
hariaakash646,2229,2193,-36,617,2018,Codeforces Round 975 (Div. 1)
Yaimsea,2181,2157,-24,617,2018,Codeforces Round 975 (Div. 1)
Ilya_MSU,2271,2225,-46,620,2018,Codeforces Round 975 (Div. 1)
nifeshe,2202,2172,-30,621,2018,Codeforces Round 975 (Div. 1)
_Parsa,2215,2182,-33,621,2018,Codeforces Round 975 (Div. 1)
bcollet,2144,2127,-17,623,2018,Codeforces Round 975 (Div. 1)
gustavocruz,1915,1965,50,624,2018,Codeforces Round 975 (Div. 1)
karinohito,2429,2347,-82,625,2018,Codeforces Round 975 (Div. 1)
TRDOG,2172,2148,-24,626,2018,Codeforces Round 975 (Div. 1)
dog_of_SoloRejudger,1910,1961,51,627,2018,Codeforces Round 975 (Div. 1)
romarkovets,2037,2048,11,627,2018,Codeforces Round 975 (Div. 1)
khjoainoeg,1995,2018,23,629,2018,Codeforces Round 975 (Div. 1)
syndr0me,1990,2014,24,630,2018,Codeforces Round 975 (Div. 1)
lvovkir,2106,2098,-8,630,2018,Codeforces Round 975 (Div. 1)
Rodger2041,2124,2111,-13,632,2018,Codeforces Round 975 (Div. 1)
lnsuyn,2329,2268,-61,633,2018,Codeforces Round 975 (Div. 1)
turgon314,2065,2066,1,634,2018,Codeforces Round 975 (Div. 1)
delussive,2123,2109,-14,634,2018,Codeforces Round 975 (Div. 1)
yangsonghan,2257,2211,-46,634,2018,Codeforces Round 975 (Div. 1)
Erinyes,2109,2099,-10,637,2018,Codeforces Round 975 (Div. 1)
Nisanth,2098,2090,-8,638,2018,Codeforces Round 975 (Div. 1)
EzheKing,2091,2085,-6,639,2018,Codeforces Round 975 (Div. 1)
HatodaAko,1957,1989,32,640,2018,Codeforces Round 975 (Div. 1)
justbaka,1932,1972,40,641,2018,Codeforces Round 975 (Div. 1)
operator_,2264,2216,-48,641,2018,Codeforces Round 975 (Div. 1)
d.o.,2089,2083,-6,641,2018,Codeforces Round 975 (Div. 1)
absrdly,1907,1954,47,644,2018,Codeforces Round 975 (Div. 1)
golomb,2135,2116,-19,645,2018,Codeforces Round 975 (Div. 1)
tutuyyds,1913,1958,45,646,2018,Codeforces Round 975 (Div. 1)
tanaygad,2113,2099,-14,647,2018,Codeforces Round 975 (Div. 1)
Fyind,2128,2110,-18,648,2018,Codeforces Round 975 (Div. 1)
TrendBattles,1978,2001,23,649,2018,Codeforces Round 975 (Div. 1)
liaoz123,1926,1966,40,649,2018,Codeforces Round 975 (Div. 1)
Lurtruoso,2093,2084,-9,651,2018,Codeforces Round 975 (Div. 1)
mychecksdead,2211,2173,-38,652,2018,Codeforces Round 975 (Div. 1)
Darren0726,2242,2197,-45,653,2018,Codeforces Round 975 (Div. 1)
shenfe1,2274,2221,-53,654,2018,Codeforces Round 975 (Div. 1)
Gassa,2372,2298,-74,655,2018,Codeforces Round 975 (Div. 1)
zeemanz,2149,2125,-24,656,2018,Codeforces Round 975 (Div. 1)
Azm1t,1939,1973,34,657,2018,Codeforces Round 975 (Div. 1)
hoiii,2199,2163,-36,658,2018,Codeforces Round 975 (Div. 1)
wuhudsm,1905,1949,44,659,2018,Codeforces Round 975 (Div. 1)
Halzion,2615,2488,-127,660,2018,Codeforces Round 975 (Div. 1)
firstin0907,1990,2007,17,660,2018,Codeforces Round 975 (Div. 1)
sas4eka,2195,2159,-36,660,2018,Codeforces Round 975 (Div. 1)
xqqddqqc,2143,2119,-24,663,2018,Codeforces Round 975 (Div. 1)
Pacybwoah,2185,2151,-34,663,2018,Codeforces Round 975 (Div. 1)
dkhve,2188,2153,-35,665,2018,Codeforces Round 975 (Div. 1)
neetman,1999,2012,13,665,2018,Codeforces Round 975 (Div. 1)
Yukirin,1929,1964,35,667,2018,Codeforces Round 975 (Div. 1)
Cai1000,2162,2132,-30,668,2018,Codeforces Round 975 (Div. 1)
Pols_Agyi_Pols,2117,2098,-19,668,2018,Codeforces Round 975 (Div. 1)
chengbilly92,2038,2039,1,670,2018,Codeforces Round 975 (Div. 1)
One_Zzz,1970,1991,21,671,2018,Codeforces Round 975 (Div. 1)
SpadeA261,2024,2029,5,672,2018,Codeforces Round 975 (Div. 1)
taiwanguo,2295,2234,-61,673,2018,Codeforces Round 975 (Div. 1)
OctoberEstuary,1935,1966,31,674,2018,Codeforces Round 975 (Div. 1)
dmraykhan,2238,2190,-48,675,2018,Codeforces Round 975 (Div. 1)
tenagazaru,2112,2093,-19,676,2018,Codeforces Round 975 (Div. 1)
Romy67,2174,2140,-34,677,2018,Codeforces Round 975 (Div. 1)
hxu10,2134,2109,-25,678,2018,Codeforces Round 975 (Div. 1)
waste_f,1937,1966,29,679,2018,Codeforces Round 975 (Div. 1)
myoi0905,2202,2161,-41,679,2018,Codeforces Round 975 (Div. 1)
pwned,2138,2112,-26,681,2018,Codeforces Round 975 (Div. 1)
murder_drones,2010,2017,7,682,2018,Codeforces Round 975 (Div. 1)
sxrcodeforces,2100,2082,-18,683,2018,Codeforces Round 975 (Div. 1)
Cubyte,2207,2164,-43,684,2018,Codeforces Round 975 (Div. 1)
mncuchiinhuttt,1929,1959,30,685,2018,Codeforces Round 975 (Div. 1)
cup_of_coffee,2106,2087,-19,685,2018,Codeforces Round 975 (Div. 1)
ApraCadabra,2229,2181,-48,687,2018,Codeforces Round 975 (Div. 1)
QY2002,2078,2065,-13,688,2018,Codeforces Round 975 (Div. 1)
Ryshi,1930,1959,29,689,2018,Codeforces Round 975 (Div. 1)
Mukundan314,1925,1955,30,690,2018,Codeforces Round 975 (Div. 1)
whyalwaysmezzz,1958,1978,20,690,2018,Codeforces Round 975 (Div. 1)
Alex239,2133,2106,-27,692,2018,Codeforces Round 975 (Div. 1)
catluo,1900,1937,37,693,2018,Codeforces Round 975 (Div. 1)
gdgzoi471,1945,1968,23,694,2018,Codeforces Round 975 (Div. 1)
triccsr,1939,1964,25,695,2018,Codeforces Round 975 (Div. 1)
ilgizarka,2003,2008,5,696,2018,Codeforces Round 975 (Div. 1)
BRABABABABASHKIR,2135,2106,-29,696,2018,Codeforces Round 975 (Div. 1)
EarthMessenger,1959,1976,17,698,2018,Codeforces Round 975 (Div. 1)
OG_Matveychick1,2420,2329,-91,698,2018,Codeforces Round 975 (Div. 1)
guperman,2235,2183,-52,700,2018,Codeforces Round 975 (Div. 1)
Handsome2004,2171,2133,-38,701,2018,Codeforces Round 975 (Div. 1)
a_little_cute,2121,2095,-26,701,2018,Codeforces Round 975 (Div. 1)
HCCH,1982,1992,10,703,2018,Codeforces Round 975 (Div. 1)
AA_Surely,2223,2173,-50,703,2018,Codeforces Round 975 (Div. 1)
letritien,2022,2020,-2,705,2018,Codeforces Round 975 (Div. 1)
Mamedov,2156,2121,-35,706,2018,Codeforces Round 975 (Div. 1)
__chtholly__,2061,2048,-13,707,2018,Codeforces Round 975 (Div. 1)
Elaina,2140,2108,-32,707,2018,Codeforces Round 975 (Div. 1)
violentpeanuts,2175,2135,-40,707,2018,Codeforces Round 975 (Div. 1)
eggag32,2117,2090,-27,710,2018,Codeforces Round 975 (Div. 1)
raztun,2157,2120,-37,711,2018,Codeforces Round 975 (Div. 1)
hxano,2231,2178,-53,711,2018,Codeforces Round 975 (Div. 1)
Vladosiya,1953,1969,16,713,2018,Codeforces Round 975 (Div. 1)
US3RN4M3,2286,2221,-65,714,2018,Codeforces Round 975 (Div. 1)
Etavitsea,2085,2065,-20,715,2018,Codeforces Round 975 (Div. 1)
ishmeal,2154,2117,-37,716,2018,Codeforces Round 975 (Div. 1)
tatata96,2280,2215,-65,717,2018,Codeforces Round 975 (Div. 1)
Andycraft,2141,2107,-34,718,2018,Codeforces Round 975 (Div. 1)
Richard1211,2116,2088,-28,718,2018,Codeforces Round 975 (Div. 1)
Monarcle,2263,2201,-62,720,2018,Codeforces Round 975 (Div. 1)
const,1948,1963,15,720,2018,Codeforces Round 975 (Div. 1)
gubidubi,2089,2067,-22,722,2018,Codeforces Round 975 (Div. 1)
Ann,2180,2136,-44,723,2018,Codeforces Round 975 (Div. 1)
arzhantsev64,2276,2211,-65,723,2018,Codeforces Round 975 (Div. 1)
denkata,1908,1934,26,725,2018,Codeforces Round 975 (Div. 1)
konb1,2134,2100,-34,725,2018,Codeforces Round 975 (Div. 1)
the_only_noob,1912,1937,25,727,2018,Codeforces Round 975 (Div. 1)
IsaacMoris,2141,2105,-36,727,2018,Codeforces Round 975 (Div. 1)
yatharthsinghal1,1942,1957,15,729,2018,Codeforces Round 975 (Div. 1)
Omiya_Shinobu,2121,2089,-32,730,2018,Codeforces Round 975 (Div. 1)
nan02,2150,2111,-39,731,2018,Codeforces Round 975 (Div. 1)
oyzr,1940,1955,15,732,2018,Codeforces Round 975 (Div. 1)
Taibo,1954,1965,11,732,2018,Codeforces Round 975 (Div. 1)
LYY_yyyy,2170,2126,-44,734,2018,Codeforces Round 975 (Div. 1)
akhmedgaygaygaygaygaygay,2123,2090,-33,735,2018,Codeforces Round 975 (Div. 1)
sunyuheng365,2236,2178,-58,735,2018,Codeforces Round 975 (Div. 1)
misteg168,2219,2164,-55,737,2018,Codeforces Round 975 (Div. 1)
