handle,old_rating,new_rating,change,rank,contest_id,contest_name
wangtianze,841,1080,239,4214,2040,Codeforces Round 992 (Div. 2)
Tratoplay,1197,1239,42,4214,2040,Codeforces Round 992 (Div. 2)
Mikesinister,1011,1113,102,4214,2040,Codeforces Round 992 (Div. 2)
ANIKET_IITB,1305,1316,11,4214,2040,Codeforces Round 992 (Div. 2)
banziya,1150,1206,56,4214,2040,Codeforces Round 992 (Div. 2)
twilkis,1078,1157,79,4214,2040,Codeforces Round 992 (Div. 2)
bcryptic,1428,1408,-20,4214,2040,Codeforces Round 992 (Div. 2)
google_1234,1253,1279,26,4214,2040,Codeforces Round 992 (Div. 2)
gMr,1850,1734,-116,4214,2040,Codeforces Round 992 (Div. 2)
Andrew055,1260,1284,24,4214,2040,Codeforces Round 992 (Div. 2)
prasannakasar,930,1061,131,4214,2040,Codeforces Round 992 (Div. 2)
scarywitcher,1246,1274,28,4214,2040,Codeforces Round 992 (Div. 2)
Shravan6398,1120,1186,66,4214,2040,Codeforces Round 992 (Div. 2)
priyansh3468,1163,1215,52,4214,2040,Codeforces Round 992 (Div. 2)
bad_imagination,1488,1453,-35,4214,2040,Codeforces Round 992 (Div. 2)
NKhanh106,1256,1281,25,4214,2040,Codeforces Round 992 (Div. 2)
iftekhar,1197,1239,42,4214,2040,Codeforces Round 992 (Div. 2)
LuvSran,1433,1412,-21,4214,2040,Codeforces Round 992 (Div. 2)
chinnu0312,1309,1319,10,4214,2040,Codeforces Round 992 (Div. 2)
HarshSingh,1282,1299,17,4214,2040,Codeforces Round 992 (Div. 2)
lcb2022027,998,1154,156,4214,2040,Codeforces Round 992 (Div. 2)
chensunyishuo,776,1032,256,4214,2040,Codeforces Round 992 (Div. 2)
Plutopro,1489,1454,-35,4214,2040,Codeforces Round 992 (Div. 2)
theheatcoder,1270,1291,21,4214,2040,Codeforces Round 992 (Div. 2)
nish001,1081,1159,78,4214,2040,Codeforces Round 992 (Div. 2)
KeNanjun,1289,1305,16,4214,2040,Codeforces Round 992 (Div. 2)
akash_kumar_gupta,1135,1196,61,4214,2040,Codeforces Round 992 (Div. 2)
9ine,1436,1414,-22,4214,2040,Codeforces Round 992 (Div. 2)
L_thelostone,1062,1146,84,4214,2040,Codeforces Round 992 (Div. 2)
why1,1477,1444,-33,4214,2040,Codeforces Round 992 (Div. 2)
Nguyendinhbach,1284,1301,17,4214,2040,Codeforces Round 992 (Div. 2)
m0ttzyM,1202,1278,76,4214,2040,Codeforces Round 992 (Div. 2)
7AM,1113,1180,67,4214,2040,Codeforces Round 992 (Div. 2)
paardarshee,1148,1204,56,4214,2040,Codeforces Round 992 (Div. 2)
Puthinator_light_switch,1414,1397,-17,4214,2040,Codeforces Round 992 (Div. 2)
Sutariya_18,1093,1167,74,4214,2040,Codeforces Round 992 (Div. 2)
Slim-Sulek,1344,1345,1,4214,2040,Codeforces Round 992 (Div. 2)
rikka4153,1222,1256,34,4214,2040,Codeforces Round 992 (Div. 2)
rohithdarlanka,1157,1211,54,4214,2040,Codeforces Round 992 (Div. 2)
JobairHasib,1416,1398,-18,4214,2040,Codeforces Round 992 (Div. 2)
zundamochi,1349,1349,0,4214,2040,Codeforces Round 992 (Div. 2)
o1154,1298,1311,13,4214,2040,Codeforces Round 992 (Div. 2)
sahaun,1624,1557,-67,4214,2040,Codeforces Round 992 (Div. 2)
Ruban_Denic,1199,1240,41,4214,2040,Codeforces Round 992 (Div. 2)
Dali358,1538,1491,-47,4214,2040,Codeforces Round 992 (Div. 2)
_.Manish._,1237,1266,29,4269,2040,Codeforces Round 992 (Div. 2)
Cuber-26,1427,1406,-21,4269,2040,Codeforces Round 992 (Div. 2)
GavinCQTD,962,1080,118,4269,2040,Codeforces Round 992 (Div. 2)
s_bhavesh,1131,1192,61,4269,2040,Codeforces Round 992 (Div. 2)
omraki216746,1252,1277,25,4269,2040,Codeforces Round 992 (Div. 2)
D4RK99,1201,1241,40,4269,2040,Codeforces Round 992 (Div. 2)
infinite8,1162,1213,51,4269,2040,Codeforces Round 992 (Div. 2)
silvup,1531,1485,-46,4269,2040,Codeforces Round 992 (Div. 2)
Kaushal_26,1360,1356,-4,4269,2040,Codeforces Round 992 (Div. 2)
parth121004,1384,1374,-10,4269,2040,Codeforces Round 992 (Div. 2)
EagleEyeRaider,1275,1293,18,4269,2040,Codeforces Round 992 (Div. 2)
hunney27,1397,1383,-14,4269,2040,Codeforces Round 992 (Div. 2)
SystemTesting,1318,1325,7,4269,2040,Codeforces Round 992 (Div. 2)
Buuuuuuuu,835,1002,167,4269,2040,Codeforces Round 992 (Div. 2)
ashborn,1121,1185,64,4269,2040,Codeforces Round 992 (Div. 2)
AarushiAgarwal515,1430,1408,-22,4269,2040,Codeforces Round 992 (Div. 2)
JiaxuanChen,419,776,357,4269,2040,Codeforces Round 992 (Div. 2)
MrSurfer,0,491,491,4269,2040,Codeforces Round 992 (Div. 2)
Aviral_Jain7,1168,1217,49,4269,2040,Codeforces Round 992 (Div. 2)
louisjohns32,1511,1470,-41,4269,2040,Codeforces Round 992 (Div. 2)
k.chaitanya.rag11318,1191,1233,42,4269,2040,Codeforces Round 992 (Div. 2)
Violet.E,0,491,491,4269,2040,Codeforces Round 992 (Div. 2)
VIVEK6416,1370,1363,-7,4269,2040,Codeforces Round 992 (Div. 2)
Neymar_Jr_31,1363,1358,-5,4269,2040,Codeforces Round 992 (Div. 2)
agentrico09_09,1180,1226,46,4269,2040,Codeforces Round 992 (Div. 2)
SNOJ,1372,1365,-7,4269,2040,Codeforces Round 992 (Div. 2)
suryateja2003411,683,964,281,4269,2040,Codeforces Round 992 (Div. 2)
Arnold_21,1012,1112,100,4269,2040,Codeforces Round 992 (Div. 2)
singhcoder694,1141,1199,58,4269,2040,Codeforces Round 992 (Div. 2)
beejee,1239,1268,29,4269,2040,Codeforces Round 992 (Div. 2)
PownShanYu,1114,1180,66,4269,2040,Codeforces Round 992 (Div. 2)
ytt123123,876,1073,197,4269,2040,Codeforces Round 992 (Div. 2)
Hossain_Ahmed,970,1085,115,4269,2040,Codeforces Round 992 (Div. 2)
black_swan,1122,1186,64,4269,2040,Codeforces Round 992 (Div. 2)
Prababamaba,1200,1240,40,4269,2040,Codeforces Round 992 (Div. 2)
VexedVectors101,1334,1337,3,4269,2040,Codeforces Round 992 (Div. 2)
sumit10,1408,1391,-17,4269,2040,Codeforces Round 992 (Div. 2)
lovejsn,1304,1315,11,4269,2040,Codeforces Round 992 (Div. 2)
Agen,1325,1330,5,4269,2040,Codeforces Round 992 (Div. 2)
taherboudriga23,1117,1182,65,4269,2040,Codeforces Round 992 (Div. 2)
Shun-kun,1073,1152,79,4309,2040,Codeforces Round 992 (Div. 2)
Subio,1343,1342,-1,4309,2040,Codeforces Round 992 (Div. 2)
desparado,1277,1294,17,4309,2040,Codeforces Round 992 (Div. 2)
Satya.akeA,1317,1323,6,4309,2040,Codeforces Round 992 (Div. 2)
rohansai2104,1039,1162,123,4309,2040,Codeforces Round 992 (Div. 2)
theriseofahero,1231,1321,90,4309,2040,Codeforces Round 992 (Div. 2)
abcyz,1737,1644,-93,4309,2040,Codeforces Round 992 (Div. 2)
_princegrewal,1321,1326,5,4309,2040,Codeforces Round 992 (Div. 2)
Sukantadatta18,982,1092,110,4309,2040,Codeforces Round 992 (Div. 2)
you.shall.not.pass,1420,1400,-20,4309,2040,Codeforces Round 992 (Div. 2)
roy454880,1147,1202,55,4309,2040,Codeforces Round 992 (Div. 2)
lwdfks,1192,1269,77,4309,2040,Codeforces Round 992 (Div. 2)
GaiaKing,1216,1250,34,4309,2040,Codeforces Round 992 (Div. 2)
Tarela4ka,1026,1120,94,4309,2040,Codeforces Round 992 (Div. 2)
tempturing,1561,1507,-54,4309,2040,Codeforces Round 992 (Div. 2)
keshav.sai0311,1550,1499,-51,4309,2040,Codeforces Round 992 (Div. 2)
patel_niraj,1161,1212,51,4309,2040,Codeforces Round 992 (Div. 2)
m30VV,1096,1222,126,4309,2040,Codeforces Round 992 (Div. 2)
kdisback,1330,1333,3,4309,2040,Codeforces Round 992 (Div. 2)
Dima357,1159,1210,51,4309,2040,Codeforces Round 992 (Div. 2)
saitama_69,1206,1243,37,4309,2040,Codeforces Round 992 (Div. 2)
Osama_S10,1558,1505,-53,4309,2040,Codeforces Round 992 (Div. 2)
NayanVerma14,1310,1318,8,4309,2040,Codeforces Round 992 (Div. 2)
__armani,1217,1287,70,4309,2040,Codeforces Round 992 (Div. 2)
Rafsan18,1340,1340,0,4309,2040,Codeforces Round 992 (Div. 2)
quater_nion,1519,1475,-44,4309,2040,Codeforces Round 992 (Div. 2)
JpsZs,1278,1295,17,4309,2040,Codeforces Round 992 (Div. 2)
Binary-Brigade,1253,1277,24,4309,2040,Codeforces Round 992 (Div. 2)
mayank_manas,1278,1295,17,4309,2040,Codeforces Round 992 (Div. 2)
KRMZKRMZ,1355,1350,-5,4338,2040,Codeforces Round 992 (Div. 2)
AdamHDhayfa,1260,1281,21,4338,2040,Codeforces Round 992 (Div. 2)
cod3_trav3ll3r,818,1060,242,4338,2040,Codeforces Round 992 (Div. 2)
Power_Rangers_,1317,1322,5,4338,2040,Codeforces Round 992 (Div. 2)
Saarc,1143,1198,55,4338,2040,Codeforces Round 992 (Div. 2)
cube_escape,1339,1338,-1,4338,2040,Codeforces Round 992 (Div. 2)
Sparkus,1248,1272,24,4338,2040,Codeforces Round 992 (Div. 2)
oldcatsthecat,1221,1253,32,4338,2040,Codeforces Round 992 (Div. 2)
Krokenbush,1404,1387,-17,4338,2040,Codeforces Round 992 (Div. 2)
esports-always-save,1282,1297,15,4338,2040,Codeforces Round 992 (Div. 2)
lianxuhanshu,1473,1439,-34,4338,2040,Codeforces Round 992 (Div. 2)
hritikkaushik,1373,1364,-9,4338,2040,Codeforces Round 992 (Div. 2)
SouhailMightWin,1194,1234,40,4338,2040,Codeforces Round 992 (Div. 2)
talont,446,794,348,4338,2040,Codeforces Round 992 (Div. 2)
shivamchp2,1086,1159,73,4338,2040,Codeforces Round 992 (Div. 2)
liuyan1217,882,1075,193,4338,2040,Codeforces Round 992 (Div. 2)
Voga,1511,1468,-43,4338,2040,Codeforces Round 992 (Div. 2)
sotezsojib,1153,1205,52,4338,2040,Codeforces Round 992 (Div. 2)
Ronaknayak01,399,759,360,4338,2040,Codeforces Round 992 (Div. 2)
silicalet,1280,1295,15,4338,2040,Codeforces Round 992 (Div. 2)
tvvister,1438,1412,-26,4338,2040,Codeforces Round 992 (Div. 2)
l_yzzz,1468,1435,-33,4338,2040,Codeforces Round 992 (Div. 2)
nkg206,1308,1316,8,4338,2040,Codeforces Round 992 (Div. 2)
radhekrishna24,1245,1270,25,4338,2040,Codeforces Round 992 (Div. 2)
ArchitDwivedi,1097,1166,69,4338,2040,Codeforces Round 992 (Div. 2)
Ujjawal_05,1384,1371,-13,4338,2040,Codeforces Round 992 (Div. 2)
nayak401,1105,1172,67,4338,2040,Codeforces Round 992 (Div. 2)
vdp,1302,1311,9,4338,2040,Codeforces Round 992 (Div. 2)
jovanmihov2,1270,1288,18,4338,2040,Codeforces Round 992 (Div. 2)
Caikun_chen,1295,1306,11,4338,2040,Codeforces Round 992 (Div. 2)
chu_K,1163,1282,119,4338,2040,Codeforces Round 992 (Div. 2)
meetsarvan,1533,1485,-48,4338,2040,Codeforces Round 992 (Div. 2)
timrin06,880,1074,194,4338,2040,Codeforces Round 992 (Div. 2)
kazialim12,995,1099,104,4338,2040,Codeforces Round 992 (Div. 2)
BaarishBoy,1336,1336,0,4338,2040,Codeforces Round 992 (Div. 2)
TahsinArafat,1872,1750,-122,4338,2040,Codeforces Round 992 (Div. 2)
sparse_brainer,1121,1183,62,4338,2040,Codeforces Round 992 (Div. 2)
_arrow_,1525,1479,-46,4338,2040,Codeforces Round 992 (Div. 2)
uditsh03,1382,1370,-12,4338,2040,Codeforces Round 992 (Div. 2)
thewoahguy24,1394,1379,-15,4338,2040,Codeforces Round 992 (Div. 2)
ZuiLeiTianShan,1318,1323,5,4338,2040,Codeforces Round 992 (Div. 2)
hsy23333,1388,1375,-13,4338,2040,Codeforces Round 992 (Div. 2)
truongdoanbaotuan20204,1106,1173,67,4338,2040,Codeforces Round 992 (Div. 2)
Vinayak_RZ,1074,1151,77,4338,2040,Codeforces Round 992 (Div. 2)
Sazzad14802,1281,1296,15,4338,2040,Codeforces Round 992 (Div. 2)
Chankya123,1359,1353,-6,4338,2040,Codeforces Round 992 (Div. 2)
Reagger,1176,1221,45,4338,2040,Codeforces Round 992 (Div. 2)
GlebTop,1250,1309,59,4385,2040,Codeforces Round 992 (Div. 2)
hells_angel,621,925,304,4385,2040,Codeforces Round 992 (Div. 2)
omarsaifeldeen2000,1162,1210,48,4385,2040,Codeforces Round 992 (Div. 2)
waterComplex,1298,1307,9,4385,2040,Codeforces Round 992 (Div. 2)
Bhed_811,1236,1262,26,4385,2040,Codeforces Round 992 (Div. 2)
Omipotent65,1119,1180,61,4385,2040,Codeforces Round 992 (Div. 2)
jagadeesh1734,1210,1243,33,4385,2040,Codeforces Round 992 (Div. 2)
_NabeelAhsan_,1208,1242,34,4385,2040,Codeforces Round 992 (Div. 2)
dayzee,1405,1467,62,4385,2040,Codeforces Round 992 (Div. 2)
Sisyphus123,1175,1219,44,4385,2040,Codeforces Round 992 (Div. 2)
perfectionism,1114,1244,130,4385,2040,Codeforces Round 992 (Div. 2)
Mega6776,1281,1295,14,4385,2040,Codeforces Round 992 (Div. 2)
Belayed,1081,1154,73,4385,2040,Codeforces Round 992 (Div. 2)
sabino1,1732,1638,-94,4385,2040,Codeforces Round 992 (Div. 2)
gau_r_av,1212,1245,33,4385,2040,Codeforces Round 992 (Div. 2)
VedantChichmalkar,1068,1146,78,4385,2040,Codeforces Round 992 (Div. 2)
champgk13,1307,1314,7,4385,2040,Codeforces Round 992 (Div. 2)
bilboque,700,972,272,4385,2040,Codeforces Round 992 (Div. 2)
md.noor.hassnain.01,1123,1183,60,4385,2040,Codeforces Round 992 (Div. 2)
___divi__,1110,1174,64,4385,2040,Codeforces Round 992 (Div. 2)
asitis,1395,1379,-16,4385,2040,Codeforces Round 992 (Div. 2)
Lakshay_2021059,1401,1383,-18,4385,2040,Codeforces Round 992 (Div. 2)
silvermete0r,1247,1270,23,4385,2040,Codeforces Round 992 (Div. 2)
NegarT,1187,1227,40,4385,2040,Codeforces Round 992 (Div. 2)
sumit2018das2004,1195,1233,38,4385,2040,Codeforces Round 992 (Div. 2)
123cfx,1140,1195,55,4385,2040,Codeforces Round 992 (Div. 2)
KocherginDaniil,1455,1425,-30,4385,2040,Codeforces Round 992 (Div. 2)
_JAMES_,1317,1321,4,4385,2040,Codeforces Round 992 (Div. 2)
anujtr_455,1257,1277,20,4385,2040,Codeforces Round 992 (Div. 2)
anonymous08,1338,1337,-1,4385,2040,Codeforces Round 992 (Div. 2)
samarp1001,1221,1252,31,4385,2040,Codeforces Round 992 (Div. 2)
ankur_310,1282,1296,14,4385,2040,Codeforces Round 992 (Div. 2)
hardeeparekh,1205,1240,35,4385,2040,Codeforces Round 992 (Div. 2)
K_Tumi_Bakul,1153,1204,51,4385,2040,Codeforces Round 992 (Div. 2)
HuynhMinh,1044,1130,86,4385,2040,Codeforces Round 992 (Div. 2)
fraserdab,1217,1248,31,4385,2040,Codeforces Round 992 (Div. 2)
ReachExpertRedeemMyself,1403,1385,-18,4385,2040,Codeforces Round 992 (Div. 2)
terra_sapien,1263,1281,18,4385,2040,Codeforces Round 992 (Div. 2)
RajdeepSingh_23,1016,1111,95,4385,2040,Codeforces Round 992 (Div. 2)
goddddgg,1112,1210,98,4385,2040,Codeforces Round 992 (Div. 2)
Joaquin144,1282,1296,14,4385,2040,Codeforces Round 992 (Div. 2)
hrishabhpatel09,1203,1239,36,4385,2040,Codeforces Round 992 (Div. 2)
minus_zero-2,1291,1302,11,4385,2040,Codeforces Round 992 (Div. 2)
Abbas1,1403,1385,-18,4385,2040,Codeforces Round 992 (Div. 2)
Abdullah_78,1156,1206,50,4385,2040,Codeforces Round 992 (Div. 2)
ArturoR2D2,1217,1248,31,4430,2040,Codeforces Round 992 (Div. 2)
Wcy6,1059,1201,142,4430,2040,Codeforces Round 992 (Div. 2)
xfp_17,1635,1561,-74,4430,2040,Codeforces Round 992 (Div. 2)
rinshikumari1711,1230,1257,27,4430,2040,Codeforces Round 992 (Div. 2)
Westie,1363,1354,-9,4430,2040,Codeforces Round 992 (Div. 2)
bikram_gupta,1058,1138,80,4430,2040,Codeforces Round 992 (Div. 2)
M905,1098,1165,67,4430,2040,Codeforces Round 992 (Div. 2)
choudharyshivam200,1103,1168,65,4430,2040,Codeforces Round 992 (Div. 2)
kashyap_2005,1054,1135,81,4430,2040,Codeforces Round 992 (Div. 2)
The_Yeagerist,1526,1478,-48,4430,2040,Codeforces Round 992 (Div. 2)
XKZL-WTY,600,908,308,4430,2040,Codeforces Round 992 (Div. 2)
pvr04,1406,1386,-20,4430,2040,Codeforces Round 992 (Div. 2)
Selvaarumugam,1328,1328,0,4430,2040,Codeforces Round 992 (Div. 2)
ArjunMahadik,1064,1142,78,4430,2040,Codeforces Round 992 (Div. 2)
krishnagopal2004,1489,1449,-40,4430,2040,Codeforces Round 992 (Div. 2)
Gopal2210,1102,1167,65,4430,2040,Codeforces Round 992 (Div. 2)
NoisyBooyyyy,1304,1310,6,4430,2040,Codeforces Round 992 (Div. 2)
Afflatun,451,795,344,4430,2040,Codeforces Round 992 (Div. 2)
Dhruv_98959,1099,1165,66,4430,2040,Codeforces Round 992 (Div. 2)
hwx66,1231,1258,27,4430,2040,Codeforces Round 992 (Div. 2)
shiinamashiro_,1576,1516,-60,4430,2040,Codeforces Round 992 (Div. 2)
1412neerujjain,1333,1332,-1,4430,2040,Codeforces Round 992 (Div. 2)
olegazz,1219,1249,30,4430,2040,Codeforces Round 992 (Div. 2)
elysia_miao,1016,1143,127,4430,2040,Codeforces Round 992 (Div. 2)
SaiKrishna_101,1331,1330,-1,4430,2040,Codeforces Round 992 (Div. 2)
santoshswansi_,1383,1369,-14,4430,2040,Codeforces Round 992 (Div. 2)
qilif,775,962,187,4430,2040,Codeforces Round 992 (Div. 2)
yuri.barbashov,936,1111,175,4430,2040,Codeforces Round 992 (Div. 2)
krishsaini_777,1055,1136,81,4430,2040,Codeforces Round 992 (Div. 2)
AlexFraind,1311,1316,5,4430,2040,Codeforces Round 992 (Div. 2)
Supraj_2004,1360,1352,-8,4430,2040,Codeforces Round 992 (Div. 2)
JaiSwarup,1387,1372,-15,4430,2040,Codeforces Round 992 (Div. 2)
amumu123,1019,1145,126,4430,2040,Codeforces Round 992 (Div. 2)
noob_coder10,1118,1178,60,4430,2040,Codeforces Round 992 (Div. 2)
0410shubham,1073,1148,75,4430,2040,Codeforces Round 992 (Div. 2)
rahulstudy1000,918,1048,130,4430,2040,Codeforces Round 992 (Div. 2)
its_vk,1354,1347,-7,4430,2040,Codeforces Round 992 (Div. 2)
dhruvil_9198,1103,1168,65,4430,2040,Codeforces Round 992 (Div. 2)
PulkitJoshi,1058,1200,142,4430,2040,Codeforces Round 992 (Div. 2)
TomaHawk04,1280,1293,13,4430,2040,Codeforces Round 992 (Div. 2)
mrBelka,1165,1211,46,4430,2040,Codeforces Round 992 (Div. 2)
hahahaaa,1356,1349,-7,4430,2040,Codeforces Round 992 (Div. 2)
RoyalChalengersBanglore,973,1082,109,4430,2040,Codeforces Round 992 (Div. 2)
nguyentrongtin09,660,943,283,4430,2040,Codeforces Round 992 (Div. 2)
siddhant139,1226,1254,28,4430,2040,Codeforces Round 992 (Div. 2)
Tulip,1356,1348,-8,4475,2040,Codeforces Round 992 (Div. 2)
learning_386,991,1150,159,4475,2040,Codeforces Round 992 (Div. 2)
Hrishi_,914,1044,130,4475,2040,Codeforces Round 992 (Div. 2)
rohangarg1446,1365,1354,-11,4475,2040,Codeforces Round 992 (Div. 2)
tanya-degurechaff,1353,1383,30,4475,2040,Codeforces Round 992 (Div. 2)
piyushjain14,1567,1508,-59,4475,2040,Codeforces Round 992 (Div. 2)
OneIndexed,1354,1347,-7,4475,2040,Codeforces Round 992 (Div. 2)
voidheart,1304,1309,5,4475,2040,Codeforces Round 992 (Div. 2)
Shah_Makhdum,1116,1175,59,4475,2040,Codeforces Round 992 (Div. 2)
ambak,1719,1626,-93,4475,2040,Codeforces Round 992 (Div. 2)
Vrushil_Patel,864,1013,149,4475,2040,Codeforces Round 992 (Div. 2)
linux_mint,990,1149,159,4475,2040,Codeforces Round 992 (Div. 2)
John314,1725,1631,-94,4475,2040,Codeforces Round 992 (Div. 2)
tlyashok,996,1096,100,4475,2040,Codeforces Round 992 (Div. 2)
sumitt_yadav,1352,1345,-7,4475,2040,Codeforces Round 992 (Div. 2)
Bardia10,1055,1134,79,4475,2040,Codeforces Round 992 (Div. 2)
sabbir_063,1176,1217,41,4475,2040,Codeforces Round 992 (Div. 2)
rick3300,1128,1184,56,4475,2040,Codeforces Round 992 (Div. 2)
Alpha_04.,1272,1286,14,4475,2040,Codeforces Round 992 (Div. 2)
KatzzZZ,916,1096,180,4475,2040,Codeforces Round 992 (Div. 2)
mishra_lokesh,1325,1325,0,4475,2040,Codeforces Round 992 (Div. 2)
digvijayy,1464,1429,-35,4475,2040,Codeforces Round 992 (Div. 2)
BofMeAstaroth,1206,1239,33,4475,2040,Codeforces Round 992 (Div. 2)
erikpe,444,789,345,4475,2040,Codeforces Round 992 (Div. 2)
Suppandi,768,957,189,4475,2040,Codeforces Round 992 (Div. 2)
JustNoobkkk,1069,1144,75,4475,2040,Codeforces Round 992 (Div. 2)
Kartikey_Tanwar,1078,1150,72,4475,2040,Codeforces Round 992 (Div. 2)
ashwinimishra666,1204,1237,33,4475,2040,Codeforces Round 992 (Div. 2)
aryansingh1208,833,1037,204,4475,2040,Codeforces Round 992 (Div. 2)
prtxdongare,1308,1312,4,4475,2040,Codeforces Round 992 (Div. 2)
Beat-O-O-Heat,1073,1147,74,4475,2040,Codeforces Round 992 (Div. 2)
Ten-year-veteran,1178,1219,41,4475,2040,Codeforces Round 992 (Div. 2)
ranasujay,1408,1387,-21,4475,2040,Codeforces Round 992 (Div. 2)
anabolx,1604,1537,-67,4475,2040,Codeforces Round 992 (Div. 2)
parekh,1210,1241,31,4475,2040,Codeforces Round 992 (Div. 2)
Teckza,1379,1365,-14,4475,2040,Codeforces Round 992 (Div. 2)
Dark_543,1490,1449,-41,4475,2040,Codeforces Round 992 (Div. 2)
ZhaoV1,1370,1358,-12,4475,2040,Codeforces Round 992 (Div. 2)
abhi_yo,1006,1102,96,4475,2040,Codeforces Round 992 (Div. 2)
wa_kings,1335,1332,-3,4475,2040,Codeforces Round 992 (Div. 2)
tourist_fantasy,1229,1255,26,4475,2040,Codeforces Round 992 (Div. 2)
ibrosh,1389,1372,-17,4475,2040,Codeforces Round 992 (Div. 2)
xuexiaoyun,1043,1127,84,4475,2040,Codeforces Round 992 (Div. 2)
gauravkrgupta0954,1159,1205,46,4475,2040,Codeforces Round 992 (Div. 2)
amcace,1108,1170,62,4475,2040,Codeforces Round 992 (Div. 2)
WingSpan,1685,1598,-87,4520,2040,Codeforces Round 992 (Div. 2)
Yuhaowei,1314,1316,2,4520,2040,Codeforces Round 992 (Div. 2)
CELD_07,1674,1590,-84,4520,2040,Codeforces Round 992 (Div. 2)
Beautiful_War,1473,1435,-38,4520,2040,Codeforces Round 992 (Div. 2)
kalp_shah_19,1011,1104,93,4520,2040,Codeforces Round 992 (Div. 2)
Skryy,1118,1232,114,4520,2040,Codeforces Round 992 (Div. 2)
wb11111,928,1103,175,4520,2040,Codeforces Round 992 (Div. 2)
ek_gupta,1283,1293,10,4520,2040,Codeforces Round 992 (Div. 2)
want_something,1476,1437,-39,4520,2040,Codeforces Round 992 (Div. 2)
1sp7stonic,1264,1279,15,4520,2040,Codeforces Round 992 (Div. 2)
william0,1209,1239,30,4520,2040,Codeforces Round 992 (Div. 2)
datshroud,1117,1175,58,4520,2040,Codeforces Round 992 (Div. 2)
NazarM,1129,1183,54,4520,2040,Codeforces Round 992 (Div. 2)
Andromeda007,1406,1384,-22,4520,2040,Codeforces Round 992 (Div. 2)
eshanahmed108,1031,1117,86,4520,2040,Codeforces Round 992 (Div. 2)
slices,1668,1585,-83,4520,2040,Codeforces Round 992 (Div. 2)
nszkay,0,485,485,4520,2040,Codeforces Round 992 (Div. 2)
Supr_01,1397,1377,-20,4520,2040,Codeforces Round 992 (Div. 2)
Ronak1808,1664,1582,-82,4520,2040,Codeforces Round 992 (Div. 2)
SUVU01,1650,1571,-79,4520,2040,Codeforces Round 992 (Div. 2)
Satyamyadav77512,1223,1249,26,4520,2040,Codeforces Round 992 (Div. 2)
Rakshit_1,1449,1417,-32,4520,2040,Codeforces Round 992 (Div. 2)
Adu3108,1319,1319,0,4520,2040,Codeforces Round 992 (Div. 2)
n1kiLL,1138,1190,52,4520,2040,Codeforces Round 992 (Div. 2)
Eftekhar_Nahim,1465,1429,-36,4520,2040,Codeforces Round 992 (Div. 2)
kunjbhuva69,1419,1394,-25,4520,2040,Codeforces Round 992 (Div. 2)
Mr5_X,1114,1173,59,4520,2040,Codeforces Round 992 (Div. 2)
Beibit-B-014-28,1122,1178,56,4520,2040,Codeforces Round 992 (Div. 2)
garvit_0407,1224,1250,26,4520,2040,Codeforces Round 992 (Div. 2)
kam001,1574,1512,-62,4520,2040,Codeforces Round 992 (Div. 2)
Woojt_,966,1075,109,4520,2040,Codeforces Round 992 (Div. 2)
bera_474,1610,1540,-70,4520,2040,Codeforces Round 992 (Div. 2)
yoCandy,1057,1134,77,4520,2040,Codeforces Round 992 (Div. 2)
UpdDevansh,957,1069,112,4520,2040,Codeforces Round 992 (Div. 2)
titan_2,1321,1321,0,4520,2040,Codeforces Round 992 (Div. 2)
178094221___jxaynz,1263,1278,15,4520,2040,Codeforces Round 992 (Div. 2)
mrnoobington,1033,1171,138,4520,2040,Codeforces Round 992 (Div. 2)
polysolene,780,1027,247,4520,2040,Codeforces Round 992 (Div. 2)
hasanjakir,1286,1295,9,4520,2040,Codeforces Round 992 (Div. 2)
Divyam_Sharad,1398,1378,-20,4520,2040,Codeforces Round 992 (Div. 2)
Rushi_Vivek,1300,1305,5,4520,2040,Codeforces Round 992 (Div. 2)
Felix_Felicis23,1472,1434,-38,4520,2040,Codeforces Round 992 (Div. 2)
MICRONAME,1248,1267,19,4520,2040,Codeforces Round 992 (Div. 2)
ayushydv23,1239,1261,22,4520,2040,Codeforces Round 992 (Div. 2)
Milton_098,1278,1289,11,4520,2040,Codeforces Round 992 (Div. 2)
bibimoni,1579,1516,-63,4520,2040,Codeforces Round 992 (Div. 2)
mdkhaledmhamud220,1405,1384,-21,4520,2040,Codeforces Round 992 (Div. 2)
baniphar350,1371,1358,-13,4520,2040,Codeforces Round 992 (Div. 2)
ydong,1081,1151,70,4520,2040,Codeforces Round 992 (Div. 2)
melody_rules,1315,1317,2,4520,2040,Codeforces Round 992 (Div. 2)
unrealassembler,859,1054,195,4520,2040,Codeforces Round 992 (Div. 2)
tartaglia_,1548,1492,-56,4520,2040,Codeforces Round 992 (Div. 2)
Muhammad-Talha,1168,1210,42,4572,2040,Codeforces Round 992 (Div. 2)
rehanmm,1416,1391,-25,4572,2040,Codeforces Round 992 (Div. 2)
parshiv.kapoor,891,1027,136,4572,2040,Codeforces Round 992 (Div. 2)
TiwoeeM,1450,1417,-33,4572,2040,Codeforces Round 992 (Div. 2)
bhishek239,884,1023,139,4572,2040,Codeforces Round 992 (Div. 2)
Prabhdeep-24,985,1087,102,4572,2040,Codeforces Round 992 (Div. 2)
seaSmoke,1394,1375,-19,4572,2040,Codeforces Round 992 (Div. 2)
