handle,old_rating,new_rating,change,rank,contest_id,contest_name
germanjke,1173,1169,-4,3407,2047,Codeforces Round 990 (Div. 2)
sanmor.,1287,1255,-32,3407,2047,Codeforces Round 990 (Div. 2)
pnx,1303,1267,-36,3407,2047,Codeforces Round 990 (Div. 2)
txwqwq,470,769,299,3412,2047,Codeforces Round 990 (Div. 2)
AbhinavJain821,1231,1212,-19,3412,2047,Codeforces Round 990 (Div. 2)
Dynamic_landing,1069,1094,25,3412,2047,Codeforces Round 990 (Div. 2)
bramar2,1620,1517,-103,3415,2047,Codeforces Round 990 (Div. 2)
rrohitsy0h0,1100,1116,16,3415,2047,Codeforces Round 990 (Div. 2)
f___off,1293,1260,-33,3417,2047,Codeforces Round 990 (Div. 2)
un_known21,1213,1236,23,3418,2047,Codeforces Round 990 (Div. 2)
Rupangkan19,1232,1213,-19,3418,2047,Codeforces Round 990 (Div. 2)
unmeshgoutimabehera20,1333,1290,-43,3418,2047,Codeforces Round 990 (Div. 2)
arikrrr77,1564,1472,-92,3421,2047,Codeforces Round 990 (Div. 2)
soumybisht1242,1466,1394,-72,3421,2047,Codeforces Round 990 (Div. 2)
Champ28,1377,1324,-53,3423,2047,Codeforces Round 990 (Div. 2)
khan3575,1094,1111,17,3423,2047,Codeforces Round 990 (Div. 2)
Galaxy-Chaos,1366,1316,-50,3423,2047,Codeforces Round 990 (Div. 2)
kanshuman,1101,1116,15,3423,2047,Codeforces Round 990 (Div. 2)
Samarth_Udagi,1186,1178,-8,3427,2047,Codeforces Round 990 (Div. 2)
JorgeMartinez,1133,1139,6,3427,2047,Codeforces Round 990 (Div. 2)
RainbowDash.,1693,1576,-117,3429,2047,Codeforces Round 990 (Div. 2)
truot_tuyen_tong_hop,1801,1665,-136,3429,2047,Codeforces Round 990 (Div. 2)
susanthenerd,1835,1693,-142,3429,2047,Codeforces Round 990 (Div. 2)
himanshi15,1124,1132,8,3432,2047,Codeforces Round 990 (Div. 2)
Aryan_Maheshwari25,1295,1260,-35,3432,2047,Codeforces Round 990 (Div. 2)
Ch3ckm4te,1226,1207,-19,3432,2047,Codeforces Round 990 (Div. 2)
ahmed_hassanM,1213,1198,-15,3435,2047,Codeforces Round 990 (Div. 2)
rohangupta512003,1221,1204,-17,3435,2047,Codeforces Round 990 (Div. 2)
kbbtan,906,1034,128,3435,2047,Codeforces Round 990 (Div. 2)
saurabhraj7480,1150,1151,1,3435,2047,Codeforces Round 990 (Div. 2)
StealthStark,853,1044,191,3435,2047,Codeforces Round 990 (Div. 2)
Swagy,0,446,446,3440,2047,Codeforces Round 990 (Div. 2)
miaojiachun,1210,1195,-15,3440,2047,Codeforces Round 990 (Div. 2)
talont,0,446,446,3440,2047,Codeforces Round 990 (Div. 2)
MubtasimSajid,1138,1142,4,3440,2047,Codeforces Round 990 (Div. 2)
Marike_woManMoMent,1449,1380,-69,3440,2047,Codeforces Round 990 (Div. 2)
AGcodes,1320,1279,-41,3440,2047,Codeforces Round 990 (Div. 2)
L1419GHT,1322,1281,-41,3446,2047,Codeforces Round 990 (Div. 2)
muralikrishnagunti,715,937,222,3447,2047,Codeforces Round 990 (Div. 2)
BambooTree,1466,1393,-73,3447,2047,Codeforces Round 990 (Div. 2)
mj_13,1333,1289,-44,3447,2047,Codeforces Round 990 (Div. 2)
ayush.shukla_1807,1017,1113,96,3450,2047,Codeforces Round 990 (Div. 2)
virtualAdarsh,1301,1264,-37,3450,2047,Codeforces Round 990 (Div. 2)
ix221,414,724,310,3450,2047,Codeforces Round 990 (Div. 2)
N.M.M,1501,1421,-80,3450,2047,Codeforces Round 990 (Div. 2)
Harsh_Chanchlani,1007,1049,42,3450,2047,Codeforces Round 990 (Div. 2)
NOTsoGENIUS_69,1239,1217,-22,3450,2047,Codeforces Round 990 (Div. 2)
Make_Money_Fuck_Enemy_2,1051,1080,29,3450,2047,Codeforces Round 990 (Div. 2)
VARKALA_THOMA,1165,1161,-4,3457,2047,Codeforces Round 990 (Div. 2)
VNHbest,1173,1167,-6,3457,2047,Codeforces Round 990 (Div. 2)
Manav2139,1318,1277,-41,3457,2047,Codeforces Round 990 (Div. 2)
Balaji_Sai_charan,1081,1101,20,3457,2047,Codeforces Round 990 (Div. 2)
tech_Boy,1253,1293,40,3461,2047,Codeforces Round 990 (Div. 2)
egaMcioreH2161,1272,1241,-31,3461,2047,Codeforces Round 990 (Div. 2)
suancai,1344,1297,-47,3461,2047,Codeforces Round 990 (Div. 2)
MysticMavericks,1172,1166,-6,3461,2047,Codeforces Round 990 (Div. 2)
BitManipulated,1201,1187,-14,3461,2047,Codeforces Round 990 (Div. 2)
manas141,467,764,297,3461,2047,Codeforces Round 990 (Div. 2)
rana_2406,1101,1114,13,3461,2047,Codeforces Round 990 (Div. 2)
PrathamOP20,1062,1087,25,3461,2047,Codeforces Round 990 (Div. 2)
ricardo-s,1393,1335,-58,3461,2047,Codeforces Round 990 (Div. 2)
ritam1234,1179,1171,-8,3461,2047,Codeforces Round 990 (Div. 2)
houtongyao,1234,1213,-21,3461,2047,Codeforces Round 990 (Div. 2)
flaemo,1387,1330,-57,3472,2047,Codeforces Round 990 (Div. 2)
Muhammad-Talha,1171,1165,-6,3472,2047,Codeforces Round 990 (Div. 2)
qinix,358,680,322,3472,2047,Codeforces Round 990 (Div. 2)
Snow_White,905,981,76,3472,2047,Codeforces Round 990 (Div. 2)
mattferrer,1085,1139,54,3472,2047,Codeforces Round 990 (Div. 2)
d_Dhruv_Tripathi,1393,1335,-58,3472,2047,Codeforces Round 990 (Div. 2)
Ali_Nasser,1381,1325,-56,3478,2047,Codeforces Round 990 (Div. 2)
pritam1293,1211,1194,-17,3478,2047,Codeforces Round 990 (Div. 2)
lev-13,575,831,256,3480,2047,Codeforces Round 990 (Div. 2)
neveraboolean,1115,1124,9,3480,2047,Codeforces Round 990 (Div. 2)
samDong,1565,1471,-94,3480,2047,Codeforces Round 990 (Div. 2)
weak546,994,1108,114,3483,2047,Codeforces Round 990 (Div. 2)
aaryaj,1381,1325,-56,3483,2047,Codeforces Round 990 (Div. 2)
satvikmittal638,1009,1049,40,3483,2047,Codeforces Round 990 (Div. 2)
vchakhno,0,444,444,3483,2047,Codeforces Round 990 (Div. 2)
ff_U,872,1057,185,3483,2047,Codeforces Round 990 (Div. 2)
DivyaMusahib,1236,1213,-23,3483,2047,Codeforces Round 990 (Div. 2)
PXLXTA,1097,1110,13,3489,2047,Codeforces Round 990 (Div. 2)
Anonymous_HF,1385,1328,-57,3489,2047,Codeforces Round 990 (Div. 2)
banasauras,1277,1244,-33,3489,2047,Codeforces Round 990 (Div. 2)
arvindchoudhary054,1155,1152,-3,3489,2047,Codeforces Round 990 (Div. 2)
srikar2429,1154,1152,-2,3489,2047,Codeforces Round 990 (Div. 2)
QuirkSolver,1039,1069,30,3494,2047,Codeforces Round 990 (Div. 2)
vmcoder311,1091,1106,15,3494,2047,Codeforces Round 990 (Div. 2)
OneIndexed,1408,1345,-63,3494,2047,Codeforces Round 990 (Div. 2)
dsp_geek51,1132,1136,4,3494,2047,Codeforces Round 990 (Div. 2)
mintu_007,794,958,164,3498,2047,Codeforces Round 990 (Div. 2)
villain_arc,1378,1322,-56,3498,2047,Codeforces Round 990 (Div. 2)
vihasingla21,1172,1164,-8,3498,2047,Codeforces Round 990 (Div. 2)
CypherSage,1000,1111,111,3501,2047,Codeforces Round 990 (Div. 2)
emmet_i,1336,1289,-47,3501,2047,Codeforces Round 990 (Div. 2)
KNGN,445,746,301,3501,2047,Codeforces Round 990 (Div. 2)
Yash1290,803,1002,199,3501,2047,Codeforces Round 990 (Div. 2)
Jyotiraditya_harichandan,1321,1278,-43,3501,2047,Codeforces Round 990 (Div. 2)
titan_gamini,1224,1204,-20,3501,2047,Codeforces Round 990 (Div. 2)
weijiatong,422,728,306,3501,2047,Codeforces Round 990 (Div. 2)
bhool_gaya,665,896,231,3501,2047,Codeforces Round 990 (Div. 2)
iaiceglot4298,0,444,444,3501,2047,Codeforces Round 990 (Div. 2)
hithesh_0802,1187,1175,-12,3510,2047,Codeforces Round 990 (Div. 2)
Vilas713,810,918,108,3510,2047,Codeforces Round 990 (Div. 2)
Ghostrider_,1242,1217,-25,3510,2047,Codeforces Round 990 (Div. 2)
eRali,1045,1072,27,3510,2047,Codeforces Round 990 (Div. 2)
nabovtl,1068,1089,21,3510,2047,Codeforces Round 990 (Div. 2)
brickster241,1297,1297,0,3510,2047,Codeforces Round 990 (Div. 2)
TanMinati,1243,1218,-25,3510,2047,Codeforces Round 990 (Div. 2)
AHMADUL,1077,1095,18,3517,2047,Codeforces Round 990 (Div. 2)
18ajbro,1169,1162,-7,3517,2047,Codeforces Round 990 (Div. 2)
BraveBeter,1617,1512,-105,3517,2047,Codeforces Round 990 (Div. 2)
Maruf_Hasan235,1081,1098,17,3517,2047,Codeforces Round 990 (Div. 2)
Anogh,929,994,65,3517,2047,Codeforces Round 990 (Div. 2)
maiovo,465,761,296,3517,2047,Codeforces Round 990 (Div. 2)
zele,1635,1527,-108,3517,2047,Codeforces Round 990 (Div. 2)
Divyansh1551,1112,1120,8,3524,2047,Codeforces Round 990 (Div. 2)
prakhar22gupta,0,443,443,3524,2047,Codeforces Round 990 (Div. 2)
Pi213,1266,1235,-31,3524,2047,Codeforces Round 990 (Div. 2)
zhang123456889,1366,1312,-54,3524,2047,Codeforces Round 990 (Div. 2)
Tamajeet7,1019,1054,35,3524,2047,Codeforces Round 990 (Div. 2)
hzf1720,0,443,443,3524,2047,Codeforces Round 990 (Div. 2)
lifetimes0721,406,715,309,3524,2047,Codeforces Round 990 (Div. 2)
rb.doyen,1200,1184,-16,3524,2047,Codeforces Round 990 (Div. 2)
Zonorox,1366,1312,-54,3524,2047,Codeforces Round 990 (Div. 2)
TengK,1255,1226,-29,3524,2047,Codeforces Round 990 (Div. 2)
FalseShadow,1191,1177,-14,3524,2047,Codeforces Round 990 (Div. 2)
wajdi4,1037,1066,29,3535,2047,Codeforces Round 990 (Div. 2)
welken,700,922,222,3535,2047,Codeforces Round 990 (Div. 2)
JackI,1368,1313,-55,3535,2047,Codeforces Round 990 (Div. 2)
Rashedunnabi_Rashed,1352,1300,-52,3535,2047,Codeforces Round 990 (Div. 2)
Byte_Forge,1070,1089,19,3535,2047,Codeforces Round 990 (Div. 2)
Tr.Hieu,930,994,64,3535,2047,Codeforces Round 990 (Div. 2)
xingyunri,1248,1220,-28,3535,2047,Codeforces Round 990 (Div. 2)
nikhil404,973,1022,49,3535,2047,Codeforces Round 990 (Div. 2)
finn_shelby,1290,1252,-38,3535,2047,Codeforces Round 990 (Div. 2)
for_Yang,959,1078,119,3535,2047,Codeforces Round 990 (Div. 2)
Venties,994,1036,42,3535,2047,Codeforces Round 990 (Div. 2)
atharva_n29,1151,1147,-4,3546,2047,Codeforces Round 990 (Div. 2)
W0LVeRiNE,741,952,211,3546,2047,Codeforces Round 990 (Div. 2)
Ghost..,1240,1214,-26,3546,2047,Codeforces Round 990 (Div. 2)
Ruban_Denic,1221,1199,-22,3546,2047,Codeforces Round 990 (Div. 2)
lakshetha,851,942,91,3546,2047,Codeforces Round 990 (Div. 2)
Always_WA14,902,1034,132,3546,2047,Codeforces Round 990 (Div. 2)
motviybletb,468,762,294,3546,2047,Codeforces Round 990 (Div. 2)
Ayan_samanta,1202,1184,-18,3546,2047,Codeforces Round 990 (Div. 2)
Deepanshu_Pundir1709,1026,1058,32,3546,2047,Codeforces Round 990 (Div. 2)
HolyFuk,1114,1120,6,3546,2047,Codeforces Round 990 (Div. 2)
2112aru,1055,1078,23,3546,2047,Codeforces Round 990 (Div. 2)
3laa2Turing,1140,1139,-1,3546,2047,Codeforces Round 990 (Div. 2)
Riff_sr,939,999,60,3546,2047,Codeforces Round 990 (Div. 2)
Aastha2902,1268,1235,-33,3559,2047,Codeforces Round 990 (Div. 2)
harshitraj969,1278,1242,-36,3559,2047,Codeforces Round 990 (Div. 2)
skj_og,1430,1361,-69,3559,2047,Codeforces Round 990 (Div. 2)
jiusheng,923,988,65,3559,2047,Codeforces Round 990 (Div. 2)
HarshalHolkar,1501,1417,-84,3559,2047,Codeforces Round 990 (Div. 2)
htkhanh05,1061,1082,21,3559,2047,Codeforces Round 990 (Div. 2)
rahulcancode,0,442,442,3559,2047,Codeforces Round 990 (Div. 2)
Durga_456,1297,1257,-40,3559,2047,Codeforces Round 990 (Div. 2)
AyushmanKumarSingh,1321,1276,-45,3559,2047,Codeforces Round 990 (Div. 2)
shekhar1608,1412,1347,-65,3559,2047,Codeforces Round 990 (Div. 2)
Pujan_Khunt,995,1035,40,3569,2047,Codeforces Round 990 (Div. 2)
omgupta04,1003,1041,38,3569,2047,Codeforces Round 990 (Div. 2)
Koustav_Kundu,1162,1218,56,3569,2047,Codeforces Round 990 (Div. 2)
tan074,1209,1190,-19,3569,2047,Codeforces Round 990 (Div. 2)
kindasomethin,1230,1206,-24,3569,2047,Codeforces Round 990 (Div. 2)
Hazem.Gamal,870,953,83,3569,2047,Codeforces Round 990 (Div. 2)
Murph_KBS,1430,1361,-69,3569,2047,Codeforces Round 990 (Div. 2)
immobius,503,790,287,3569,2047,Codeforces Round 990 (Div. 2)
kytoLam,1247,1218,-29,3577,2047,Codeforces Round 990 (Div. 2)
professor_aka_CM,1150,1145,-5,3577,2047,Codeforces Round 990 (Div. 2)
irfan6321,1156,1150,-6,3577,2047,Codeforces Round 990 (Div. 2)
Shanballile,1157,1150,-7,3577,2047,Codeforces Round 990 (Div. 2)
HARSHISBEAST,1165,1156,-9,3581,2047,Codeforces Round 990 (Div. 2)
BabaSambar,914,980,66,3581,2047,Codeforces Round 990 (Div. 2)
sukumar_11,1277,1241,-36,3581,2047,Codeforces Round 990 (Div. 2)
usernameson,1769,1635,-134,3581,2047,Codeforces Round 990 (Div. 2)
ic23btech11023,1246,1217,-29,3581,2047,Codeforces Round 990 (Div. 2)
ArmCO,346,667,321,3581,2047,Codeforces Round 990 (Div. 2)
Ashwin183,986,1028,42,3581,2047,Codeforces Round 990 (Div. 2)
roshanpatil0029,672,899,227,3581,2047,Codeforces Round 990 (Div. 2)
shubhamjha2405,1142,1139,-3,3581,2047,Codeforces Round 990 (Div. 2)
sgement,1431,1361,-70,3581,2047,Codeforces Round 990 (Div. 2)
vasanth1491,1255,1224,-31,3581,2047,Codeforces Round 990 (Div. 2)
AbhiRam27,1273,1237,-36,3581,2047,Codeforces Round 990 (Div. 2)
Akai47,1220,1197,-23,3593,2047,Codeforces Round 990 (Div. 2)
redgex,722,937,215,3593,2047,Codeforces Round 990 (Div. 2)
Error503,1165,1156,-9,3593,2047,Codeforces Round 990 (Div. 2)
adold_op,1223,1199,-24,3593,2047,Codeforces Round 990 (Div. 2)
Orifkhon,1302,1259,-43,3593,2047,Codeforces Round 990 (Div. 2)
vignesh_1324,1184,1170,-14,3593,2047,Codeforces Round 990 (Div. 2)
marszhanghaoliang,1165,1156,-9,3593,2047,Codeforces Round 990 (Div. 2)
WuShF,1510,1423,-87,3600,2047,Codeforces Round 990 (Div. 2)
Zymmi,1267,1233,-34,3600,2047,Codeforces Round 990 (Div. 2)
kr_vishal,1065,1083,18,3600,2047,Codeforces Round 990 (Div. 2)
Tirthankarpal123,1022,1053,31,3600,2047,Codeforces Round 990 (Div. 2)
Narayan247,1104,1110,6,3600,2047,Codeforces Round 990 (Div. 2)
Vimlendu2003,993,1089,96,3600,2047,Codeforces Round 990 (Div. 2)
kathanshah743,1100,1108,8,3606,2047,Codeforces Round 990 (Div. 2)
vanshxgupta,952,1004,52,3606,2047,Codeforces Round 990 (Div. 2)
Fu_Yun024,1220,1196,-24,3606,2047,Codeforces Round 990 (Div. 2)
Siva2003,1231,1205,-26,3606,2047,Codeforces Round 990 (Div. 2)
Kevin_FOS,1148,1224,76,3606,2047,Codeforces Round 990 (Div. 2)
viraaz11,1202,1183,-19,3606,2047,Codeforces Round 990 (Div. 2)
Rajnesh34698,1191,1174,-17,3606,2047,Codeforces Round 990 (Div. 2)
pranavoak7698,1177,1164,-13,3606,2047,Codeforces Round 990 (Div. 2)
AlanJimenez8,786,898,112,3606,2047,Codeforces Round 990 (Div. 2)
Endy3032,607,849,242,3606,2047,Codeforces Round 990 (Div. 2)
dhruva_k04,1171,1159,-12,3606,2047,Codeforces Round 990 (Div. 2)
anushka04,1005,1040,35,3606,2047,Codeforces Round 990 (Div. 2)
ambitiousButLazy,375,688,313,3618,2047,Codeforces Round 990 (Div. 2)
WA_spammer,0,440,440,3618,2047,Codeforces Round 990 (Div. 2)
raneatharva,1053,1073,20,3618,2047,Codeforces Round 990 (Div. 2)
toto_1,714,930,216,3618,2047,Codeforces Round 990 (Div. 2)
uditgarg007,1006,1076,70,3618,2047,Codeforces Round 990 (Div. 2)
kgoel,1576,1476,-100,3618,2047,Codeforces Round 990 (Div. 2)
coderbodrul,1282,1243,-39,3618,2047,Codeforces Round 990 (Div. 2)
kaival.s,1016,1083,67,3618,2047,Codeforces Round 990 (Div. 2)
ChuotBeTy,900,1021,121,3626,2047,Codeforces Round 990 (Div. 2)
ochpochmak141,1083,1094,11,3626,2047,Codeforces Round 990 (Div. 2)
sarthakvyas2006,1257,1223,-34,3626,2047,Codeforces Round 990 (Div. 2)
bAAAAzzigarrr,1117,1119,2,3626,2047,Codeforces Round 990 (Div. 2)
Louis_zxLiu,1061,1115,54,3626,2047,Codeforces Round 990 (Div. 2)
Amy621,834,927,93,3626,2047,Codeforces Round 990 (Div. 2)
Alsidius,1007,1041,34,3626,2047,Codeforces Round 990 (Div. 2)
v252,1109,1113,4,3626,2047,Codeforces Round 990 (Div. 2)
BoysAlgoCry,956,1073,117,3626,2047,Codeforces Round 990 (Div. 2)
Hijackedsoul,1422,1352,-70,3626,2047,Codeforces Round 990 (Div. 2)
The_Bharadwaj,1235,1293,58,3626,2047,Codeforces Round 990 (Div. 2)
chuichuifeng,933,990,57,3626,2047,Codeforces Round 990 (Div. 2)
Devblitz,1167,1155,-12,3626,2047,Codeforces Round 990 (Div. 2)
Ronak426,1124,1124,0,3626,2047,Codeforces Round 990 (Div. 2)
Bits_bytes_01,901,969,68,3626,2047,Codeforces Round 990 (Div. 2)
md_nihal,1477,1396,-81,3641,2047,Codeforces Round 990 (Div. 2)
mihira04,953,1038,85,3641,2047,Codeforces Round 990 (Div. 2)
dharampal,1178,1201,23,3641,2047,Codeforces Round 990 (Div. 2)
RestiaAshbell,0,439,439,3641,2047,Codeforces Round 990 (Div. 2)
Clclclcl,1337,1285,-52,3641,2047,Codeforces Round 990 (Div. 2)
Diego_Mucha,1127,1126,-1,3641,2047,Codeforces Round 990 (Div. 2)
Fluffy.burd,1184,1167,-17,3647,2047,Codeforces Round 990 (Div. 2)
Omipotent65,1128,1126,-2,3647,2047,Codeforces Round 990 (Div. 2)
devangAD,1020,1049,29,3647,2047,Codeforces Round 990 (Div. 2)
BakievaShukrona,1370,1310,-60,3647,2047,Codeforces Round 990 (Div. 2)
Nappiz,1254,1221,-33,3647,2047,Codeforces Round 990 (Div. 2)
diannaojun,362,677,315,3647,2047,Codeforces Round 990 (Div. 2)
Dawn_y,1252,1219,-33,3647,2047,Codeforces Round 990 (Div. 2)
Abnoxious,1224,1198,-26,3647,2047,Codeforces Round 990 (Div. 2)
Arghajit,691,911,220,3647,2047,Codeforces Round 990 (Div. 2)
collatz,1122,1122,0,3647,2047,Codeforces Round 990 (Div. 2)
gauravmishra_iitr,960,1008,48,3647,2047,Codeforces Round 990 (Div. 2)
siddhant7,1202,1181,-21,3658,2047,Codeforces Round 990 (Div. 2)
YiMuyAn,1277,1238,-39,3658,2047,Codeforces Round 990 (Div. 2)
Raj_Gupta_,1175,1160,-15,3658,2047,Codeforces Round 990 (Div. 2)
MIH_CFF,1167,1154,-13,3658,2047,Codeforces Round 990 (Div. 2)
Alvaro_Quispe,694,913,219,3658,2047,Codeforces Round 990 (Div. 2)
nobody98,971,1015,44,3658,2047,Codeforces Round 990 (Div. 2)
isdodola,913,1028,115,3658,2047,Codeforces Round 990 (Div. 2)
24user_code,1124,1122,-2,3665,2047,Codeforces Round 990 (Div. 2)
sum_1,1121,1120,-1,3665,2047,Codeforces Round 990 (Div. 2)
neatHyperTxt,1401,1335,-66,3665,2047,Codeforces Round 990 (Div. 2)
averageAlgoEnjoyer,1296,1252,-44,3665,2047,Codeforces Round 990 (Div. 2)
As1236,1212,1254,42,3665,2047,Codeforces Round 990 (Div. 2)
outlast_NATE,1349,1294,-55,3665,2047,Codeforces Round 990 (Div. 2)
Xizusha,1297,1253,-44,3665,2047,Codeforces Round 990 (Div. 2)
Yukash,1492,1407,-85,3665,2047,Codeforces Round 990 (Div. 2)
desparado,1345,1291,-54,3665,2047,Codeforces Round 990 (Div. 2)
stressing,0,438,438,3665,2047,Codeforces Round 990 (Div. 2)
Slakscape,414,716,302,3665,2047,Codeforces Round 990 (Div. 2)
Regulus,1294,1251,-43,3665,2047,Codeforces Round 990 (Div. 2)
Saurx9611,1176,1161,-15,3677,2047,Codeforces Round 990 (Div. 2)
Mr_Frost_2021,779,890,111,3677,2047,Codeforces Round 990 (Div. 2)
__shivam_kumar,1033,1057,24,3677,2047,Codeforces Round 990 (Div. 2)
rohan2210,1006,1095,89,3677,2047,Codeforces Round 990 (Div. 2)
masoom21,1082,1153,71,3677,2047,Codeforces Round 990 (Div. 2)
Shekher.Rishi,435,732,297,3677,2047,Codeforces Round 990 (Div. 2)
aadiiii,967,1011,44,3677,2047,Codeforces Round 990 (Div. 2)
alanlix11,411,714,303,3677,2047,Codeforces Round 990 (Div. 2)
Nandan_star,1281,1240,-41,3677,2047,Codeforces Round 990 (Div. 2)
ananyapurwar,891,960,69,3686,2047,Codeforces Round 990 (Div. 2)
smiling007,1280,1240,-40,3686,2047,Codeforces Round 990 (Div. 2)
im_winter,516,796,280,3686,2047,Codeforces Round 990 (Div. 2)
_MMU_,1023,1049,26,3686,2047,Codeforces Round 990 (Div. 2)
YYYYuki,1458,1379,-79,3686,2047,Codeforces Round 990 (Div. 2)
arorapranav_,1018,1080,62,3691,2047,Codeforces Round 990 (Div. 2)
foonssk,1104,1107,3,3691,2047,Codeforces Round 990 (Div. 2)
DeterminedSage,1553,1455,-98,3691,2047,Codeforces Round 990 (Div. 2)
yuanxinping,1108,1110,2,3691,2047,Codeforces Round 990 (Div. 2)
ujjawalmeena9468,1076,1086,10,3691,2047,Codeforces Round 990 (Div. 2)
Codesystem,1372,1311,-61,3691,2047,Codeforces Round 990 (Div. 2)
7Collector,932,987,55,3691,2047,Codeforces Round 990 (Div. 2)
nisha0247,1202,1179,-23,3691,2047,Codeforces Round 990 (Div. 2)
Ayush1574,388,695,307,3691,2047,Codeforces Round 990 (Div. 2)
Priyanshu_1.618031,1431,1357,-74,3700,2047,Codeforces Round 990 (Div. 2)
c_maximus_a,1257,1221,-36,3700,2047,Codeforces Round 990 (Div. 2)
Arpit_Upadhyay,1166,1152,-14,3700,2047,Codeforces Round 990 (Div. 2)
bhramankaari,1149,1204,55,3700,2047,Codeforces Round 990 (Div. 2)
aditya_134,1270,1231,-39,3700,2047,Codeforces Round 990 (Div. 2)
100010100,1317,1268,-49,3700,2047,Codeforces Round 990 (Div. 2)
Kartikey_M,1206,1182,-24,3700,2047,Codeforces Round 990 (Div. 2)
harshitupreti18,1107,1108,1,3700,2047,Codeforces Round 990 (Div. 2)
devendra_1608,1267,1229,-38,3700,2047,Codeforces Round 990 (Div. 2)
Saurav_31,1003,1035,32,3700,2047,Codeforces Round 990 (Div. 2)
AbstractAxiom,1051,1068,17,3710,2047,Codeforces Round 990 (Div. 2)
AnriArkania,1047,1065,18,3710,2047,Codeforces Round 990 (Div. 2)
alamgir-2.0,564,764,200,3710,2047,Codeforces Round 990 (Div. 2)
XMAN12321,828,1015,187,3710,2047,Codeforces Round 990 (Div. 2)
Vedaansh,1159,1146,-13,3710,2047,Codeforces Round 990 (Div. 2)
mmsaicharan07,1039,1059,20,3710,2047,Codeforces Round 990 (Div. 2)
evssubramanyam,1263,1225,-38,3710,2047,Codeforces Round 990 (Div. 2)
sandeepkumar9,1114,1113,-1,3710,2047,Codeforces Round 990 (Div. 2)
pragyan_,1008,1037,29,3710,2047,Codeforces Round 990 (Div. 2)
nahin.binkaysar,1253,1218,-35,3710,2047,Codeforces Round 990 (Div. 2)
debanjanmaity2018,971,1012,41,3710,2047,Codeforces Round 990 (Div. 2)
codeddresser,1299,1292,-7,3721,2047,Codeforces Round 990 (Div. 2)
psm9352,1232,1201,-31,3721,2047,Codeforces Round 990 (Div. 2)
vasireddyvenu,1123,1120,-3,3721,2047,Codeforces Round 990 (Div. 2)
AceTaffy258,1218,1191,-27,3721,2047,Codeforces Round 990 (Div. 2)
yemenlander,1223,1194,-29,3721,2047,Codeforces Round 990 (Div. 2)
AniruddhSaraf,1072,1083,11,3721,2047,Codeforces Round 990 (Div. 2)
siddheshkotwal,1109,1109,0,3721,2047,Codeforces Round 990 (Div. 2)
avikantk94,1259,1222,-37,3721,2047,Codeforces Round 990 (Div. 2)
KNIGA_BRATAN_IDI_KA_SUDA,1107,1108,1,3729,2047,Codeforces Round 990 (Div. 2)
Invin976,1119,1116,-3,3729,2047,Codeforces Round 990 (Div. 2)
handezheng,767,967,200,3729,2047,Codeforces Round 990 (Div. 2)
vegeta_2907,1138,1168,30,3729,2047,Codeforces Round 990 (Div. 2)
anurag1517,1036,1092,56,3729,2047,Codeforces Round 990 (Div. 2)
hichi_pichini,344,661,317,3729,2047,Codeforces Round 990 (Div. 2)
md_ashraful_islam,1257,1220,-37,3735,2047,Codeforces Round 990 (Div. 2)
hello_dodo,958,1036,78,3735,2047,Codeforces Round 990 (Div. 2)
mythresh07,1122,1118,-4,3735,2047,Codeforces Round 990 (Div. 2)
sayan_mandal,976,1014,38,3735,2047,Codeforces Round 990 (Div. 2)
xxdddd,737,943,206,3735,2047,Codeforces Round 990 (Div. 2)
nilesar,998,1030,32,3735,2047,Codeforces Round 990 (Div. 2)
tdas11235,1033,1114,81,3735,2047,Codeforces Round 990 (Div. 2)
ambargogia,889,989,100,3735,2047,Codeforces Round 990 (Div. 2)
8_kguru,1002,1032,30,3735,2047,Codeforces Round 990 (Div. 2)
2023csb1115,1136,1128,-8,3735,2047,Codeforces Round 990 (Div. 2)
wxy_7,1219,1190,-29,3735,2047,Codeforces Round 990 (Div. 2)
arafat7r5,1269,1229,-40,3735,2047,Codeforces Round 990 (Div. 2)
Alex_11037,959,1002,43,3747,2047,Codeforces Round 990 (Div. 2)
shahil_005,1278,1236,-42,3747,2047,Codeforces Round 990 (Div. 2)
rishi_jaat,1078,1085,7,3747,2047,Codeforces Round 990 (Div. 2)
DreamToBeASwufer,827,971,144,3747,2047,Codeforces Round 990 (Div. 2)
wddd,1586,1521,-65,3747,2047,Codeforces Round 990 (Div. 2)
brokenZipper,1221,1192,-29,3747,2047,Codeforces Round 990 (Div. 2)
temir_ka,1326,1273,-53,3747,2047,Codeforces Round 990 (Div. 2)
Rohan_Garg_,997,1028,31,3747,2047,Codeforces Round 990 (Div. 2)
sanjaysweeju2006,931,983,52,3747,2047,Codeforces Round 990 (Div. 2)
anubhavhajela4,1126,1121,-5,3747,2047,Codeforces Round 990 (Div. 2)
Shreyas_Chougaonkar,1040,1058,18,3757,2047,Codeforces Round 990 (Div. 2)
cjspraneeth,1030,1051,21,3757,2047,Codeforces Round 990 (Div. 2)
paul_195,749,951,202,3757,2047,Codeforces Round 990 (Div. 2)
why_sjy,1367,1305,-62,3757,2047,Codeforces Round 990 (Div. 2)
PetrShinomontazh,1117,1113,-4,3757,2047,Codeforces Round 990 (Div. 2)
NADIDADIT,1098,1100,2,3757,2047,Codeforces Round 990 (Div. 2)
