handle,old_rating,new_rating,change,rank,contest_id,contest_name
nerrrd,1408,1442,34,3335,2048,Codeforces Global Round 28
geckods,1886,1800,-86,3337,2048,Codeforces Global Round 28
4dren4li9e,1212,1301,89,3338,2048,Codeforces Global Round 28
jsaw,1595,1644,49,3339,2048,Codeforces Global Round 28
Zhu_Yun,0,541,541,3340,2048,Codeforces Global Round 28
Leelasai_2004,1705,1664,-41,3341,2048,Codeforces Global Round 28
unerring_coder,1188,1284,96,3342,2048,Codeforces Global Round 28
elppsonr,1152,1294,142,3342,2048,Codeforces Global Round 28
mw3m,1352,1400,48,3344,2048,Codeforces Global Round 28
biximo,1990,1879,-111,3345,2048,Codeforces Global Round 28
Floret,1153,1260,107,3345,2048,Codeforces Global Round 28
iam_acharya31,1358,1405,47,3347,2048,Codeforces Global Round 28
Pathu123,1473,1489,16,3348,2048,Codeforces Global Round 28
Bloopz,1594,1580,-14,3349,2048,Codeforces Global Round 28
avgnoob1,1315,1373,58,3350,2048,Codeforces Global Round 28
alex007__,1475,1491,16,3350,2048,Codeforces Global Round 28
S197,1465,1483,18,3352,2048,Codeforces Global Round 28
Azzay_11,1345,1395,50,3353,2048,Codeforces Global Round 28
dinosaur_eats,1394,1430,36,3354,2048,Codeforces Global Round 28
Alphx2243,1420,1450,30,3355,2048,Codeforces Global Round 28
Baby_Bird,1515,1520,5,3356,2048,Codeforces Global Round 28
TanvirAhmed10,1349,1398,49,3357,2048,Codeforces Global Round 28
nanahoshi,1238,1318,80,3357,2048,Codeforces Global Round 28
the_last_smilodon,1644,1618,-26,3359,2048,Codeforces Global Round 28
code_n_chill,1395,1431,36,3360,2048,Codeforces Global Round 28
bnsczr,1607,1589,-18,3361,2048,Codeforces Global Round 28
alexztv,1356,1402,46,3362,2048,Codeforces Global Round 28
KrishBhimani,1469,1486,17,3363,2048,Codeforces Global Round 28
kauperwood,1738,1688,-50,3364,2048,Codeforces Global Round 28
Gaomer123,1208,1365,157,3365,2048,Codeforces Global Round 28
B.Abdelhak,1178,1332,154,3366,2048,Codeforces Global Round 28
738174101867244499,1302,1364,62,3366,2048,Codeforces Global Round 28
Senkai,1471,1487,16,3366,2048,Codeforces Global Round 28
hcnh,1312,1371,59,3369,2048,Codeforces Global Round 28
Rohit_kaushik,1570,1561,-9,3370,2048,Codeforces Global Round 28
Ayush1012,1210,1298,88,3371,2048,Codeforces Global Round 28
Hexumicx,1191,1320,129,3372,2048,Codeforces Global Round 28
JEEL001,1165,1267,102,3373,2048,Codeforces Global Round 28
sssilent_coder,1474,1489,15,3373,2048,Codeforces Global Round 28
xandermeander,1160,1319,159,3375,2048,Codeforces Global Round 28
Leomi,1480,1494,14,3376,2048,Codeforces Global Round 28
Dearing,1057,1195,138,3377,2048,Codeforces Global Round 28
koybasimuhittin,1560,1553,-7,3378,2048,Codeforces Global Round 28
rutvik_1234,1785,1722,-63,3379,2048,Codeforces Global Round 28
Jayanthdvv,1251,1327,76,3380,2048,Codeforces Global Round 28
Paryatak123,1138,1249,111,3380,2048,Codeforces Global Round 28
Roberth_G,1478,1492,14,3382,2048,Codeforces Global Round 28
EmmanuelRojas,1203,1293,90,3382,2048,Codeforces Global Round 28
yilingzhixing,1411,1442,31,3384,2048,Codeforces Global Round 28
Ertzyk,1121,1300,179,3385,2048,Codeforces Global Round 28
T.a.c.h.y.o.n.,1377,1417,40,3386,2048,Codeforces Global Round 28
saderty_,1071,1263,192,3387,2048,Codeforces Global Round 28
DeterminedSage,1536,1535,-1,3387,2048,Codeforces Global Round 28
julia_08,1403,1436,33,3389,2048,Codeforces Global Round 28
sandwich,1574,1563,-11,3390,2048,Codeforces Global Round 28
RB19,1246,1323,77,3390,2048,Codeforces Global Round 28
Algorithmix,1667,1633,-34,3392,2048,Codeforces Global Round 28
PanShpek,1096,1273,177,3393,2048,Codeforces Global Round 28
Syanvu1,1284,1350,66,3394,2048,Codeforces Global Round 28
just_chillax,1523,1525,2,3395,2048,Codeforces Global Round 28
isagi_yaichki,1604,1586,-18,3396,2048,Codeforces Global Round 28
karimov,1322,1377,55,3397,2048,Codeforces Global Round 28
jellybean259,1301,1362,61,3398,2048,Codeforces Global Round 28
Eduardmm,1350,1397,47,3399,2048,Codeforces Global Round 28
Nanthana2003,1234,1314,80,3400,2048,Codeforces Global Round 28
Teatify,1639,1612,-27,3401,2048,Codeforces Global Round 28
barvay,1322,1377,55,3402,2048,Codeforces Global Round 28
omaksh_fr,748,1059,311,3403,2048,Codeforces Global Round 28
Kita11,1379,1418,39,3404,2048,Codeforces Global Round 28
liguanchang,1752,1697,-55,3405,2048,Codeforces Global Round 28
DP__25__,965,1135,170,3406,2048,Codeforces Global Round 28
Danieldcv,1289,1353,64,3407,2048,Codeforces Global Round 28
Darwin_Arnold,1542,1538,-4,3407,2048,Codeforces Global Round 28
redcoder_122,1426,1452,26,3409,2048,Codeforces Global Round 28
sun_jinwoo36,593,952,359,3410,2048,Codeforces Global Round 28
Manan.Garg21,1582,1569,-13,3411,2048,Codeforces Global Round 28
eJya,1261,1333,72,3411,2048,Codeforces Global Round 28
Judy_Wafai,1362,1405,43,3413,2048,Codeforces Global Round 28
n_jh,437,837,400,3414,2048,Codeforces Global Round 28
Devve_1,1348,1395,47,3415,2048,Codeforces Global Round 28
pjmundada2005,1151,1256,105,3416,2048,Codeforces Global Round 28
Nemesis_4O4,1310,1368,58,3417,2048,Codeforces Global Round 28
ISMAILSHADOW,1486,1497,11,3418,2048,Codeforces Global Round 28
phanhom,882,1157,275,3419,2048,Codeforces Global Round 28
GHOST007x,1140,1249,109,3420,2048,Codeforces Global Round 28
dseotx2002,1511,1515,4,3421,2048,Codeforces Global Round 28
takijkstra,1450,1470,20,3422,2048,Codeforces Global Round 28
moyegege,1703,1660,-43,3423,2048,Codeforces Global Round 28
harsh_bamane17,1414,1443,29,3424,2048,Codeforces Global Round 28
ExtractStars,1592,1576,-16,3425,2048,Codeforces Global Round 28
30SK5,1523,1524,1,3426,2048,Codeforces Global Round 28
xiaci77,1236,1315,79,3427,2048,Codeforces Global Round 28
Apurv_M,1642,1614,-28,3427,2048,Codeforces Global Round 28
TelefonaBaxanXanlar,1501,1570,69,3429,2048,Codeforces Global Round 28
chini2005,1148,1254,106,3430,2048,Codeforces Global Round 28
Warinchai_s,1611,1590,-21,3431,2048,Codeforces Global Round 28
dhruvs7,1206,1329,123,3432,2048,Codeforces Global Round 28
China001,1439,1461,22,3432,2048,Codeforces Global Round 28
advait_cf,1419,1447,28,3434,2048,Codeforces Global Round 28
Szzzp,1691,1651,-40,3435,2048,Codeforces Global Round 28
FBI,2008,1890,-118,3436,2048,Codeforces Global Round 28
satyam1a2,1230,1310,80,3437,2048,Codeforces Global Round 28
Ststone,1876,1789,-87,3438,2048,Codeforces Global Round 28
ronin_zoro,1218,1302,84,3438,2048,Codeforces Global Round 28
blazevfx,988,1148,160,3438,2048,Codeforces Global Round 28
vijay_mali,1184,1278,94,3441,2048,Codeforces Global Round 28
stressing,986,1200,214,3442,2048,Codeforces Global Round 28
deadeffect7,1622,1598,-24,3442,2048,Codeforces Global Round 28
ish4an,1367,1408,41,3444,2048,Codeforces Global Round 28
PookieDookie,759,1066,307,3444,2048,Codeforces Global Round 28
andrei_p,1720,1672,-48,3446,2048,Codeforces Global Round 28
Adit_Shriyans,1280,1345,65,3447,2048,Codeforces Global Round 28
Hayan,1457,1474,17,3448,2048,Codeforces Global Round 28
Roll_Num_44,1515,1517,2,3449,2048,Codeforces Global Round 28
nguyenkhangninh99,1714,1667,-47,3450,2048,Codeforces Global Round 28
sr2706,1465,1480,15,3451,2048,Codeforces Global Round 28
myx12345,1736,1684,-52,3452,2048,Codeforces Global Round 28
Krokenbush,1514,1516,2,3453,2048,Codeforces Global Round 28
Cloudy,1626,1601,-25,3454,2048,Codeforces Global Round 28
Xmaoao,1431,1454,23,3454,2048,Codeforces Global Round 28
zzzeen,1363,1405,42,3456,2048,Codeforces Global Round 28
Ramez_Emad,1472,1485,13,3457,2048,Codeforces Global Round 28
-RAGNAR-,1595,1577,-18,3458,2048,Codeforces Global Round 28
DevKankaani,1401,1432,31,3459,2048,Codeforces Global Round 28
harshgarg,1479,1490,11,3460,2048,Codeforces Global Round 28
dipanshu115,1342,1389,47,3461,2048,Codeforces Global Round 28
Dev-2004,1132,1241,109,3462,2048,Codeforces Global Round 28
Avadhoot4757,400,809,409,3463,2048,Codeforces Global Round 28
ChaomengOrion,1605,1585,-20,3464,2048,Codeforces Global Round 28
hunney27,1450,1468,18,3465,2048,Codeforces Global Round 28
Coder_sss,1008,1160,152,3466,2048,Codeforces Global Round 28
defeatedloser,944,1201,257,3467,2048,Codeforces Global Round 28
yc_dada,1522,1522,0,3468,2048,Codeforces Global Round 28
Priyanshu_pandey15,1247,1321,74,3469,2048,Codeforces Global Round 28
bluearcher,1990,1875,-115,3470,2048,Codeforces Global Round 28
arisen37,1178,1273,95,3471,2048,Codeforces Global Round 28
MateiKing80,2379,2177,-202,3472,2048,Codeforces Global Round 28
Pekiban,2128,1980,-148,3472,2048,Codeforces Global Round 28
Mehul_zzz,1695,1652,-43,3474,2048,Codeforces Global Round 28
ooscode,2116,1971,-145,3475,2048,Codeforces Global Round 28
inap,2059,1927,-132,3476,2048,Codeforces Global Round 28
dimash1,2177,2018,-159,3477,2048,Codeforces Global Round 28
Mousa_Aboubaker,1712,1664,-48,3477,2048,Codeforces Global Round 28
Neffus,1723,1673,-50,3479,2048,Codeforces Global Round 28
Sunflower233,2212,2046,-166,3480,2048,Codeforces Global Round 28
klinac,1500,1581,81,3480,2048,Codeforces Global Round 28
ibrm,1807,1736,-71,3482,2048,Codeforces Global Round 28
Augenstern,2368,2168,-200,3483,2048,Codeforces Global Round 28
akamizane,869,1145,276,3484,2048,Codeforces Global Round 28
aIish,1978,1865,-113,3485,2048,Codeforces Global Round 28
CepryH9,2259,2082,-177,3485,2048,Codeforces Global Round 28
xksark,1793,1725,-68,3487,2048,Codeforces Global Round 28
Dragokj03,2164,2007,-157,3487,2048,Codeforces Global Round 28
Leonardo_Paes,1861,1777,-84,3487,2048,Codeforces Global Round 28
vlp,2156,2001,-155,3490,2048,Codeforces Global Round 28
Aviat918,1641,1611,-30,3490,2048,Codeforces Global Round 28
xiao__xiao,1923,1823,-100,3492,2048,Codeforces Global Round 28
MonkeyGoesCoding,2152,1998,-154,3492,2048,Codeforces Global Round 28
RedMind,2146,1994,-152,3492,2048,Codeforces Global Round 28
_Tonmoy_,1551,1543,-8,3495,2048,Codeforces Global Round 28
_Bakr,1347,1392,45,3496,2048,Codeforces Global Round 28
Citypop,1663,1627,-36,3496,2048,Codeforces Global Round 28
darkus-_-,1817,1743,-74,3496,2048,Codeforces Global Round 28
acat,2049,1919,-130,3499,2048,Codeforces Global Round 28
imSaDy,1705,1696,-9,3500,2048,Codeforces Global Round 28
Lihg,1899,1805,-94,3500,2048,Codeforces Global Round 28
Animmah,1581,1565,-16,3502,2048,Codeforces Global Round 28
qwerty0110,1527,1525,-2,3502,2048,Codeforces Global Round 28
tushaar9876,2175,2016,-159,3502,2048,Codeforces Global Round 28
LOL_I_AM_SERZH,2158,2003,-155,3505,2048,Codeforces Global Round 28
pastimeplays,1484,1492,8,3506,2048,Codeforces Global Round 28
Cyber_Wolf,1647,1615,-32,3506,2048,Codeforces Global Round 28
page_fault,2144,1992,-152,3508,2048,Codeforces Global Round 28
Asbjorn,2118,1972,-146,3508,2048,Codeforces Global Round 28
Eshan_Karia,1742,1686,-56,3510,2048,Codeforces Global Round 28
explorer_skp,1522,1520,-2,3510,2048,Codeforces Global Round 28
wangjianlizl,588,945,357,3510,2048,Codeforces Global Round 28
Neoly,988,1232,244,3510,2048,Codeforces Global Round 28
sai-17,2155,2000,-155,3510,2048,Codeforces Global Round 28
mmdrzada,1759,1699,-60,3510,2048,Codeforces Global Round 28
shade34,2023,1899,-124,3510,2048,Codeforces Global Round 28
Tankard,1501,1505,4,3510,2048,Codeforces Global Round 28
yuvraj_coder1,1485,1492,7,3518,2048,Codeforces Global Round 28
fatalerror,1934,1831,-103,3518,2048,Codeforces Global Round 28
clubpenguinfan,1794,1725,-69,3518,2048,Codeforces Global Round 28
laminatedpomegranate,1191,1280,89,3521,2048,Codeforces Global Round 28
ghostVS,1578,1562,-16,3521,2048,Codeforces Global Round 28
hcng,1993,1876,-117,3521,2048,Codeforces Global Round 28
datlm,1631,1602,-29,3524,2048,Codeforces Global Round 28
Jeleyka,1865,1779,-86,3524,2048,Codeforces Global Round 28
checkpro,1497,1501,4,3526,2048,Codeforces Global Round 28
Abhiraj,1421,1445,24,3526,2048,Codeforces Global Round 28
Tainel,1980,1866,-114,3528,2048,Codeforces Global Round 28
AkshatJ,1479,1488,9,3528,2048,Codeforces Global Round 28
ShowUp,1744,1687,-57,3528,2048,Codeforces Global Round 28
ChamanDhattarwal,0,536,536,3528,2048,Codeforces Global Round 28
M1v1savva,1924,1823,-101,3528,2048,Codeforces Global Round 28
mohdfahad,1606,1584,-22,3528,2048,Codeforces Global Round 28
OUYU_NOW,1399,1429,30,3528,2048,Codeforces Global Round 28
ADJ0109,1509,1510,1,3528,2048,Codeforces Global Round 28
samarthgattu,1737,1682,-55,3528,2048,Codeforces Global Round 28
still_alive_,1401,1430,29,3528,2048,Codeforces Global Round 28
dhirajpatil2346,1446,1463,17,3538,2048,Codeforces Global Round 28
MegaBlaster505,1494,1499,5,3539,2048,Codeforces Global Round 28
Termiinator,1275,1339,64,3539,2048,Codeforces Global Round 28
shinhuichan,1643,1611,-32,3541,2048,Codeforces Global Round 28
yuinana,1709,1660,-49,3541,2048,Codeforces Global Round 28
RajaVamshiNath,1633,1603,-30,3541,2048,Codeforces Global Round 28
Maxwell2005,1428,1450,22,3541,2048,Codeforces Global Round 28
yingling,1311,1437,126,3541,2048,Codeforces Global Round 28
SAYEM_19,1459,1473,14,3541,2048,Codeforces Global Round 28
Ricoprogrammer,1498,1502,4,3547,2048,Codeforces Global Round 28
Lazy-Propagator,1435,1455,20,3547,2048,Codeforces Global Round 28
keptany,1720,1669,-51,3547,2048,Codeforces Global Round 28
ZhouJianLong,1415,1440,25,3550,2048,Codeforces Global Round 28
asom22,1752,1693,-59,3550,2048,Codeforces Global Round 28
saramfho_404,1633,1603,-30,3550,2048,Codeforces Global Round 28
BoltzZ,1799,1728,-71,3550,2048,Codeforces Global Round 28
016-OlzhabaySabyrzhan-23,911,1096,185,3550,2048,Codeforces Global Round 28
buchu,1297,1354,57,3550,2048,Codeforces Global Round 28
bushang2100bugaiming,1811,1737,-74,3556,2048,Codeforces Global Round 28
khangai11,1973,1859,-114,3556,2048,Codeforces Global Round 28
yupooh,1979,1864,-115,3558,2048,Codeforces Global Round 28
niranjanrajeev25,1684,1641,-43,3558,2048,Codeforces Global Round 28
duong3982,1865,1778,-87,3558,2048,Codeforces Global Round 28
Elioingyo,1416,1440,24,3558,2048,Codeforces Global Round 28
Syntax2503,1342,1386,44,3562,2048,Codeforces Global Round 28
ococonomy1,1902,1805,-97,3562,2048,Codeforces Global Round 28
noorsachdeva,1530,1525,-5,3562,2048,Codeforces Global Round 28
ViratKohliGoat,1853,1768,-85,3562,2048,Codeforces Global Round 28
EastMaple,1720,1706,-14,3562,2048,Codeforces Global Round 28
_ILUXA_,1740,1683,-57,3567,2048,Codeforces Global Round 28
kunalnishanttyagi,1202,1286,84,3567,2048,Codeforces Global Round 28
Maite_Morales,1534,1528,-6,3567,2048,Codeforces Global Round 28
StepanYL,1717,1666,-51,3570,2048,Codeforces Global Round 28
God_of_Thunder1,1594,1636,42,3570,2048,Codeforces Global Round 28
Valhalla_RL,1428,1449,21,3570,2048,Codeforces Global Round 28
Dragon_Krissash,1173,1266,93,3573,2048,Codeforces Global Round 28
GreatSageEqualToHeaven,1539,1531,-8,3573,2048,Codeforces Global Round 28
hydra_cody,1700,1653,-47,3573,2048,Codeforces Global Round 28
dhruvcodes423,1486,1492,6,3573,2048,Codeforces Global Round 28
oleinikowc,1524,1520,-4,3577,2048,Codeforces Global Round 28
bhavya-18,1364,1402,38,3577,2048,Codeforces Global Round 28
Arnur2937,1672,1632,-40,3577,2048,Codeforces Global Round 28
Ayush2272,1513,1512,-1,3577,2048,Codeforces Global Round 28
NS3081992,1252,1321,69,3577,2048,Codeforces Global Round 28
e_n1cat_,1660,1622,-38,3582,2048,Codeforces Global Round 28
sagorahmedmunna,1471,1481,10,3582,2048,Codeforces Global Round 28
Mo2stafahassan,1290,1348,58,3582,2048,Codeforces Global Round 28
best-_-best,1104,1219,115,3582,2048,Codeforces Global Round 28
Pankaj777,1513,1512,-1,3582,2048,Codeforces Global Round 28
adityaaryan151,1395,1424,29,3582,2048,Codeforces Global Round 28
goingtheextrakilometer,2107,1961,-146,3582,2048,Codeforces Global Round 28
jeshts27,1259,1326,67,3589,2048,Codeforces Global Round 28
forgetitagain,1642,1646,4,3589,2048,Codeforces Global Round 28
lucky__389,2139,1986,-153,3589,2048,Codeforces Global Round 28
RainZhong,1231,1305,74,3589,2048,Codeforces Global Round 28
wangziyanmo,1537,1529,-8,3589,2048,Codeforces Global Round 28
Fight_G,1714,1663,-51,3594,2048,Codeforces Global Round 28
ProTeam15,1810,1735,-75,3594,2048,Codeforces Global Round 28
AbdelmagedNour,2234,2059,-175,3594,2048,Codeforces Global Round 28
pruno,1393,1422,29,3594,2048,Codeforces Global Round 28
A.I.skeleton_,1922,1820,-102,3598,2048,Codeforces Global Round 28
ry1772856,1518,1515,-3,3598,2048,Codeforces Global Round 28
iond,1644,1610,-34,3600,2048,Codeforces Global Round 28
nskzaya,1448,1463,15,3600,2048,Codeforces Global Round 28
Shrey124,1629,1599,-30,3600,2048,Codeforces Global Round 28
big_pencil,1413,1436,23,3603,2048,Codeforces Global Round 28
abhinav_pratap,1421,1443,22,3603,2048,Codeforces Global Round 28
Zesanul_Islam,1381,1413,32,3603,2048,Codeforces Global Round 28
mahirj23,1347,1388,41,3603,2048,Codeforces Global Round 28
Nikhil__14k,1504,1504,0,3603,2048,Codeforces Global Round 28
qiqi_0507sinan,1236,1309,73,3603,2048,Codeforces Global Round 28
zsq_,1509,1508,-1,3609,2048,Codeforces Global Round 28
Swarnadip_Kar,1383,1414,31,3609,2048,Codeforces Global Round 28
dev.t.prajapati,761,1062,301,3609,2048,Codeforces Global Round 28
sanchit52,1247,1316,69,3609,2048,Codeforces Global Round 28
Shyam_26_7_2,1414,1437,23,3609,2048,Codeforces Global Round 28
Rowd,1823,1744,-79,3609,2048,Codeforces Global Round 28
wuming_nj,1209,1289,80,3609,2048,Codeforces Global Round 28
i_hate_strings,1687,1642,-45,3609,2048,Codeforces Global Round 28
AhmedElseyoufi,1614,1587,-27,3609,2048,Codeforces Global Round 28
DongFangY,1675,1633,-42,3609,2048,Codeforces Global Round 28
ZhixingYi,1621,1592,-29,3609,2048,Codeforces Global Round 28
Urtusea,1693,1647,-46,3609,2048,Codeforces Global Round 28
Paras05,1725,1671,-54,3621,2048,Codeforces Global Round 28
wdakc,1319,1368,49,3621,2048,Codeforces Global Round 28
AfterALongTime2,1608,1582,-26,3621,2048,Codeforces Global Round 28
Kirina,1581,1638,57,3621,2048,Codeforces Global Round 28
Tushar_Khandelwal,1220,1355,135,3621,2048,Codeforces Global Round 28
minhnguyent546,1636,1603,-33,3626,2048,Codeforces Global Round 28
feresatcccccccc,1586,1566,-20,3626,2048,Codeforces Global Round 28
Jatin_prime,1473,1480,7,3626,2048,Codeforces Global Round 28
XoXoHarsh,1408,1432,24,3626,2048,Codeforces Global Round 28
NanuG,1487,1491,4,3626,2048,Codeforces Global Round 28
Utkarsh.iitkgp,1284,1342,58,3626,2048,Codeforces Global Round 28
INeedATicketToCapital,903,1089,186,3632,2048,Codeforces Global Round 28
Afruja_Afrin,1431,1449,18,3632,2048,Codeforces Global Round 28
sushmanth.dampur8780,1797,1724,-73,3632,2048,Codeforces Global Round 28
flakes24,1805,1730,-75,3632,2048,Codeforces Global Round 28
__yerazh__,1504,1503,-1,3632,2048,Codeforces Global Round 28
Nonunou,1572,1555,-17,3637,2048,Codeforces Global Round 28
liuwenke,1542,1532,-10,3637,2048,Codeforces Global Round 28
sumit_kk10,1721,1666,-55,3637,2048,Codeforces Global Round 28
mrtsmile,1224,1299,75,3637,2048,Codeforces Global Round 28
WuShF,1453,1466,13,3637,2048,Codeforces Global Round 28
Anonymous_HF,1357,1395,38,3637,2048,Codeforces Global Round 28
maven07,1440,1518,78,3643,2048,Codeforces Global Round 28
CP_xam_lon,1654,1616,-38,3643,2048,Codeforces Global Round 28
namanbhardwaj1454,1674,1631,-43,3643,2048,Codeforces Global Round 28
ris04hit,1841,1757,-84,3643,2048,Codeforces Global Round 28
.-__-.,1734,1676,-58,3643,2048,Codeforces Global Round 28
Tanvir2000,1401,1427,26,3643,2048,Codeforces Global Round 28
og.kostya,1826,1746,-80,3643,2048,Codeforces Global Round 28
vedang_kore,1323,1370,47,3650,2048,Codeforces Global Round 28
seeforty4040,1280,1339,59,3650,2048,Codeforces Global Round 28
Suvrat6,1649,1612,-37,3650,2048,Codeforces Global Round 28
liangjeremy,1238,1309,71,3650,2048,Codeforces Global Round 28
SevenAlarm,1449,1462,13,3650,2048,Codeforces Global Round 28
WYY-697,0,532,532,3655,2048,Codeforces Global Round 28
H_a_r_M_i_t,1514,1510,-4,3655,2048,Codeforces Global Round 28
HelloSkyy,1372,1405,33,3655,2048,Codeforces Global Round 28
kubaoa,1813,1736,-77,3658,2048,Codeforces Global Round 28
AlexJzG,1607,1580,-27,3658,2048,Codeforces Global Round 28
donaldtheduck,1411,1434,23,3658,2048,Codeforces Global Round 28
Lite_,830,1111,281,3658,2048,Codeforces Global Round 28
Yash9890,1626,1595,-31,3658,2048,Codeforces Global Round 28
copyPasteCoder,1586,1565,-21,3658,2048,Codeforces Global Round 28
sRT_1037,1215,1292,77,3664,2048,Codeforces Global Round 28
Shhhhhh_baka,1274,1393,119,3664,2048,Codeforces Global Round 28
htkhanh05,1216,1293,77,3664,2048,Codeforces Global Round 28
LLGM,1738,1679,-59,3664,2048,Codeforces Global Round 28
LXYYYY_,1355,1392,37,3664,2048,Codeforces Global Round 28
harshul97,1513,1509,-4,3669,2048,Codeforces Global Round 28
xiaomo1001,1515,1511,-4,3669,2048,Codeforces Global Round 28
9756,1560,1544,-16,3671,2048,Codeforces Global Round 28
Carousel,1623,1592,-31,3671,2048,Codeforces Global Round 28
ando_copy,1708,1656,-52,3671,2048,Codeforces Global Round 28
blackkarn,1467,1475,8,3671,2048,Codeforces Global Round 28
tank0gradec,1808,1731,-77,3671,2048,Codeforces Global Round 28
Pishka12,1663,1622,-41,3671,2048,Codeforces Global Round 28
mamunur_roshid_517,1513,1509,-4,3671,2048,Codeforces Global Round 28
ritikjainrj18,1725,1669,-56,3678,2048,Codeforces Global Round 28
Kuris33,440,831,391,3678,2048,Codeforces Global Round 28
StOlEn_KiNg,1546,1533,-13,3678,2048,Codeforces Global Round 28
theobito,1641,1668,27,3678,2048,Codeforces Global Round 28
avichan,1069,1192,123,3678,2048,Codeforces Global Round 28
vibs2101,1599,1574,-25,3678,2048,Codeforces Global Round 28
Starheart,1840,1755,-85,3678,2048,Codeforces Global Round 28
JayM111,1598,1573,-25,3678,2048,Codeforces Global Round 28
Kira_11,1641,1606,-35,3678,2048,Codeforces Global Round 28
QHhee,1057,1236,179,3687,2048,Codeforces Global Round 28
golden_knight,1457,1466,9,3687,2048,Codeforces Global Round 28
i-3BcarenO-i,1005,1151,146,3687,2048,Codeforces Global Round 28
gadun,1030,1217,187,3687,2048,Codeforces Global Round 28
abhinavkumar03,1365,1399,34,3687,2048,Codeforces Global Round 28
AlterAB,1339,1380,41,3687,2048,Codeforces Global Round 28
LYET,1720,1665,-55,3687,2048,Codeforces Global Round 28
n4k,1773,1704,-69,3687,2048,Codeforces Global Round 28
0xarmin,1860,1770,-90,3687,2048,Codeforces Global Round 28
TAFH,1461,1469,8,3696,2048,Codeforces Global Round 28
Pedrinho_Eu,1809,1731,-78,3696,2048,Codeforces Global Round 28
WhySoSerious16,1656,1616,-40,3696,2048,Codeforces Global Round 28
KWAMP,1392,1418,26,3696,2048,Codeforces Global Round 28
KurockaGril2010,1690,1642,-48,3696,2048,Codeforces Global Round 28
Well1ngt0n,1738,1677,-61,3696,2048,Codeforces Global Round 28
jiguangxx,1854,1765,-89,3696,2048,Codeforces Global Round 28
fam_arif,1284,1340,56,3696,2048,Codeforces Global Round 28
am_25,1530,1521,-9,3696,2048,Codeforces Global Round 28
_XVIIVX,1743,1682,-61,3696,2048,Codeforces Global Round 28
PipRa,1497,1496,-1,3696,2048,Codeforces Global Round 28
Ankit_singh_sisodya,1427,1444,17,3696,2048,Codeforces Global Round 28
Sparsh_28,1356,1392,36,3708,2048,Codeforces Global Round 28
atishay_j27,1275,1333,58,3708,2048,Codeforces Global Round 28
rockoff,1710,1657,-53,3708,2048,Codeforces Global Round 28
Ineesh_reddy,1618,1587,-31,3708,2048,Codeforces Global Round 28
HarshBoghani,1492,1492,0,3708,2048,Codeforces Global Round 28
Nonoze,2034,1902,-132,3713,2048,Codeforces Global Round 28
Dcoder10M,1473,1478,5,3713,2048,Codeforces Global Round 28
DxKinG,1457,1466,9,3713,2048,Codeforces Global Round 28
just_shut_up,892,1155,263,3713,2048,Codeforces Global Round 28
Anonymouse_122,551,912,361,3713,2048,Codeforces Global Round 28
pranshul_047,1329,1372,43,3713,2048,Codeforces Global Round 28
khos,1603,1575,-28,3713,2048,Codeforces Global Round 28
MazenXv,1451,1462,11,3713,2048,Codeforces Global Round 28
praveenLakhara,1448,1459,11,3721,2048,Codeforces Global Round 28
AnubhavSaha,1469,1475,6,3721,2048,Codeforces Global Round 28
User0069,1979,1859,-120,3721,2048,Codeforces Global Round 28
cottoncotton,2203,2031,-172,3721,2048,Codeforces Global Round 28
vedic86,1594,1569,-25,3721,2048,Codeforces Global Round 28
koloshek,661,987,326,3721,2048,Codeforces Global Round 28
Khatn,1290,1343,53,3721,2048,Codeforces Global Round 28
Liooow,1407,1429,22,3728,2048,Codeforces Global Round 28
SpearheadK,1610,1581,-29,3728,2048,Codeforces Global Round 28
2445928989,1642,1605,-37,3728,2048,Codeforces Global Round 28
0x81,1432,1447,15,3728,2048,Codeforces Global Round 28
Mostima_Y,1718,1662,-56,3728,2048,Codeforces Global Round 28
BofMeAstaroth,1294,1346,52,3728,2048,Codeforces Global Round 28
Drought,1409,1430,21,3728,2048,Codeforces Global Round 28
dev_alt,1279,1335,56,3735,2048,Codeforces Global Round 28
YuezhengLingOvO,1441,1453,12,3735,2048,Codeforces Global Round 28
Karthik_Kotikalapudi,1623,1590,-33,3735,2048,Codeforces Global Round 28
satyamgupta12,1443,1455,12,3735,2048,Codeforces Global Round 28
SKM,1569,1550,-19,3735,2048,Codeforces Global Round 28
koradasaidinesh882,1535,1524,-11,3735,2048,Codeforces Global Round 28
Sadvik_Meda,1290,1343,53,3735,2048,Codeforces Global Round 28
w1ss,1443,1455,12,3735,2048,Codeforces Global Round 28
blueslime,1401,1424,23,3743,2048,Codeforces Global Round 28
bhatnagar.mradul,1770,1701,-69,3743,2048,Codeforces Global Round 28
Enamul_Hasan85,1611,1581,-30,3743,2048,Codeforces Global Round 28
Cry_More_T-T,1552,1599,47,3743,2048,Codeforces Global Round 28
shreyanshduttmehra,1075,1194,119,3743,2048,Codeforces Global Round 28
JitaiWei,1382,1471,89,3743,2048,Codeforces Global Round 28
redsoon,1350,1386,36,3749,2048,Codeforces Global Round 28
coderup,1518,1510,-8,3749,2048,Codeforces Global Round 28
Mazen_Ghanayem,1707,1653,-54,3749,2048,Codeforces Global Round 28
ahtoh_,1694,1643,-51,3749,2048,Codeforces Global Round 28
