handle,old_rating,new_rating,change,rank,contest_id,contest_name
chetan_13,1268,1279,11,7119,1997,Educational Codeforces Round 168 (Rated for Div. 2)
qi-wanfeng,1057,1130,73,7119,1997,Educational Codeforces Round 168 (Rated for Div. 2)
veda_manvith,1046,1123,77,7119,1997,Educational Codeforces Round 168 (Rated for Div. 2)
sashshaikh12,1305,1307,2,7119,1997,Educational Codeforces Round 168 (Rated for Div. 2)
pranavsrivastav24,1379,1363,-16,7119,1997,Educational Codeforces Round 168 (Rated for Div. 2)
lifuchao,1279,1287,8,7119,1997,Educational Codeforces Round 168 (Rated for Div. 2)
gauravgamer1,1283,1290,7,7119,1997,Educational Codeforces Round 168 (Rated for Div. 2)
peterpan12,1141,1246,105,7119,1997,Educational Codeforces Round 168 (Rated for Div. 2)
rtghdream,1283,1290,7,7119,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Zorrik,1192,1224,32,7119,1997,Educational Codeforces Round 168 (Rated for Div. 2)
ArcaneA,1149,1229,80,7119,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Pocochuk,1867,1743,-124,7119,1997,Educational Codeforces Round 168 (Rated for Div. 2)
The_Massive_L,1186,1220,34,7119,1997,Educational Codeforces Round 168 (Rated for Div. 2)
whatdo,1138,1186,48,7119,1997,Educational Codeforces Round 168 (Rated for Div. 2)
rik__27,1280,1288,8,7119,1997,Educational Codeforces Round 168 (Rated for Div. 2)
harshj_25,870,1094,224,7119,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Resonce,1189,1222,33,7119,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Fuehrer7,1237,1257,20,7119,1997,Educational Codeforces Round 168 (Rated for Div. 2)
vaibhavseksaria,1221,1245,24,7119,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Pranad,1208,1236,28,7119,1997,Educational Codeforces Round 168 (Rated for Div. 2)
ahmedmaheer,1162,1203,41,7119,1997,Educational Codeforces Round 168 (Rated for Div. 2)
aarti.arora,0,483,483,7160,1997,Educational Codeforces Round 168 (Rated for Div. 2)
a_maiti,1182,1217,35,7160,1997,Educational Codeforces Round 168 (Rated for Div. 2)
jainuditkumar,1160,1201,41,7160,1997,Educational Codeforces Round 168 (Rated for Div. 2)
klzka,1329,1324,-5,7160,1997,Educational Codeforces Round 168 (Rated for Div. 2)
SSTID,1027,1110,83,7160,1997,Educational Codeforces Round 168 (Rated for Div. 2)
OmikAcharya,1222,1245,23,7160,1997,Educational Codeforces Round 168 (Rated for Div. 2)
_Lago_,1152,1195,43,7160,1997,Educational Codeforces Round 168 (Rated for Div. 2)
kavish_20264,1192,1224,32,7160,1997,Educational Codeforces Round 168 (Rated for Div. 2)
DagmDageron,1143,1189,46,7160,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Fuxx_u,511,837,326,7160,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Starry____Sky,987,1083,96,7160,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Cqxxxxxx,1158,1200,42,7160,1997,Educational Codeforces Round 168 (Rated for Div. 2)
alokpriydarshi7,1373,1358,-15,7160,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Dhruv369,1283,1290,7,7160,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Thalleous,1483,1441,-42,7160,1997,Educational Codeforces Round 168 (Rated for Div. 2)
void_205,1812,1699,-113,7160,1997,Educational Codeforces Round 168 (Rated for Div. 2)
unarch,1654,1574,-80,7160,1997,Educational Codeforces Round 168 (Rated for Div. 2)
delwar_03_,1259,1272,13,7160,1997,Educational Codeforces Round 168 (Rated for Div. 2)
AwLty,1226,1248,22,7160,1997,Educational Codeforces Round 168 (Rated for Div. 2)
xmy2005,1184,1218,34,7160,1997,Educational Codeforces Round 168 (Rated for Div. 2)
pallav.rastogi946,1043,1120,77,7160,1997,Educational Codeforces Round 168 (Rated for Div. 2)
VishalP,1283,1290,7,7160,1997,Educational Codeforces Round 168 (Rated for Div. 2)
a.v_05,975,1075,100,7160,1997,Educational Codeforces Round 168 (Rated for Div. 2)
log2N,1093,1154,61,7160,1997,Educational Codeforces Round 168 (Rated for Div. 2)
gopalkalawate,1303,1304,1,7160,1997,Educational Codeforces Round 168 (Rated for Div. 2)
mayonk,1178,1214,36,7160,1997,Educational Codeforces Round 168 (Rated for Div. 2)
ketankansal124,934,1049,115,7160,1997,Educational Codeforces Round 168 (Rated for Div. 2)
hustler221071,1276,1285,9,7160,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Lycanrox,886,1070,184,7160,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Eternalynx,1189,1222,33,7160,1997,Educational Codeforces Round 168 (Rated for Div. 2)
NoirNeko,1205,1269,64,7160,1997,Educational Codeforces Round 168 (Rated for Div. 2)
HassanAdel0,1136,1183,47,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
tapasyadimree,972,1072,100,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
playmaker123,1216,1240,24,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
gundrey,910,1033,123,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Vasu_Bajaj,1348,1338,-10,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Coolcalm,1431,1401,-30,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Akitoya,1541,1485,-56,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
williamson_legend81,0,483,483,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
TripleIceCream,486,817,331,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
kumarviraj2003,1362,1349,-13,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
vss_1307,1348,1338,-10,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
hoanglong1643,1379,1361,-18,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
rehanmm,1363,1349,-14,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
zhans38,1429,1399,-30,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Ayush_soni,1372,1356,-16,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Disqualified,1305,1306,1,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
yas_hu3651,1066,1169,103,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
svc,1290,1294,4,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
gd2326848,1406,1382,-24,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
YZHhegwb,1155,1196,41,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
RaghavChawla,1235,1254,19,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Laksh21262,1096,1156,60,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Focus07,1343,1334,-9,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
codev_2001,1104,1161,57,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Codewritter,699,964,265,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Maxima,1234,1253,19,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Valance,482,814,332,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Likmich,929,1045,116,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
lokeshchahar08,1096,1156,60,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
klaus_07,1520,1469,-51,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
aniketsingh_27,1452,1417,-35,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Amateur_04,0,483,483,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Zoz,1301,1303,2,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
ACherry,416,764,348,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
BalajiVenkat,1165,1204,39,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
ozonevistlip,1298,1300,2,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
sarvokr,1091,1152,61,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Khushiiiiiii,1126,1176,50,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Patel_Dhruv22,1285,1291,6,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
pranav9176,903,1028,125,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Codevibes,973,1132,159,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
helltaker,1160,1200,40,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
srivardhan00,1110,1165,55,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
sg072106,1180,1214,34,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
pwk,1134,1182,48,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
black_hat_coder_007,912,1066,154,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Mertsk21,692,959,267,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
rautelaaditya16,948,1107,159,7191,1997,Educational Codeforces Round 168 (Rated for Div. 2)
somnathgautam732,1065,1134,69,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
phoenix_11,977,1075,98,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Dev_Soni,1131,1179,48,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
madi,1480,1438,-42,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
nathanthomas2401,1325,1320,-5,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Saurabh_1610,1200,1228,28,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
TimeOut.,1319,1315,-4,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
HarshSoni1,1127,1176,49,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
ccndcn,1332,1325,-7,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Nishant_2728,1382,1363,-19,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
YouKnowWho.,1322,1318,-4,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
yogesh_1___,1153,1195,42,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Shohan_042,1290,1294,4,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
dd_25,1084,1147,63,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
l3m0n_ju1c3,1165,1203,38,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Saumil_agg,1315,1312,-3,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
razz121,927,1043,116,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
shreyasmnaik11,989,1135,146,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
ANIKET_81,963,1066,103,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
elmt,1195,1225,30,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Harsheys_07,1174,1210,36,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Ackv1d,468,803,335,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
IceHydra,1373,1356,-17,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
dantesishawt,0,482,482,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
mg_05,1344,1334,-10,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
shivamCode,947,1112,165,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
1tea1,1090,1150,60,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Shivam_Y12,982,1130,148,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
specter_ross,1581,1516,-65,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Vansh_Motwani_IIITH,1078,1143,65,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
TheReal_Slim,1397,1374,-23,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
siddiq0611,992,1085,93,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
the_batman,1559,1499,-60,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
LianKirin,1153,1195,42,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
nbptcy,1209,1235,26,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
manvendra21,1078,1143,65,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Skyee_03,1294,1297,3,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Bhuvesh,1171,1207,36,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Manasvi,1136,1183,47,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Anubhav_Saha,1136,1183,47,7239,1997,Educational Codeforces Round 168 (Rated for Div. 2)
gavnish_kumar,1211,1236,25,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
DEV-endra,1183,1215,32,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
240205,919,1091,172,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Xunan21,1198,1226,28,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
mfuckin_starboy,0,482,482,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Divyanshu_Sinha,944,1053,109,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
vishalsai,1106,1161,55,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
zxh719333938,701,965,264,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Bartwal,1203,1230,27,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
VuDinhLongg,512,835,323,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
ItzDEXX,1157,1197,40,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
RaedAroua,1268,1277,9,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Remony,1027,1107,80,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
grim.reaper.25,1284,1289,5,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
chilukurivishalsaidutt,1040,1116,76,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
hariprasad2315,899,1072,173,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
denamus,958,1062,104,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
woody_wong,1485,1441,-44,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
griffith911,1387,1366,-21,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Khoas,1506,1457,-49,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Grumpy_Tucker3,1164,1202,38,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
anurag_bandejiya,1340,1330,-10,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Jokerlove,1195,1224,29,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Kodo-no-Kami,1106,1161,55,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
lequydon,1585,1518,-67,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
IGL_34,1032,1111,79,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Shreyash,1098,1156,58,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
rajeev_r_6656,1510,1460,-50,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
RituparanSingh,1221,1242,21,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
aryan.12,1292,1295,3,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
itzaaditya,1054,1125,71,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Thunder_strom007,1309,1307,-2,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
lt_gen_Dp_Pandey,511,835,324,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
yixi_,631,914,283,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
DwL2003,1264,1274,10,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
infinage,667,940,273,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Ysb04,1136,1182,46,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
BikashPdYadav,1411,1385,-26,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
qlu-dream,1039,1115,76,7279,1997,Educational Codeforces Round 168 (Rated for Div. 2)
skyfall003,1308,1306,-2,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
arihant_j,1471,1430,-41,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
loveyu,1425,1395,-30,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
fuziyi0702,1036,1113,77,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
codewithprakhar,1125,1174,49,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
yangjm040910,1409,1382,-27,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
HowMoring,1706,1613,-93,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
dakshat_rawat,1442,1408,-34,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
clove2004,1633,1555,-78,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
kush_18,1143,1186,43,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
_Watermelon,1019,1101,82,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
action-e,1247,1261,14,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
maahirarora_0305,1311,1308,-3,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Newt_ScAmANdeR,1225,1245,20,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Abhii45,1365,1349,-16,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
chapi123,404,753,349,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
db2005,1091,1219,128,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
harshkarwa699,0,481,481,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Kshitiz9975,1170,1205,35,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
LiFar,1668,1583,-85,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Netpro,1050,1122,72,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
tarolevedant,1451,1414,-37,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
rakun45,1260,1271,11,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
htyakhsaj,472,804,332,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Alive_Being,1324,1318,-6,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Loveyoyo,1407,1381,-26,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
dark_lord_6969,1244,1259,15,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Ghosty_69,1344,1333,-11,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
youcantunderstandwomen,1173,1208,35,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Raihan2500,1168,1204,36,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
ash_pr,1219,1241,22,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Boogeyman_48,1099,1156,57,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
samosa16,1023,1104,81,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
amanyadav2904,1029,1108,79,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
JaiSwarup,1223,1244,21,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Ph0en1x_,1174,1208,34,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
juzar_7,1306,1305,-1,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
_AyushSharma,883,1014,131,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
manas_agarwal16,1206,1231,25,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
prashanthkumarnofficial,1307,1305,-2,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
AniuKarry,643,922,279,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
voxer00,0,481,481,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Ridhim,1275,1282,7,7318,1997,Educational Codeforces Round 168 (Rated for Div. 2)
sunny-Pro,1082,1143,61,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
MKL220017070,1570,1506,-64,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
rana_2406,1138,1182,44,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Bhanu1312,1118,1168,50,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
sajjad_99,1284,1288,4,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
sujan_21,1129,1176,47,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
molaxtqmola,1158,1196,38,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
muabui,827,1024,197,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
conqueror61m,1421,1391,-30,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
rogeryi,0,481,481,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
MashaAkhr,802,1039,237,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
vuminhtri2305,1185,1215,30,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
sagaranand,1085,1145,60,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Amia,1245,1259,14,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Li_chen_an,965,1065,100,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
yessineallela8,1040,1115,75,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
--strawberry--,1206,1231,25,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Gaurav834,1214,1236,22,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
serenipity,1423,1392,-31,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
code_slayer_,1328,1320,-8,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
sepoy,590,894,304,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
ashKs,1146,1188,42,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
06prempal,1056,1125,69,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
siddhantsachan,1255,1266,11,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Ranjith09,1262,1271,9,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Sahil-IITH,1083,1179,96,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
primefury,1188,1218,30,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Dk.Iu,988,1113,125,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
av_01,1237,1253,16,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
WillOfHeaven,1014,1097,83,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
shekhar_46,1002,1089,87,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
amaanahmad52,1153,1193,40,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
code_3breaker,1151,1191,40,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
yash_ganeriwal,510,833,323,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
lad1chka,1701,1608,-93,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Prash.j,895,1109,214,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
ANMIND,1035,1111,76,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
bras,1144,1186,42,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
12modest,1581,1514,-67,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
SharmaS_14,1209,1233,24,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Sandy_malz,1052,1123,71,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
EmmanuelRojas,1044,1117,73,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
mishra_108,1367,1350,-17,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
varchariiita,1103,1158,55,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Saivarun,1177,1210,33,7361,1997,Educational Codeforces Round 168 (Rated for Div. 2)
official-ashutosh,1622,1546,-76,7406,1997,Educational Codeforces Round 168 (Rated for Div. 2)
HiteshSomu,0,480,480,7406,1997,Educational Codeforces Round 168 (Rated for Div. 2)
vaibhav_verma23,0,480,480,7406,1997,Educational Codeforces Round 168 (Rated for Div. 2)
0biwan_kenobi,1027,1105,78,7406,1997,Educational Codeforces Round 168 (Rated for Div. 2)
keskumar,1033,1109,76,7406,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Maulik_k07,977,1072,95,7406,1997,Educational Codeforces Round 168 (Rated for Div. 2)
moonstruck,1031,1108,77,7406,1997,Educational Codeforces Round 168 (Rated for Div. 2)
ig_notus,1189,1218,29,7406,1997,Educational Codeforces Round 168 (Rated for Div. 2)
siddiquifaizan2480,985,1129,144,7406,1997,Educational Codeforces Round 168 (Rated for Div. 2)
daveshub,1099,1154,55,7406,1997,Educational Codeforces Round 168 (Rated for Div. 2)
nenu.yepenghui,1102,1156,54,7406,1997,Educational Codeforces Round 168 (Rated for Div. 2)
aman_2021010,1364,1347,-17,7406,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Palindrome,1201,1227,26,7406,1997,Educational Codeforces Round 168 (Rated for Div. 2)
suvid13910,1104,1158,54,7406,1997,Educational Codeforces Round 168 (Rated for Div. 2)
miragee,1337,1326,-11,7406,1997,Educational Codeforces Round 168 (Rated for Div. 2)
tech_pg,0,480,480,7406,1997,Educational Codeforces Round 168 (Rated for Div. 2)
lzrqwq,0,480,480,7406,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Anusha_Kedawat,837,1028,191,7406,1997,Educational Codeforces Round 168 (Rated for Div. 2)
armandasss,1471,1429,-42,7406,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Abnav,780,1021,241,7406,1997,Educational Codeforces Round 168 (Rated for Div. 2)
hadityakumar,1052,1122,70,7406,1997,Educational Codeforces Round 168 (Rated for Div. 2)
BoKiYoNi,1292,1293,1,7406,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Sergiosand7473,1358,1380,22,7406,1997,Educational Codeforces Round 168 (Rated for Div. 2)
ErlandMB,1180,1211,31,7406,1997,Educational Codeforces Round 168 (Rated for Div. 2)
bhawani0910,1027,1105,78,7406,1997,Educational Codeforces Round 168 (Rated for Div. 2)
zrqbhbl,1230,1247,17,7406,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Lama_Dayoub,928,1040,112,7406,1997,Educational Codeforces Round 168 (Rated for Div. 2)
redcoderITM,1166,1201,35,7406,1997,Educational Codeforces Round 168 (Rated for Div. 2)
giriabhishekgiri00,1115,1165,50,7406,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Abhi25jk,1353,1339,-14,7406,1997,Educational Codeforces Round 168 (Rated for Div. 2)
ronitpatel505,1170,1204,34,7406,1997,Educational Codeforces Round 168 (Rated for Div. 2)
anurag642001,940,1098,158,7406,1997,Educational Codeforces Round 168 (Rated for Div. 2)
rahulsingh28082000,1487,1441,-46,7406,1997,Educational Codeforces Round 168 (Rated for Div. 2)
Phon,1198,1224,26,7406,1997,Educational Codeforces Round 168 (Rated for Div. 2)
hawk851,1086,1145,59,7406,1997,Educational Codeforces Round 168 (Rated for Div. 2)
_jpz_,1420,1390,-30,7406,1997,Educational Codeforces Round 168 (Rated for Div. 2)
