handle,old_rating,new_rating,change,rank,contest_id,contest_name
Abtahi_007,735,797,62,13572,2008,Codeforces Round 970 (Div. 3)
dungle2810,937,935,-2,13572,2008,Codeforces Round 970 (Div. 3)
themayank1729,684,765,81,13572,2008,Codeforces Round 970 (Div. 3)
HACK-2K23,866,885,19,13572,2008,Codeforces Round 970 (Div. 3)
ABID19,783,828,45,13572,2008,Codeforces Round 970 (Div. 3)
tiwariaryan,853,876,23,13572,2008,Codeforces Round 970 (Div. 3)
Priyammm_22,944,940,-4,13572,2008,Codeforces Round 970 (Div. 3)
ananarya,1072,1036,-36,13572,2008,Codeforces Round 970 (Div. 3)
codechef234123,792,902,110,13572,2008,Codeforces Round 970 (Div. 3)
Nazmun_Naher,842,868,26,13572,2008,Codeforces Round 970 (Div. 3)
saksham_1304,0,406,406,13572,2008,Codeforces Round 970 (Div. 3)
T-N-T,1169,1112,-57,13572,2008,Codeforces Round 970 (Div. 3)
Chaitanya_Zunzurkar,814,905,91,13572,2008,Codeforces Round 970 (Div. 3)
Elsaraf,1049,1019,-30,13572,2008,Codeforces Round 970 (Div. 3)
Pranav_Reddy,874,890,16,13572,2008,Codeforces Round 970 (Div. 3)
yemenlander,1119,1073,-46,13572,2008,Codeforces Round 970 (Div. 3)
sayandhara04,0,406,406,13572,2008,Codeforces Round 970 (Div. 3)
ng61315,775,823,48,13572,2008,Codeforces Round 970 (Div. 3)
dino404,873,889,16,13572,2008,Codeforces Round 970 (Div. 3)
akil1625,1038,1010,-28,13572,2008,Codeforces Round 970 (Div. 3)
Coolest10,0,406,406,13572,2008,Codeforces Round 970 (Div. 3)
sp_mehedi,1058,1026,-32,13572,2008,Codeforces Round 970 (Div. 3)
_The_Professor_,850,873,23,13572,2008,Codeforces Round 970 (Div. 3)
Netdrone_2407,1057,1025,-32,13572,2008,Codeforces Round 970 (Div. 3)
ankur_ankur,1125,1077,-48,13606,2008,Codeforces Round 970 (Div. 3)
The_right_person,794,835,41,13606,2008,Codeforces Round 970 (Div. 3)
krpb124578,1041,1012,-29,13606,2008,Codeforces Round 970 (Div. 3)
abt_01,962,953,-9,13606,2008,Codeforces Round 970 (Div. 3)
cf-_-,1106,1062,-44,13606,2008,Codeforces Round 970 (Div. 3)
saurabhm116,939,936,-3,13606,2008,Codeforces Round 970 (Div. 3)
Ramana_Ganthan_S,829,930,101,13606,2008,Codeforces Round 970 (Div. 3)
Samand,789,832,43,13606,2008,Codeforces Round 970 (Div. 3)
jrp25,0,406,406,13606,2008,Codeforces Round 970 (Div. 3)
Error503,354,630,276,13606,2008,Codeforces Round 970 (Div. 3)
bkdn24.134,355,631,276,13606,2008,Codeforces Round 970 (Div. 3)
sadhaka_19745,619,812,193,13606,2008,Codeforces Round 970 (Div. 3)
ako_ji,914,918,4,13606,2008,Codeforces Round 970 (Div. 3)
arpit123boss,760,813,53,13606,2008,Codeforces Round 970 (Div. 3)
avre,971,959,-12,13606,2008,Codeforces Round 970 (Div. 3)
clearleo,664,848,184,13606,2008,Codeforces Round 970 (Div. 3)
vir_2411,742,801,59,13606,2008,Codeforces Round 970 (Div. 3)
Pratu05,761,813,52,13606,2008,Codeforces Round 970 (Div. 3)
harshup3131,1147,1094,-53,13606,2008,Codeforces Round 970 (Div. 3)
RahaZK,711,781,70,13606,2008,Codeforces Round 970 (Div. 3)
kishanpotnuru1,883,896,13,13606,2008,Codeforces Round 970 (Div. 3)
ScilentAssasin,978,965,-13,13606,2008,Codeforces Round 970 (Div. 3)
karthikeyaveruturi,655,840,185,13606,2008,Codeforces Round 970 (Div. 3)
Shanjid_71,602,714,112,13606,2008,Codeforces Round 970 (Div. 3)
kathiriyavrushabh0702,635,824,189,13606,2008,Codeforces Round 970 (Div. 3)
abdallah999,933,968,35,13606,2008,Codeforces Round 970 (Div. 3)
anshulrawat2507,0,406,406,13606,2008,Codeforces Round 970 (Div. 3)
ram,1048,1018,-30,13606,2008,Codeforces Round 970 (Div. 3)
Kiler_b,1013,991,-22,13606,2008,Codeforces Round 970 (Div. 3)
saicharan0,576,778,202,13606,2008,Codeforces Round 970 (Div. 3)
Ashraqt_Muhammad,1077,1039,-38,13606,2008,Codeforces Round 970 (Div. 3)
ritik70045,791,833,42,13606,2008,Codeforces Round 970 (Div. 3)
rushilsingha13,991,1012,21,13606,2008,Codeforces Round 970 (Div. 3)
imsomeone,640,828,188,13639,2008,Codeforces Round 970 (Div. 3)
Artemfggs,905,911,6,13639,2008,Codeforces Round 970 (Div. 3)
Sandeep029,417,680,263,13639,2008,Codeforces Round 970 (Div. 3)
rahmatisam565,1018,994,-24,13639,2008,Codeforces Round 970 (Div. 3)
amitsabnis2004,663,751,88,13639,2008,Codeforces Round 970 (Div. 3)
Dafna45,954,947,-7,13639,2008,Codeforces Round 970 (Div. 3)
mustafadarweish136,971,959,-12,13639,2008,Codeforces Round 970 (Div. 3)
hanisntsolo,663,751,88,13639,2008,Codeforces Round 970 (Div. 3)
Osama_Ashraf01,1286,1205,-81,13639,2008,Codeforces Round 970 (Div. 3)
Tikhon_M,825,855,30,13639,2008,Codeforces Round 970 (Div. 3)
Jacksonniu,1049,1018,-31,13639,2008,Codeforces Round 970 (Div. 3)
aviggupta22,860,938,78,13639,2008,Codeforces Round 970 (Div. 3)
Ishan_Awasti,1126,1077,-49,13639,2008,Codeforces Round 970 (Div. 3)
anuchugh_032,818,851,33,13639,2008,Codeforces Round 970 (Div. 3)
Ayan_Khandelwal,611,805,194,13639,2008,Codeforces Round 970 (Div. 3)
Noob_Zunayed,1063,1029,-34,13639,2008,Codeforces Round 970 (Div. 3)
raghuwanshi313,934,932,-2,13639,2008,Codeforces Round 970 (Div. 3)
SinisterBlaze,892,980,88,13639,2008,Codeforces Round 970 (Div. 3)
priyanshu_sahani_10,836,935,99,13639,2008,Codeforces Round 970 (Div. 3)
I_am_waqib_,832,860,28,13639,2008,Codeforces Round 970 (Div. 3)
chinmayj_03,1158,1103,-55,13639,2008,Codeforces Round 970 (Div. 3)
omnia_elgonemy,788,898,110,13639,2008,Codeforces Round 970 (Div. 3)
dasarimerwinmighty,976,963,-13,13639,2008,Codeforces Round 970 (Div. 3)
ghost2002,895,904,9,13639,2008,Codeforces Round 970 (Div. 3)
vibhanshu2212,905,911,6,13639,2008,Codeforces Round 970 (Div. 3)
cpkeshari04,427,689,262,13639,2008,Codeforces Round 970 (Div. 3)
Sn_G,353,629,276,13639,2008,Codeforces Round 970 (Div. 3)
hassan2002,859,879,20,13639,2008,Codeforces Round 970 (Div. 3)
zihath,355,630,275,13639,2008,Codeforces Round 970 (Div. 3)
jaiakaash22,995,1015,20,13639,2008,Codeforces Round 970 (Div. 3)
Newt_ScAmANdeR,1406,1304,-102,13639,2008,Codeforces Round 970 (Div. 3)
Aspg_TY,0,406,406,13639,2008,Codeforces Round 970 (Div. 3)
jianwu,766,930,164,13639,2008,Codeforces Round 970 (Div. 3)
muhtasim_apon,775,821,46,13672,2008,Codeforces Round 970 (Div. 3)
aditya.gunjkar04,1064,1029,-35,13672,2008,Codeforces Round 970 (Div. 3)
anas.aljaour,636,825,189,13672,2008,Codeforces Round 970 (Div. 3)
Sonic_Master,871,887,16,13672,2008,Codeforces Round 970 (Div. 3)
Anamul_102,796,835,39,13672,2008,Codeforces Round 970 (Div. 3)
Ariful101,1000,980,-20,13672,2008,Codeforces Round 970 (Div. 3)
Pratikmk2645,0,406,406,13672,2008,Codeforces Round 970 (Div. 3)
C9H8O4_Aspirin,0,406,406,13672,2008,Codeforces Round 970 (Div. 3)
missminion,816,905,89,13672,2008,Codeforces Round 970 (Div. 3)
shariful99,1046,1015,-31,13672,2008,Codeforces Round 970 (Div. 3)
Shoyeb45,963,953,-10,13672,2008,Codeforces Round 970 (Div. 3)
hejiye,991,1039,48,13672,2008,Codeforces Round 970 (Div. 3)
cecill77777,384,654,270,13672,2008,Codeforces Round 970 (Div. 3)
yk0306,670,852,182,13672,2008,Codeforces Round 970 (Div. 3)
iAmJP,850,946,96,13672,2008,Codeforces Round 970 (Div. 3)
kaali404,844,926,82,13672,2008,Codeforces Round 970 (Div. 3)
Sazib204061,1183,1122,-61,13672,2008,Codeforces Round 970 (Div. 3)
Prasenjit404,940,936,-4,13672,2008,Codeforces Round 970 (Div. 3)
Nayem1425513,867,884,17,13672,2008,Codeforces Round 970 (Div. 3)
Zeez0,770,818,48,13672,2008,Codeforces Round 970 (Div. 3)
sumitmore155,1043,1013,-30,13672,2008,Codeforces Round 970 (Div. 3)
chaitu001,733,794,61,13672,2008,Codeforces Round 970 (Div. 3)
AshTurner67,983,967,-16,13672,2008,Codeforces Round 970 (Div. 3)
chaitanyarawat,1054,1021,-33,13672,2008,Codeforces Round 970 (Div. 3)
Prateek_Rathi_231010237,1010,988,-22,13672,2008,Codeforces Round 970 (Div. 3)
Oishi_294,561,689,128,13672,2008,Codeforces Round 970 (Div. 3)
Rizzvant1,915,918,3,13672,2008,Codeforces Round 970 (Div. 3)
__abbu__,980,965,-15,13672,2008,Codeforces Round 970 (Div. 3)
mappledleaf,730,792,62,13672,2008,Codeforces Round 970 (Div. 3)
Ismail_Upal,721,786,65,13672,2008,Codeforces Round 970 (Div. 3)
yashdbzfan,818,850,32,13672,2008,Codeforces Round 970 (Div. 3)
_Srikanth_B,832,860,28,13672,2008,Codeforces Round 970 (Div. 3)
baishakhmahfiz,993,975,-18,13704,2008,Codeforces Round 970 (Div. 3)
plankk,0,405,405,13704,2008,Codeforces Round 970 (Div. 3)
Mostafa_elhashmy14,1025,999,-26,13704,2008,Codeforces Round 970 (Div. 3)
GauravRajput,388,657,269,13704,2008,Codeforces Round 970 (Div. 3)
n_asar,665,848,183,13704,2008,Codeforces Round 970 (Div. 3)
Satyajay_Behuria,363,636,273,13704,2008,Codeforces Round 970 (Div. 3)
wizard021,845,868,23,13704,2008,Codeforces Round 970 (Div. 3)
ShadowCross,363,636,273,13704,2008,Codeforces Round 970 (Div. 3)
Prahlad_Negi,873,948,75,13704,2008,Codeforces Round 970 (Div. 3)
devRawnie,1071,1034,-37,13704,2008,Codeforces Round 970 (Div. 3)
Alex_white,984,1006,22,13704,2008,Codeforces Round 970 (Div. 3)
MrFling,387,656,269,13704,2008,Codeforces Round 970 (Div. 3)
Jmakwana,884,895,11,13704,2008,Codeforces Round 970 (Div. 3)
thinkntry,1048,1017,-31,13704,2008,Codeforces Round 970 (Div. 3)
mohdamaan069,603,713,110,13704,2008,Codeforces Round 970 (Div. 3)
n3o-d4rk3r,420,609,189,13704,2008,Codeforces Round 970 (Div. 3)
Freedom_lifelong,1230,1160,-70,13704,2008,Codeforces Round 970 (Div. 3)
nishantdubey1479,730,792,62,13704,2008,Codeforces Round 970 (Div. 3)
abpk,1066,1030,-36,13704,2008,Codeforces Round 970 (Div. 3)
AhmadTomeh3,1001,981,-20,13704,2008,Codeforces Round 970 (Div. 3)
hemeshhere,989,972,-17,13704,2008,Codeforces Round 970 (Div. 3)
Lxz8763,914,979,65,13704,2008,Codeforces Round 970 (Div. 3)
qi-wanfeng,1123,1075,-48,13704,2008,Codeforces Round 970 (Div. 3)
Anas45,981,966,-15,13704,2008,Codeforces Round 970 (Div. 3)
Krritin,0,405,405,13704,2008,Codeforces Round 970 (Div. 3)
AlgoRizz_18,1109,1064,-45,13704,2008,Codeforces Round 970 (Div. 3)
10086s,911,994,83,13704,2008,Codeforces Round 970 (Div. 3)
MAFIA29,1247,1173,-74,13704,2008,Codeforces Round 970 (Div. 3)
code_muscles,771,818,47,13704,2008,Codeforces Round 970 (Div. 3)
ompol1705,1134,1083,-51,13704,2008,Codeforces Round 970 (Div. 3)
Munish_iiita,864,881,17,13734,2008,Codeforces Round 970 (Div. 3)
honestcheater08,1108,1063,-45,13734,2008,Codeforces Round 970 (Div. 3)
rajsharma6199,1056,1022,-34,13734,2008,Codeforces Round 970 (Div. 3)
Tsammy,854,909,55,13734,2008,Codeforces Round 970 (Div. 3)
Aizen_42,854,874,20,13734,2008,Codeforces Round 970 (Div. 3)
aha_0001,703,878,175,13734,2008,Codeforces Round 970 (Div. 3)
WeiAn,1273,1194,-79,13734,2008,Codeforces Round 970 (Div. 3)
sfpocasangre,824,854,30,13734,2008,Codeforces Round 970 (Div. 3)
shero_47984,910,914,4,13734,2008,Codeforces Round 970 (Div. 3)
IbnMaged,1109,1063,-46,13734,2008,Codeforces Round 970 (Div. 3)
Chuan212,1159,1103,-56,13734,2008,Codeforces Round 970 (Div. 3)
xaresx,1003,982,-21,13734,2008,Codeforces Round 970 (Div. 3)
smitttyy,842,866,24,13734,2008,Codeforces Round 970 (Div. 3)
harichandana5599,776,821,45,13734,2008,Codeforces Round 970 (Div. 3)
reincarnation2.0,735,904,169,13734,2008,Codeforces Round 970 (Div. 3)
Queue69,937,933,-4,13734,2008,Codeforces Round 970 (Div. 3)
Abdoalrahman_khedr,930,928,-2,13734,2008,Codeforces Round 970 (Div. 3)
rakeshreddy,883,894,11,13734,2008,Codeforces Round 970 (Div. 3)
krishjustice,0,405,405,13734,2008,Codeforces Round 970 (Div. 3)
CodeCookie_Harsha,792,900,108,13734,2008,Codeforces Round 970 (Div. 3)
sai_computation,685,763,78,13734,2008,Codeforces Round 970 (Div. 3)
Anmolmittal1,812,901,89,13734,2008,Codeforces Round 970 (Div. 3)
Logan_143,780,891,111,13734,2008,Codeforces Round 970 (Div. 3)
Vignesh_mood,639,734,95,13734,2008,Codeforces Round 970 (Div. 3)
shivam__18,639,826,187,13734,2008,Codeforces Round 970 (Div. 3)
ajitkumar12105,0,405,405,13734,2008,Codeforces Round 970 (Div. 3)
sanjaysweeju2006,899,906,7,13734,2008,Codeforces Round 970 (Div. 3)
rifat112,1085,1045,-40,13734,2008,Codeforces Round 970 (Div. 3)
codeforcespro16,938,1016,78,13762,2008,Codeforces Round 970 (Div. 3)
sabh165,0,405,405,13762,2008,Codeforces Round 970 (Div. 3)
Felinsd,836,918,82,13762,2008,Codeforces Round 970 (Div. 3)
anuragkr24,792,832,40,13762,2008,Codeforces Round 970 (Div. 3)
Shimul_Ghosh,862,879,17,13762,2008,Codeforces Round 970 (Div. 3)
MIMAK,1092,1050,-42,13762,2008,Codeforces Round 970 (Div. 3)
Paulantor,876,889,13,13762,2008,Codeforces Round 970 (Div. 3)
SadThuFF,396,663,267,13762,2008,Codeforces Round 970 (Div. 3)
Farhan_Tahsin2,695,871,176,13762,2008,Codeforces Round 970 (Div. 3)
Warrior_313,1092,1050,-42,13762,2008,Codeforces Round 970 (Div. 3)
alif_222,892,900,8,13762,2008,Codeforces Round 970 (Div. 3)
keraliya07,843,924,81,13762,2008,Codeforces Round 970 (Div. 3)
raetaylor,615,720,105,13762,2008,Codeforces Round 970 (Div. 3)
komal_9576,0,405,405,13762,2008,Codeforces Round 970 (Div. 3)
nikhilsoni19,0,405,405,13762,2008,Codeforces Round 970 (Div. 3)
atishay_j.47,1003,981,-22,13762,2008,Codeforces Round 970 (Div. 3)
alexjiro,0,405,405,13762,2008,Codeforces Round 970 (Div. 3)
udaykiran_05,0,405,405,13762,2008,Codeforces Round 970 (Div. 3)
Ishat121,775,887,112,13762,2008,Codeforces Round 970 (Div. 3)
sakshi6686,350,625,275,13762,2008,Codeforces Round 970 (Div. 3)
g-panwar,842,866,24,13762,2008,Codeforces Round 970 (Div. 3)
digvijay832036,790,830,40,13762,2008,Codeforces Round 970 (Div. 3)
D1fyyy,943,937,-6,13762,2008,Codeforces Round 970 (Div. 3)
TSTC,796,834,38,13762,2008,Codeforces Round 970 (Div. 3)
addanddel,992,973,-19,13762,2008,Codeforces Round 970 (Div. 3)
Medo00,395,662,267,13762,2008,Codeforces Round 970 (Div. 3)
20113043,874,948,74,13762,2008,Codeforces Round 970 (Div. 3)
nikhil21229,930,928,-2,13762,2008,Codeforces Round 970 (Div. 3)
sanatprasadofficial,852,872,20,13790,2008,Codeforces Round 970 (Div. 3)
Proachtavish,1141,1088,-53,13790,2008,Codeforces Round 970 (Div. 3)
superchargedguy,785,944,159,13790,2008,Codeforces Round 970 (Div. 3)
ATEF_GH,970,957,-13,13790,2008,Codeforces Round 970 (Div. 3)
agrVanshit,1080,1041,-39,13790,2008,Codeforces Round 970 (Div. 3)
Kumar.Sujal,447,704,257,13790,2008,Codeforces Round 970 (Div. 3)
inbaselvanayyanar,774,886,112,13790,2008,Codeforces Round 970 (Div. 3)
werewolf_70,877,889,12,13790,2008,Codeforces Round 970 (Div. 3)
Sj__23,767,815,48,13790,2008,Codeforces Round 970 (Div. 3)
Legend4321,1207,1140,-67,13790,2008,Codeforces Round 970 (Div. 3)
Zelenusik,864,880,16,13790,2008,Codeforces Round 970 (Div. 3)
mghaddar04,0,405,405,13790,2008,Codeforces Round 970 (Div. 3)
aram.hosna,856,875,19,13790,2008,Codeforces Round 970 (Div. 3)
rkrahulsim76,870,885,15,13790,2008,Codeforces Round 970 (Div. 3)
nhujoi,648,833,185,13790,2008,Codeforces Round 970 (Div. 3)
shadan122,1204,1138,-66,13790,2008,Codeforces Round 970 (Div. 3)
RoadToLegend,976,961,-15,13790,2008,Codeforces Round 970 (Div. 3)
hardikgarg1711,995,975,-20,13790,2008,Codeforces Round 970 (Div. 3)
Yash13169,701,830,129,13790,2008,Codeforces Round 970 (Div. 3)
axl22013765,796,834,38,13790,2008,Codeforces Round 970 (Div. 3)
hvmdy808,372,643,271,13790,2008,Codeforces Round 970 (Div. 3)
atluripooja,1015,991,-24,13790,2008,Codeforces Round 970 (Div. 3)
pratham22373,929,989,60,13790,2008,Codeforces Round 970 (Div. 3)
kb2098,896,903,7,13790,2008,Codeforces Round 970 (Div. 3)
coderella,910,913,3,13790,2008,Codeforces Round 970 (Div. 3)
SwapnilG,1100,1056,-44,13790,2008,Codeforces Round 970 (Div. 3)
subah,1065,1029,-36,13790,2008,Codeforces Round 970 (Div. 3)
vaishu2876,0,405,405,13790,2008,Codeforces Round 970 (Div. 3)
pr0dip,840,864,24,13790,2008,Codeforces Round 970 (Div. 3)
kartiksharma1227,1057,1061,4,13790,2008,Codeforces Round 970 (Div. 3)
MohammadHaris,0,405,405,13790,2008,Codeforces Round 970 (Div. 3)
albertboltme,1045,1013,-32,13821,2008,Codeforces Round 970 (Div. 3)
Malay_Pratap.8,375,645,270,13821,2008,Codeforces Round 970 (Div. 3)
nirjharff2,807,841,34,13821,2008,Codeforces Round 970 (Div. 3)
vikky_singh,921,921,0,13821,2008,Codeforces Round 970 (Div. 3)
gohartum,951,942,-9,13821,2008,Codeforces Round 970 (Div. 3)
Surya26,837,861,24,13821,2008,Codeforces Round 970 (Div. 3)
Priyashsharma24,0,405,405,13821,2008,Codeforces Round 970 (Div. 3)
darknight01ce,1111,1064,-47,13821,2008,Codeforces Round 970 (Div. 3)
ray1457,989,970,-19,13821,2008,Codeforces Round 970 (Div. 3)
homm9k,1543,1417,-126,13821,2008,Codeforces Round 970 (Div. 3)
hocsinhchuyenxinh,373,644,271,13821,2008,Codeforces Round 970 (Div. 3)
ou_shira_b,650,835,185,13821,2008,Codeforces Round 970 (Div. 3)
Mohamed_Nower,831,857,26,13821,2008,Codeforces Round 970 (Div. 3)
Subrat_2004,952,943,-9,13821,2008,Codeforces Round 970 (Div. 3)
woolll,0,405,405,13821,2008,Codeforces Round 970 (Div. 3)
mr._ajagiya,1131,1080,-51,13821,2008,Codeforces Round 970 (Div. 3)
SaturnExtreme,789,829,40,13821,2008,Codeforces Round 970 (Div. 3)
omar_3laa_alden,1320,1306,-14,13821,2008,Codeforces Round 970 (Div. 3)
zhaoyuze,867,882,15,13821,2008,Codeforces Round 970 (Div. 3)
ChiyoNnnz,985,1006,21,13821,2008,Codeforces Round 970 (Div. 3)
Nouran33,949,941,-8,13821,2008,Codeforces Round 970 (Div. 3)
Ghost25,1078,1038,-40,13821,2008,Codeforces Round 970 (Div. 3)
ty_arjit,846,868,22,13821,2008,Codeforces Round 970 (Div. 3)
thota_rohan,1104,1059,-45,13821,2008,Codeforces Round 970 (Div. 3)
Siddhant_90,1018,992,-26,13845,2008,Codeforces Round 970 (Div. 3)
peddintibhuvaneswar,1146,1091,-55,13845,2008,Codeforces Round 970 (Div. 3)
zee_money,1243,1169,-74,13845,2008,Codeforces Round 970 (Div. 3)
shubhanshu-02,350,625,275,13845,2008,Codeforces Round 970 (Div. 3)
Hemil,809,842,33,13845,2008,Codeforces Round 970 (Div. 3)
svrmalaviya,942,935,-7,13845,2008,Codeforces Round 970 (Div. 3)
yykuber,396,662,266,13845,2008,Codeforces Round 970 (Div. 3)
Tasmia_Shahi,760,809,49,13845,2008,Codeforces Round 970 (Div. 3)
sohamaparekh,386,654,268,13845,2008,Codeforces Round 970 (Div. 3)
Srapit,921,920,-1,13845,2008,Codeforces Round 970 (Div. 3)
NandaniAgrawal_23,783,892,109,13845,2008,Codeforces Round 970 (Div. 3)
Muschuang123,1303,1218,-85,13845,2008,Codeforces Round 970 (Div. 3)
amitkr7893,1084,1043,-41,13845,2008,Codeforces Round 970 (Div. 3)
Abhyudaya764,800,836,36,13845,2008,Codeforces Round 970 (Div. 3)
general_suslik,1190,1126,-64,13845,2008,Codeforces Round 970 (Div. 3)
viveksharma004,831,930,99,13845,2008,Codeforces Round 970 (Div. 3)
kishan7586,886,895,9,13845,2008,Codeforces Round 970 (Div. 3)
_Fibonacci_,965,952,-13,13845,2008,Codeforces Round 970 (Div. 3)
johyy,958,947,-11,13845,2008,Codeforces Round 970 (Div. 3)
UnsignedLine,809,842,33,13845,2008,Codeforces Round 970 (Div. 3)
Tanzil1991,848,869,21,13845,2008,Codeforces Round 970 (Div. 3)
dngnq28,363,636,273,13845,2008,Codeforces Round 970 (Div. 3)
Hyper_099,792,830,38,13845,2008,Codeforces Round 970 (Div. 3)
sumit412005,899,940,41,13868,2008,Codeforces Round 970 (Div. 3)
the_lazy_hackd,953,943,-10,13868,2008,Codeforces Round 970 (Div. 3)
Shubham_Kankotiya,971,956,-15,13868,2008,Codeforces Round 970 (Div. 3)
abhi_396,768,868,100,13868,2008,Codeforces Round 970 (Div. 3)
JigolKa,1068,1030,-38,13868,2008,Codeforces Round 970 (Div. 3)
Trail..24,881,891,10,13868,2008,Codeforces Round 970 (Div. 3)
engineersonali,991,1010,19,13868,2008,Codeforces Round 970 (Div. 3)
nitiSHadow,934,929,-5,13868,2008,Codeforces Round 970 (Div. 3)
gtgr,0,404,404,13868,2008,Codeforces Round 970 (Div. 3)
Techoo5,976,960,-16,13868,2008,Codeforces Round 970 (Div. 3)
namish75,1129,1077,-52,13868,2008,Codeforces Round 970 (Div. 3)
amrit112singh,947,939,-8,13868,2008,Codeforces Round 970 (Div. 3)
GoldenPhantom,1025,997,-28,13868,2008,Codeforces Round 970 (Div. 3)
divyanshu3636,892,899,7,13868,2008,Codeforces Round 970 (Div. 3)
mdpabhay,1148,1093,-55,13868,2008,Codeforces Round 970 (Div. 3)
nalinor,965,952,-13,13868,2008,Codeforces Round 970 (Div. 3)
vistavisital,405,669,264,13868,2008,Codeforces Round 970 (Div. 3)
royanshu,900,966,66,13868,2008,Codeforces Round 970 (Div. 3)
leonguan1995,1271,1265,-6,13868,2008,Codeforces Round 970 (Div. 3)
HuynhMinh,824,852,28,13868,2008,Codeforces Round 970 (Div. 3)
crown_prince_leo,825,852,27,13868,2008,Codeforces Round 970 (Div. 3)
kpranjal05,1217,1148,-69,13868,2008,Codeforces Round 970 (Div. 3)
shraddharai,575,775,200,13868,2008,Codeforces Round 970 (Div. 3)
turad_2002,628,817,189,13868,2008,Codeforces Round 970 (Div. 3)
ghazal.falah.lary..,967,953,-14,13868,2008,Codeforces Round 970 (Div. 3)
mohamed_3laa20,0,404,404,13868,2008,Codeforces Round 970 (Div. 3)
square27,900,966,66,13868,2008,Codeforces Round 970 (Div. 3)
Shivam-mnnit51,645,830,185,13895,2008,Codeforces Round 970 (Div. 3)
HelloKitty-y,913,950,37,13895,2008,Codeforces Round 970 (Div. 3)
xsqqq,788,827,39,13895,2008,Codeforces Round 970 (Div. 3)
compile.runtime,927,924,-3,13895,2008,Codeforces Round 970 (Div. 3)
ayushmishra642001,799,890,91,13895,2008,Codeforces Round 970 (Div. 3)
LOL2000,591,787,196,13895,2008,Codeforces Round 970 (Div. 3)
smitioswal,1271,1191,-80,13895,2008,Codeforces Round 970 (Div. 3)
midnightloner.works,821,921,100,13895,2008,Codeforces Round 970 (Div. 3)
I-amVengeance,1070,1031,-39,13895,2008,Codeforces Round 970 (Div. 3)
MennaHekal,836,894,58,13895,2008,Codeforces Round 970 (Div. 3)
joynath,886,894,8,13895,2008,Codeforces Round 970 (Div. 3)
TKM08,855,948,93,13895,2008,Codeforces Round 970 (Div. 3)
karansingh288,0,404,404,13895,2008,Codeforces Round 970 (Div. 3)
AdityaPandey208,807,910,103,13895,2008,Codeforces Round 970 (Div. 3)
Aabhas_123,1054,1019,-35,13895,2008,Codeforces Round 970 (Div. 3)
lu_noodles,1266,1187,-79,13895,2008,Codeforces Round 970 (Div. 3)
harsh_791,393,660,267,13895,2008,Codeforces Round 970 (Div. 3)
its_harsh_here,942,972,30,13895,2008,Codeforces Round 970 (Div. 3)
Achintya4113,953,1007,54,13895,2008,Codeforces Round 970 (Div. 3)
imansh,771,816,45,13895,2008,Codeforces Round 970 (Div. 3)
Vinamra_saurav,1012,987,-25,13895,2008,Codeforces Round 970 (Div. 3)
rawanessamm,930,926,-4,13895,2008,Codeforces Round 970 (Div. 3)
Deepesh_singh,819,848,29,13895,2008,Codeforces Round 970 (Div. 3)
Piri.Piri,1164,1105,-59,13895,2008,Codeforces Round 970 (Div. 3)
ayushNarayane,617,808,191,13895,2008,Codeforces Round 970 (Div. 3)
aryan_1202,1013,988,-25,13895,2008,Codeforces Round 970 (Div. 3)
anndreea,888,974,86,13895,2008,Codeforces Round 970 (Div. 3)
.sempai,811,842,31,13895,2008,Codeforces Round 970 (Div. 3)
Rudra452,786,894,108,13895,2008,Codeforces Round 970 (Div. 3)
suckmydlck,0,404,404,13895,2008,Codeforces Round 970 (Div. 3)
chipi_chipi_chapa_chapa,971,956,-15,13895,2008,Codeforces Round 970 (Div. 3)
Vedant_007,810,898,88,13895,2008,Codeforces Round 970 (Div. 3)
uditsarkar,767,879,112,13927,2008,Codeforces Round 970 (Div. 3)
aditic197,952,942,-10,13927,2008,Codeforces Round 970 (Div. 3)
dhirajkumarbarnwal,911,912,1,13927,2008,Codeforces Round 970 (Div. 3)
AbihaNaqvi,991,1009,18,13927,2008,Codeforces Round 970 (Div. 3)
DeepanshiVerma,1097,1091,-6,13927,2008,Codeforces Round 970 (Div. 3)
maratha,1127,1076,-51,13927,2008,Codeforces Round 970 (Div. 3)
ruDay29,780,821,41,13927,2008,Codeforces Round 970 (Div. 3)
S_mero,1002,979,-23,13927,2008,Codeforces Round 970 (Div. 3)
sarthakpandey.973,505,653,148,13927,2008,Codeforces Round 970 (Div. 3)
DSTycoon,892,898,6,13927,2008,Codeforces Round 970 (Div. 3)
azyury,855,948,93,13927,2008,Codeforces Round 970 (Div. 3)
coderrajeev,1026,997,-29,13927,2008,Codeforces Round 970 (Div. 3)
singu1arity,913,913,0,13927,2008,Codeforces Round 970 (Div. 3)
sanketbg123,1059,1023,-36,13927,2008,Codeforces Round 970 (Div. 3)
Divyanshu_Lila,820,905,85,13927,2008,Codeforces Round 970 (Div. 3)
Oliverrrrrrr,976,959,-17,13927,2008,Codeforces Round 970 (Div. 3)
gopalsin2910,848,867,19,13927,2008,Codeforces Round 970 (Div. 3)
Saksham_3,358,630,272,13927,2008,Codeforces Round 970 (Div. 3)
hachi21,974,958,-16,13927,2008,Codeforces Round 970 (Div. 3)
niraj0109,921,919,-2,13927,2008,Codeforces Round 970 (Div. 3)
