handle,old_rating,new_rating,change,rank,contest_id,contest_name
jane0306,1044,1107,63,3902,2029,Refact.ai Match 1 (Codeforces Round 985)
KushBansal,1714,1610,-104,3902,2029,Refact.ai Match 1 (Codeforces Round 985)
rajumanish779,1457,1413,-44,3902,2029,Refact.ai Match 1 (Codeforces Round 985)
Vincent_Victoria,1644,1556,-88,3902,2029,Refact.ai Match 1 (Codeforces Round 985)
bkdn24.IloveDMhiuhiu,1727,1620,-107,3902,2029,Refact.ai Match 1 (Codeforces Round 985)
bigDeyta,1461,1416,-45,3902,2029,Refact.ai Match 1 (Codeforces Round 985)
rishendraT,1665,1573,-92,3902,2029,Refact.ai Match 1 (Codeforces Round 985)
Albatross004,1546,1481,-65,3902,2029,Refact.ai Match 1 (Codeforces Round 985)
zagnoli,1416,1381,-35,3902,2029,Refact.ai Match 1 (Codeforces Round 985)
shshank_10,1658,1567,-91,3902,2029,Refact.ai Match 1 (Codeforces Round 985)
vasasaumya3084,1141,1177,36,3915,2029,Refact.ai Match 1 (Codeforces Round 985)
scb1985,1448,1406,-42,3915,2029,Refact.ai Match 1 (Codeforces Round 985)
ShaanKapoor,1197,1217,20,3915,2029,Refact.ai Match 1 (Codeforces Round 985)
YuvrajSinghCharavande,1376,1351,-25,3915,2029,Refact.ai Match 1 (Codeforces Round 985)
Ravi_Allu,1263,1266,3,3919,2029,Refact.ai Match 1 (Codeforces Round 985)
QwQ_lsy,0,479,479,3919,2029,Refact.ai Match 1 (Codeforces Round 985)
isataygaygaygaygaygaygay,1229,1240,11,3919,2029,Refact.ai Match 1 (Codeforces Round 985)
shakil_21_,1091,1139,48,3919,2029,Refact.ai Match 1 (Codeforces Round 985)
namredips7,1274,1274,0,3919,2029,Refact.ai Match 1 (Codeforces Round 985)
akm.akm,1250,1256,6,3919,2029,Refact.ai Match 1 (Codeforces Round 985)
nibirjoydhar,1380,1353,-27,3919,2029,Refact.ai Match 1 (Codeforces Round 985)
Glesser_451,1330,1316,-14,3919,2029,Refact.ai Match 1 (Codeforces Round 985)
tb_ro,1453,1408,-45,3919,2029,Refact.ai Match 1 (Codeforces Round 985)
haircut_shirt,889,1161,272,3919,2029,Refact.ai Match 1 (Codeforces Round 985)
Pili_02,1388,1360,-28,3919,2029,Refact.ai Match 1 (Codeforces Round 985)
Abhi_i788,1403,1371,-32,3919,2029,Refact.ai Match 1 (Codeforces Round 985)
yet_Wicton,815,1083,268,3919,2029,Refact.ai Match 1 (Codeforces Round 985)
Emaa_,1162,1191,29,3919,2029,Refact.ai Match 1 (Codeforces Round 985)
chirag2403,1177,1202,25,3919,2029,Refact.ai Match 1 (Codeforces Round 985)
n74470048,1214,1229,15,3919,2029,Refact.ai Match 1 (Codeforces Round 985)
octopus,1081,1132,51,3919,2029,Refact.ai Match 1 (Codeforces Round 985)
KMO,1133,1170,37,3936,2029,Refact.ai Match 1 (Codeforces Round 985)
0Arctic0,1495,1441,-54,3936,2029,Refact.ai Match 1 (Codeforces Round 985)
smg233666,0,479,479,3938,2029,Refact.ai Match 1 (Codeforces Round 985)
Varun301004,1325,1311,-14,3938,2029,Refact.ai Match 1 (Codeforces Round 985)
raghvendrxm,1279,1277,-2,3938,2029,Refact.ai Match 1 (Codeforces Round 985)
Ahnaf_Akib_Tanim,1266,1267,1,3938,2029,Refact.ai Match 1 (Codeforces Round 985)
s_tapan099,1256,1260,4,3938,2029,Refact.ai Match 1 (Codeforces Round 985)
abhshk02,1017,1172,155,3938,2029,Refact.ai Match 1 (Codeforces Round 985)
CloudWings,1747,1635,-112,3938,2029,Refact.ai Match 1 (Codeforces Round 985)
bloom-in-yours,1170,1196,26,3938,2029,Refact.ai Match 1 (Codeforces Round 985)
AdityaDSingh,1444,1401,-43,3938,2029,Refact.ai Match 1 (Codeforces Round 985)
sadt,1268,1269,1,3947,2029,Refact.ai Match 1 (Codeforces Round 985)
amieow,986,1064,78,3947,2029,Refact.ai Match 1 (Codeforces Round 985)
spiterman,1377,1351,-26,3947,2029,Refact.ai Match 1 (Codeforces Round 985)
Rafat_Kabir,1708,1604,-104,3947,2029,Refact.ai Match 1 (Codeforces Round 985)
r_us,1388,1359,-29,3947,2029,Refact.ai Match 1 (Codeforces Round 985)
SHUBHAM_SINGH_PATEL__,1358,1336,-22,3947,2029,Refact.ai Match 1 (Codeforces Round 985)
NewJeans,1302,1293,-9,3953,2029,Refact.ai Match 1 (Codeforces Round 985)
1.e4,1256,1259,3,3953,2029,Refact.ai Match 1 (Codeforces Round 985)
vibha_23,1018,1086,68,3953,2029,Refact.ai Match 1 (Codeforces Round 985)
Runntime_terrorr,1224,1235,11,3953,2029,Refact.ai Match 1 (Codeforces Round 985)
azerbenmed1730,1136,1170,34,3953,2029,Refact.ai Match 1 (Codeforces Round 985)
dorado7,1578,1503,-75,3953,2029,Refact.ai Match 1 (Codeforces Round 985)
thismagic,1201,1218,17,3953,2029,Refact.ai Match 1 (Codeforces Round 985)
Io_Vinci,1379,1351,-28,3953,2029,Refact.ai Match 1 (Codeforces Round 985)
avdxyz5,1095,1140,45,3953,2029,Refact.ai Match 1 (Codeforces Round 985)
_JAMES_,909,1115,206,3953,2029,Refact.ai Match 1 (Codeforces Round 985)
Umar_Sk,1424,1385,-39,3953,2029,Refact.ai Match 1 (Codeforces Round 985)
Saurabh1628,1067,1121,54,3953,2029,Refact.ai Match 1 (Codeforces Round 985)
linvg,1630,1543,-87,3953,2029,Refact.ai Match 1 (Codeforces Round 985)
ebrambill,1359,1336,-23,3953,2029,Refact.ai Match 1 (Codeforces Round 985)
apex,1237,1245,8,3953,2029,Refact.ai Match 1 (Codeforces Round 985)
ryuginx,1041,1102,61,3953,2029,Refact.ai Match 1 (Codeforces Round 985)
ls.23singh,1043,1104,61,3953,2029,Refact.ai Match 1 (Codeforces Round 985)
piigle,1269,1268,-1,3970,2029,Refact.ai Match 1 (Codeforces Round 985)
akkshit_19,1108,1150,42,3970,2029,Refact.ai Match 1 (Codeforces Round 985)
homm9k,1492,1437,-55,3972,2029,Refact.ai Match 1 (Codeforces Round 985)
kart31,1354,1332,-22,3972,2029,Refact.ai Match 1 (Codeforces Round 985)
dohcradam,1351,1330,-21,3972,2029,Refact.ai Match 1 (Codeforces Round 985)
vIkt0r0Ro,1570,1497,-73,3972,2029,Refact.ai Match 1 (Codeforces Round 985)
vishal_1408,1039,1150,111,3972,2029,Refact.ai Match 1 (Codeforces Round 985)
ghous,1434,1393,-41,3972,2029,Refact.ai Match 1 (Codeforces Round 985)
yadvendra_iitd,1501,1443,-58,3978,2029,Refact.ai Match 1 (Codeforces Round 985)
SKRAY_059,1166,1192,26,3978,2029,Refact.ai Match 1 (Codeforces Round 985)
reyrend_,1171,1195,24,3978,2029,Refact.ai Match 1 (Codeforces Round 985)
perseus999,1167,1193,26,3978,2029,Refact.ai Match 1 (Codeforces Round 985)
shaunak81,1088,1135,47,3978,2029,Refact.ai Match 1 (Codeforces Round 985)
transporter,1066,1119,53,3978,2029,Refact.ai Match 1 (Codeforces Round 985)
kodexs,1248,1252,4,3978,2029,Refact.ai Match 1 (Codeforces Round 985)
Omar_Hamdon,1466,1417,-49,3978,2029,Refact.ai Match 1 (Codeforces Round 985)
mahadev2115,1215,1227,12,3986,2029,Refact.ai Match 1 (Codeforces Round 985)
Enthusia0209,1466,1417,-49,3986,2029,Refact.ai Match 1 (Codeforces Round 985)
theziga,1240,1296,56,3988,2029,Refact.ai Match 1 (Codeforces Round 985)
Kris_24,1416,1378,-38,3988,2029,Refact.ai Match 1 (Codeforces Round 985)
aloo,1397,1364,-33,3988,2029,Refact.ai Match 1 (Codeforces Round 985)
Srinjaypanja,1475,1423,-52,3988,2029,Refact.ai Match 1 (Codeforces Round 985)
thisisaro,1021,1086,65,3988,2029,Refact.ai Match 1 (Codeforces Round 985)
saiteja6,1400,1366,-34,3988,2029,Refact.ai Match 1 (Codeforces Round 985)
As_dm,1268,1266,-2,3988,2029,Refact.ai Match 1 (Codeforces Round 985)
MB0101,987,1063,76,3988,2029,Refact.ai Match 1 (Codeforces Round 985)
ashays,1469,1419,-50,3988,2029,Refact.ai Match 1 (Codeforces Round 985)
cioppy,1053,1109,56,3997,2029,Refact.ai Match 1 (Codeforces Round 985)
orsiomatlez73,662,995,333,3997,2029,Refact.ai Match 1 (Codeforces Round 985)
ayushgoyal855,830,1057,227,3997,2029,Refact.ai Match 1 (Codeforces Round 985)
crep_,1179,1200,21,3997,2029,Refact.ai Match 1 (Codeforces Round 985)
47ush,1023,1088,65,3997,2029,Refact.ai Match 1 (Codeforces Round 985)
Modernia,1678,1579,-99,3997,2029,Refact.ai Match 1 (Codeforces Round 985)
dhruv_goel_07,1108,1148,40,3997,2029,Refact.ai Match 1 (Codeforces Round 985)
saidatta993,1169,1193,24,3997,2029,Refact.ai Match 1 (Codeforces Round 985)
Batigoat,1202,1217,15,3997,2029,Refact.ai Match 1 (Codeforces Round 985)
zhaozeyu123,1253,1305,52,3997,2029,Refact.ai Match 1 (Codeforces Round 985)
kumar.299,1228,1236,8,3997,2029,Refact.ai Match 1 (Codeforces Round 985)
wktong,0,476,476,3997,2029,Refact.ai Match 1 (Codeforces Round 985)
nassjes,1220,1230,10,3997,2029,Refact.ai Match 1 (Codeforces Round 985)
2077devwave,430,943,513,4010,2029,Refact.ai Match 1 (Codeforces Round 985)
ZenitsU___,1032,1143,111,4010,2029,Refact.ai Match 1 (Codeforces Round 985)
hui-tu,1187,1206,19,4010,2029,Refact.ai Match 1 (Codeforces Round 985)
dwen,1405,1369,-36,4010,2029,Refact.ai Match 1 (Codeforces Round 985)
sameersalunke05,1061,1114,53,4010,2029,Refact.ai Match 1 (Codeforces Round 985)
Boogeyman_48,1177,1198,21,4015,2029,Refact.ai Match 1 (Codeforces Round 985)
Saurabh2903,1393,1360,-33,4015,2029,Refact.ai Match 1 (Codeforces Round 985)
Quanta14,1033,1094,61,4015,2029,Refact.ai Match 1 (Codeforces Round 985)
root357,1246,1249,3,4015,2029,Refact.ai Match 1 (Codeforces Round 985)
ltmh,1580,1502,-78,4015,2029,Refact.ai Match 1 (Codeforces Round 985)
eriri__,1868,1728,-140,4015,2029,Refact.ai Match 1 (Codeforces Round 985)
poconut,1436,1392,-44,4015,2029,Refact.ai Match 1 (Codeforces Round 985)
vishal_781,1562,1489,-73,4015,2029,Refact.ai Match 1 (Codeforces Round 985)
Senku,1492,1435,-57,4015,2029,Refact.ai Match 1 (Codeforces Round 985)
Trn115,1401,1366,-35,4015,2029,Refact.ai Match 1 (Codeforces Round 985)
priyanka121,1062,1114,52,4015,2029,Refact.ai Match 1 (Codeforces Round 985)
EagleEyeRaider,1270,1267,-3,4015,2029,Refact.ai Match 1 (Codeforces Round 985)
twoo,1379,1349,-30,4027,2029,Refact.ai Match 1 (Codeforces Round 985)
hemanth4646k,1088,1133,45,4027,2029,Refact.ai Match 1 (Codeforces Round 985)
mayankarya185,1107,1147,40,4027,2029,Refact.ai Match 1 (Codeforces Round 985)
Y45h,1033,1179,146,4027,2029,Refact.ai Match 1 (Codeforces Round 985)
vedang_kore,1319,1304,-15,4027,2029,Refact.ai Match 1 (Codeforces Round 985)
Rishabh_324,1181,1200,19,4032,2029,Refact.ai Match 1 (Codeforces Round 985)
M.Phoenix,1318,1302,-16,4032,2029,Refact.ai Match 1 (Codeforces Round 985)
3388,1022,1086,64,4032,2029,Refact.ai Match 1 (Codeforces Round 985)
tooourist,478,890,412,4032,2029,Refact.ai Match 1 (Codeforces Round 985)
mnsn1970,1080,1263,183,4032,2029,Refact.ai Match 1 (Codeforces Round 985)
xuese,1380,1349,-31,4032,2029,Refact.ai Match 1 (Codeforces Round 985)
saksham_2021486,1463,1412,-51,4032,2029,Refact.ai Match 1 (Codeforces Round 985)
KoKoDuDu,1422,1381,-41,4032,2029,Refact.ai Match 1 (Codeforces Round 985)
shivam_sri,1340,1319,-21,4032,2029,Refact.ai Match 1 (Codeforces Round 985)
gaticoMaster,1426,1384,-42,4032,2029,Refact.ai Match 1 (Codeforces Round 985)
KushLahoti,1049,1154,105,4032,2029,Refact.ai Match 1 (Codeforces Round 985)
Funnyleaf,1266,1263,-3,4032,2029,Refact.ai Match 1 (Codeforces Round 985)
mdshoaibansari0307,1306,1293,-13,4044,2029,Refact.ai Match 1 (Codeforces Round 985)
BaarishBoy,1222,1230,8,4044,2029,Refact.ai Match 1 (Codeforces Round 985)
LaukiSubg,790,1084,294,4044,2029,Refact.ai Match 1 (Codeforces Round 985)
NNM2607,928,1020,92,4047,2029,Refact.ai Match 1 (Codeforces Round 985)
Aakash_X,1098,1139,41,4047,2029,Refact.ai Match 1 (Codeforces Round 985)
AK_25,1252,1252,0,4047,2029,Refact.ai Match 1 (Codeforces Round 985)
LXYYYY_,0,474,474,4047,2029,Refact.ai Match 1 (Codeforces Round 985)
xiachi,2000,1832,-168,4047,2029,Refact.ai Match 1 (Codeforces Round 985)
Devanshu__Sharma,1372,1343,-29,4047,2029,Refact.ai Match 1 (Codeforces Round 985)
dauka,1560,1486,-74,4047,2029,Refact.ai Match 1 (Codeforces Round 985)
hantina,0,474,474,4047,2029,Refact.ai Match 1 (Codeforces Round 985)
brurrito,1595,1513,-82,4047,2029,Refact.ai Match 1 (Codeforces Round 985)
2111sahil,1122,1156,34,4047,2029,Refact.ai Match 1 (Codeforces Round 985)
rahulrka9,1191,1206,15,4057,2029,Refact.ai Match 1 (Codeforces Round 985)
codexzx,1062,1113,51,4057,2029,Refact.ai Match 1 (Codeforces Round 985)
Shivam_Pal,740,1093,353,4059,2029,Refact.ai Match 1 (Codeforces Round 985)
KaLKIavtar,1435,1440,5,4059,2029,Refact.ai Match 1 (Codeforces Round 985)
_Rahim_17,1238,1241,3,4059,2029,Refact.ai Match 1 (Codeforces Round 985)
Kaitak,1288,1278,-10,4059,2029,Refact.ai Match 1 (Codeforces Round 985)
Evan_02,1147,1174,27,4059,2029,Refact.ai Match 1 (Codeforces Round 985)
Sunny_k,1207,1218,11,4059,2029,Refact.ai Match 1 (Codeforces Round 985)
Citypop,1699,1593,-106,4059,2029,Refact.ai Match 1 (Codeforces Round 985)
ydhabc,1313,1348,35,4066,2029,Refact.ai Match 1 (Codeforces Round 985)
hashman,1892,1745,-147,4066,2029,Refact.ai Match 1 (Codeforces Round 985)
Beerfish,647,1032,385,4066,2029,Refact.ai Match 1 (Codeforces Round 985)
jaiShree_RAM,1533,1465,-68,4066,2029,Refact.ai Match 1 (Codeforces Round 985)
Unknown_rebound,1119,1154,35,4070,2029,Refact.ai Match 1 (Codeforces Round 985)
KAZHYI2,633,1000,367,4070,2029,Refact.ai Match 1 (Codeforces Round 985)
Raghav999,1235,1238,3,4070,2029,Refact.ai Match 1 (Codeforces Round 985)
SaurabhBansal,1320,1302,-18,4070,2029,Refact.ai Match 1 (Codeforces Round 985)
TopCloser_fan,1517,1452,-65,4070,2029,Refact.ai Match 1 (Codeforces Round 985)
Shakline,1031,1176,145,4070,2029,Refact.ai Match 1 (Codeforces Round 985)
Abay-Moldiar-004-27,1081,1126,45,4070,2029,Refact.ai Match 1 (Codeforces Round 985)
cat.lover,1251,1250,-1,4070,2029,Refact.ai Match 1 (Codeforces Round 985)
_prasoonvats_,1099,1138,39,4078,2029,Refact.ai Match 1 (Codeforces Round 985)
An0nyMou5,1139,1167,28,4079,2029,Refact.ai Match 1 (Codeforces Round 985)
Guts19,1099,1138,39,4079,2029,Refact.ai Match 1 (Codeforces Round 985)
Redeat,1085,1228,143,4079,2029,Refact.ai Match 1 (Codeforces Round 985)
eroinevs,1467,1413,-54,4079,2029,Refact.ai Match 1 (Codeforces Round 985)
_harsh_maheriya,1306,1292,-14,4079,2029,Refact.ai Match 1 (Codeforces Round 985)
Lvl_Insane,1179,1197,18,4079,2029,Refact.ai Match 1 (Codeforces Round 985)
__monstiez__,1190,1204,14,4079,2029,Refact.ai Match 1 (Codeforces Round 985)
swater01,1354,1328,-26,4079,2029,Refact.ai Match 1 (Codeforces Round 985)
AvanSingh,1367,1338,-29,4079,2029,Refact.ai Match 1 (Codeforces Round 985)
_AhSaN_,1239,1241,2,4088,2029,Refact.ai Match 1 (Codeforces Round 985)
tharshit0812,1269,1263,-6,4088,2029,Refact.ai Match 1 (Codeforces Round 985)
incloud184,800,1089,289,4088,2029,Refact.ai Match 1 (Codeforces Round 985)
desparado,1318,1301,-17,4088,2029,Refact.ai Match 1 (Codeforces Round 985)
charlie69,971,1215,244,4088,2029,Refact.ai Match 1 (Codeforces Round 985)
HalfInfinity,1215,1223,8,4088,2029,Refact.ai Match 1 (Codeforces Round 985)
Hi_Hi_Hi,1147,1172,25,4094,2029,Refact.ai Match 1 (Codeforces Round 985)
gurjar_boy,0,473,473,4094,2029,Refact.ai Match 1 (Codeforces Round 985)
Mohamed_M.M.R,1675,1573,-102,4094,2029,Refact.ai Match 1 (Codeforces Round 985)
spacetune,1457,1405,-52,4094,2029,Refact.ai Match 1 (Codeforces Round 985)
taherboudriga23,1025,1085,60,4094,2029,Refact.ai Match 1 (Codeforces Round 985)
lzh999,1511,1446,-65,4094,2029,Refact.ai Match 1 (Codeforces Round 985)
Ifkk_Ost,1454,1403,-51,4094,2029,Refact.ai Match 1 (Codeforces Round 985)
himanshukumar979897,1309,1293,-16,4094,2029,Refact.ai Match 1 (Codeforces Round 985)
Tanmay_Khandelwal_,1146,1172,26,4094,2029,Refact.ai Match 1 (Codeforces Round 985)
meetjpatel017,1149,1174,25,4094,2029,Refact.ai Match 1 (Codeforces Round 985)
Man25,1568,1491,-77,4094,2029,Refact.ai Match 1 (Codeforces Round 985)
Varun_3124,1308,1292,-16,4094,2029,Refact.ai Match 1 (Codeforces Round 985)
1298947385,1338,1315,-23,4106,2029,Refact.ai Match 1 (Codeforces Round 985)
missionreport1991dec16,808,1020,212,4107,2029,Refact.ai Match 1 (Codeforces Round 985)
amalverma,1578,1498,-80,4107,2029,Refact.ai Match 1 (Codeforces Round 985)
yunzhong240924,1063,1111,48,4107,2029,Refact.ai Match 1 (Codeforces Round 985)
Zerone.,1413,1372,-41,4107,2029,Refact.ai Match 1 (Codeforces Round 985)
DanielAbad,1251,1249,-2,4107,2029,Refact.ai Match 1 (Codeforces Round 985)
pathfinder1729,1099,1137,38,4107,2029,Refact.ai Match 1 (Codeforces Round 985)
ak2207x,1154,1177,23,4107,2029,Refact.ai Match 1 (Codeforces Round 985)
bkdn24.ntth,1671,1570,-101,4107,2029,Refact.ai Match 1 (Codeforces Round 985)
abeot,1666,1566,-100,4107,2029,Refact.ai Match 1 (Codeforces Round 985)
Subhankar744,1002,1167,165,4116,2029,Refact.ai Match 1 (Codeforces Round 985)
Mehul_05,1395,1357,-38,4116,2029,Refact.ai Match 1 (Codeforces Round 985)
shaanjijoe2,1371,1340,-31,4116,2029,Refact.ai Match 1 (Codeforces Round 985)
daddy_sasageyo,1453,1402,-51,4116,2029,Refact.ai Match 1 (Codeforces Round 985)
comebackking,1463,1409,-54,4120,2029,Refact.ai Match 1 (Codeforces Round 985)
LeoZhang_2012,1285,1274,-11,4120,2029,Refact.ai Match 1 (Codeforces Round 985)
dilip_patnana,1450,1399,-51,4120,2029,Refact.ai Match 1 (Codeforces Round 985)
Paladin.,948,1030,82,4120,2029,Refact.ai Match 1 (Codeforces Round 985)
--a,1173,1191,18,4120,2029,Refact.ai Match 1 (Codeforces Round 985)
mxxnez,1521,1453,-68,4120,2029,Refact.ai Match 1 (Codeforces Round 985)
HossamHero7,1773,1649,-124,4120,2029,Refact.ai Match 1 (Codeforces Round 985)
SinceToday,1275,1266,-9,4127,2029,Refact.ai Match 1 (Codeforces Round 985)
FDC759,1263,1257,-6,4127,2029,Refact.ai Match 1 (Codeforces Round 985)
OMI_14,1086,1127,41,4127,2029,Refact.ai Match 1 (Codeforces Round 985)
yarinys,1275,1266,-9,4127,2029,Refact.ai Match 1 (Codeforces Round 985)
mega_bot,1402,1362,-40,4131,2029,Refact.ai Match 1 (Codeforces Round 985)
fini_keksi,1214,1220,6,4131,2029,Refact.ai Match 1 (Codeforces Round 985)
Chanakya24,1241,1240,-1,4131,2029,Refact.ai Match 1 (Codeforces Round 985)
JiangShenLi,1460,1406,-54,4131,2029,Refact.ai Match 1 (Codeforces Round 985)
LargeCPHumanModel,1334,1311,-23,4131,2029,Refact.ai Match 1 (Codeforces Round 985)
era768,1322,1302,-20,4131,2029,Refact.ai Match 1 (Codeforces Round 985)
faraway_06,0,472,472,4131,2029,Refact.ai Match 1 (Codeforces Round 985)
dee83820,985,1055,70,4138,2029,Refact.ai Match 1 (Codeforces Round 985)
iwillgo,1172,1189,17,4138,2029,Refact.ai Match 1 (Codeforces Round 985)
GEM_Dengshiying,1418,1374,-44,4138,2029,Refact.ai Match 1 (Codeforces Round 985)
ADecentUsername,987,1106,119,4138,2029,Refact.ai Match 1 (Codeforces Round 985)
weebyes,1337,1313,-24,4138,2029,Refact.ai Match 1 (Codeforces Round 985)
Qstrich,1349,1322,-27,4138,2029,Refact.ai Match 1 (Codeforces Round 985)
VoidX1107,1375,1342,-33,4138,2029,Refact.ai Match 1 (Codeforces Round 985)
Banis,1649,1551,-98,4138,2029,Refact.ai Match 1 (Codeforces Round 985)
salaaaar,1408,1366,-42,4146,2029,Refact.ai Match 1 (Codeforces Round 985)
waKey_waKey,1167,1185,18,4146,2029,Refact.ai Match 1 (Codeforces Round 985)
Himanshu2125,1482,1422,-60,4146,2029,Refact.ai Match 1 (Codeforces Round 985)
Faria218,921,1010,89,4146,2029,Refact.ai Match 1 (Codeforces Round 985)
Yug4869,1324,1302,-22,4146,2029,Refact.ai Match 1 (Codeforces Round 985)
Mehryad,1054,1103,49,4146,2029,Refact.ai Match 1 (Codeforces Round 985)
DirtyCodeHehe,574,982,408,4152,2029,Refact.ai Match 1 (Codeforces Round 985)
harsh_1806,1130,1158,28,4152,2029,Refact.ai Match 1 (Codeforces Round 985)
ezraweng21,1068,1163,95,4152,2029,Refact.ai Match 1 (Codeforces Round 985)
Chemistt,1065,1161,96,4152,2029,Refact.ai Match 1 (Codeforces Round 985)
LonelyStar,1254,1249,-5,4152,2029,Refact.ai Match 1 (Codeforces Round 985)
AnoopKumarYadav,1225,1228,3,4152,2029,Refact.ai Match 1 (Codeforces Round 985)
Hinataa_,1716,1603,-113,4152,2029,Refact.ai Match 1 (Codeforces Round 985)
check_D,1426,1379,-47,4152,2029,Refact.ai Match 1 (Codeforces Round 985)
_Syss_,469,878,409,4160,2029,Refact.ai Match 1 (Codeforces Round 985)
RustyMoon,1363,1331,-32,4160,2029,Refact.ai Match 1 (Codeforces Round 985)
Vludo,1142,1166,24,4160,2029,Refact.ai Match 1 (Codeforces Round 985)
XAH3ORus54,1086,1126,40,4160,2029,Refact.ai Match 1 (Codeforces Round 985)
Sherlocked_Potter,1381,1345,-36,4160,2029,Refact.ai Match 1 (Codeforces Round 985)
arvind0801,1050,1099,49,4165,2029,Refact.ai Match 1 (Codeforces Round 985)
slivolymp,1488,1426,-62,4165,2029,Refact.ai Match 1 (Codeforces Round 985)
tennis,1329,1306,-23,4165,2029,Refact.ai Match 1 (Codeforces Round 985)
Soumya_2k01,988,1056,68,4165,2029,Refact.ai Match 1 (Codeforces Round 985)
Mathhh,1431,1383,-48,4165,2029,Refact.ai Match 1 (Codeforces Round 985)
Backstabber,1222,1225,3,4170,2029,Refact.ai Match 1 (Codeforces Round 985)
shunt_2306,1458,1403,-55,4170,2029,Refact.ai Match 1 (Codeforces Round 985)
imnotsinaimani,1618,1527,-91,4172,2029,Refact.ai Match 1 (Codeforces Round 985)
eugalt,1058,1105,47,4172,2029,Refact.ai Match 1 (Codeforces Round 985)
anonymous08,1338,1312,-26,4172,2029,Refact.ai Match 1 (Codeforces Round 985)
glitchedturtle,1323,1301,-22,4172,2029,Refact.ai Match 1 (Codeforces Round 985)
akshat_idk_29,0,470,470,4176,2029,Refact.ai Match 1 (Codeforces Round 985)
darkEye,1547,1471,-76,4177,2029,Refact.ai Match 1 (Codeforces Round 985)
I_Always_Come_Back,1162,1180,18,4177,2029,Refact.ai Match 1 (Codeforces Round 985)
Psych_x7,1111,1143,32,4177,2029,Refact.ai Match 1 (Codeforces Round 985)
caXjade,1097,1132,35,4177,2029,Refact.ai Match 1 (Codeforces Round 985)
chhh31,1219,1223,4,4177,2029,Refact.ai Match 1 (Codeforces Round 985)
RePhiKnowPubIMB,1002,1064,62,4182,2029,Refact.ai Match 1 (Codeforces Round 985)
rockleon,1067,1161,94,4182,2029,Refact.ai Match 1 (Codeforces Round 985)
qing000,1314,1294,-20,4182,2029,Refact.ai Match 1 (Codeforces Round 985)
Maybe_Tomorrow,0,470,470,4182,2029,Refact.ai Match 1 (Codeforces Round 985)
Sanchit_g25,1322,1299,-23,4186,2029,Refact.ai Match 1 (Codeforces Round 985)
World_weakest_programmer,422,929,507,4186,2029,Refact.ai Match 1 (Codeforces Round 985)
AhmedZ_1,1515,1447,-68,4186,2029,Refact.ai Match 1 (Codeforces Round 985)
Daisuki.241_,1625,1531,-94,4186,2029,Refact.ai Match 1 (Codeforces Round 985)
wangif424,1494,1430,-64,4186,2029,Refact.ai Match 1 (Codeforces Round 985)
atik2610,1052,1100,48,4186,2029,Refact.ai Match 1 (Codeforces Round 985)
ChiyoYuki,1417,1371,-46,4186,2029,Refact.ai Match 1 (Codeforces Round 985)
Apollo930,1258,1251,-7,4193,2029,Refact.ai Match 1 (Codeforces Round 985)
kekuu,1020,1077,57,4193,2029,Refact.ai Match 1 (Codeforces Round 985)
Reacher_1513,1063,1107,44,4195,2029,Refact.ai Match 1 (Codeforces Round 985)
KGC_444,1248,1243,-5,4195,2029,Refact.ai Match 1 (Codeforces Round 985)
Vishnu_1036,1028,1083,55,4195,2029,Refact.ai Match 1 (Codeforces Round 985)
sachinbisht2961,1081,1120,39,4195,2029,Refact.ai Match 1 (Codeforces Round 985)
HooinKy0ma,0,470,470,4195,2029,Refact.ai Match 1 (Codeforces Round 985)
trion_leninster,1226,1227,1,4200,2029,Refact.ai Match 1 (Codeforces Round 985)
Saptak3315,1572,1490,-82,4200,2029,Refact.ai Match 1 (Codeforces Round 985)
ydsrwex,1221,1223,2,4200,2029,Refact.ai Match 1 (Codeforces Round 985)
lh_doge1,1291,1275,-16,4203,2029,Refact.ai Match 1 (Codeforces Round 985)
rizzler007,1079,1219,140,4203,2029,Refact.ai Match 1 (Codeforces Round 985)
otuka,1675,1570,-105,4203,2029,Refact.ai Match 1 (Codeforces Round 985)
aryanmishra12112003,1522,1451,-71,4203,2029,Refact.ai Match 1 (Codeforces Round 985)
jbrenorv,1435,1385,-50,4203,2029,Refact.ai Match 1 (Codeforces Round 985)
mrudul2325,1103,1136,33,4208,2029,Refact.ai Match 1 (Codeforces Round 985)
bobot1,0,469,469,4208,2029,Refact.ai Match 1 (Codeforces Round 985)
sharmachirag10,1387,1348,-39,4208,2029,Refact.ai Match 1 (Codeforces Round 985)
Jaime_012,807,932,125,4208,2029,Refact.ai Match 1 (Codeforces Round 985)
d3cyph3r,1527,1455,-72,4212,2029,Refact.ai Match 1 (Codeforces Round 985)
ChineseBheL,1324,1300,-24,4212,2029,Refact.ai Match 1 (Codeforces Round 985)
keshav.sai0311,1400,1357,-43,4212,2029,Refact.ai Match 1 (Codeforces Round 985)
secondUsername,0,469,469,4212,2029,Refact.ai Match 1 (Codeforces Round 985)
saikrishna17394,1762,1637,-125,4212,2029,Refact.ai Match 1 (Codeforces Round 985)
somemonkey,1546,1469,-77,4212,2029,Refact.ai Match 1 (Codeforces Round 985)
SatyamChoudhary,914,1002,88,4212,2029,Refact.ai Match 1 (Codeforces Round 985)
if-then-explorer,1427,1378,-49,4212,2029,Refact.ai Match 1 (Codeforces Round 985)
