handle,old_rating,new_rating,change,rank,contest_id,contest_name
samhuyc,1656,1622,-34,2534,2027,Codeforces Round 982 (Div. 2)
weeker,1563,1552,-11,2534,2027,Codeforces Round 982 (Div. 2)
desparado,1310,1367,57,2534,2027,Codeforces Round 982 (Div. 2)
aaaaaac,1397,1430,33,2534,2027,Codeforces Round 982 (Div. 2)
bihnehminduh,1208,1296,88,2542,2027,Codeforces Round 982 (Div. 2)
garvitjain.og,1282,1348,66,2542,2027,Codeforces Round 982 (Div. 2)
Cloud_,1639,1609,-30,2542,2027,Codeforces Round 982 (Div. 2)
M.Thaer,1433,1455,22,2542,2027,Codeforces Round 982 (Div. 2)
emni_o,1434,1456,22,2542,2027,Codeforces Round 982 (Div. 2)
smeshar,1246,1322,76,2547,2027,Codeforces Round 982 (Div. 2)
proodigy,1213,1300,87,2547,2027,Codeforces Round 982 (Div. 2)
RifatALmuiN,1460,1475,15,2547,2027,Codeforces Round 982 (Div. 2)
cuongson,1773,1711,-62,2550,2027,Codeforces Round 982 (Div. 2)
ElayV1313,1193,1286,93,2550,2027,Codeforces Round 982 (Div. 2)
Nestik,1420,1446,26,2550,2027,Codeforces Round 982 (Div. 2)
Abdalaziz_Alshami,1548,1540,-8,2550,2027,Codeforces Round 982 (Div. 2)
copyPasteCoder,1605,1583,-22,2550,2027,Codeforces Round 982 (Div. 2)
Abdu_Shik,1323,1376,53,2555,2027,Codeforces Round 982 (Div. 2)
666ggh,1194,1286,92,2555,2027,Codeforces Round 982 (Div. 2)
iamarman,1430,1453,23,2555,2027,Codeforces Round 982 (Div. 2)
YFffffffff,1244,1321,77,2558,2027,Codeforces Round 982 (Div. 2)
_CHEEMS_,1118,1235,117,2558,2027,Codeforces Round 982 (Div. 2)
404soloplayer1,1292,1412,120,2558,2027,Codeforces Round 982 (Div. 2)
Olexander,1308,1365,57,2561,2027,Codeforces Round 982 (Div. 2)
Mohit2002Kukreja,1520,1519,-1,2561,2027,Codeforces Round 982 (Div. 2)
emulative,1122,1290,168,2563,2027,Codeforces Round 982 (Div. 2)
FSZ560,1387,1422,35,2563,2027,Codeforces Round 982 (Div. 2)
Luffy-san,1410,1438,28,2565,2027,Codeforces Round 982 (Div. 2)
slow..thinker,1310,1366,56,2565,2027,Codeforces Round 982 (Div. 2)
lastbencher_14,1231,1312,81,2565,2027,Codeforces Round 982 (Div. 2)
hsuanxs111,1345,1391,46,2565,2027,Codeforces Round 982 (Div. 2)
sufi_16,1365,1405,40,2569,2027,Codeforces Round 982 (Div. 2)
kartik_gupta03,1079,1210,131,2569,2027,Codeforces Round 982 (Div. 2)
MokshMangal,1500,1504,4,2571,2027,Codeforces Round 982 (Div. 2)
FuelTheBurn,1742,1686,-56,2572,2027,Codeforces Round 982 (Div. 2)
OmarMoBadr,1553,1543,-10,2572,2027,Codeforces Round 982 (Div. 2)
Mysterious_X,1390,1423,33,2572,2027,Codeforces Round 982 (Div. 2)
Anuj123321,1140,1249,109,2572,2027,Codeforces Round 982 (Div. 2)
WhyYouSmile,957,1209,252,2572,2027,Codeforces Round 982 (Div. 2)
suuuiii,1489,1495,6,2572,2027,Codeforces Round 982 (Div. 2)
sunrisevision,1165,1266,101,2578,2027,Codeforces Round 982 (Div. 2)
automaton24,1461,1474,13,2578,2027,Codeforces Round 982 (Div. 2)
MitakeMoca,1644,1611,-33,2578,2027,Codeforces Round 982 (Div. 2)
stanirina,1550,1540,-10,2578,2027,Codeforces Round 982 (Div. 2)
Milil,1148,1254,106,2578,2027,Codeforces Round 982 (Div. 2)
Azzay_11,1435,1456,21,2578,2027,Codeforces Round 982 (Div. 2)
DarkSearch,1205,1293,88,2584,2027,Codeforces Round 982 (Div. 2)
Ali_07,1722,1671,-51,2584,2027,Codeforces Round 982 (Div. 2)
Leeisateam,1987,1877,-110,2584,2027,Codeforces Round 982 (Div. 2)
second_acc,1265,1334,69,2584,2027,Codeforces Round 982 (Div. 2)
Nazar_Shch,1471,1482,11,2584,2027,Codeforces Round 982 (Div. 2)
ia7ck,1300,1359,59,2584,2027,Codeforces Round 982 (Div. 2)
yaya,1839,1761,-78,2584,2027,Codeforces Round 982 (Div. 2)
sodriet,1632,1602,-30,2591,2027,Codeforces Round 982 (Div. 2)
Ash-X-Phoenix,1125,1239,114,2591,2027,Codeforces Round 982 (Div. 2)
79209748,1633,1603,-30,2591,2027,Codeforces Round 982 (Div. 2)
man_in_the_hat_,1448,1465,17,2591,2027,Codeforces Round 982 (Div. 2)
konni35,1269,1337,68,2595,2027,Codeforces Round 982 (Div. 2)
suiwaya,1453,1468,15,2595,2027,Codeforces Round 982 (Div. 2)
believsh_1010,1407,1435,28,2595,2027,Codeforces Round 982 (Div. 2)
ramvijay_24,1299,1357,58,2598,2027,Codeforces Round 982 (Div. 2)
swarup19,1608,1584,-24,2598,2027,Codeforces Round 982 (Div. 2)
dh1,1433,1454,21,2598,2027,Codeforces Round 982 (Div. 2)
RadioactiveDK7,1301,1359,58,2601,2027,Codeforces Round 982 (Div. 2)
JML,1540,1532,-8,2601,2027,Codeforces Round 982 (Div. 2)
limabeans,1800,1730,-70,2601,2027,Codeforces Round 982 (Div. 2)
SKRAY_059,1160,1295,135,2604,2027,Codeforces Round 982 (Div. 2)
AdisFDinArashi,1680,1638,-42,2604,2027,Codeforces Round 982 (Div. 2)
nbzzz,1474,1483,9,2604,2027,Codeforces Round 982 (Div. 2)
nagureneeraj,1246,1320,74,2607,2027,Codeforces Round 982 (Div. 2)
jamil_safi,1386,1419,33,2607,2027,Codeforces Round 982 (Div. 2)
Alkaser_ID,1634,1603,-31,2609,2027,Codeforces Round 982 (Div. 2)
neural_gainzz,1271,1337,66,2609,2027,Codeforces Round 982 (Div. 2)
yuvi_768,1247,1355,108,2609,2027,Codeforces Round 982 (Div. 2)
_watch_this_,1404,1432,28,2609,2027,Codeforces Round 982 (Div. 2)
sectumsemprra,1333,1381,48,2609,2027,Codeforces Round 982 (Div. 2)
nicolaev,1481,1488,7,2609,2027,Codeforces Round 982 (Div. 2)
_Untrackable_,1302,1359,57,2609,2027,Codeforces Round 982 (Div. 2)
Bardia_AB,1530,1525,-5,2609,2027,Codeforces Round 982 (Div. 2)
prasoon054,1362,1402,40,2609,2027,Codeforces Round 982 (Div. 2)
kphoenix,1186,1279,93,2618,2027,Codeforces Round 982 (Div. 2)
Praim,1209,1294,85,2618,2027,Codeforces Round 982 (Div. 2)
ParsaFarin,1474,1483,9,2618,2027,Codeforces Round 982 (Div. 2)
hehe012,1518,1515,-3,2621,2027,Codeforces Round 982 (Div. 2)
MK4624,1269,1371,102,2621,2027,Codeforces Round 982 (Div. 2)
ali2241,1629,1599,-30,2621,2027,Codeforces Round 982 (Div. 2)
giorgi_pkhaladze,1336,1383,47,2624,2027,Codeforces Round 982 (Div. 2)
Kagarii22,1142,1249,107,2624,2027,Codeforces Round 982 (Div. 2)
akash10rout,1513,1511,-2,2626,2027,Codeforces Round 982 (Div. 2)
dibyxnshu,1274,1339,65,2626,2027,Codeforces Round 982 (Div. 2)
HosseinAbadan,1743,1685,-58,2626,2027,Codeforces Round 982 (Div. 2)
monubhargav,1569,1553,-16,2626,2027,Codeforces Round 982 (Div. 2)
-archit-,1368,1406,38,2630,2027,Codeforces Round 982 (Div. 2)
qianliang23333,1296,1354,58,2630,2027,Codeforces Round 982 (Div. 2)
HACKTHEBEST1234,1481,1488,7,2632,2027,Codeforces Round 982 (Div. 2)
masti,1532,1525,-7,2632,2027,Codeforces Round 982 (Div. 2)
1205691775,2062,1935,-127,2632,2027,Codeforces Round 982 (Div. 2)
kir_b,1373,1409,36,2632,2027,Codeforces Round 982 (Div. 2)
Saurav_Kumar,1420,1443,23,2632,2027,Codeforces Round 982 (Div. 2)
Rua_bit,1445,1461,16,2637,2027,Codeforces Round 982 (Div. 2)
imprince,1473,1482,9,2637,2027,Codeforces Round 982 (Div. 2)
CarpeTree,1196,1319,123,2637,2027,Codeforces Round 982 (Div. 2)
tricksterboi,1433,1452,19,2640,2027,Codeforces Round 982 (Div. 2)
uint,803,1094,291,2640,2027,Codeforces Round 982 (Div. 2)
juten,1138,1279,141,2642,2027,Codeforces Round 982 (Div. 2)
noobCoderVP,1474,1482,8,2643,2027,Codeforces Round 982 (Div. 2)
wlmrh,1541,1532,-9,2643,2027,Codeforces Round 982 (Div. 2)
diego_in_cf,1539,1530,-9,2643,2027,Codeforces Round 982 (Div. 2)
Gabriel98,1632,1600,-32,2643,2027,Codeforces Round 982 (Div. 2)
pavan1670,1649,1614,-35,2643,2027,Codeforces Round 982 (Div. 2)
chuka231,1639,1605,-34,2643,2027,Codeforces Round 982 (Div. 2)
sameer2004,875,1122,247,2649,2027,Codeforces Round 982 (Div. 2)
dineshdcoc,1382,1415,33,2649,2027,Codeforces Round 982 (Div. 2)
ChineseBheL,1413,1437,24,2651,2027,Codeforces Round 982 (Div. 2)
dad,1546,1535,-11,2651,2027,Codeforces Round 982 (Div. 2)
RH_Konok,890,1089,199,2651,2027,Codeforces Round 982 (Div. 2)
krishsingla06,1541,1531,-10,2651,2027,Codeforces Round 982 (Div. 2)
Shahriar_88,1286,1346,60,2651,2027,Codeforces Round 982 (Div. 2)
KINGZIE,1635,1602,-33,2656,2027,Codeforces Round 982 (Div. 2)
Kunal_Bhardwaj,1066,1198,132,2656,2027,Codeforces Round 982 (Div. 2)
Kolyanchick,1556,1543,-13,2656,2027,Codeforces Round 982 (Div. 2)
Moynul_Islam,1455,1467,12,2659,2027,Codeforces Round 982 (Div. 2)
shivanshdhawan21,1468,1477,9,2659,2027,Codeforces Round 982 (Div. 2)
vedxnt,1380,1413,33,2661,2027,Codeforces Round 982 (Div. 2)
jackhftang,1447,1461,14,2661,2027,Codeforces Round 982 (Div. 2)
asr_ayanokoji,1255,1324,69,2661,2027,Codeforces Round 982 (Div. 2)
Invinvibleanirban,966,1134,168,2661,2027,Codeforces Round 982 (Div. 2)
VexedVectors101,1391,1421,30,2661,2027,Codeforces Round 982 (Div. 2)
sangam2ishra,1432,1451,19,2666,2027,Codeforces Round 982 (Div. 2)
vkcodeforces,1369,1405,36,2666,2027,Codeforces Round 982 (Div. 2)
Dark_knight174,1492,1495,3,2666,2027,Codeforces Round 982 (Div. 2)
heisenberg..,1537,1528,-9,2666,2027,Codeforces Round 982 (Div. 2)
khan_ali,1434,1452,18,2670,2027,Codeforces Round 982 (Div. 2)
Macho_Moron_96,1461,1472,11,2670,2027,Codeforces Round 982 (Div. 2)
siddharth_yd,1426,1446,20,2670,2027,Codeforces Round 982 (Div. 2)
wbsbot,831,1113,282,2670,2027,Codeforces Round 982 (Div. 2)
Izaz,1475,1482,7,2674,2027,Codeforces Round 982 (Div. 2)
chandler1837,1635,1601,-34,2674,2027,Codeforces Round 982 (Div. 2)
SidA003,1316,1367,51,2674,2027,Codeforces Round 982 (Div. 2)
MahD,1444,1459,15,2674,2027,Codeforces Round 982 (Div. 2)
RitwikRishRaj,1000,1202,202,2674,2027,Codeforces Round 982 (Div. 2)
-tmp22,1136,1243,107,2674,2027,Codeforces Round 982 (Div. 2)
EdL,1287,1346,59,2680,2027,Codeforces Round 982 (Div. 2)
imtushar0001,1505,1504,-1,2680,2027,Codeforces Round 982 (Div. 2)
ChrisKJM,0,531,531,2680,2027,Codeforces Round 982 (Div. 2)
Citrus_maxima,1286,1345,59,2680,2027,Codeforces Round 982 (Div. 2)
prabhav_cf,1249,1319,70,2680,2027,Codeforces Round 982 (Div. 2)
_Sterben_,1362,1399,37,2680,2027,Codeforces Round 982 (Div. 2)
xingsirumeng,1538,1528,-10,2680,2027,Codeforces Round 982 (Div. 2)
use__less,821,1106,285,2680,2027,Codeforces Round 982 (Div. 2)
vanvector,1930,1829,-101,2680,2027,Codeforces Round 982 (Div. 2)
zhc135,1251,1321,70,2680,2027,Codeforces Round 982 (Div. 2)
anishray042,1370,1405,35,2690,2027,Codeforces Round 982 (Div. 2)
_from_scratch,1701,1651,-50,2690,2027,Codeforces Round 982 (Div. 2)
antiplib,1233,1308,75,2690,2027,Codeforces Round 982 (Div. 2)
woaixuexiSR,1665,1624,-41,2690,2027,Codeforces Round 982 (Div. 2)
Ronak1808,1649,1612,-37,2690,2027,Codeforces Round 982 (Div. 2)
Mohamed_M.M.R,1679,1635,-44,2690,2027,Codeforces Round 982 (Div. 2)
Parfen01,1731,1674,-57,2696,2027,Codeforces Round 982 (Div. 2)
bugbu6,1196,1337,141,2696,2027,Codeforces Round 982 (Div. 2)
sting_like_a_bee,1394,1422,28,2696,2027,Codeforces Round 982 (Div. 2)
Sveshnikov,1747,1686,-61,2699,2027,Codeforces Round 982 (Div. 2)
muhil18,1184,1274,90,2699,2027,Codeforces Round 982 (Div. 2)
BhavikYadav,1147,1249,102,2699,2027,Codeforces Round 982 (Div. 2)
Solo_codee,1447,1461,14,2699,2027,Codeforces Round 982 (Div. 2)
siugi,1461,1471,10,2703,2027,Codeforces Round 982 (Div. 2)
shi-bal,1202,1287,85,2703,2027,Codeforces Round 982 (Div. 2)
Sh_Kaisar,934,1113,179,2703,2027,Codeforces Round 982 (Div. 2)
Jalendra_123,1178,1270,92,2703,2027,Codeforces Round 982 (Div. 2)
Aeternum632,1220,1299,79,2703,2027,Codeforces Round 982 (Div. 2)
ArcAkiZki,1508,1542,34,2708,2027,Codeforces Round 982 (Div. 2)
-Akihito,1288,1346,58,2708,2027,Codeforces Round 982 (Div. 2)
AhmedZ_1,1465,1473,8,2708,2027,Codeforces Round 982 (Div. 2)
chinmay_02,1370,1404,34,2708,2027,Codeforces Round 982 (Div. 2)
just_a_chill_guy,1582,1561,-21,2708,2027,Codeforces Round 982 (Div. 2)
1018lll,1120,1290,170,2708,2027,Codeforces Round 982 (Div. 2)
chichiro,1491,1492,1,2714,2027,Codeforces Round 982 (Div. 2)
vyom_1225,1425,1444,19,2714,2027,Codeforces Round 982 (Div. 2)
AkshatSrivastava,1363,1399,36,2714,2027,Codeforces Round 982 (Div. 2)
abhinavsingh_82,1383,1413,30,2714,2027,Codeforces Round 982 (Div. 2)
FakeAjay,927,1182,255,2714,2027,Codeforces Round 982 (Div. 2)
monaxia,1296,1351,55,2719,2027,Codeforces Round 982 (Div. 2)
Aiden_02,1599,1573,-26,2719,2027,Codeforces Round 982 (Div. 2)
p2k,1602,1576,-26,2719,2027,Codeforces Round 982 (Div. 2)
ata_karim,1349,1389,40,2719,2027,Codeforces Round 982 (Div. 2)
akhilPrabananth,1549,1535,-14,2723,2027,Codeforces Round 982 (Div. 2)
_P.E.K.K.A_,1439,1454,15,2723,2027,Codeforces Round 982 (Div. 2)
mitanshu2019,1345,1386,41,2723,2027,Codeforces Round 982 (Div. 2)
sarodesparsh,1425,1444,19,2723,2027,Codeforces Round 982 (Div. 2)
_shelby70,1200,1284,84,2723,2027,Codeforces Round 982 (Div. 2)
div1345gupta,1348,1388,40,2723,2027,Codeforces Round 982 (Div. 2)
traveler__,1131,1290,159,2729,2027,Codeforces Round 982 (Div. 2)
hars_raj,1435,1451,16,2729,2027,Codeforces Round 982 (Div. 2)
rishabh_sri17,1350,1389,39,2729,2027,Codeforces Round 982 (Div. 2)
Sibycoin,1605,1577,-28,2732,2027,Codeforces Round 982 (Div. 2)
_Madoka,1408,1431,23,2732,2027,Codeforces Round 982 (Div. 2)
rkn2005,874,1076,202,2732,2027,Codeforces Round 982 (Div. 2)
devecent,1363,1399,36,2735,2027,Codeforces Round 982 (Div. 2)
KP__,1334,1377,43,2735,2027,Codeforces Round 982 (Div. 2)
Yahbim,1776,1707,-69,2735,2027,Codeforces Round 982 (Div. 2)
astronom1cal,1471,1477,6,2735,2027,Codeforces Round 982 (Div. 2)
Hataru,1271,1368,97,2739,2027,Codeforces Round 982 (Div. 2)
0.o,1242,1313,71,2739,2027,Codeforces Round 982 (Div. 2)
Osman_112,1025,1168,143,2739,2027,Codeforces Round 982 (Div. 2)
upsainian3747,1619,1588,-31,2739,2027,Codeforces Round 982 (Div. 2)
Loopguru321,1314,1363,49,2739,2027,Codeforces Round 982 (Div. 2)
ajdhk,1389,1417,28,2744,2027,Codeforces Round 982 (Div. 2)
Jaguar,1494,1494,0,2744,2027,Codeforces Round 982 (Div. 2)
Holanda2103,1364,1399,35,2744,2027,Codeforces Round 982 (Div. 2)
gaoxam123,1550,1536,-14,2744,2027,Codeforces Round 982 (Div. 2)
shrek1234,1331,1375,44,2744,2027,Codeforces Round 982 (Div. 2)
coindarw,1892,1798,-94,2744,2027,Codeforces Round 982 (Div. 2)
BrotherHong,1550,1535,-15,2750,2027,Codeforces Round 982 (Div. 2)
rnishu12,1461,1469,8,2750,2027,Codeforces Round 982 (Div. 2)
DonMichael,1497,1533,36,2750,2027,Codeforces Round 982 (Div. 2)
ascyrax_,1411,1432,21,2753,2027,Codeforces Round 982 (Div. 2)
Necrosis_,1250,1318,68,2753,2027,Codeforces Round 982 (Div. 2)
Chef_OMF,1320,1367,47,2753,2027,Codeforces Round 982 (Div. 2)
Mugiwara_01,1467,1473,6,2756,2027,Codeforces Round 982 (Div. 2)
K_vinay_123,1105,1219,114,2756,2027,Codeforces Round 982 (Div. 2)
Toufik,1485,1487,2,2756,2027,Codeforces Round 982 (Div. 2)
avirat2211,1440,1454,14,2759,2027,Codeforces Round 982 (Div. 2)
ycperson,1375,1406,31,2759,2027,Codeforces Round 982 (Div. 2)
_Rounak,1492,1492,0,2759,2027,Codeforces Round 982 (Div. 2)
i_am_pratik,1377,1407,30,2759,2027,Codeforces Round 982 (Div. 2)
Sugee,1464,1471,7,2759,2027,Codeforces Round 982 (Div. 2)
mercyknight100,1331,1374,43,2759,2027,Codeforces Round 982 (Div. 2)
dhruvcodes423,1354,1391,37,2759,2027,Codeforces Round 982 (Div. 2)
krishankant05,1458,1466,8,2759,2027,Codeforces Round 982 (Div. 2)
AnshulKawarey,1143,1278,135,2759,2027,Codeforces Round 982 (Div. 2)
zerocloud01,1381,1410,29,2768,2027,Codeforces Round 982 (Div. 2)
Vcoistnt,1278,1337,59,2768,2027,Codeforces Round 982 (Div. 2)
Ra7_aljaml_bima_7aml,1075,1199,124,2768,2027,Codeforces Round 982 (Div. 2)
Felix555,1158,1254,96,2768,2027,Codeforces Round 982 (Div. 2)
ikeha,1244,1313,69,2768,2027,Codeforces Round 982 (Div. 2)
SpringHan,1498,1495,-3,2773,2027,Codeforces Round 982 (Div. 2)
qianshuln,1456,1465,9,2773,2027,Codeforces Round 982 (Div. 2)
AceAlgo_07,855,1102,247,2773,2027,Codeforces Round 982 (Div. 2)
qsxDreee,1401,1424,23,2773,2027,Codeforces Round 982 (Div. 2)
skinnyasiandude,1585,1561,-24,2777,2027,Codeforces Round 982 (Div. 2)
ramazan777,1426,1443,17,2777,2027,Codeforces Round 982 (Div. 2)
sou_rai,0,528,528,2777,2027,Codeforces Round 982 (Div. 2)
catgirl,1657,1615,-42,2777,2027,Codeforces Round 982 (Div. 2)
_wannacry_,1294,1348,54,2777,2027,Codeforces Round 982 (Div. 2)
rampkroctzzc,1221,1297,76,2777,2027,Codeforces Round 982 (Div. 2)
cryomancer148,1677,1631,-46,2783,2027,Codeforces Round 982 (Div. 2)
fuziyi0702,1042,1177,135,2783,2027,Codeforces Round 982 (Div. 2)
Zoma17,1682,1635,-47,2785,2027,Codeforces Round 982 (Div. 2)
onii__chan,1424,1441,17,2785,2027,Codeforces Round 982 (Div. 2)
0missionimpossible0,1701,1648,-53,2785,2027,Codeforces Round 982 (Div. 2)
bekarcoder2005,1371,1402,31,2785,2027,Codeforces Round 982 (Div. 2)
parth_mishra23,1468,1473,5,2789,2027,Codeforces Round 982 (Div. 2)
sho_eib_w_sho_msh_eib,1424,1441,17,2789,2027,Codeforces Round 982 (Div. 2)
WhoCareRating.,1518,1510,-8,2789,2027,Codeforces Round 982 (Div. 2)
sathviksidd,1345,1383,38,2789,2027,Codeforces Round 982 (Div. 2)
Ls110916,1300,1351,51,2789,2027,Codeforces Round 982 (Div. 2)
aaaaaannnnnnaan,501,874,373,2789,2027,Codeforces Round 982 (Div. 2)
YoussefSobhy30,1614,1582,-32,2795,2027,Codeforces Round 982 (Div. 2)
SaveliyIsaev,1374,1405,31,2795,2027,Codeforces Round 982 (Div. 2)
vannagar.,1575,1553,-22,2795,2027,Codeforces Round 982 (Div. 2)
chetan2004,1627,1592,-35,2798,2027,Codeforces Round 982 (Div. 2)
Chaotic_carni,1410,1430,20,2798,2027,Codeforces Round 982 (Div. 2)
shiv-aay,1565,1545,-20,2798,2027,Codeforces Round 982 (Div. 2)
wylt_bupt,529,894,365,2801,2027,Codeforces Round 982 (Div. 2)
EkkoTM,1364,1397,33,2801,2027,Codeforces Round 982 (Div. 2)
Omar_Mohammad,1904,1806,-98,2803,2027,Codeforces Round 982 (Div. 2)
Oryshych,1558,1539,-19,2803,2027,Codeforces Round 982 (Div. 2)
narrrruuto,1337,1377,40,2803,2027,Codeforces Round 982 (Div. 2)
meotkt234,1143,1243,100,2803,2027,Codeforces Round 982 (Div. 2)
v_potoke,1343,1382,39,2803,2027,Codeforces Round 982 (Div. 2)
ThorOfWebDev,1124,1230,106,2808,2027,Codeforces Round 982 (Div. 2)
koyomi_xox,0,527,527,2809,2027,Codeforces Round 982 (Div. 2)
BikashPdYadav,1369,1400,31,2809,2027,Codeforces Round 982 (Div. 2)
whb569,1200,1316,116,2809,2027,Codeforces Round 982 (Div. 2)
kya_maal_hai_yaar,1552,1573,21,2809,2027,Codeforces Round 982 (Div. 2)
xxyylearn,777,1070,293,2809,2027,Codeforces Round 982 (Div. 2)
isnotKokomi,0,527,527,2809,2027,Codeforces Round 982 (Div. 2)
konglb,1515,1507,-8,2815,2027,Codeforces Round 982 (Div. 2)
aryk8an,1365,1397,32,2815,2027,Codeforces Round 982 (Div. 2)
zimno,1504,1499,-5,2815,2027,Codeforces Round 982 (Div. 2)
Panda_codes,1300,1351,51,2815,2027,Codeforces Round 982 (Div. 2)
AWei,1387,1413,26,2815,2027,Codeforces Round 982 (Div. 2)
sahilf637,1233,1304,71,2815,2027,Codeforces Round 982 (Div. 2)
Sourav__01,1326,1369,43,2821,2027,Codeforces Round 982 (Div. 2)
gauravupadhyay,1269,1329,60,2821,2027,Codeforces Round 982 (Div. 2)
Arju_365i,1462,1468,6,2821,2027,Codeforces Round 982 (Div. 2)
LeoZhang_2012,1174,1263,89,2821,2027,Codeforces Round 982 (Div. 2)
codeanand17,1393,1417,24,2821,2027,Codeforces Round 982 (Div. 2)
fmp_noname_,1380,1408,28,2826,2027,Codeforces Round 982 (Div. 2)
Believe_In_God,1100,1213,113,2826,2027,Codeforces Round 982 (Div. 2)
zaque1,1334,1447,113,2826,2027,Codeforces Round 982 (Div. 2)
Somefolk,1227,1299,72,2826,2027,Codeforces Round 982 (Div. 2)
bonk,1759,1692,-67,2826,2027,Codeforces Round 982 (Div. 2)
Snigdho1978,1445,1455,10,2826,2027,Codeforces Round 982 (Div. 2)
Romicro,1660,1616,-44,2826,2027,Codeforces Round 982 (Div. 2)
Angooo,1306,1354,48,2833,2027,Codeforces Round 982 (Div. 2)
Aheront_,1223,1331,108,2833,2027,Codeforces Round 982 (Div. 2)
pallavgoyal136,1941,1834,-107,2833,2027,Codeforces Round 982 (Div. 2)
helicopto,1281,1337,56,2833,2027,Codeforces Round 982 (Div. 2)
TANMAY_1408,1486,1485,-1,2833,2027,Codeforces Round 982 (Div. 2)
roshanVerma,1651,1609,-42,2838,2027,Codeforces Round 982 (Div. 2)
senshiiii,414,810,396,2838,2027,Codeforces Round 982 (Div. 2)
Destroyer069,1331,1372,41,2838,2027,Codeforces Round 982 (Div. 2)
ITBlockZ,1163,1255,92,2838,2027,Codeforces Round 982 (Div. 2)
error407,1212,1288,76,2842,2027,Codeforces Round 982 (Div. 2)
Sumith_chandra,1399,1421,22,2842,2027,Codeforces Round 982 (Div. 2)
twoeggandanvegetable,0,526,526,2844,2027,Codeforces Round 982 (Div. 2)
Ke_scholar,1500,1495,-5,2844,2027,Codeforces Round 982 (Div. 2)
Im.Boo,995,1145,150,2844,2027,Codeforces Round 982 (Div. 2)
__4mpty__,1376,1404,28,2844,2027,Codeforces Round 982 (Div. 2)
AC_or_suicide,1343,1380,37,2844,2027,Codeforces Round 982 (Div. 2)
refred1,1356,1390,34,2849,2027,Codeforces Round 982 (Div. 2)
9ine,1297,1348,51,2850,2027,Codeforces Round 982 (Div. 2)
leo_small,869,1135,266,2850,2027,Codeforces Round 982 (Div. 2)
Parthprajapat_2005,1330,1371,41,2850,2027,Codeforces Round 982 (Div. 2)
Crab,1329,1370,41,2850,2027,Codeforces Round 982 (Div. 2)
Akaki_Macharashvili,1715,1658,-57,2850,2027,Codeforces Round 982 (Div. 2)
Mohammed_Ayad_Alhajji,1344,1381,37,2850,2027,Codeforces Round 982 (Div. 2)
skullhell,755,1053,298,2850,2027,Codeforces Round 982 (Div. 2)
rayated,1622,1587,-35,2850,2027,Codeforces Round 982 (Div. 2)
immortalnotop,1283,1396,113,2858,2027,Codeforces Round 982 (Div. 2)
runde,1683,1633,-50,2858,2027,Codeforces Round 982 (Div. 2)
PaulSaisnouo,1365,1396,31,2858,2027,Codeforces Round 982 (Div. 2)
Jackkk,1405,1425,20,2858,2027,Codeforces Round 982 (Div. 2)
FURDREAMS,1654,1611,-43,2858,2027,Codeforces Round 982 (Div. 2)
Taha_adeel,1677,1629,-48,2863,2027,Codeforces Round 982 (Div. 2)
BlackCat_,1360,1392,32,2863,2027,Codeforces Round 982 (Div. 2)
Dynamyte,1264,1324,60,2863,2027,Codeforces Round 982 (Div. 2)
Gojo---Satoru,1354,1388,34,2863,2027,Codeforces Round 982 (Div. 2)
shashwat_ss,1340,1378,38,2863,2027,Codeforces Round 982 (Div. 2)
BUILDER_OP,1590,1562,-28,2868,2027,Codeforces Round 982 (Div. 2)
Nari0222,1564,1543,-21,2868,2027,Codeforces Round 982 (Div. 2)
lucky_ducky1,1616,1582,-34,2868,2027,Codeforces Round 982 (Div. 2)
fshokripour,1508,1501,-7,2868,2027,Codeforces Round 982 (Div. 2)
aryan.12,1284,1338,54,2868,2027,Codeforces Round 982 (Div. 2)
__ViLLiaN__,1510,1501,-9,2868,2027,Codeforces Round 982 (Div. 2)
sorry_liby,586,934,348,2868,2027,Codeforces Round 982 (Div. 2)
vishish_07,1143,1240,97,2875,2027,Codeforces Round 982 (Div. 2)
nimeshmali,1237,1304,67,2875,2027,Codeforces Round 982 (Div. 2)
cosmosking,1344,1380,36,2875,2027,Codeforces Round 982 (Div. 2)
m-8719180,359,770,411,2878,2027,Codeforces Round 982 (Div. 2)
yasir2225,1011,1154,143,2878,2027,Codeforces Round 982 (Div. 2)
cyborg2014,1461,1465,4,2878,2027,Codeforces Round 982 (Div. 2)
prabhakar03,1478,1478,0,2878,2027,Codeforces Round 982 (Div. 2)
Nitin333,1451,1458,7,2878,2027,Codeforces Round 982 (Div. 2)
SegmentTree,1316,1360,44,2878,2027,Codeforces Round 982 (Div. 2)
newone2002,1088,1237,149,2878,2027,Codeforces Round 982 (Div. 2)
AJ148,1512,1503,-9,2885,2027,Codeforces Round 982 (Div. 2)
MOAZ_KING,1222,1294,72,2885,2027,Codeforces Round 982 (Div. 2)
m3tr0,1727,1666,-61,2885,2027,Codeforces Round 982 (Div. 2)
bro_wtf,1371,1399,28,2888,2027,Codeforces Round 982 (Div. 2)
catburglar_nami,1279,1333,54,2888,2027,Codeforces Round 982 (Div. 2)
Tanishq_CF,1523,1511,-12,2888,2027,Codeforces Round 982 (Div. 2)
Ta0sif,1493,1489,-4,2888,2027,Codeforces Round 982 (Div. 2)
kevaljain,1772,1700,-72,2888,2027,Codeforces Round 982 (Div. 2)
_Dragon_,1780,1707,-73,2893,2027,Codeforces Round 982 (Div. 2)
