party,rank,points,penalty,successfulHackCount,unsuccessfulHackCount,problemResults
"{'contestId': 1992, 'participantId': 186404635, 'members': [{'handle': 'penalties'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1720708500}",11,7.0,227,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 234}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 403}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 768}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1230}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2349}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4268}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3998}]"
"{'contestId': 1992, 'participantId': 186396408, 'members': [{'handle': 'verkuzuyu'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1720708500}",11,7.0,227,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 96}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 251}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1304}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1128}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2396}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3614}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4482}]"
"{'contestId': 1992, 'participantId': 186311169, 'members': [{'handle': 'zhiganov_g'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1720708500}",13,7.0,228,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 197}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 502}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 789}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2016}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5451}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1573}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2714}]"
"{'contestId': 1992, 'participantId': 186404991, 'members': [{'handle': 'splay.tree'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1720708500}",14,7.0,229,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 134}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 379}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 928}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1358}, {'points': 1.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2297}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3077}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4550}]"
"{'contestId': 1992, 'participantId': 186376553, 'members': [{'handle': 'BadAndrew96'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1720708500}",15,7.0,230,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 196}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 357}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1574}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1245}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2609}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3442}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4577}]"
"{'contestId': 1992, 'participantId': 186263841, 'members': [{'handle': 'Darko1'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1720708500}",16,7.0,237,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 142}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 419}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 718}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1261}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2457}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3219}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5698}]"
"{'contestId': 1992, 'participantId': 186390940, 'members': [{'handle': 'xxcdsg_plus'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1720708500}",17,7.0,239,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 88}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 266}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 501}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1294}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2724}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3697}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5962}]"
"{'contestId': 1992, 'participantId': 186177877, 'members': [{'handle': 'rewolfnus233'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1720708500}",18,7.0,240,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 89}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 238}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 580}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1082}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1894}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4314}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5856}]"
"{'contestId': 1992, 'participantId': 186108662, 'members': [{'handle': 'darkmagenta'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1720708500}",19,7.0,253,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 150}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 437}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 678}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1347}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2445}, {'points': 1.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3896}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5270}]"
"{'contestId': 1992, 'participantId': 186398315, 'members': [{'handle': 'shil_pelmen'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1720708500}",19,7.0,253,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 178}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 371}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 707}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1125}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2490}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5953}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4606}]"
"{'contestId': 1992, 'participantId': 186113884, 'members': [{'handle': 'xiojoy'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1720708500}",21,7.0,256,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 128}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 464}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 664}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1206}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2899}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4109}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6053}]"
"{'contestId': 1992, 'participantId': 186398865, 'members': [{'handle': 'nyawow'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1720708500}",22,7.0,258,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 181}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 404}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 815}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1458}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2672}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4134}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6049}]"
"{'contestId': 1992, 'participantId': 186125154, 'members': [{'handle': '_Separation'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1720708500}",22,7.0,258,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 159}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 377}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1051}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1557}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2613}, {'points': 1.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3757}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5009}]"
"{'contestId': 1992, 'participantId': 186107800, 'members': [{'handle': 'LargeRice16pro'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1720708500}",24,7.0,262,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 178}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 332}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 909}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1336}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3269}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4011}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5291}]"
"{'contestId': 1992, 'participantId': 186408886, 'members': [{'handle': 'ToxicDude'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1720708500}",25,7.0,263,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 70}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 454}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 729}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1057}, {'points': 1.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3020}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1752}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 7629}]"
"{'contestId': 1992, 'participantId': 186138611, 'members': [{'handle': 'lastridem'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1720708500}",26,7.0,264,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 130}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 347}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 584}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1546}, {'points': 1.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2841}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3877}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5561}]"
"{'contestId': 1992, 'participantId': 186407266, 'members': [{'handle': 'ILLIT'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1720708500}",27,7.0,268,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 184}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 343}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 669}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2812}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2280}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3829}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4943}]"
